Method,Density,Moran,Voronoi
K-Means (11_random),0.7911563327304322,-0.2094145196073304,0.8762014244414421
K-Means (11_projection),-0.1195260957415514,-0.061210471023704,0.5006519917790155
K-Means (11_distance_0),-0.1560730662678398,-0.2465164292055292,1.910549552125596
K-Means (11_angel_0),0.4710966386711759,-0.2613929688138841,0.5776508359566485
Local Pivotal,-0.2853462010224225,-0.1851133181908549,1.2511760226645845
Wave,0.2434148107743829,-0.2356992581103819,0.3877625417878505
K-Means (33_lexico),-0.2426933181251372,-0.040140323058945,0.663971168486161
K-Means (33_random),-0.0448260344743005,-0.2814779051672374,0.6007803517109053
K-Means (33_projection),0.1579793770549361,0.0572925920212548,0.6386503683216465
K-Means (33_distance_0),0.2540121742782496,-0.2264654498997061,0.592087848099835
K-Means (33_angel_0),-0.1476726836687343,-0.0752314456712994,1.0708239570227012
Local Pivotal,-0.1208179335345336,-0.2718902579393816,0.503211394019563
Wave,0.1021768842840008,-0.2895693224671027,2.1063630439755427
K-Means (22_lexico),-0.1274209546420398,-0.2494706549598822,0.5849687675518964
K-Means (22_random),-0.1210204122546669,-0.0590686808828138,0.4536070768483125
K-Means (22_projection),0.4392266950198955,-0.0941118902991427,0.6136332944080194
K-Means (22_distance_0),-0.1274065519281846,-0.3026465930859811,0.5839473942935491
K-Means (22_angel_0),-0.1990931921087187,-0.1533211086198163,0.4795063031122193
Local Pivotal,0.6453492573617686,-0.2677647483066779,1.5971390077344485
Wave,0.5602299465488242,-0.2141398955294603,0.6465846597245768
K-Means (11_lexico),0.6220697911663605,-0.2587931243641972,0.638910588213155
K-Means (11_random),0.142251758393495,-0.1718525297467993,0.513637048266976
K-Means (11_projection),0.1151936524785927,-0.1427596613241158,0.7081980378356727
K-Means (11_distance_0),0.5346475625707786,-0.1961920204849342,0.5826407316071569
K-Means (11_angel_0),0.6565599064861428,-0.1583577180490915,0.8204646015122365
Local Pivotal,0.2131226052547929,-0.201021448470496,0.5850402419517025
Wave,0.1054266385241252,-0.2568761424099102,0.4765078952124987
K-Means (33_lexico),-0.219208095827681,-0.105802577705508,5.953684165976414
K-Means (33_random),-0.2202687602774375,-0.117005666232981,0.3922849980273242
K-Means (33_projection),0.1579793770549361,0.0572925920212548,0.6386503683216466
K-Means (33_distance_0),0.5444155939465931,-0.053173115893757,0.5173266166100954
K-Means (33_angel_0),-0.0448260344743005,-0.2814779051672374,0.6007803517109053
Local Pivotal,-0.1641048682555402,-0.1581814918914787,1.209998355949644
Wave,0.6138577810956191,-0.182971760343654,0.4980167277570959
K-Means (11_lexico),-0.124514423554245,-0.3326744563231807,0.5388036618860413
K-Means (11_random),0.1747116299694375,-0.149585913553076,0.5578193199177929
K-Means (11_projection),0.3036415334987965,-0.1106163219026304,2.786524941303041
K-Means (11_distance_0),-0.1741935025655014,-0.2708815223557623,0.493735821027539
K-Means (11_angel_0),-0.1274065519281846,-0.3026465930859811,0.5839473942935491
Local Pivotal,-0.1951411546759592,-0.0314210324634475,0.6439160577829075
Wave,0.5133100599469634,-0.1885545393350962,0.4070998905338315
K-Means (22_lexico),0.7606584609729552,-0.008336521744183,0.7583379766446408
K-Means (22_random),0.2936587653153659,0.0577317024981713,0.855386528470329
K-Means (22_projection),-0.0867457313948041,-0.2730116658982788,0.719575821082926
K-Means (22_distance_0),-0.3333670743241829,0.0333075666509756,0.5263276631505358
K-Means (22_angel_0),0.7804444800267327,-0.1624879919002153,0.8076541147459452
Local Pivotal,-0.2458829753209354,-0.1089188171190333,3.016465175464555
Wave,0.1055820428782394,-0.0941867408764281,0.8202788818919237
K-Means (33_lexico),-0.2554752989910053,-0.0368088178889797,1.1065885674060172
K-Means (33_random),0.2387504276807514,-0.1493180478798206,0.649832399290359
K-Means (33_projection),-0.1700820265846583,-0.132273011355135,0.9073103415587712
K-Means (33_distance_0),0.1859423678762696,-0.0381958359203107,2.436049220617684
K-Means (33_angel_0),-0.0799439515194524,-0.2307950344221514,0.7725683077311492
Local Pivotal,0.2019045063105906,-0.0567927170694511,0.6749439123406035
Wave,-0.0509927724248291,-0.2342324073307797,0.9364551642134832
K-Means (11_lexico),0.6220697911663605,-0.2587931243641972,0.638910588213155
K-Means (11_random),0.1555297395252084,-0.0733829326511732,0.5124864004144277
K-Means (11_projection),-0.1195260957415514,-0.061210471023704,0.5006519917790155
K-Means (11_distance_0),0.0582623070856744,-0.4016651028493285,1.705522477753643
K-Means (11_angel_0),-0.1741935025655014,-0.2708815223557623,0.493735821027539
Local Pivotal,0.2396828308645869,-0.1549780315881841,2.221607820839014
Wave,0.119135630179526,-0.2287182148824732,0.4972460854550484
K-Means (22_lexico),0.7539953954275276,-0.0162418781925443,0.7380899875737986
K-Means (22_random),0.5611385659868872,-0.2098505574882395,0.5565638384648065
K-Means (22_projection),-0.1274065519281846,-0.3026465930859811,0.5839473942935491
K-Means (22_distance_0),0.5745194996363812,-0.1314801826518909,3.384443152333932
K-Means (22_angel_0),-0.0456577147523684,-0.3526789589817115,0.5723912488105276
Local Pivotal,0.3644093342319876,-0.2742130955271629,0.5881396634508982
Wave,0.1103234889279892,-0.1656158820414084,0.6591655232440555
K-Means (11_lexico),-0.2226369508247282,-0.121254770285692,0.3667799298224503
K-Means (11_random),0.0614134685568753,-0.0156484066456723,0.5705481821809899
K-Means (11_projection),-0.1134082722740299,-0.1712761481491774,0.3863101003262251
K-Means (11_distance_0),0.1149802714318443,-0.1987915662877217,0.4234857928408205
K-Means (11_angel_0),0.7125099134658526,-0.1627836228039269,6.960003211786416
Local Pivotal,-0.0481498521136754,-0.1612280254300907,1.6457823117022223
Wave,0.2444234280401253,-0.2823838155231378,0.3924305825716313
K-Means (33_lexico),-0.1152599059733064,-0.2341154192972905,0.5132048512258706
K-Means (33_random),0.1037014345324089,-0.1603093843406336,2.1087085883047143
K-Means (33_projection),0.1579793770549361,0.0572925920212548,0.6386503683216465
K-Means (33_distance_0),-0.1399389500587652,-0.1707357667973497,0.7719324877653169
K-Means (33_angel_0),0.5403189054438382,-0.2466392278609927,1.976013843203299
Local Pivotal,0.2640561090581258,0.0347717804850833,0.2950628886319668
Wave,0.7144593375374327,-0.3075725807243527,0.6268102388968836
K-Means (22_lexico),-0.3352660570176264,0.1327043896807252,0.5402836184185614
K-Means (22_random),-0.1274209546420398,-0.2494706549598822,0.5849687675518965
K-Means (22_projection),-0.1023389859594591,-0.2097769688009312,0.5126301476281245
K-Means (22_distance_0),-0.1647545801356294,-0.1754493042377804,2.5220464448797766
K-Means (22_angel_0),0.1200185915793453,-0.1492061053021521,0.5666453136532185
Local Pivotal,0.53615028623741,-0.1749942806337856,0.6386914406349645
Wave,-0.0872400561541739,-0.0571576148154528,1.095263143884132
K-Means (33_lexico),-0.0587048170527088,-0.194696570082713,0.5415046358266047
K-Means (33_random),0.2180232212185672,-0.1816456067901965,2.5110023271271
K-Means (33_projection),-0.1372237240755888,-0.1231207941189849,1.0024325682721151
K-Means (33_distance_0),0.71946901982494,-0.1419936274834053,10.258200808628668
K-Means (33_angel_0),0.1523775378047454,-0.1318608647990627,0.5704706241433252
Local Pivotal,0.1460558882761478,-0.2796932046724419,0.557149752484165
Wave,0.376850333283802,0.0120806730623552,0.6123748749392732
K-Means (22_lexico),0.5611385659868872,-0.2098505574882395,0.5565638384648065
K-Means (22_random),-0.1297152123058223,-0.1059507938452202,1.3543773403807389
K-Means (22_projection),0.7000120273650915,-0.118869230446553,1.198334689190323
K-Means (22_distance_0),-0.3333670743241829,0.0333075666509756,0.5263276631505358
K-Means (22_angel_0),0.7804444800267327,-0.1624879919002153,0.8076541147459452
Local Pivotal,0.2146746353512658,-0.0077560632658579,0.6562419733877872
Wave,0.2999501270126949,-0.1649733731676426,0.5899459280519306
K-Means (11_lexico),-0.0533271653961124,-0.2088221520206659,0.4353999215028618
K-Means (11_random),0.1465903070754157,-0.3492179106225007,0.551189463478062
K-Means (11_projection),-0.1085270394792646,-0.2725959359242752,0.5254411067088148
K-Means (11_distance_0),0.2261194248129249,-0.1081793118593663,3.510129916591343
K-Means (11_angel_0),-0.1274065519281846,-0.3026465930859811,0.5839473942935491
Local Pivotal,0.6464789493095101,-0.0318376861942531,0.4748720109864072
Wave,-0.0910734032276694,-0.2750729339482083,0.5431085100323367
K-Means (33_lexico),-0.0448260344743005,-0.2814779051672374,0.6007803517109053
K-Means (33_random),-0.3298835268642746,0.0330746017499927,0.5414881131110362
K-Means (33_projection),0.4972217390064156,-0.0817781492675971,0.5286027407777256
K-Means (33_distance_0),-0.1129365279716554,-0.1897783380125987,1.1717884935638632
K-Means (33_angel_0),0.5087607322347106,-0.1533850807680725,1.5684608152807684
Local Pivotal,0.3208409699272562,-0.0674477697271764,0.4460510461477375
Wave,0.3787590824709966,-0.1890477293362424,0.5737381744879707
K-Means (22_lexico),0.5631193417672669,-0.1228679356402441,0.7722505211850621
K-Means (22_random),-0.1075805767786555,-0.1577642528310428,0.6325141279670113
K-Means (22_projection),0.0935331687432304,-0.0537725533480557,0.5550180304821511
K-Means (22_distance_0),0.6019196761044245,-0.2568041381373956,0.6871172539049278
K-Means (22_angel_0),-0.2792410181550323,-0.0710649399371439,0.9227857689061054
Local Pivotal,-0.1721984795447609,-0.1902093105460659,1.761796331130246
Wave,0.3868054813559068,-0.2087903878435764,0.3787637979934441
K-Means (11_lexico),-0.2135033888682067,-0.1777670823836935,0.4489513423928822
K-Means (11_random),-0.1426983523970505,-0.1108127730641106,2.924618045996772
K-Means (11_projection),0.0506542454738195,-0.2837274858064907,0.5236239525048868
K-Means (11_distance_0),0.3200489265473242,-0.258444381496561,2.53587770774039
K-Means (11_angel_0),0.6102472346577421,-0.1226306299812754,8.70233069738731
Local Pivotal,0.3065726207044323,-0.1390287154676521,0.5810035361171824
Wave,0.2390615547569881,-0.2202646208050734,0.6075463786488559
K-Means (33_lexico),0.3161681790329788,-0.2815634930955955,0.5680650952737994
K-Means (33_random),-0.0840219590291529,-0.0586561557145817,0.4638354396226841
K-Means (33_projection),0.5629202729032174,-0.1582670261857326,1.705836682107487
K-Means (33_distance_0),0.1171287691028821,-0.1116835144643366,1.930363463146207
K-Means (33_angel_0),0.1820856462479002,-0.1567242465850482,0.5619663889918407
Local Pivotal,0.2068651513554712,-0.2490991863348206,0.6289353968869718
Wave,0.2974880248823957,-0.2775956485706773,0.5677672822752273
K-Means (22_lexico),0.1200185915793453,-0.1492061053021521,0.5666453136532186
K-Means (22_random),-0.1230941790400353,-0.0546031670339686,0.4557013383354253
K-Means (22_projection),0.5808766118632362,-0.2216794594805523,0.633958353530437
K-Means (22_distance_0),-0.0456577147523684,-0.3526789589817115,0.5723912488105275
K-Means (22_angel_0),0.1200185915793453,-0.1492061053021521,0.5666453136532185
Local Pivotal,0.1133853370692106,-0.206063638418615,0.384764740338503
Wave,-0.0999101547585968,-0.1748392509579995,0.5167568522864812
K-Means (11_lexico),-0.2892374143715223,-0.2170061255352735,0.5680235968745235
K-Means (11_random),0.6602130804163543,-0.1791849729248075,0.6192996172332942
K-Means (11_projection),-0.1085270394792646,-0.2725959359242752,0.5254411067088148
K-Means (11_distance_0),0.0912966440999467,-0.2038041175784359,1.3602806171110913
K-Means (11_angel_0),-0.1085270394792646,-0.2725959359242752,0.5254411067088148
Local Pivotal,0.7778606764343119,-0.2067293675024329,0.5112549515155531
Wave,-0.1268304417521897,-0.0688729323614232,0.3916429318161882
K-Means (22_lexico),0.305338120107073,-0.2468016265068705,2.5392153959217123
K-Means (22_random),-0.1032211776202263,-0.1776500125786484,0.804546616115807
K-Means (22_projection),-0.1991285829536322,-0.1549582285420434,0.5052619112578195
K-Means (22_distance_0),0.1200185915793453,-0.1492061053021521,0.5666453136532185
K-Means (22_angel_0),-0.0678995077979862,-0.2624912586257534,0.7312769527626077
Local Pivotal,0.1420612288114428,-0.2717595937442205,0.6447315023005656
Wave,0.0509501711005283,-0.2084114743723325,0.4099472656313286
K-Means (33_lexico),0.232087275579606,-0.1372269640953742,0.3477445121765393
K-Means (33_random),0.1900984935260779,-0.1924010150561787,0.5552285140730201
K-Means (33_projection),0.2340117468272428,-0.2635677116324755,0.5669760711917461
K-Means (33_distance_0),-0.3333670743241829,0.0333075666509756,0.5263276631505358
K-Means (33_angel_0),0.305338120107073,-0.2468016265068705,2.5392153959217123
Local Pivotal,0.5346856185730685,-0.1911615176709014,0.8509877567080184
Wave,0.5534982334689476,-0.1510108108613305,7.377445692414322
K-Means (11_lexico),-0.124514423554245,-0.3326744563231807,0.5388036618860413
K-Means (11_random),0.1860901041513107,0.0252358495164332,1.718910399946336
K-Means (11_projection),0.1579793770549361,0.0572925920212548,0.6386503683216465
K-Means (11_distance_0),0.507696187088509,-0.1985593824581216,0.4953022206026586
K-Means (11_angel_0),-0.0633075983372887,-0.1556320887946325,0.5569786506266344
Local Pivotal,0.2292120285769779,0.0424071200419949,1.7726641347766627
Wave,0.7716202866367143,-0.1724555735893418,1.5686905403462317
K-Means (22_lexico),0.6435542242612158,-0.1755881098235436,1.1345078395340356
K-Means (22_random),-0.2147652847922966,-0.0788454965641285,1.7521302964551788
K-Means (22_projection),0.0935331687432304,-0.0537725533480557,0.5550180304821513
K-Means (22_distance_0),0.2597893048869066,-0.1418714368364573,1.1513333414707738
K-Means (22_angel_0),-0.0887538535127311,-0.2229981442339195,0.995883210040538
Local Pivotal,-0.155323116118682,-0.1378026792282194,0.7981449379487526
Wave,0.2882523631508267,-0.2476879253082418,0.5379615699313883
K-Means (33_lexico),0.167985597692992,0.067110960144731,9.72342861003122
K-Means (33_random),0.3161681790329788,-0.2815634930955955,0.5680650952737994
K-Means (33_projection),0.0270709284069743,-0.2283042975931006,0.6730460539879332
K-Means (33_distance_0),0.3161681790329788,-0.2815634930955955,0.5680650952737994
K-Means (33_angel_0),0.734373789321229,-0.0355469468790493,0.785039579227562
Local Pivotal,0.0715211747958607,-0.3269243044975476,1.4499803281796058
Wave,0.2601771621556562,-0.138270852034665,1.0035831775998192
K-Means (11_lexico),-0.0544597965328665,-0.2078432372875981,0.5811170248482154
K-Means (11_random),-0.1571097637885505,-0.2262882081095932,3.891007068150712
K-Means (11_projection),-0.1418130065243898,-0.2181033865831205,0.5853949292995083
K-Means (11_distance_0),-0.0821360663611665,-0.156959521338239,0.4844648078572849
K-Means (11_angel_0),-0.1894201933645206,-0.1896082038459058,7.866068039055837
Local Pivotal,-0.1585278206260212,-0.0942531874118903,0.3272088578352704
Wave,-0.2859137520560213,-0.1733424596444893,0.6628110871348695
K-Means (22_lexico),-0.0907400759786493,-0.2029541883473467,0.4429280219840362
K-Means (22_random),-0.207299654308,-0.1517115657226279,0.5351525139547345
K-Means (22_projection),-0.0456577147523684,-0.3526789589817115,0.5723912488105275
K-Means (22_distance_0),0.3200489265473242,-0.258444381496561,2.53587770774039
K-Means (22_angel_0),-0.3333670743241829,0.0333075666509756,0.5263276631505359
Local Pivotal,0.2419255531134186,-0.2742519850804997,0.5168783472179815
Wave,0.1824623967990952,-0.212585804226285,0.8976427956390303
K-Means (33_lexico),-0.2060682956275655,-0.1462880325714234,0.4623959786472097
K-Means (33_random),0.0520473169248962,-0.1564867165946125,0.6690491355984679
K-Means (33_projection),0.0293276715492303,-0.2126516982626561,4.232428953443062
K-Means (33_distance_0),-0.2046714628560688,-0.1834926742525249,0.4195367859731
K-Means (33_angel_0),0.2540121742782496,-0.2264654498997061,0.592087848099835
Local Pivotal,0.5420280244271747,-0.1920204011850581,0.6114658037537642
Wave,0.0904605896825938,-0.1894428533511585,0.4770752231214137
K-Means (11_lexico),-0.0387521879252795,-0.2880646306915193,0.5459906534827023
K-Means (11_random),-0.1119391374842331,-0.1692113823075887,1.2397739982336964
K-Means (11_projection),-0.2604959685518059,-0.1787481819911553,3.8001982540846937
K-Means (11_distance_0),0.5346475625707786,-0.1961920204849342,0.5826407316071569
K-Means (11_angel_0),0.1579793770549361,0.0572925920212548,0.6386503683216465
Local Pivotal,0.6636165349137233,-0.2713231202607618,0.6614812554737468
Wave,0.2237918778812321,-0.1666932539593076,9.63927646683575
K-Means (22_lexico),-0.1358180440919918,-0.3164669929549856,0.6045726854906495
