Method,Density,Moran,Voronoi
K-Means (11_lexico),0.4169768277594237,-0.383447289396354,0.5167691075013242
K-Means (11_random),0.3727758166439992,-0.2802242691589039,0.4296367627451523
K-Means (11_projection),-0.1802854458471139,-0.4086412526209332,0.1938807369400121
K-Means (11_distance_0),-0.1495682042365288,-0.2132007163556083,0.4263032120764446
K-Means (11_angel_0),0.2669062623558469,-0.168347089900079,0.5323805298857562
Local Pivotal,0.4729819493888794,-0.1416079588007302,0.5861474132061415
Wave,0.1220858031864476,-0.4351941398892442,0.361922288846789
K-Means (33_lexico),-0.2658545217879913,-0.3027713948841177,0.4977124454139069
K-Means (33_random),0.2419350899212881,-0.3783135279331985,0.2904059892427682
K-Means (33_projection),-0.0477209324754828,-0.445016904309558,0.2849729308629707
K-Means (33_distance_0),0.0777065979919489,-0.2362277956307668,0.5519129582329501
K-Means (33_angel_0),-0.2263254111192979,-0.1370777321359774,0.412111580632819
Local Pivotal,-0.1462969804592487,-0.3104602102825335,0.2154797032556387
Wave,0.3145084441471566,-0.4253546099907703,0.5946646438952611
K-Means (11_lexico),0.3414206851498907,-0.2852267525761048,0.3944906554457896
K-Means (11_random),0.5290157770127335,-0.2741865767793875,0.4494813542412997
K-Means (11_projection),-0.1895705296942343,-0.3703437031021988,0.356881745110729
K-Means (11_distance_0),0.4160906591325447,-0.3017971025606477,0.4651226056226848
K-Means (11_angel_0),0.4160906591325447,-0.3017971025606477,0.4651226056226848
Local Pivotal,0.4967992145995598,-0.1641101979087674,0.4411939960245495
Wave,0.4511576726804672,-0.2989870090818501,0.3845452098642213
K-Means (33_lexico),-0.0562141995544104,-0.4377674937097252,0.2514151019502674
K-Means (33_random),0.2525798920595174,-0.3943275499050142,0.3279478808394636
K-Means (33_projection),-0.2765558033256759,-0.365468163036326,0.4330882794313105
K-Means (33_distance_0),-0.1281079974508829,-0.4834881557562352,0.401233119305991
K-Means (33_angel_0),-0.0477209324754828,-0.445016904309558,0.2849729308629707
Local Pivotal,0.2533247525366899,-0.2326260003115365,0.4872608700848876
Wave,0.7102995831199309,-0.2857738033247075,0.710945484850296
K-Means (11_lexico),-0.1538618981397484,-0.214205253664433,0.4116423491579237
K-Means (11_random),-0.3108127103052974,-0.2449489742783153,0.4236956478311652
K-Means (11_projection),-0.2053711039801764,-0.2307959052842193,0.5254411468178832
K-Means (11_distance_0),0.414334397121616,-0.2985011046591947,0.6267757250400213
K-Means (11_angel_0),-0.3905170291616707,-0.1879287119756467,0.243822525364898
Local Pivotal,0.5000728046542342,-0.1779089011342733,0.426701982065866
Wave,0.1159862422782662,-0.3087571999554034,0.5297526814485062
K-Means (33_lexico),-0.1726349063875139,-0.4461610842140741,0.3364075568631458
K-Means (33_random),0.3912836740100163,-0.1580528161311413,0.62574246690609
K-Means (33_projection),0.0823648689534096,-0.4023398993836117,0.2656136868769142
K-Means (33_distance_0),0.1664478941922131,-0.3353468100238886,0.3261634942417478
K-Means (33_angel_0),-0.0477209324754828,-0.445016904309558,0.2849729308629707
Local Pivotal,-0.1759071138951179,-0.1277990255942321,0.2403181960520973
Wave,0.2120069615657807,-0.3235894697414261,0.2031517494132581
K-Means (11_lexico),-0.1197488590625504,-0.4273082069094231,0.3986029485789678
K-Means (11_random),0.0843208352779668,-0.4273082069094235,0.3862741405758713
K-Means (11_projection),0.0322805442822764,-0.2569991487431431,0.4205002600342266
K-Means (11_distance_0),0.414334397121616,-0.2985011046591947,0.6267757250400213
K-Means (11_angel_0),0.3227850330834697,-0.3678260598380865,0.3151183168598349
Local Pivotal,-0.2255230959223777,-0.199856903033495,0.4002256720359898
Wave,0.1624029553446453,-0.2551551815399138,0.5091928398172121
K-Means (33_lexico),-0.0136982708781247,-0.5580687036253699,0.2376367305741806
K-Means (33_random),-0.1673678462871706,-0.3635852645588318,0.4145352199884109
K-Means (33_projection),0.29974825583658,-0.2442199594739188,0.7171320650796232
K-Means (33_distance_0),-0.1337853077859778,-0.4651270704016858,0.4974667691310538
K-Means (33_angel_0),0.1357744343825488,-0.3854955397219417,0.6106418993309128
Local Pivotal,0.466948192532539,-0.2739178792034836,0.5196534262125337
Wave,0.0530223809171827,-0.2179925426361801,0.3294389338960129
K-Means (11_lexico),0.4169768277594237,-0.383447289396354,0.5167691075013242
K-Means (11_random),0.2225133138177955,-0.3465805454403756,0.2811555085252492
K-Means (11_projection),0.621535078663645,-0.2620372236774193,0.7425482600593771
K-Means (11_distance_0),-0.14533572078897,-0.3682494166779659,0.3974390366646811
K-Means (11_angel_0),0.3983845689449027,-0.1776244710646425,0.5652845700430922
Local Pivotal,0.2806113797654008,-0.1873711966338452,0.3530512082920746
Wave,-0.1948425460449458,-0.2114142932759275,0.2964762988017474
K-Means (33_lexico),-0.0710841549381417,-0.490267251235388,0.4005023288625625
K-Means (33_random),-0.1680638038260226,-0.4169539239683945,0.4316802323963049
K-Means (33_projection),0.3262110129138874,-0.4268050309394943,0.5601598136596762
K-Means (33_distance_0),-0.0915614818972153,-0.3783135279331984,0.5403470620425753
K-Means (33_angel_0),-0.0668622119133045,-0.4731003513271128,0.44302993342711
Local Pivotal,0.3752340674664527,-0.2407717061715401,0.5277308310601956
Wave,0.4823515874664235,-0.1826373931022572,0.7105173665062066
K-Means (11_lexico),0.1172611347529628,-0.4542567625794969,0.3524671247698199
K-Means (11_random),-0.4409070057397388,-0.4203713708709656,0.3529377627754845
K-Means (11_projection),0.0154981456152344,-0.5572522642034635,0.209284451723318
K-Means (11_distance_0),0.1849133640919602,-0.2561904487576382,0.5481958080379994
K-Means (11_angel_0),-0.1798232452127125,-0.3281949396614378,0.5625695150448486
Local Pivotal,-0.1522381271060077,-0.2802242691589041,0.4295058501737714
Wave,-0.3023851982829854,-0.2014851298049258,0.1861019322262649
K-Means (33_lexico),-0.2587789367549163,-0.3846644106327171,0.4086385322845766
K-Means (33_random),0.1325007215853544,-0.2390689561306144,0.5058417069415474
K-Means (33_projection),0.3806714090197933,-0.2744435302391477,0.5966060288070911
K-Means (33_distance_0),0.0390317430928942,-0.3179809272060012,0.6189912489748287
K-Means (33_angel_0),0.230782031738258,-0.361658819122769,0.3301336876629062
Local Pivotal,0.536837141487766,-0.2734830171373129,0.4605051551614731
Wave,-0.2095118518328689,-0.3524383286882478,0.3561916609047787
K-Means (11_lexico),-0.2190016893074048,-0.1790048145484043,0.3898605387391618
K-Means (11_random),-0.3736793478708882,-0.1575909029108019,0.2940190519126485
K-Means (11_projection),0.1836896148843371,-0.3590245611063171,0.2846155700611265
K-Means (11_distance_0),0.0561328981744647,-0.4637320275384577,0.5171901246866207
K-Means (11_angel_0),0.3227850330834697,-0.3678260598380865,0.3151183168598349
Local Pivotal,0.4360280068084784,-0.2326260003115367,0.6509642025711782
Wave,0.2126383247474571,-0.4268399868218634,0.3091234711753173
K-Means (33_lexico),-0.0562141995544104,-0.4377674937097252,0.2514151019502674
K-Means (33_random),-0.0989344572419599,-0.3745225968783701,0.4011930084478403
K-Means (33_projection),0.3301904751991888,-0.3087571999554034,0.3575798990555811
K-Means (33_distance_0),-0.1784306860747966,-0.1379055399819242,0.5100281367791482
K-Means (33_angel_0),0.0117591020921121,-0.2676888273718232,0.4595709538644367
Local Pivotal,0.2536693596025384,-0.1706886699423813,0.5313713442971685
Wave,0.0789234271490608,-0.5445811486371682,0.3937815419745508
K-Means (11_lexico),0.1030952219150384,-0.3280240773048689,0.5133315515118979
K-Means (11_random),-0.2856652535593916,-0.4347635516074057,0.2962832915004595
K-Means (11_projection),-0.1802854458471139,-0.4086412526209332,0.1938807369400121
K-Means (11_distance_0),0.1988669567755585,-0.1567592998590012,0.3092383818074002
K-Means (11_angel_0),-0.3058993596883446,-0.3635852645588318,0.3585181549811405
Local Pivotal,0.2423528760086027,-0.3411441196105076,0.4624613073263253
Wave,0.1390771433879463,-0.4651270704016854,0.2099548422379463
K-Means (33_lexico),-0.1662781058127029,-0.4660304375654814,0.3963059422946698
K-Means (33_random),-0.2658545217879913,-0.3027713948841177,0.4977124454139069
K-Means (33_projection),0.1025543811994086,-0.2833152987899315,0.6278669627972536
K-Means (33_distance_0),-0.1618787375542649,-0.4377674937097254,0.3519763204146209
K-Means (33_angel_0),0.1741367736460414,-0.2145471428642148,0.5124020221021179
Local Pivotal,0.1178362849539499,-0.1344592512650926,0.5381616573088639
Wave,0.2682176271637205,-0.4088567992089039,0.4488178334020926
K-Means (11_lexico),0.2842194444909623,-0.1791895072056399,0.5467305740509583
K-Means (11_random),-0.2033676425542713,-0.2106435333252829,0.3120254030386575
K-Means (11_projection),0.4538663466294001,-0.2886751345948149,0.3687622601923391
K-Means (11_distance_0),0.3983845689449027,-0.1776244710646425,0.5652845700430922
K-Means (11_angel_0),0.3535299672534392,-0.2744435302391478,0.4023666060186518
Local Pivotal,0.3252898988562718,-0.3315154901497455,0.5836687234374507
Wave,0.0482772715803166,-0.3885489925797056,0.3405538215625467
K-Means (33_lexico),0.3074108233214822,-0.4791666666666677,0.5486766162761897
K-Means (33_random),-0.2574283992239937,-0.3921573766968453,0.3933348101752151
K-Means (33_projection),0.29974825583658,-0.2442199594739188,0.7171320650796232
K-Means (33_distance_0),-0.3250571927628384,-0.3363318944727437,0.3984364235470964
K-Means (33_angel_0),0.1214819970859349,-0.3195523742829633,0.300337639505152
Local Pivotal,-0.5026523537346671,-0.0048896394155876,0.3920209756121884
Wave,-0.1172214579932375,-0.2795084971874732,0.2767589215594227
K-Means (11_lexico),0.3414206851498907,-0.2852267525761048,0.3944906554457896
K-Means (11_random),-0.2466338155670292,-0.0936662762776157,0.2480631511119009
K-Means (11_projection),-0.3538309179616471,-0.3422368963361044,0.2737404238546443
K-Means (11_distance_0),0.3983845689449027,-0.1776244710646425,0.5652845700430922
K-Means (11_angel_0),0.3227850330834697,-0.3678260598380865,0.3151183168598349
Local Pivotal,0.3825740226517007,-0.42535460999077,0.4554414353569492
Wave,0.1847640988487411,-0.4212546812677931,0.5644702265471103
K-Means (33_lexico),-0.2587789367549163,-0.3846644106327171,0.4086385322845766
K-Means (33_random),-0.436163301635174,-0.1651547205544913,0.4674326144484488
K-Means (33_projection),0.29974825583658,-0.2442199594739188,0.7171320650796232
K-Means (33_distance_0),-0.0981508347297943,-0.3678260598380864,0.4547541541787047
K-Means (33_angel_0),0.296369258477788,-0.3386115378172402,0.6399961886463691
Local Pivotal,-0.3381198394047915,-0.0893823259640869,0.4135879364604939
Wave,0.3400632286519365,-0.4041313065018282,0.4364221711969895
K-Means (11_lexico),0.1363909384824291,-0.2316962137208403,0.4822915654876778
K-Means (11_random),0.1469400479821019,-0.3649666770401583,0.4861063188519728
K-Means (11_projection),0.428876814179951,-0.3363821262212707,0.6265916883738741
K-Means (11_distance_0),-0.3905170291616707,-0.1879287119756467,0.243822525364898
K-Means (11_angel_0),0.414334397121616,-0.2985011046591947,0.6267757250400213
Local Pivotal,-0.3643366744568399,-0.336754290240946,0.3718206073892536
Wave,-0.138749474273948,-0.3436815543728329,0.3489886448364275
K-Means (33_lexico),-0.0710841549381417,-0.490267251235388,0.4005023288625625
K-Means (33_random),-0.312281888059959,-0.156321171610344,0.4288027875742283
K-Means (33_projection),-0.0758657577073272,-0.4351941398892448,0.4735474208916084
K-Means (33_distance_0),-0.1618787375542649,-0.4377674937097254,0.3519763204146209
K-Means (33_angel_0),0.2279186777113902,-0.4065624678853691,0.3400365936261959
Local Pivotal,-0.255715426371123,-0.4377674937097252,0.2697124785027672
Wave,-0.1274722830654839,-0.4299780316806863,0.2269449876101932
K-Means (11_lexico),0.2842194444909623,-0.1791895072056399,0.5467305740509583
K-Means (11_random),-0.4271445914021363,-0.2154101092138294,0.4122304646329562
K-Means (11_projection),0.0322805442822764,-0.2569991487431431,0.4205002600342266
K-Means (11_distance_0),0.0863908058237314,-0.2366051802485781,0.5969595445906839
K-Means (11_angel_0),-0.1109210520689229,-0.3202896214887064,0.4988619180157602
Local Pivotal,0.1830853487093367,-0.1831029428301574,0.4437392134239015
Wave,0.1712535519192551,-0.4124132642712709,0.2034683591115199
K-Means (33_lexico),0.2544764883986301,-0.2423901763725559,0.6575337866545742
K-Means (33_random),-0.1106853439797875,-0.2236745295321534,0.4453664140241589
K-Means (33_projection),0.29974825583658,-0.2442199594739188,0.7171320650796232
K-Means (33_distance_0),0.4415782767458488,-0.3097322155408241,0.5941487138963648
K-Means (33_angel_0),-0.1608174750009344,-0.2124591463997006,0.5061175118206878
Local Pivotal,0.3255203201990337,-0.1880031824199061,0.2820673748435086
Wave,-0.1727523197540305,-0.5694947974515003,0.2124774070052747
K-Means (11_lexico),0.3408322922909859,-0.27180002874121,0.5961413255509129
K-Means (11_random),0.7817282921181188,-0.2362000258277576,0.6684010422099931
K-Means (11_projection),-0.2587688288907295,-0.2362277956307667,0.4425367964433632
K-Means (11_distance_0),0.0561328981744647,-0.4637320275384577,0.5171901246866207
K-Means (11_angel_0),-0.0647220700098345,-0.4980582450917519,0.2929544660599034
Local Pivotal,-0.1639418809982844,-0.2403214823882198,0.2848273544163933
Wave,0.1912084655346791,-0.4124132642712709,0.2673454342737174
K-Means (33_lexico),0.0754682699650293,-0.2307965455862488,0.6635354505056139
K-Means (33_random),0.1509139416072077,-0.368291050491782,0.3300507149219133
K-Means (33_projection),-0.2400945342834156,-0.3865103412619619,0.4634358849063145
K-Means (33_distance_0),0.296369258477788,-0.3386115378172402,0.6399961886463691
K-Means (33_angel_0),-0.1726349063875139,-0.4461610842140741,0.3364075568631458
Local Pivotal,0.5694627647436343,-0.1893100463546364,0.6345524233831794
Wave,0.0805809112404016,-0.359024561106317,0.4982249951948125
K-Means (11_lexico),-0.1021094165875169,-0.2297192424215269,0.6672776092837164
K-Means (11_random),0.2224997552785837,-0.3465805454403756,0.2744240528115617
K-Means (11_projection),-0.279748292373022,-0.2538695116702874,0.322120811132604
K-Means (11_distance_0),-0.1798232452127125,-0.3281949396614378,0.5625695150448486
K-Means (11_angel_0),-0.3058993596883446,-0.3635852645588318,0.3585181549811405
Local Pivotal,0.4924668134468687,-0.0951581779280261,0.518923237820148
Wave,0.2024719689802906,-0.2438565550020674,0.5714281225821763
K-Means (33_lexico),0.1462668313539365,-0.4443021174659186,0.3391175875196567
K-Means (33_random),0.1467653504811859,-0.4052982746578179,0.3206527162441178
K-Means (33_projection),0.0321020542168251,-0.3487592244414444,0.2995415778815908
K-Means (33_distance_0),0.461237888352152,-0.288001620725442,0.53194994853422
K-Means (33_angel_0),0.0696004477351751,-0.4902672512353876,0.51881057086986
Local Pivotal,0.6194837683026898,-0.0886489591629768,0.4717767002424969
Wave,0.7974969618179386,-0.2268291434730629,0.6611428887432574
K-Means (11_lexico),-0.1538618981397484,-0.214205253664433,0.4116423491579237
K-Means (11_random),0.2120824386799595,-0.4086740370499565,0.4687642559590312
K-Means (11_projection),-0.3258283840207246,-0.162221421130761,0.3285329825749508
K-Means (11_distance_0),0.1965224348700657,-0.2223078434952806,0.5345546848881999
K-Means (11_angel_0),0.3535299672534392,-0.2744435302391478,0.4023666060186519
Local Pivotal,-0.3134996496197977,-0.1757866338012147,0.3231981766353177
Wave,0.5204105035171562,-0.3808941077059897,0.5997385923233114
K-Means (33_lexico),-0.3292415177647979,-0.4122221165251742,0.3462832104677579
K-Means (33_random),-0.2760472948425191,-0.3297007078746821,0.4665437896299927
K-Means (33_projection),-0.323515295006103,-0.4222902940528315,0.3442520971414872
K-Means (33_distance_0),-0.2400945342834156,-0.3865103412619619,0.4634358849063145
K-Means (33_angel_0),0.1939472610866873,-0.2423901763725557,0.6416634897265916
Local Pivotal,0.1712922534569681,-0.180352104840586,0.3917926894162477
Wave,-0.2030189945372002,-0.28492840823101,0.3198808605888604
K-Means (11_lexico),-0.1538618981397484,-0.214205253664433,0.4116423491579237
K-Means (11_random),-0.2111567586414133,-0.4769990460028599,0.3380444393707989
K-Means (11_projection),0.2185073976135709,-0.2219614166268887,0.6575236020256183
K-Means (11_distance_0),-0.2708331282787671,-0.2118137255438744,0.3256282261023766
K-Means (11_angel_0),-0.14533572078897,-0.3682494166779659,0.3974390366646811
Local Pivotal,0.2737849743734865,-0.2026638617735661,0.5203347978387302
Wave,0.2844349665919476,-0.3964875977645963,0.3470620618950825
K-Means (33_lexico),0.0754682699650293,-0.2307965455862488,0.6635354505056139
