pop,method,rep,idx1,idx2,idx3,idx4,idx5,idx6,idx7,idx8
grid_eq,wave,1115,6,19,24,32,56,70,74,78
grid_eq,wave,1116,7,13,38,44,59,72,76,99
grid_eq,wave,1117,10,24,27,43,59,66,72,98
grid_eq,wave,1118,9,14,23,48,53,83,86,100
grid_eq,wave,1119,22,25,29,55,57,71,78,95
grid_eq,wave,1120,5,37,39,43,62,66,92,99
grid_eq,wave,1121,4,9,33,46,65,69,71,97
grid_eq,wave,1122,7,14,28,32,55,69,73,98
grid_eq,wave,1123,5,18,44,60,63,67,93,99
grid_eq,wave,1124,9,14,26,43,68,71,75,98
grid_eq,wave,1125,15,21,28,45,60,67,71,95
grid_eq,wave,1126,13,18,34,48,63,86,89,92
grid_eq,wave,1127,10,14,21,44,58,66,72,99
grid_eq,wave,1128,2,6,30,34,51,58,73,87
grid_eq,wave,1129,13,28,34,60,61,66,85,98
grid_eq,wave,1130,26,30,33,58,61,92,95,98
grid_eq,wave,1131,6,22,39,45,71,84,85,88
grid_eq,wave,1132,3,17,39,41,55,58,79,83
grid_eq,wave,1133,3,30,37,43,49,56,82,88
grid_eq,wave,1134,2,27,33,40,61,66,80,94
grid_eq,wave,1135,6,24,28,56,59,72,95,98
grid_eq,wave,1136,12,26,31,34,39,62,67,90
grid_eq,wave,1137,4,30,37,43,70,75,81,88
grid_eq,wave,1138,7,11,35,43,49,66,94,100
grid_eq,wave,1139,2,5,41,45,49,66,74,98
grid_eq,wave,1140,12,25,43,47,69,71,74,77
grid_eq,wave,1141,4,20,37,42,56,61,84,90
grid_eq,wave,1142,9,16,39,43,48,71,78,84
grid_eq,wave,1143,8,15,22,46,49,75,89,96
grid_eq,wave,1144,6,14,33,38,54,77,83,90
grid_eq,wave,1145,3,27,35,42,49,65,82,97
grid_eq,wave,1146,6,12,20,36,59,64,76,100
grid_eq,wave,1147,18,23,40,45,63,68,84,86
grid_eq,wave,1148,24,28,31,57,60,72,75,97
grid_eq,wave,1149,24,27,40,52,66,90,94,98
grid_eq,wave,1150,14,28,31,46,70,73,77,94
grid_eq,wave,1151,12,25,28,60,63,66,84,89
grid_eq,wave,1152,10,24,27,41,55,59,83,87
grid_eq,wave,1153,1,25,29,42,54,57,74,89
grid_eq,wave,1154,12,26,29,43,57,61,75,89
grid_eq,wave,1155,6,20,22,47,63,68,70,95
grid_eq,wave,1156,2,27,35,50,52,67,84,98
grid_eq,wave,1157,9,13,37,43,67,90,92,96
grid_eq,wave,1158,3,28,33,49,56,71,88,95
grid_eq,wave,1159,21,28,44,50,56,63,88,93
grid_eq,wave,1160,25,29,31,48,65,80,91,97
grid_eq,wave,1161,3,28,44,49,66,83,90,97
grid_eq,wave,1162,10,24,38,56,70,71,95,98
grid_eq,wave,1163,8,13,36,50,53,79,85,91
grid_eq,wave,1164,7,19,22,25,54,62,68,85
grid_eq,wave,1165,14,19,35,41,64,68,85,91
grid_eq,wave,1166,10,12,26,49,53,56,82,88
grid_eq,wave,1167,14,28,31,45,52,60,88,93
grid_eq,wave,1168,4,28,45,51,60,75,81,98
grid_eq,wave,1169,15,20,27,32,59,66,72,98
grid_eq,wave,1170,5,19,21,44,57,76,80,82
grid_eq,wave,1171,4,11,28,45,51,69,74,96
grid_eq,wave,1172,13,18,46,60,63,82,90,96
grid_eq,wave,1173,14,17,33,57,60,61,84,98
grid_eq,wave,1174,16,20,23,47,54,70,82,87
grid_eq,wave,1175,3,37,40,54,58,61,77,95
grid_eq,wave,1176,1,18,24,48,52,76,79,84
grid_eq,wave,1177,9,15,32,38,66,71,89,94
grid_eq,wave,1178,4,10,37,43,60,66,83,87
grid_eq,wave,1179,1,6,9,33,47,59,63,95
grid_eq,wave,1180,6,20,23,38,55,61,78,84
grid_eq,wave,1181,26,33,34,39,64,78,81,90
grid_eq,wave,1182,4,9,26,42,48,65,93,99
grid_eq,wave,1183,16,20,22,37,54,69,82,86
grid_eq,wave,1184,23,27,40,46,53,71,79,85
grid_eq,wave,1185,19,25,33,47,60,72,86,90
grid_eq,wave,1186,6,11,33,38,62,66,79,95
grid_eq,wave,1187,13,30,36,43,68,82,85,100
grid_eq,wave,1188,12,28,40,56,64,69,71,96
grid_eq,wave,1189,10,17,21,38,43,55,71,96
grid_eq,wave,1190,3,23,29,57,61,74,80,97
grid_eq,wave,1191,14,19,37,41,58,64,92,96
grid_eq,wave,1192,3,29,31,36,64,77,80,92
grid_eq,wave,1193,9,23,26,53,58,76,93,99
grid_eq,wave,1194,11,37,40,44,68,71,85,100
grid_eq,wave,1195,15,20,31,47,54,77,82,90
grid_eq,wave,1196,15,21,30,43,65,69,81,97
grid_eq,wave,1197,4,12,26,38,45,62,86,90
grid_eq,wave,1198,25,28,31,55,60,63,93,99
grid_eq,wave,1199,18,24,31,40,58,72,85,88
grid_eq,wave,1200,13,28,43,50,67,72,75,90
grid_eq,wave,1201,6,11,34,38,61,66,80,85
grid_eq,wave,1202,3,18,35,42,58,60,74,88
grid_eq,wave,1203,3,19,26,41,64,69,77,92
grid_eq,wave,1204,4,28,45,62,64,76,80,92
grid_eq,wave,1205,16,22,30,46,52,69,76,93
grid_eq,wave,1206,14,28,42,45,60,74,88,93
grid_eq,wave,1207,9,32,37,60,61,64,76,88
grid_eq,wave,1208,4,21,35,38,66,72,88,94
grid_eq,wave,1209,8,23,37,49,51,54,77,93
grid_eq,wave,1210,12,17,20,53,58,76,90,92
grid_eq,wave,1211,12,15,28,50,56,62,79,94
grid_eq,wave,1212,11,24,30,52,57,76,90,93
grid_eq,wave,1213,8,13,29,45,51,78,84,100
grid_eq,wave,1214,1,8,24,36,49,64,81,88
grid_eq,wave,1215,12,16,30,42,48,72,75,90
grid_eq,wave,1216,11,24,27,41,50,63,77,94
grid_eq,wave,1217,8,11,25,42,56,60,84,98
grid_eq,wave,1218,5,8,33,38,54,71,77,94
grid_eq,wave,1219,4,31,36,40,68,72,75,98
grid_eq,wave,1220,9,14,41,47,60,64,82,87
grid_eq,wave,1221,11,27,33,40,55,71,78,94
grid_eq,wave,1222,2,17,32,50,56,61,75,89
grid_eq,wave,1223,10,16,21,38,43,76,82,90
grid_eq,wave,1224,10,15,31,47,55,59,72,98
grid_eq,wave,1225,16,22,39,45,62,67,84,99
grid_eq,wave,1226,9,11,14,40,42,48,74,89
grid_eq,wave,1227,1,24,28,45,51,57,73,98
grid_eq,wave,1228,3,11,17,40,44,67,72,90
grid_eq,wave,1229,9,16,22,47,63,78,84,97
grid_eq,wave,1230,3,27,35,39,52,67,73,96
grid_eq,wave,1231,3,19,25,31,43,59,74,88
grid_eq,wave,1232,7,35,40,42,67,74,88,91
grid_eq,wave,1233,19,22,26,49,54,70,71,77
grid_eq,wave,1234,9,12,26,52,59,75,81,98
grid_eq,wave,1235,7,24,38,52,64,79,94,96
grid_eq,wave,1236,13,14,18,52,55,59,84,88
grid_eq,wave,1237,9,11,24,38,51,70,75,92
grid_eq,wave,1238,11,19,26,49,54,62,77,90
grid_eq,wave,1239,7,21,36,39,53,78,82,95
grid_eq,wave,1240,7,13,20,37,52,65,70,95
grid_eq,wave,1241,5,27,33,51,58,65,81,97
grid_eq,wave,1242,1,9,24,39,52,67,84,99
grid_eq,wave,1243,5,29,33,57,70,74,81,98
grid_eq,wave,1244,12,17,30,44,47,81,85,98
grid_eq,wave,1245,17,23,29,46,62,68,77,85
grid_eq,wave,1246,3,19,35,42,74,80,86,93
grid_eq,wave,1247,3,28,32,35,69,73,77,86
grid_eq,wave,1248,15,21,38,56,60,62,88,94
grid_eq,wave,1249,1,19,25,42,46,63,78,91
grid_eq,wave,1250,15,31,38,44,67,73,79,95
grid_eq,wave,1251,21,26,34,49,57,63,95,99
grid_eq,wave,1252,3,27,42,50,56,73,80,99
grid_eq,wave,1253,4,18,33,45,48,62,80,84
grid_eq,wave,1254,12,19,25,44,58,61,84,90
grid_eq,wave,1255,14,21,37,49,51,85,90,92
grid_eq,wave,1256,3,20,25,42,47,65,92,97
grid_eq,wave,1257,7,12,36,53,68,81,95,100
grid_eq,wave,1258,15,30,38,43,47,62,80,86
grid_eq,wave,1259,12,17,24,38,41,55,79,95
grid_eq,wave,1260,8,23,39,41,58,64,83,97
grid_eq,wave,1261,12,28,44,51,60,67,83,99
grid_eq,wave,1262,7,13,36,50,53,78,81,95
grid_eq,wave,1263,2,17,24,59,64,66,82,96
grid_eq,wave,1264,4,18,36,42,48,65,81,97
grid_eq,wave,1265,12,26,29,54,68,76,81,86
grid_eq,wave,1266,6,29,54,57,61,80,86,92
grid_eq,wave,1267,7,11,35,38,50,61,67,96
grid_eq,wave,1268,13,28,45,52,60,68,84,99
grid_eq,wave,1269,7,20,22,54,58,80,86,92
grid_eq,wave,1270,18,24,38,41,57,60,73,87
grid_eq,wave,1271,3,19,35,42,60,74,77,89
grid_eq,wave,1272,1,15,38,42,55,61,77,93
grid_eq,wave,1273,10,12,16,44,48,63,89,95
grid_eq,wave,1274,8,13,36,51,59,64,92,98
grid_eq,wave,1275,4,6,30,43,47,71,75,99
grid_eq,wave,1276,15,18,21,55,63,69,76,93
grid_eq,wave,1277,5,9,23,54,58,61,78,94
grid_eq,wave,1278,15,21,28,32,45,73,79,96
grid_eq,wave,1279,2,10,26,43,49,64,78,81
grid_eq,wave,1280,9,15,21,47,54,60,82,87
grid_eq,wave,1281,3,15,28,42,60,66,74,98
grid_eq,wave,1282,3,27,42,55,60,74,87,91
grid_eq,wave,1283,14,33,39,51,55,76,78,81
grid_eq,wave,1284,16,22,30,45,48,72,76,90
grid_eq,wave,1285,2,19,35,41,49,76,91,98
grid_eq,wave,1286,7,13,27,41,59,65,82,98
grid_eq,wave,1287,10,24,31,38,54,66,83,98
grid_eq,wave,1288,17,25,31,46,49,63,94,99
grid_eq,wave,1289,6,24,30,41,56,83,90,96
grid_eq,wave,1290,14,20,31,47,64,70,92,96
grid_eq,wave,1291,17,33,50,58,63,83,86,89
grid_eq,wave,1292,19,23,26,57,64,80,93,98
grid_eq,wave,1293,4,8,20,36,49,53,77,81
grid_eq,wave,1294,14,17,40,41,53,70,82,86
grid_eq,wave,1295,12,25,39,53,68,83,86,100
grid_eq,wave,1296,2,6,36,49,51,75,88,92
grid_eq,wave,1297,18,21,24,37,59,63,76,94
grid_eq,wave,1298,4,27,30,52,55,69,94,99
grid_eq,wave,1299,2,25,38,39,55,71,78,85
grid_eq,wave,1300,9,14,31,42,48,65,72,88
grid_eq,wave,1301,3,27,30,42,45,57,84,90
grid_eq,wave,1302,7,23,53,59,65,69,86,95
grid_eq,wave,1303,2,10,25,38,43,66,79,82
grid_eq,wave,1304,16,22,37,49,55,61,88,94
grid_eq,wave,1305,13,17,29,43,51,70,76,84
grid_eq,wave,1306,2,19,35,52,60,66,93,99
grid_eq,wave,1307,11,14,20,48,65,72,77,90
grid_eq,wave,1308,17,32,40,45,58,73,85,99
grid_eq,wave,1309,6,32,37,50,62,65,67,94
grid_eq,wave,1310,16,30,32,46,62,67,90,95
grid_eq,wave,1311,1,18,24,47,52,65,70,92
grid_eq,wave,1312,4,10,27,33,59,76,89,93
grid_eq,wave,1313,2,26,29,41,44,70,76,84
grid_eq,wave,1314,6,11,34,38,62,65,79,95
grid_eq,wave,1315,3,7,33,40,66,70,72,87
grid_eq,wave,1316,10,15,21,38,45,66,73,90
grid_eq,wave,1317,15,31,39,53,56,71,85,99
grid_eq,wave,1318,8,14,37,52,60,65,92,98
grid_eq,wave,1319,17,23,40,47,61,68,74,88
grid_eq,wave,1320,4,6,9,36,50,54,71,87
grid_eq,wave,1321,4,7,31,38,50,54,77,83
grid_eq,wave,1322,4,17,20,31,37,69,73,98
grid_eq,wave,1323,2,25,28,42,60,66,83,99
grid_eq,wave,1324,8,12,35,43,48,76,82,90
grid_eq,wave,1325,15,21,38,53,59,76,83,98
grid_eq,wave,1326,14,28,33,44,56,60,72,88
grid_eq,wave,1327,8,11,35,38,66,71,79,95
grid_eq,wave,1328,13,16,30,43,47,72,75,78
grid_eq,wave,1329,8,23,26,62,69,75,81,90
grid_eq,wave,1330,3,28,35,58,62,76,79,94
grid_eq,wave,1331,22,26,40,58,63,86,89,91
grid_eq,wave,1332,13,26,29,42,62,68,94,99
grid_eq,wave,1333,17,31,44,48,61,74,86,90
grid_eq,wave,1334,22,27,39,52,71,77,84,90
grid_eq,wave,1335,8,23,39,41,56,62,78,83
grid_eq,wave,1336,12,26,29,51,68,74,91,97
grid_eq,wave,1337,19,25,27,32,52,57,84,89
grid_eq,wave,1338,6,23,40,46,51,68,74,97
grid_eq,wave,1339,4,19,32,47,74,80,91,96
grid_eq,wave,1340,17,21,24,56,62,73,89,96
grid_eq,wave,1341,4,8,32,48,55,72,87,95
grid_eq,wave,1342,1,25,30,42,48,56,80,83
grid_eq,wave,1343,1,19,42,45,70,73,87,94
grid_eq,wave,1344,6,33,40,56,70,74,93,98
grid_eq,wave,1345,10,11,26,43,56,60,76,82
grid_eq,wave,1346,24,27,31,40,57,65,82,89
grid_eq,wave,1347,3,28,43,47,60,77,91,95
grid_eq,wave,1348,11,17,38,44,60,61,75,100
grid_eq,wave,1349,20,24,27,44,52,70,76,82
grid_eq,wave,1350,12,19,36,42,59,72,74,98
grid_eq,wave,1351,2,7,33,39,62,67,84,99
grid_eq,wave,1352,6,27,33,39,51,65,78,95
grid_eq,wave,1353,5,20,22,27,55,69,82,96
grid_eq,wave,1354,3,17,41,44,47,60,83,88
grid_eq,wave,1355,4,9,36,53,56,59,81,97
grid_eq,wave,1356,1,6,9,50,51,67,74,89
grid_eq,wave,1357,6,11,24,29,46,61,90,96
grid_eq,wave,1358,16,32,39,55,71,78,93,97
grid_eq,wave,1359,1,20,25,32,46,50,82,96
grid_eq,wave,1360,15,18,41,50,64,67,93,99
grid_eq,wave,1361,12,16,18,35,50,52,69,86
grid_eq,wave,1362,10,21,26,56,62,68,94,97
grid_eq,wave,1363,11,16,34,40,57,65,82,97
grid_eq,wave,1364,15,21,43,47,50,64,89,93
grid_eq,wave,1365,17,23,24,50,56,61,73,88
grid_eq,wave,1366,13,19,34,40,41,75,78,81
grid_eq,wave,1367,7,12,30,43,59,72,86,90
grid_eq,wave,1368,12,17,45,53,70,75,94,100
grid_eq,wave,1369,7,11,24,39,56,63,89,95
grid_eq,wave,1370,2,28,35,51,58,64,88,91
grid_eq,wave,1371,10,16,21,43,48,71,75,89
grid_eq,wave,1372,17,25,40,42,64,67,91,96
grid_eq,wave,1373,3,28,32,35,66,73,79,95
grid_eq,wave,1374,3,27,31,48,64,78,81,94
grid_eq,wave,1375,10,13,36,43,59,75,81,98
grid_eq,wave,1376,5,23,28,41,55,60,83,87
grid_eq,wave,1377,1,7,32,48,60,62,75,89
grid_eq,wave,1378,13,18,31,45,50,66,72,99
grid_eq,wave,1379,13,18,42,46,59,74,93,98
grid_eq,wave,1380,7,13,36,40,52,65,79,93
grid_eq,wave,1381,6,12,29,56,61,74,80,86
grid_eq,wave,1382,4,8,36,43,49,75,82,98
grid_eq,wave,1383,3,19,25,42,59,65,93,98
grid_eq,wave,1384,7,11,30,46,61,69,75,99
grid_eq,wave,1385,9,31,36,50,64,77,91,100
grid_eq,wave,1386,4,26,33,39,56,61,79,84
grid_eq,wave,1387,19,22,45,47,60,72,77,94
grid_eq,wave,1388,1,25,29,32,46,74,78,82
grid_eq,wave,1389,5,10,26,43,59,74,78,81
grid_eq,wave,1390,23,27,34,39,55,61,78,95
grid_eq,wave,1391,2,15,39,45,51,66,83,98
grid_eq,wave,1392,16,33,47,50,61,65,84,88
grid_eq,wave,1393,4,20,36,42,65,68,92,97
grid_eq,wave,1394,14,28,33,56,73,89,94,97
grid_eq,wave,1395,7,23,40,46,53,79,81,85
grid_eq,wave,1396,6,22,39,43,45,73,87,90
grid_eq,wave,1397,5,20,33,37,65,69,82,96
grid_eq,wave,1398,15,21,40,57,62,85,88,91
grid_eq,wave,1399,1,16,19,33,66,69,72,96
grid_eq,wave,1400,8,14,21,37,54,67,81,90
grid_eq,wave,1401,5,10,39,46,62,80,92,96
grid_eq,wave,1402,15,29,31,47,61,64,78,84
grid_eq,wave,1403,4,9,37,43,60,63,78,84
grid_eq,wave,1404,13,28,32,61,67,69,73,86
grid_eq,wave,1405,2,19,26,41,58,64,93,98
grid_eq,wave,1406,9,14,41,49,64,82,87,95
grid_eq,wave,1407,23,27,40,51,65,68,85,88
grid_eq,wave,1408,5,9,33,37,54,69,81,86
grid_eq,wave,1409,20,22,26,47,63,70,77,91
grid_eq,wave,1410,19,24,26,43,48,75,82,89
grid_eq,wave,1411,2,16,37,50,56,61,75,89
grid_eq,wave,1412,12,25,30,53,58,77,83,100
grid_eq,wave,1413,15,18,21,43,63,66,89,95
grid_eq,wave,1414,24,27,50,51,54,58,78,95
grid_eq,wave,1415,3,35,41,50,58,72,86,99
grid_eq,wave,1416,18,25,33,52,58,75,91,99
grid_eq,wave,1417,3,28,35,42,66,69,83,98
grid_eq,wave,1418,1,9,25,39,43,66,83,89
grid_eq,wave,1419,3,25,30,42,58,74,91,97
grid_eq,wave,1420,12,20,26,38,53,81,86,90
grid_eq,wave,1421,6,11,35,38,61,67,79,84
grid_eq,wave,1422,16,19,22,48,54,80,87,91
grid_eq,wave,1423,1,16,30,33,57,69,75,93
grid_eq,wave,1424,10,13,37,43,66,72,80,86
grid_eq,wave,1425,9,14,35,41,49,83,87,100
grid_eq,wave,1426,9,12,31,54,59,76,82,100
grid_eq,wave,1427,4,28,31,45,50,74,90,97
grid_eq,wave,1428,5,19,21,47,64,71,78,84
grid_eq,wave,1429,17,32,40,46,59,62,76,94
grid_eq,wave,1430,4,7,11,38,46,53,78,83
grid_eq,wave,1431,18,22,41,55,59,67,84,87
grid_eq,wave,1432,1,6,29,53,56,70,71,88
grid_eq,wave,1433,18,24,37,52,60,65,88,93
grid_eq,wave,1434,4,7,33,38,62,67,80,94
grid_eq,wave,1435,10,11,27,35,60,66,73,98
grid_eq,wave,1436,11,16,39,45,61,67,84,99
grid_eq,wave,1437,14,30,37,41,55,68,73,96
grid_eq,wave,1438,1,24,30,47,61,64,70,98
grid_eq,wave,1439,14,17,40,41,56,64,92,97
grid_eq,wave,1440,26,32,39,62,70,77,92,95
grid_eq,wave,1441,22,26,29,46,63,69,86,91
grid_eq,wave,1442,16,23,30,46,48,63,79,86
grid_eq,wave,1443,4,27,30,35,42,59,76,82
grid_eq,wave,1444,13,19,42,45,59,63,87,94
grid_eq,wave,1445,7,33,38,51,56,73,80,96
grid_eq,wave,1446,4,30,32,47,70,74,81,88
grid_eq,wave,1447,11,17,34,49,61,66,84,89
grid_eq,wave,1448,12,18,24,48,72,74,80,96
grid_eq,wave,1449,10,12,49,54,61,76,90,93
grid_eq,wave,1450,9,13,35,49,52,75,88,92
grid_eq,wave,1451,8,22,25,39,55,68,72,96
grid_eq,wave,1452,19,24,31,47,64,70,81,86
grid_eq,wave,1453,8,14,31,37,52,75,78,81
grid_eq,wave,1454,3,18,35,41,59,73,87,94
grid_eq,wave,1455,4,9,32,37,55,71,78,85
grid_eq,wave,1456,20,23,27,46,62,70,78,84
grid_eq,wave,1457,6,12,33,39,56,61,78,83
grid_eq,wave,1458,1,5,30,37,42,65,83,89
grid_eq,wave,1459,6,22,34,38,57,71,80,94
grid_eq,wave,1460,5,18,32,44,50,67,82,98
grid_eq,wave,1461,9,11,35,49,62,77,95,100
grid_eq,wave,1462,16,21,35,39,63,70,76,99
grid_eq,wave,1463,3,18,41,45,60,65,77,84
grid_eq,wave,1464,3,19,37,52,56,60,84,98
grid_eq,wave,1465,1,9,25,37,42,80,81,86
grid_eq,wave,1466,20,23,37,54,64,68,81,95
grid_eq,wave,1467,15,22,29,36,64,78,85,92
grid_eq,wave,1468,15,19,21,48,54,72,86,90
grid_eq,wave,1469,11,16,39,45,62,68,75,98
grid_eq,wave,1470,3,15,21,35,40,68,71,85
grid_eq,wave,1471,3,21,35,38,64,80,87,92
grid_eq,wave,1472,6,9,22,50,54,67,71,100
grid_eq,wave,1473,15,28,42,44,69,70,83,86
grid_eq,wave,1474,14,20,32,37,56,73,79,96
grid_eq,wave,1475,12,29,36,41,54,80,92,97
grid_eq,wave,1476,1,16,33,46,50,75,80,91
grid_eq,wave,1477,15,20,21,44,47,70,74,77
grid_eq,wave,1478,2,7,33,49,55,83,90,97
grid_eq,wave,1479,13,27,43,50,61,67,84,100
grid_eq,wave,1480,9,12,26,51,54,58,74,88
grid_eq,wave,1481,22,25,28,40,63,67,79,92
grid_eq,wave,1482,5,21,29,44,57,72,80,87
grid_eq,wave,1483,7,13,30,45,51,57,89,94
grid_eq,wave,1484,6,28,34,50,51,57,74,89
grid_eq,wave,1485,12,17,38,44,52,75,82,90
grid_eq,wave,1486,10,16,21,38,44,72,86,89
grid_eq,wave,1487,10,16,33,48,55,67,72,97
grid_eq,wave,1488,11,16,40,43,46,62,69,99
grid_eq,wave,1489,3,25,40,42,57,64,69,96
grid_eq,wave,1490,11,17,25,40,51,56,87,92
grid_eq,wave,1491,12,19,35,47,52,69,71,85
grid_eq,wave,1492,5,19,21,44,58,71,85,99
grid_eq,wave,1493,4,9,32,36,55,59,81,87
grid_eq,wave,1494,1,10,23,46,64,70,82,87
grid_eq,wave,1495,7,18,22,35,57,60,73,87
grid_eq,wave,1496,9,12,26,53,58,71,80,85
grid_eq,wave,1497,8,21,24,39,66,70,72,87
grid_eq,wave,1498,3,7,38,53,55,71,78,85
grid_eq,wave,1499,1,6,30,33,47,64,72,79
grid_eq,wave,1500,15,22,39,44,67,72,80,94
grid_eq,wave,1501,4,9,32,46,61,84,87,90
grid_eq,wave,1502,11,16,20,37,53,70,81,85
grid_eq,wave,1503,13,19,42,46,64,69,77,91
grid_eq,wave,1504,3,25,28,42,58,60,73,88
grid_eq,wave,1505,7,23,35,38,62,65,79,95
grid_eq,wave,1506,14,20,31,37,55,69,81,86
grid_eq,wave,1507,11,17,24,56,60,62,88,94
grid_eq,wave,1508,9,12,35,43,49,66,83,99
grid_eq,wave,1509,8,13,36,39,55,63,89,94
grid_eq,wave,1510,4,18,32,36,55,72,89,95
grid_eq,wave,1511,1,24,28,52,56,60,84,88
grid_eq,wave,1512,8,23,36,53,59,76,93,100
grid_eq,wave,1513,21,28,35,59,62,64,92,96
grid_eq,wave,1514,12,16,30,47,52,80,84,97
grid_eq,wave,1515,5,11,28,33,55,68,83,87
grid_eq,wave,1516,1,16,20,33,55,58,72,86
grid_eq,wave,1517,2,8,36,43,59,66,83,98
grid_eq,wave,1518,3,15,29,32,46,73,85,99
grid_eq,wave,1519,25,29,31,55,58,80,86,92
grid_eq,wave,1520,1,9,24,40,46,63,78,95
grid_eq,wave,1521,2,17,34,49,51,74,77,90
grid_eq,wave,1522,25,30,31,37,60,72,75,78
grid_eq,wave,1523,11,20,26,48,54,70,72,77
grid_eq,wave,1524,8,22,34,49,61,75,88,92
grid_eq,wave,1525,5,17,33,40,46,74,78,81
grid_eq,wave,1526,4,8,12,26,58,61,64,88
grid_eq,wave,1527,7,12,30,35,42,58,73,95
grid_eq,wave,1528,2,17,34,40,41,71,87,94
grid_eq,wave,1529,6,19,21,36,57,62,80,85
grid_eq,wave,1530,10,13,36,48,53,77,83,100
grid_eq,wave,1531,14,27,35,41,60,73,87,90
grid_eq,wave,1532,4,9,36,50,52,53,79,85
grid_eq,wave,1533,10,11,16,34,48,66,73,97
grid_eq,wave,1534,3,28,31,60,67,72,73,98
grid_eq,wave,1535,6,33,36,40,58,61,74,98
grid_eq,wave,1536,5,21,28,44,59,73,95,99
grid_eq,wave,1537,3,19,25,41,57,74,91,99
grid_eq,wave,1538,7,24,32,38,64,71,79,93
grid_eq,wave,1539,20,21,27,43,65,68,81,97
grid_eq,wave,1540,1,24,30,48,51,64,92,98
grid_eq,wave,1541,9,14,37,42,46,65,81,88
grid_eq,wave,1542,13,29,46,52,68,85,91,100
grid_eq,wave,1543,9,13,36,41,54,59,87,92
grid_eq,wave,1544,9,15,32,47,70,75,81,87
grid_eq,wave,1545,1,25,28,42,60,66,92,99
grid_eq,wave,1546,6,13,29,52,55,79,87,93
grid_eq,wave,1547,5,10,23,27,53,56,83,98
grid_eq,wave,1548,5,10,35,60,63,87,93,99
grid_eq,wave,1549,14,19,36,41,60,64,83,88
grid_eq,wave,1550,13,17,21,40,45,68,73,87
grid_eq,wave,1551,9,22,25,46,50,77,82,100
grid_eq,wave,1552,14,28,41,46,69,74,86,98
grid_eq,wave,1553,2,9,25,47,63,67,79,95
grid_eq,wave,1554,10,26,29,32,75,78,92,94
grid_eq,wave,1555,9,13,38,43,62,67,79,94
grid_eq,wave,1556,9,23,37,40,44,61,84,100
grid_eq,wave,1557,9,15,32,38,62,66,80,93
grid_eq,wave,1558,9,15,32,47,64,80,81,87
grid_eq,wave,1559,10,14,42,56,60,74,87,91
grid_eq,wave,1560,5,23,38,45,61,69,84,90
grid_eq,wave,1561,9,13,36,42,65,68,81,97
grid_eq,wave,1562,20,27,33,45,50,57,73,88
grid_eq,wave,1563,7,14,40,52,57,73,90,96
grid_eq,wave,1564,8,13,31,36,50,64,86,100
grid_eq,wave,1565,2,19,25,52,56,70,77,83
grid_eq,wave,1566,2,20,48,52,66,69,93,99
grid_eq,wave,1567,1,6,20,33,47,65,70,71
grid_eq,wave,1568,18,24,42,60,66,73,88,94
grid_eq,wave,1569,1,25,29,57,64,80,89,92
grid_eq,wave,1570,5,19,32,57,64,69,81,96
grid_eq,wave,1571,8,13,36,59,64,80,83,87
grid_eq,wave,1572,6,9,33,47,64,72,79,96
grid_eq,wave,1573,15,17,32,40,55,78,82,96
grid_eq,wave,1574,10,23,26,50,54,68,95,100
grid_eq,wave,1575,10,11,24,37,41,56,79,83
grid_eq,wave,1576,8,24,29,31,56,70,83,86
grid_eq,wave,1577,7,11,24,48,62,66,89,94
grid_eq,wave,1578,7,20,21,46,68,74,95,100
grid_eq,wave,1579,11,17,20,44,57,61,80,86
grid_eq,wave,1580,13,19,43,45,58,64,90,92
grid_eq,wave,1581,4,21,27,44,50,67,83,100
grid_eq,wave,1582,8,23,36,49,61,75,77,100
grid_eq,wave,1583,6,11,30,47,62,66,93,96
grid_eq,wave,1584,21,28,35,60,66,73,86,99
grid_eq,wave,1585,7,14,22,40,47,64,71,78
grid_eq,wave,1586,15,18,21,43,66,70,73,87
grid_eq,wave,1587,3,18,32,55,59,73,87,95
grid_eq,wave,1588,8,24,41,50,55,67,95,100
grid_eq,wave,1589,4,10,37,53,59,76,83,99
grid_eq,wave,1590,3,17,32,40,56,79,91,97
grid_eq,wave,1591,2,4,18,45,50,52,75,89
grid_eq,wave,1592,13,27,40,43,62,66,79,95
grid_eq,wave,1593,1,24,30,47,51,54,78,93
grid_eq,wave,1594,18,24,31,48,54,60,87,93
grid_eq,wave,1595,9,13,30,43,46,75,78,81
grid_eq,wave,1596,17,23,25,40,57,63,80,92
grid_eq,wave,1597,1,4,27,45,58,74,88,91
grid_eq,wave,1598,5,20,21,34,37,71,76,90
grid_eq,wave,1599,2,16,38,44,62,76,99,100
grid_eq,wave,1600,10,16,22,46,62,64,69,96
grid_eq,wave,1601,5,11,19,38,44,61,70,75
grid_eq,wave,1602,17,21,40,45,57,62,85,99
grid_eq,wave,1603,16,30,32,47,65,69,86,92
grid_eq,wave,1604,1,9,15,39,45,61,74,77
grid_eq,wave,1605,13,18,55,57,62,74,79,94
grid_eq,wave,1606,14,20,26,49,54,66,90,93
grid_eq,wave,1607,14,18,31,36,59,63,87,92
grid_eq,wave,1608,2,18,33,39,56,73,80,96
grid_eq,wave,1609,9,12,36,41,44,59,78,83
grid_eq,wave,1610,9,15,31,38,55,77,83,96
grid_eq,wave,1611,5,11,34,38,63,76,89,95
grid_eq,wave,1612,16,20,26,32,65,68,81,97
