pop,method,rep,idx1,idx2,idx3,idx4
grid_uneq,lpm1,1776,51,55,60,100
grid_uneq,lpm1,1777,47,61,70,76
grid_uneq,lpm1,1778,58,74,92,97
grid_uneq,lpm1,1779,24,49,85,97
grid_uneq,lpm1,1780,31,89,94,97
grid_uneq,lpm1,1781,34,57,63,88
grid_uneq,lpm1,1782,29,71,91,99
grid_uneq,lpm1,1783,51,74,86,91
grid_uneq,lpm1,1784,20,61,93,98
grid_uneq,lpm1,1785,27,55,69,87
grid_uneq,lpm1,1786,36,66,73,81
grid_uneq,lpm1,1787,46,76,81,98
grid_uneq,lpm1,1788,46,61,89,94
grid_uneq,lpm1,1789,15,59,83,88
grid_uneq,lpm1,1790,41,65,87,92
grid_uneq,lpm1,1791,44,78,92,98
grid_uneq,lpm1,1792,47,74,79,98
grid_uneq,lpm1,1793,40,67,82,97
grid_uneq,lpm1,1794,37,63,71,84
grid_uneq,lpm1,1795,59,61,84,96
grid_uneq,lpm1,1796,33,57,80,93
grid_uneq,lpm1,1797,60,66,71,100
grid_uneq,lpm1,1798,42,74,89,96
grid_uneq,lpm1,1799,55,60,81,85
grid_uneq,lpm1,1800,33,38,72,95
grid_uneq,lpm1,1801,45,61,86,92
grid_uneq,lpm1,1802,24,56,60,74
grid_uneq,lpm1,1803,27,66,82,88
grid_uneq,lpm1,1804,57,81,85,97
grid_uneq,lpm1,1805,18,42,86,90
grid_uneq,lpm1,1806,49,55,62,70
grid_uneq,lpm1,1807,42,49,89,96
grid_uneq,lpm1,1808,28,53,67,96
grid_uneq,lpm1,1809,44,62,83,89
grid_uneq,lpm1,1810,57,61,64,96
grid_uneq,lpm1,1811,11,82,85,88
grid_uneq,lpm1,1812,37,74,78,91
grid_uneq,lpm1,1813,48,74,86,98
grid_uneq,lpm1,1814,11,43,65,88
grid_uneq,lpm1,1815,45,59,63,97
grid_uneq,lpm1,1816,24,64,69,93
grid_uneq,lpm1,1817,27,65,91,95
grid_uneq,lpm1,1818,36,73,78,86
grid_uneq,lpm1,1819,62,77,89,91
grid_uneq,lpm1,1820,34,62,92,98
grid_uneq,lpm1,1821,35,40,73,78
grid_uneq,lpm1,1822,49,64,72,79
grid_uneq,lpm1,1823,36,58,73,88
grid_uneq,lpm1,1824,44,51,64,88
grid_uneq,lpm1,1825,35,61,70,88
grid_uneq,lpm1,1826,49,82,87,99
grid_uneq,lpm1,1827,36,59,84,88
grid_uneq,lpm1,1828,43,57,70,85
grid_uneq,lpm1,1829,49,64,91,94
grid_uneq,lpm1,1830,11,34,79,93
grid_uneq,lpm1,1831,54,58,85,98
grid_uneq,lpm1,1832,6,56,73,95
grid_uneq,lpm1,1833,39,64,70,71
grid_uneq,lpm1,1834,45,58,88,91
grid_uneq,lpm1,1835,59,66,72,98
grid_uneq,lpm1,1836,50,72,84,90
grid_uneq,lpm1,1837,42,59,79,82
grid_uneq,lpm1,1838,28,75,88,94
grid_uneq,lpm1,1839,27,56,63,98
grid_uneq,lpm1,1840,27,54,82,87
grid_uneq,lpm1,1841,53,85,89,92
grid_uneq,lpm1,1842,28,63,76,98
grid_uneq,lpm1,1843,21,66,70,83
grid_uneq,lpm1,1844,23,49,84,91
grid_uneq,lpm1,1845,49,77,83,100
grid_uneq,lpm1,1846,49,55,81,97
grid_uneq,lpm1,1847,60,61,64,77
grid_uneq,lpm1,1848,31,64,79,94
grid_uneq,lpm1,1849,24,75,82,98
grid_uneq,lpm1,1850,16,31,70,86
grid_uneq,lpm1,1851,17,68,71,99
grid_uneq,lpm1,1852,57,65,90,95
grid_uneq,lpm1,1853,49,69,82,95
grid_uneq,lpm1,1854,48,75,96,100
grid_uneq,lpm1,1855,59,61,84,96
grid_uneq,lpm1,1856,27,56,83,91
grid_uneq,lpm1,1857,50,55,77,94
grid_uneq,lpm1,1858,41,75,78,94
grid_uneq,lpm1,1859,34,70,72,75
grid_uneq,lpm1,1860,36,69,76,81
grid_uneq,lpm1,1861,18,47,83,89
grid_uneq,lpm1,1862,52,66,91,98
grid_uneq,lpm1,1863,59,73,92,97
grid_uneq,lpm1,1864,48,56,81,88
grid_uneq,lpm1,1865,38,66,82,84
grid_uneq,lpm1,1866,71,75,80,87
grid_uneq,lpm1,1867,70,73,86,100
grid_uneq,lpm1,1868,35,58,66,91
grid_uneq,lpm1,1869,6,64,69,85
grid_uneq,lpm1,1870,32,60,88,96
grid_uneq,lpm1,1871,36,60,62,78
grid_uneq,lpm1,1872,42,87,90,93
grid_uneq,lpm1,1873,46,60,87,94
grid_uneq,lpm1,1874,60,73,76,100
grid_uneq,lpm1,1875,44,77,92,100
grid_uneq,lpm1,1876,66,85,90,92
grid_uneq,lpm1,1877,69,81,94,99
grid_uneq,lpm1,1878,25,62,80,95
grid_uneq,lpm1,1879,21,49,77,89
grid_uneq,lpm1,1880,58,62,80,96
grid_uneq,lpm1,1881,42,61,79,93
grid_uneq,lpm1,1882,28,32,82,99
grid_uneq,lpm1,1883,38,72,80,95
grid_uneq,lpm1,1884,66,81,84,89
grid_uneq,lpm1,1885,12,44,69,93
grid_uneq,lpm1,1886,44,80,84,96
grid_uneq,lpm1,1887,50,54,67,93
grid_uneq,lpm1,1888,22,58,61,98
grid_uneq,lpm1,1889,39,62,84,99
grid_uneq,lpm1,1890,50,76,81,97
grid_uneq,lpm1,1891,59,76,90,96
grid_uneq,lpm1,1892,38,72,78,91
grid_uneq,lpm1,1893,19,60,72,75
grid_uneq,lpm1,1894,41,64,71,87
grid_uneq,lpm1,1895,20,78,92,97
grid_uneq,lpm1,1896,41,74,79,86
grid_uneq,lpm1,1897,54,68,91,100
grid_uneq,lpm1,1898,60,66,82,97
grid_uneq,lpm1,1899,13,69,84,100
grid_uneq,lpm1,1900,73,78,91,96
grid_uneq,lpm1,1901,42,65,88,93
grid_uneq,lpm1,1902,30,63,96,100
grid_uneq,lpm1,1903,35,53,87,90
grid_uneq,lpm1,1904,14,79,87,94
grid_uneq,lpm1,1905,14,55,61,87
grid_uneq,lpm1,1906,36,61,85,97
grid_uneq,lpm1,1907,11,55,72,95
grid_uneq,lpm1,1908,47,65,82,98
grid_uneq,lpm1,1909,20,63,87,92
grid_uneq,lpm1,1910,44,88,95,100
grid_uneq,lpm1,1911,61,85,88,90
grid_uneq,lpm1,1912,57,62,95,99
grid_uneq,lpm1,1913,49,84,91,100
grid_uneq,lpm1,1914,28,43,61,77
grid_uneq,lpm1,1915,28,65,83,99
grid_uneq,lpm1,1916,37,64,72,99
grid_uneq,lpm1,1917,21,58,72,77
grid_uneq,lpm1,1918,27,50,57,73
grid_uneq,lpm1,1919,46,82,84,99
grid_uneq,lpm1,1920,53,66,81,90
grid_uneq,lpm1,1921,3,49,62,91
grid_uneq,lpm1,1922,41,56,79,93
grid_uneq,lpm1,1923,23,60,75,82
grid_uneq,lpm1,1924,39,45,74,79
grid_uneq,lpm1,1925,43,68,82,97
grid_uneq,lpm1,1926,65,68,83,87
grid_uneq,lpm1,1927,44,77,85,99
grid_uneq,lpm1,1928,48,86,93,98
grid_uneq,lpm1,1929,37,63,75,87
grid_uneq,lpm1,1930,44,47,71,80
grid_uneq,lpm1,1931,33,69,84,100
grid_uneq,lpm1,1932,48,75,82,90
grid_uneq,lpm1,1933,59,71,74,100
grid_uneq,lpm1,1934,24,29,78,91
grid_uneq,lpm1,1935,64,68,80,91
grid_uneq,lpm1,1936,34,40,67,74
grid_uneq,lpm1,1937,22,60,73,86
grid_uneq,lpm1,1938,58,63,82,89
grid_uneq,lpm1,1939,45,61,84,87
grid_uneq,lpm1,1940,18,23,63,76
grid_uneq,lpm1,1941,51,65,96,99
grid_uneq,lpm1,1942,39,41,84,99
grid_uneq,lpm1,1943,58,65,92,99
grid_uneq,lpm1,1944,31,36,40,95
grid_uneq,lpm1,1945,54,74,80,88
grid_uneq,lpm1,1946,67,72,90,93
grid_uneq,lpm1,1947,47,75,90,92
grid_uneq,lpm1,1948,53,67,84,98
grid_uneq,lpm1,1949,44,57,73,86
grid_uneq,lpm1,1950,31,48,67,75
grid_uneq,lpm1,1951,55,73,79,87
grid_uneq,lpm1,1952,41,75,93,99
grid_uneq,lpm1,1953,43,51,56,99
grid_uneq,lpm1,1954,52,78,85,93
grid_uneq,lpm1,1955,75,78,90,91
grid_uneq,lpm1,1956,43,46,78,82
grid_uneq,lpm1,1957,42,60,87,92
grid_uneq,lpm1,1958,42,59,72,84
grid_uneq,lpm1,1959,51,65,79,97
grid_uneq,lpm1,1960,51,75,77,98
grid_uneq,lpm1,1961,42,82,90,94
grid_uneq,lpm1,1962,32,55,85,100
grid_uneq,lpm1,1963,14,73,78,100
grid_uneq,lpm1,1964,37,58,82,95
grid_uneq,lpm1,1965,47,64,72,80
grid_uneq,lpm1,1966,26,59,75,96
grid_uneq,lpm1,1967,64,79,85,93
grid_uneq,lpm1,1968,43,79,82,85
grid_uneq,lpm1,1969,23,74,77,95
grid_uneq,lpm1,1970,13,69,83,98
grid_uneq,lpm1,1971,42,60,81,94
grid_uneq,lpm1,1972,34,79,94,100
grid_uneq,lpm1,1973,63,67,80,97
grid_uneq,lpm1,1974,37,76,94,100
grid_uneq,lpm1,1975,28,52,70,75
grid_uneq,lpm1,1976,39,89,92,95
grid_uneq,lpm1,1977,68,74,89,91
grid_uneq,lpm1,1978,45,76,90,95
grid_uneq,lpm1,1979,24,46,83,100
grid_uneq,lpm1,1980,47,71,76,100
grid_uneq,lpm1,1981,35,51,78,85
grid_uneq,lpm1,1982,48,78,81,86
grid_uneq,lpm1,1983,36,50,72,96
grid_uneq,lpm1,1984,60,71,84,98
grid_uneq,lpm1,1985,53,57,82,89
grid_uneq,lpm1,1986,55,81,96,99
grid_uneq,lpm1,1987,69,71,93,96
grid_uneq,lpm1,1988,53,58,74,94
grid_uneq,lpm1,1989,36,78,83,95
grid_uneq,lpm1,1990,50,61,65,94
grid_uneq,lpm1,1991,42,50,74,78
grid_uneq,lpm1,1992,30,51,72,99
grid_uneq,lpm1,1993,54,58,61,100
grid_uneq,lpm1,1994,22,57,81,96
grid_uneq,lpm1,1995,47,54,70,92
grid_uneq,lpm1,1996,38,60,77,92
grid_uneq,lpm1,1997,41,54,80,88
grid_uneq,lpm1,1998,36,61,95,100
grid_uneq,lpm1,1999,62,68,86,99
grid_uneq,lpm1,2000,61,70,77,99
clust_uneq,lpm2,1,1,24,44,69
clust_uneq,lpm2,2,9,21,70,98
clust_uneq,lpm2,3,40,61,86,98
clust_uneq,lpm2,4,21,44,76,91
clust_uneq,lpm2,5,12,25,60,88
clust_uneq,lpm2,6,42,46,48,71
clust_uneq,lpm2,7,39,47,62,66
clust_uneq,lpm2,8,16,24,44,83
clust_uneq,lpm2,9,5,22,23,67
clust_uneq,lpm2,10,59,66,89,90
clust_uneq,lpm2,11,21,55,77,86
clust_uneq,lpm2,12,14,45,60,69
clust_uneq,lpm2,13,47,77,79,98
clust_uneq,lpm2,14,60,75,83,93
clust_uneq,lpm2,15,14,21,63,81
clust_uneq,lpm2,16,5,42,58,65
clust_uneq,lpm2,17,67,68,76,82
clust_uneq,lpm2,18,3,25,59,69
clust_uneq,lpm2,19,34,38,40,61
clust_uneq,lpm2,20,3,32,89,96
clust_uneq,lpm2,21,12,24,33,34
clust_uneq,lpm2,22,7,20,53,56
clust_uneq,lpm2,23,34,37,38,70
clust_uneq,lpm2,24,16,53,58,83
clust_uneq,lpm2,25,17,47,76,89
clust_uneq,lpm2,26,5,75,81,90
clust_uneq,lpm2,27,37,47,70,74
clust_uneq,lpm2,28,1,56,64,69
clust_uneq,lpm2,29,9,32,39,42
clust_uneq,lpm2,30,14,22,28,81
clust_uneq,lpm2,31,37,71,81,83
clust_uneq,lpm2,32,4,66,87,94
clust_uneq,lpm2,33,16,70,86,90
clust_uneq,lpm2,34,2,56,65,74
clust_uneq,lpm2,35,8,28,64,81
clust_uneq,lpm2,36,1,14,32,83
clust_uneq,lpm2,37,2,35,70,98
clust_uneq,lpm2,38,34,38,42,56
clust_uneq,lpm2,39,19,38,42,47
clust_uneq,lpm2,40,25,70,74,86
clust_uneq,lpm2,41,34,42,67,99
clust_uneq,lpm2,42,7,78,98,99
clust_uneq,lpm2,43,34,62,74,89
clust_uneq,lpm2,44,20,37,47,99
clust_uneq,lpm2,45,7,25,48,50
clust_uneq,lpm2,46,28,66,79,98
clust_uneq,lpm2,47,12,32,86,89
clust_uneq,lpm2,48,22,44,69,83
clust_uneq,lpm2,49,11,23,55,85
clust_uneq,lpm2,50,7,17,43,71
clust_uneq,lpm2,51,21,53,85,94
clust_uneq,lpm2,52,22,38,81,99
clust_uneq,lpm2,53,58,63,82,83
clust_uneq,lpm2,54,14,34,42,62
clust_uneq,lpm2,55,74,84,89,90
clust_uneq,lpm2,56,16,37,85,98
clust_uneq,lpm2,57,24,25,64,86
clust_uneq,lpm2,58,2,38,48,69
clust_uneq,lpm2,59,24,42,89,93
clust_uneq,lpm2,60,14,46,69,87
clust_uneq,lpm2,61,58,67,68,81
clust_uneq,lpm2,62,11,32,37,42
clust_uneq,lpm2,63,15,81,86,89
clust_uneq,lpm2,64,71,75,81,89
clust_uneq,lpm2,65,3,9,34,81
clust_uneq,lpm2,66,17,38,61,98
clust_uneq,lpm2,67,16,33,52,60
clust_uneq,lpm2,68,40,42,66,91
clust_uneq,lpm2,69,21,48,61,80
clust_uneq,lpm2,70,25,52,65,86
clust_uneq,lpm2,71,19,40,66,87
clust_uneq,lpm2,72,4,21,35,56
clust_uneq,lpm2,73,3,37,60,98
clust_uneq,lpm2,74,43,47,67,85
clust_uneq,lpm2,75,40,67,86,87
clust_uneq,lpm2,76,17,35,69,83
clust_uneq,lpm2,77,12,37,69,89
clust_uneq,lpm2,78,28,55,71,86
clust_uneq,lpm2,79,5,22,61,93
clust_uneq,lpm2,80,29,42,60,64
clust_uneq,lpm2,81,22,71,89,95
clust_uneq,lpm2,82,7,14,43,76
clust_uneq,lpm2,83,19,32,48,70
clust_uneq,lpm2,84,3,7,66,92
clust_uneq,lpm2,85,42,71,76,91
clust_uneq,lpm2,86,20,24,68,77
clust_uneq,lpm2,87,27,40,74,98
clust_uneq,lpm2,88,2,37,55,95
clust_uneq,lpm2,89,2,61,67,85
clust_uneq,lpm2,90,34,47,50,95
clust_uneq,lpm2,91,6,62,87,99
clust_uneq,lpm2,92,38,62,67,69
clust_uneq,lpm2,93,3,20,55,74
clust_uneq,lpm2,94,20,55,59,70
clust_uneq,lpm2,95,28,37,67,87
clust_uneq,lpm2,96,24,81,83,92
clust_uneq,lpm2,97,38,39,50,67
clust_uneq,lpm2,98,16,48,75,90
clust_uneq,lpm2,99,23,42,85,95
clust_uneq,lpm2,100,14,77,91,98
clust_uneq,lpm2,101,35,47,83,91
clust_uneq,lpm2,102,12,35,45,55
clust_uneq,lpm2,103,14,58,69,96
clust_uneq,lpm2,104,6,21,30,95
clust_uneq,lpm2,105,17,25,38,69
clust_uneq,lpm2,106,14,38,40,75
clust_uneq,lpm2,107,9,69,71,91
clust_uneq,lpm2,108,10,12,21,83
clust_uneq,lpm2,109,29,30,34,85
clust_uneq,lpm2,110,46,56,67,82
clust_uneq,lpm2,111,7,26,30,42
clust_uneq,lpm2,112,2,9,55,57
clust_uneq,lpm2,113,28,40,87,96
clust_uneq,lpm2,114,15,61,63,86
clust_uneq,lpm2,115,1,2,86,98
clust_uneq,lpm2,116,10,15,42,89
clust_uneq,lpm2,117,17,32,86,98
clust_uneq,lpm2,118,7,9,53,89
clust_uneq,lpm2,119,8,69,81,85
clust_uneq,lpm2,120,14,42,85,91
clust_uneq,lpm2,121,5,23,68,71
clust_uneq,lpm2,122,19,24,55,62
clust_uneq,lpm2,123,11,51,56,67
clust_uneq,lpm2,124,56,66,67,71
clust_uneq,lpm2,125,20,55,74,75
clust_uneq,lpm2,126,47,48,61,79
clust_uneq,lpm2,127,1,23,30,42
clust_uneq,lpm2,128,7,24,30,87
clust_uneq,lpm2,129,28,61,77,100
clust_uneq,lpm2,130,15,55,83,92
clust_uneq,lpm2,131,3,16,83,92
clust_uneq,lpm2,132,15,33,89,98
clust_uneq,lpm2,133,8,47,81,85
clust_uneq,lpm2,134,3,22,34,48
clust_uneq,lpm2,135,6,9,34,44
clust_uneq,lpm2,136,3,15,42,86
clust_uneq,lpm2,137,17,71,81,92
clust_uneq,lpm2,138,20,32,48,65
clust_uneq,lpm2,139,5,14,61,73
clust_uneq,lpm2,140,61,71,92,94
clust_uneq,lpm2,141,40,61,64,84
clust_uneq,lpm2,142,2,25,74,77
clust_uneq,lpm2,143,5,7,11,60
clust_uneq,lpm2,144,25,37,56,71
clust_uneq,lpm2,145,16,45,67,99
clust_uneq,lpm2,146,6,25,70,71
clust_uneq,lpm2,147,9,55,62,89
clust_uneq,lpm2,148,7,22,37,67
clust_uneq,lpm2,149,5,61,66,93
clust_uneq,lpm2,150,2,12,34,99
clust_uneq,lpm2,151,21,24,73,89
clust_uneq,lpm2,152,3,66,68,87
clust_uneq,lpm2,153,9,15,25,62
clust_uneq,lpm2,154,25,48,62,64
clust_uneq,lpm2,155,20,24,40,73
clust_uneq,lpm2,156,20,21,24,26
clust_uneq,lpm2,157,21,25,38,62
clust_uneq,lpm2,158,11,16,40,95
clust_uneq,lpm2,159,30,56,61,99
clust_uneq,lpm2,160,66,77,89,90
clust_uneq,lpm2,161,2,24,30,71
clust_uneq,lpm2,162,29,34,74,79
clust_uneq,lpm2,163,5,17,61,67
clust_uneq,lpm2,164,21,62,74,75
clust_uneq,lpm2,165,8,66,83,92
clust_uneq,lpm2,166,64,82,96,98
clust_uneq,lpm2,167,2,5,33,98
clust_uneq,lpm2,168,35,54,55,90
clust_uneq,lpm2,169,17,51,69,76
clust_uneq,lpm2,170,12,53,60,81
clust_uneq,lpm2,171,7,22,70,76
clust_uneq,lpm2,172,23,33,55,85
clust_uneq,lpm2,173,14,16,46,82
clust_uneq,lpm2,174,38,61,87,100
clust_uneq,lpm2,175,12,20,21,86
clust_uneq,lpm2,176,25,34,79,82
clust_uneq,lpm2,177,28,59,67,87
clust_uneq,lpm2,178,12,24,59,83
clust_uneq,lpm2,179,38,47,50,83
clust_uneq,lpm2,180,16,39,47,76
clust_uneq,lpm2,181,5,67,77,86
clust_uneq,lpm2,182,17,34,42,95
clust_uneq,lpm2,183,25,28,71,91
clust_uneq,lpm2,184,3,6,81,83
clust_uneq,lpm2,185,5,70,75,89
clust_uneq,lpm2,186,11,37,50,67
clust_uneq,lpm2,187,44,61,75,99
clust_uneq,lpm2,188,16,29,71,76
clust_uneq,lpm2,189,17,32,82,89
clust_uneq,lpm2,190,7,24,59,90
clust_uneq,lpm2,191,35,50,64,69
clust_uneq,lpm2,192,2,7,20,22
clust_uneq,lpm2,193,21,22,35,98
clust_uneq,lpm2,194,48,56,69,78
clust_uneq,lpm2,195,42,48,68,90
clust_uneq,lpm2,196,6,24,44,61
clust_uneq,lpm2,197,52,54,72,89
clust_uneq,lpm2,198,19,24,25,89
clust_uneq,lpm2,199,16,20,82,94
clust_uneq,lpm2,200,16,39,76,81
clust_uneq,lpm2,201,24,67,77,99
clust_uneq,lpm2,202,14,29,67,69
clust_uneq,lpm2,203,6,16,58,83
clust_uneq,lpm2,204,35,44,61,89
clust_uneq,lpm2,205,2,58,66,89
clust_uneq,lpm2,206,35,55,82,100
clust_uneq,lpm2,207,44,60,61,96
clust_uneq,lpm2,208,21,25,52,85
clust_uneq,lpm2,209,16,56,60,89
clust_uneq,lpm2,210,34,35,39,77
clust_uneq,lpm2,211,8,14,38,42
clust_uneq,lpm2,212,16,25,40,85
clust_uneq,lpm2,213,21,65,82,83
clust_uneq,lpm2,214,32,72,90,99
clust_uneq,lpm2,215,20,29,47,82
clust_uneq,lpm2,216,5,14,21,70
clust_uneq,lpm2,217,6,40,89,90
clust_uneq,lpm2,218,25,29,71,86
clust_uneq,lpm2,219,15,26,69,81
clust_uneq,lpm2,220,25,60,64,70
clust_uneq,lpm2,221,3,42,67,90
clust_uneq,lpm2,222,27,47,74,81
clust_uneq,lpm2,223,14,16,55,70
clust_uneq,lpm2,224,32,38,52,75
clust_uneq,lpm2,225,2,5,6,12
clust_uneq,lpm2,226,69,86,95,100
clust_uneq,lpm2,227,5,46,55,99
clust_uneq,lpm2,228,38,42,96,98
clust_uneq,lpm2,229,3,32,75,82
clust_uneq,lpm2,230,3,69,74,89
clust_uneq,lpm2,231,37,42,69,91
clust_uneq,lpm2,232,47,50,66,85
clust_uneq,lpm2,233,47,66,81,82
clust_uneq,lpm2,234,38,43,61,77
clust_uneq,lpm2,235,27,42,48,67
clust_uneq,lpm2,236,1,14,16,62
clust_uneq,lpm2,237,7,23,86,96
clust_uneq,lpm2,238,14,16,34,52
clust_uneq,lpm2,239,24,30,62,98
clust_uneq,lpm2,240,64,82,87,97
clust_uneq,lpm2,241,24,29,79,87
clust_uneq,lpm2,242,25,28,62,71
clust_uneq,lpm2,243,9,25,64,93
clust_uneq,lpm2,244,20,44,84,86
clust_uneq,lpm2,245,47,52,74,83
clust_uneq,lpm2,246,10,28,35,98
clust_uneq,lpm2,247,21,71,82,83
clust_uneq,lpm2,248,32,55,56,60
clust_uneq,lpm2,249,20,27,38,42
clust_uneq,lpm2,250,3,20,24,42
clust_uneq,lpm2,251,29,48,81,83
clust_uneq,lpm2,252,3,22,35,98
clust_uneq,lpm2,253,7,16,77,91
clust_uneq,lpm2,254,48,69,98,99
clust_uneq,lpm2,255,5,20,32,50
clust_uneq,lpm2,256,1,76,90,93
clust_uneq,lpm2,257,14,31,38,42
clust_uneq,lpm2,258,2,8,34,74
clust_uneq,lpm2,259,70,74,75,98
clust_uneq,lpm2,260,42,56,63,95
clust_uneq,lpm2,261,21,28,43,60
clust_uneq,lpm2,262,23,61,64,95
clust_uneq,lpm2,263,24,29,81,87
clust_uneq,lpm2,264,1,16,35,95
clust_uneq,lpm2,265,27,30,55,74
clust_uneq,lpm2,266,12,25,48,71
clust_uneq,lpm2,267,9,33,42,83
clust_uneq,lpm2,268,87,93,98,99
clust_uneq,lpm2,269,5,17,81,96
clust_uneq,lpm2,270,43,74,83,94
clust_uneq,lpm2,271,22,67,86,95
clust_uneq,lpm2,272,21,76,97,98
clust_uneq,lpm2,273,2,28,40,74
clust_uneq,lpm2,274,61,85,93,98
clust_uneq,lpm2,275,29,63,71,98
clust_uneq,lpm2,276,15,61,79,85
clust_uneq,lpm2,277,26,47,70,85
clust_uneq,lpm2,278,34,48,64,84
clust_uneq,lpm2,279,8,9,42,90
clust_uneq,lpm2,280,12,60,68,83
clust_uneq,lpm2,281,32,71,79,84
clust_uneq,lpm2,282,52,63,64,69
clust_uneq,lpm2,283,7,37,64,92
clust_uneq,lpm2,284,19,58,71,98
clust_uneq,lpm2,285,48,61,83,92
clust_uneq,lpm2,286,30,36,69,99
clust_uneq,lpm2,287,10,14,28,67
clust_uneq,lpm2,288,52,53,89,90
clust_uneq,lpm2,289,11,42,52,74
clust_uneq,lpm2,290,38,42,54,64
clust_uneq,lpm2,291,32,46,81,99
clust_uneq,lpm2,292,2,12,37,60
clust_uneq,lpm2,293,2,30,65,67
clust_uneq,lpm2,294,16,60,93,95
clust_uneq,lpm2,295,64,69,93,99
clust_uneq,lpm2,296,19,29,61,76
clust_uneq,lpm2,297,21,38,44,89
clust_uneq,lpm2,298,12,21,26,89
clust_uneq,lpm2,299,9,17,32,71
clust_uneq,lpm2,300,2,52,96,98
clust_uneq,lpm2,301,7,21,59,95
clust_uneq,lpm2,302,2,34,86,91
clust_uneq,lpm2,303,21,34,85,88
clust_uneq,lpm2,304,15,20,32,96
clust_uneq,lpm2,305,34,48,50,69
clust_uneq,lpm2,306,7,10,23,48
clust_uneq,lpm2,307,25,47,65,86
clust_uneq,lpm2,308,23,33,34,37
clust_uneq,lpm2,309,5,12,20,55
clust_uneq,lpm2,310,10,82,85,98
clust_uneq,lpm2,311,17,34,66,76
clust_uneq,lpm2,312,25,65,82,87
clust_uneq,lpm2,313,29,67,71,74
clust_uneq,lpm2,314,9,18,20,55
clust_uneq,lpm2,315,11,48,55,69
clust_uneq,lpm2,316,32,42,48,56
clust_uneq,lpm2,317,66,78,83,93
clust_uneq,lpm2,318,14,46,69,76
clust_uneq,lpm2,319,4,21,60,89
clust_uneq,lpm2,320,20,55,68,85
clust_uneq,lpm2,321,30,64,75,83
clust_uneq,lpm2,322,34,50,72,74
clust_uneq,lpm2,323,15,25,48,62
clust_uneq,lpm2,324,16,48,64,81
clust_uneq,lpm2,325,14,21,55,56
clust_uneq,lpm2,326,24,30,45,69
clust_uneq,lpm2,327,15,20,61,77
clust_uneq,lpm2,328,16,24,43,62
clust_uneq,lpm2,329,25,28,65,87
clust_uneq,lpm2,330,6,7,37,66
clust_uneq,lpm2,331,62,81,83,100
clust_uneq,lpm2,332,8,28,61,89
clust_uneq,lpm2,333,42,60,83,93
clust_uneq,lpm2,334,22,35,70,81
clust_uneq,lpm2,335,25,64,65,70
clust_uneq,lpm2,336,16,25,59,60
clust_uneq,lpm2,337,7,40,66,88
clust_uneq,lpm2,338,30,56,87,98
clust_uneq,lpm2,339,15,21,43,62
clust_uneq,lpm2,340,56,85,87,92
clust_uneq,lpm2,341,12,21,34,60
clust_uneq,lpm2,342,8,47,64,91
clust_uneq,lpm2,343,35,69,91,93
clust_uneq,lpm2,344,50,71,76,81
clust_uneq,lpm2,345,7,38,61,75
clust_uneq,lpm2,346,71,79,83,93
clust_uneq,lpm2,347,47,66,76,93
clust_uneq,lpm2,348,24,42,62,86
clust_uneq,lpm2,349,43,67,70,85
clust_uneq,lpm2,350,15,20,26,74
clust_uneq,lpm2,351,8,16,24,33
clust_uneq,lpm2,352,27,28,47,83
clust_uneq,lpm2,353,56,61,76,89
clust_uneq,lpm2,354,14,44,61,85
clust_uneq,lpm2,355,7,70,71,78
clust_uneq,lpm2,356,69,75,85,87
clust_uneq,lpm2,357,15,21,34,40
clust_uneq,lpm2,358,65,66,82,87
clust_uneq,lpm2,359,12,42,81,85
clust_uneq,lpm2,360,11,17,61,85
clust_uneq,lpm2,361,9,20,87,100
clust_uneq,lpm2,362,29,32,87,95
clust_uneq,lpm2,363,5,7,11,52
clust_uneq,lpm2,364,50,64,82,83
clust_uneq,lpm2,365,34,59,70,85
clust_uneq,lpm2,366,35,43,47,62
clust_uneq,lpm2,367,7,8,64,87
clust_uneq,lpm2,368,2,77,81,84
clust_uneq,lpm2,369,1,15,61,67
clust_uneq,lpm2,370,55,75,76,90
clust_uneq,lpm2,371,35,42,62,81
clust_uneq,lpm2,372,5,32,62,92
clust_uneq,lpm2,373,15,21,44,83
clust_uneq,lpm2,374,14,55,77,79
clust_uneq,lpm2,375,21,38,39,70
clust_uneq,lpm2,376,5,17,89,90
clust_uneq,lpm2,377,5,61,62,100
clust_uneq,lpm2,378,17,20,39,81
clust_uneq,lpm2,379,2,15,22,52
clust_uneq,lpm2,380,24,30,61,62
clust_uneq,lpm2,381,16,51,60,94
clust_uneq,lpm2,382,12,14,29,61
clust_uneq,lpm2,383,54,61,66,86
clust_uneq,lpm2,384,58,59,98,99
clust_uneq,lpm2,385,32,62,86,98
clust_uneq,lpm2,386,43,55,66,77
clust_uneq,lpm2,387,30,47,56,66
clust_uneq,lpm2,388,9,73,83,96
clust_uneq,lpm2,389,16,17,28,35
clust_uneq,lpm2,390,11,16,76,94
clust_uneq,lpm2,391,1,9,21,95
clust_uneq,lpm2,392,30,32,44,66
clust_uneq,lpm2,393,2,9,21,67
clust_uneq,lpm2,394,7,58,68,99
clust_uneq,lpm2,395,2,20,27,37
clust_uneq,lpm2,396,42,48,64,93
clust_uneq,lpm2,397,20,42,62,99
clust_uneq,lpm2,398,71,78,81,87
clust_uneq,lpm2,399,12,34,60,65
clust_uneq,lpm2,400,29,32,60,66
