pop,method,rep,idx1,idx2,idx3,idx4,idx5,idx6,idx7,idx8
clust_uneq,srs,1658,59,24,83,35,37,60,27,95
clust_uneq,srs,1659,34,4,64,96,67,94,83,59
clust_uneq,srs,1660,12,22,14,85,78,40,26,81
clust_uneq,srs,1661,90,58,76,7,87,25,26,57
clust_uneq,srs,1662,12,8,31,43,63,85,50,74
clust_uneq,srs,1663,92,66,30,16,82,64,21,34
clust_uneq,srs,1664,21,81,4,3,82,51,28,18
clust_uneq,srs,1665,52,79,67,59,83,45,47,91
clust_uneq,srs,1666,97,58,7,21,31,89,69,49
clust_uneq,srs,1667,87,74,57,97,81,21,58,26
clust_uneq,srs,1668,10,19,35,15,75,92,32,64
clust_uneq,srs,1669,19,42,18,8,90,69,70,59
clust_uneq,srs,1670,65,58,99,79,40,46,47,1
clust_uneq,srs,1671,60,31,66,63,36,35,41,4
clust_uneq,srs,1672,60,17,28,26,48,2,20,46
clust_uneq,srs,1673,79,86,2,81,12,63,46,88
clust_uneq,srs,1674,93,34,1,9,21,59,89,77
clust_uneq,srs,1675,59,28,58,49,16,56,84,25
clust_uneq,srs,1676,87,99,44,8,4,14,74,19
clust_uneq,srs,1677,91,54,60,78,31,21,59,12
clust_uneq,srs,1678,3,40,79,28,49,46,74,82
clust_uneq,srs,1679,9,62,2,38,52,65,83,1
clust_uneq,srs,1680,98,70,10,52,46,29,57,96
clust_uneq,srs,1681,28,78,23,18,72,31,59,45
clust_uneq,srs,1682,73,62,49,13,92,7,19,43
clust_uneq,srs,1683,16,74,62,28,70,78,23,91
clust_uneq,srs,1684,98,73,83,66,40,96,33,13
clust_uneq,srs,1685,45,86,94,15,18,28,68,87
clust_uneq,srs,1686,85,87,76,16,70,99,93,71
clust_uneq,srs,1687,82,89,30,53,92,85,36,41
clust_uneq,srs,1688,35,11,19,76,9,69,75,1
clust_uneq,srs,1689,13,4,56,31,96,1,10,26
clust_uneq,srs,1690,55,50,41,65,98,6,87,79
clust_uneq,srs,1691,98,70,60,42,32,56,3,88
clust_uneq,srs,1692,42,100,56,82,18,38,77,4
clust_uneq,srs,1693,20,16,25,38,91,99,74,92
clust_uneq,srs,1694,79,30,47,35,9,39,25,3
clust_uneq,srs,1695,81,46,86,73,98,24,19,100
clust_uneq,srs,1696,47,62,36,89,26,54,5,15
clust_uneq,srs,1697,49,67,34,46,17,89,95,39
clust_uneq,srs,1698,20,98,81,91,52,46,60,26
clust_uneq,srs,1699,42,9,100,26,72,78,38,52
clust_uneq,srs,1700,66,72,90,25,2,52,37,9
clust_uneq,srs,1701,95,68,9,85,81,15,75,47
clust_uneq,srs,1702,89,72,74,68,30,96,97,63
clust_uneq,srs,1703,34,66,59,12,27,57,82,44
clust_uneq,srs,1704,60,32,93,25,34,83,49,67
clust_uneq,srs,1705,61,5,82,52,34,53,30,19
clust_uneq,srs,1706,59,1,49,10,50,6,52,44
clust_uneq,srs,1707,81,78,85,38,32,45,95,61
clust_uneq,srs,1708,84,33,10,65,53,62,18,4
clust_uneq,srs,1709,64,97,86,5,46,29,33,27
clust_uneq,srs,1710,62,81,91,78,31,80,100,16
clust_uneq,srs,1711,34,93,1,48,57,52,71,78
clust_uneq,srs,1712,48,14,1,64,71,45,28,32
clust_uneq,srs,1713,30,25,46,26,64,7,86,8
clust_uneq,srs,1714,56,68,32,93,73,98,4,78
clust_uneq,srs,1715,33,3,91,60,29,42,36,66
clust_uneq,srs,1716,60,53,78,34,15,11,62,3
clust_uneq,srs,1717,59,2,61,25,58,32,67,30
clust_uneq,srs,1718,81,61,84,3,87,43,37,5
clust_uneq,srs,1719,44,15,11,32,85,48,62,37
clust_uneq,srs,1720,69,93,13,10,86,60,5,28
clust_uneq,srs,1721,93,10,30,78,81,18,5,68
clust_uneq,srs,1722,73,76,95,9,86,32,97,61
clust_uneq,srs,1723,60,90,30,99,61,32,95,46
clust_uneq,srs,1724,89,49,61,51,73,8,68,40
clust_uneq,srs,1725,75,76,72,85,92,87,33,79
clust_uneq,srs,1726,64,4,52,36,86,55,22,13
clust_uneq,srs,1727,74,1,71,36,69,16,21,53
clust_uneq,srs,1728,69,79,78,30,76,49,98,39
clust_uneq,srs,1729,10,91,43,98,58,19,51,71
clust_uneq,srs,1730,61,63,73,91,38,33,60,27
clust_uneq,srs,1731,39,42,99,70,85,9,93,56
clust_uneq,srs,1732,80,28,67,15,91,79,56,77
clust_uneq,srs,1733,35,12,6,30,76,25,57,24
clust_uneq,srs,1734,85,13,27,35,84,80,14,58
clust_uneq,srs,1735,27,35,60,38,70,87,12,19
clust_uneq,srs,1736,91,15,11,83,68,94,39,55
clust_uneq,srs,1737,93,64,38,67,34,97,75,53
clust_uneq,srs,1738,46,4,33,60,91,47,74,98
clust_uneq,srs,1739,75,2,16,4,61,46,23,17
clust_uneq,srs,1740,8,96,64,80,24,48,65,56
clust_uneq,srs,1741,47,33,35,14,37,52,13,89
clust_uneq,srs,1742,96,25,7,87,18,62,53,68
clust_uneq,srs,1743,67,34,64,15,56,26,42,71
clust_uneq,srs,1744,6,58,52,71,61,81,50,85
clust_uneq,srs,1745,45,2,51,33,65,40,41,61
clust_uneq,srs,1746,52,75,61,11,53,37,63,20
clust_uneq,srs,1747,5,86,93,48,42,16,88,68
clust_uneq,srs,1748,57,8,25,98,11,64,60,56
clust_uneq,srs,1749,83,2,72,32,20,56,95,78
clust_uneq,srs,1750,51,45,46,35,21,18,33,53
clust_uneq,srs,1751,75,71,69,38,55,17,96,4
clust_uneq,srs,1752,27,67,33,1,34,95,38,18
clust_uneq,srs,1753,48,3,91,44,32,95,63,89
clust_uneq,srs,1754,55,57,78,35,1,63,87,6
clust_uneq,srs,1755,15,61,44,4,76,30,11,91
clust_uneq,srs,1756,51,11,21,44,3,34,56,89
clust_uneq,srs,1757,27,73,5,64,74,58,88,37
clust_uneq,srs,1758,22,82,65,17,50,31,25,49
clust_uneq,srs,1759,94,72,50,97,74,55,36,4
clust_uneq,srs,1760,65,44,9,52,23,60,57,19
clust_uneq,srs,1761,41,90,62,42,46,1,92,66
clust_uneq,srs,1762,70,56,33,45,26,18,17,22
clust_uneq,srs,1763,15,49,36,67,52,31,59,23
clust_uneq,srs,1764,54,47,96,2,63,97,61,10
clust_uneq,srs,1765,21,8,55,23,64,71,62,76
clust_uneq,srs,1766,11,14,6,51,80,91,15,85
clust_uneq,srs,1767,82,25,35,99,81,19,58,63
clust_uneq,srs,1768,68,39,23,82,38,37,69,1
clust_uneq,srs,1769,68,74,40,47,72,14,36,6
clust_uneq,srs,1770,9,73,17,71,51,64,30,32
clust_uneq,srs,1771,75,61,93,84,47,16,37,81
clust_uneq,srs,1772,57,33,18,4,10,95,97,99
clust_uneq,srs,1773,2,66,16,11,1,46,41,65
clust_uneq,srs,1774,1,54,34,39,88,58,68,47
clust_uneq,srs,1775,27,26,42,53,16,18,69,65
clust_uneq,srs,1776,90,6,45,82,2,65,60,50
clust_uneq,srs,1777,99,35,75,93,41,65,52,55
clust_uneq,srs,1778,75,31,5,46,66,12,14,88
clust_uneq,srs,1779,60,82,54,33,6,98,87,17
clust_uneq,srs,1780,77,93,44,42,34,43,73,59
clust_uneq,srs,1781,72,17,51,44,38,90,29,33
clust_uneq,srs,1782,71,50,94,68,77,84,11,78
clust_uneq,srs,1783,42,50,5,89,15,30,14,45
clust_uneq,srs,1784,47,63,66,54,85,40,98,67
clust_uneq,srs,1785,91,34,29,100,90,33,87,7
clust_uneq,srs,1786,24,64,86,89,35,33,69,65
clust_uneq,srs,1787,70,24,21,42,52,63,83,30
clust_uneq,srs,1788,23,16,83,77,90,5,9,40
clust_uneq,srs,1789,38,7,37,31,21,73,32,18
clust_uneq,srs,1790,4,23,77,55,82,30,22,25
clust_uneq,srs,1791,48,49,85,71,61,38,91,44
clust_uneq,srs,1792,37,30,75,85,5,67,71,60
clust_uneq,srs,1793,30,7,75,47,54,16,14,73
clust_uneq,srs,1794,22,60,23,32,63,20,94,33
clust_uneq,srs,1795,61,97,21,66,51,25,89,78
clust_uneq,srs,1796,27,17,33,83,11,68,50,30
clust_uneq,srs,1797,7,20,40,29,70,91,4,19
clust_uneq,srs,1798,75,84,34,68,81,25,63,9
clust_uneq,srs,1799,26,7,58,66,21,13,49,73
clust_uneq,srs,1800,84,54,85,81,59,67,58,26
clust_uneq,srs,1801,79,100,80,2,20,23,90,74
clust_uneq,srs,1802,85,34,5,98,61,38,43,80
clust_uneq,srs,1803,33,100,8,65,88,71,39,94
clust_uneq,srs,1804,85,43,49,53,78,3,22,28
clust_uneq,srs,1805,47,70,71,29,13,19,64,25
clust_uneq,srs,1806,80,87,82,1,26,23,29,50
clust_uneq,srs,1807,15,21,44,10,92,76,27,55
clust_uneq,srs,1808,62,46,42,43,37,50,33,41
clust_uneq,srs,1809,32,74,89,67,41,16,55,22
clust_uneq,srs,1810,6,41,95,16,66,78,1,18
clust_uneq,srs,1811,92,60,2,49,42,6,72,88
clust_uneq,srs,1812,15,32,94,84,40,2,29,39
clust_uneq,srs,1813,42,34,70,55,24,67,44,50
clust_uneq,srs,1814,5,51,58,35,4,82,52,54
clust_uneq,srs,1815,68,28,41,47,7,64,46,19
clust_uneq,srs,1816,56,29,50,30,67,77,7,72
clust_uneq,srs,1817,15,90,51,63,59,52,68,45
clust_uneq,srs,1818,88,91,12,23,48,40,41,28
clust_uneq,srs,1819,47,51,76,22,42,89,30,52
clust_uneq,srs,1820,64,42,100,27,84,96,79,75
clust_uneq,srs,1821,89,14,26,62,80,78,19,59
clust_uneq,srs,1822,13,63,68,40,3,64,93,97
clust_uneq,srs,1823,59,27,45,55,82,69,21,19
clust_uneq,srs,1824,73,86,59,36,98,100,76,68
clust_uneq,srs,1825,77,95,51,22,14,55,19,75
clust_uneq,srs,1826,62,3,99,54,51,48,63,65
clust_uneq,srs,1827,64,49,36,15,81,58,3,25
clust_uneq,srs,1828,10,33,1,70,15,58,42,76
clust_uneq,srs,1829,25,9,23,62,77,69,80,32
clust_uneq,srs,1830,62,86,51,13,66,15,34,37
clust_uneq,srs,1831,33,96,65,88,43,98,14,41
clust_uneq,srs,1832,14,32,93,85,86,77,2,37
clust_uneq,srs,1833,91,95,83,84,86,69,40,68
clust_uneq,srs,1834,19,81,54,77,59,30,7,37
clust_uneq,srs,1835,94,30,8,24,81,95,73,91
clust_uneq,srs,1836,11,26,51,4,16,57,19,90
clust_uneq,srs,1837,88,49,26,93,56,27,98,10
clust_uneq,srs,1838,52,42,87,14,54,80,61,25
clust_uneq,srs,1839,56,35,1,38,62,71,68,47
clust_uneq,srs,1840,96,85,95,31,54,47,100,87
clust_uneq,srs,1841,98,52,20,42,22,45,8,79
clust_uneq,srs,1842,95,18,91,84,15,59,100,61
clust_uneq,srs,1843,70,58,52,5,18,44,26,46
clust_uneq,srs,1844,34,6,28,25,50,81,2,66
clust_uneq,srs,1845,2,48,46,19,60,1,51,89
clust_uneq,srs,1846,62,78,1,41,91,53,29,56
clust_uneq,srs,1847,51,87,78,83,30,80,34,86
clust_uneq,srs,1848,77,95,88,39,7,89,100,4
clust_uneq,srs,1849,64,56,25,89,7,35,78,20
clust_uneq,srs,1850,36,24,87,66,85,92,16,54
clust_uneq,srs,1851,41,17,35,11,43,57,30,73
clust_uneq,srs,1852,43,71,61,76,3,86,73,60
clust_uneq,srs,1853,22,93,36,12,14,46,13,56
clust_uneq,srs,1854,86,100,55,7,44,68,72,66
clust_uneq,srs,1855,16,25,76,14,57,49,9,46
clust_uneq,srs,1856,26,25,56,34,24,61,87,76
clust_uneq,srs,1857,57,71,86,79,20,2,47,39
clust_uneq,srs,1858,32,98,36,88,5,42,41,93
clust_uneq,srs,1859,79,83,2,39,70,81,52,54
clust_uneq,srs,1860,52,40,49,54,44,25,59,88
clust_uneq,srs,1861,83,31,18,90,74,91,97,9
clust_uneq,srs,1862,88,8,63,73,43,26,37,98
clust_uneq,srs,1863,63,34,61,11,68,23,64,30
clust_uneq,srs,1864,54,40,42,12,20,47,25,65
clust_uneq,srs,1865,69,74,96,44,37,2,41,20
clust_uneq,srs,1866,43,60,81,95,7,47,92,93
clust_uneq,srs,1867,25,4,37,46,65,31,67,1
clust_uneq,srs,1868,7,93,81,55,14,24,40,56
clust_uneq,srs,1869,49,79,66,34,72,37,78,94
clust_uneq,srs,1870,43,58,54,7,26,97,24,92
clust_uneq,srs,1871,55,93,19,12,2,100,44,7
clust_uneq,srs,1872,62,90,81,52,56,34,17,38
clust_uneq,srs,1873,6,91,52,60,82,75,87,25
clust_uneq,srs,1874,27,85,74,55,23,57,25,31
clust_uneq,srs,1875,54,94,13,17,76,20,75,4
clust_uneq,srs,1876,8,56,65,72,75,77,100,16
clust_uneq,srs,1877,77,64,98,3,93,20,99,24
clust_uneq,srs,1878,84,35,7,99,50,10,97,98
clust_uneq,srs,1879,27,100,47,13,61,84,22,38
clust_uneq,srs,1880,79,52,80,68,82,41,7,4
clust_uneq,srs,1881,40,71,63,14,67,87,2,54
clust_uneq,srs,1882,29,12,68,88,46,51,4,3
clust_uneq,srs,1883,52,10,24,36,41,54,66,90
clust_uneq,srs,1884,55,82,18,79,78,20,33,81
clust_uneq,srs,1885,76,80,95,75,51,44,6,62
clust_uneq,srs,1886,52,8,25,43,82,95,26,85
clust_uneq,srs,1887,13,61,43,33,100,98,64,26
clust_uneq,srs,1888,54,73,95,35,41,7,15,40
clust_uneq,srs,1889,53,52,71,45,8,33,2,90
clust_uneq,srs,1890,31,77,17,53,52,91,57,51
clust_uneq,srs,1891,57,85,99,17,37,72,79,7
clust_uneq,srs,1892,72,98,33,87,21,25,6,31
clust_uneq,srs,1893,75,35,69,31,30,72,34,8
clust_uneq,srs,1894,95,91,32,56,71,68,27,75
clust_uneq,srs,1895,20,52,71,98,35,34,18,61
clust_uneq,srs,1896,69,98,26,73,89,27,34,7
clust_uneq,srs,1897,45,1,88,76,33,43,37,60
clust_uneq,srs,1898,55,72,67,71,13,80,68,29
clust_uneq,srs,1899,69,46,58,17,2,41,25,100
clust_uneq,srs,1900,65,76,62,85,41,24,98,18
clust_uneq,srs,1901,92,79,61,64,66,94,69,16
clust_uneq,srs,1902,76,13,33,17,44,92,100,22
clust_uneq,srs,1903,12,13,80,38,52,88,69,96
clust_uneq,srs,1904,92,95,40,14,88,83,6,90
clust_uneq,srs,1905,19,13,76,72,92,71,68,84
clust_uneq,srs,1906,64,99,28,9,49,81,41,35
clust_uneq,srs,1907,6,4,84,47,56,44,9,54
clust_uneq,srs,1908,19,9,94,98,74,20,78,60
clust_uneq,srs,1909,71,93,64,5,87,57,69,10
clust_uneq,srs,1910,93,100,40,38,50,97,26,78
clust_uneq,srs,1911,7,66,86,87,58,1,27,95
clust_uneq,srs,1912,42,10,62,14,23,33,90,98
clust_uneq,srs,1913,50,80,5,88,94,39,58,81
clust_uneq,srs,1914,4,59,33,64,27,80,37,100
clust_uneq,srs,1915,24,84,89,74,1,17,3,31
clust_uneq,srs,1916,44,71,12,23,19,92,38,63
clust_uneq,srs,1917,57,9,33,5,74,6,22,32
clust_uneq,srs,1918,46,47,80,84,94,39,62,41
clust_uneq,srs,1919,26,77,96,91,98,72,5,49
clust_uneq,srs,1920,18,55,10,57,38,42,88,76
clust_uneq,srs,1921,45,79,48,4,81,93,70,6
clust_uneq,srs,1922,12,99,10,95,84,87,9,98
clust_uneq,srs,1923,77,69,78,20,80,95,98,99
clust_uneq,srs,1924,96,48,38,44,74,83,43,95
clust_uneq,srs,1925,81,58,49,28,23,31,12,65
clust_uneq,srs,1926,66,11,70,19,89,54,91,72
clust_uneq,srs,1927,46,80,49,88,40,65,8,32
clust_uneq,srs,1928,49,75,1,95,9,40,93,45
clust_uneq,srs,1929,81,5,2,73,18,94,1,11
clust_uneq,srs,1930,68,15,86,72,24,67,79,44
clust_uneq,srs,1931,9,23,56,41,8,47,100,84
clust_uneq,srs,1932,14,76,88,74,10,84,41,96
clust_uneq,srs,1933,100,88,29,74,51,44,25,72
clust_uneq,srs,1934,15,37,42,81,80,2,75,56
clust_uneq,srs,1935,78,14,68,86,41,87,40,7
clust_uneq,srs,1936,25,85,66,69,59,73,11,82
clust_uneq,srs,1937,29,19,12,60,24,38,85,4
clust_uneq,srs,1938,18,37,77,90,7,44,74,61
clust_uneq,srs,1939,17,24,57,9,23,13,37,12
clust_uneq,srs,1940,44,100,61,78,87,93,98,56
clust_uneq,srs,1941,73,45,96,52,18,95,76,72
clust_uneq,srs,1942,57,54,26,30,80,99,86,2
clust_uneq,srs,1943,66,29,88,17,20,26,77,71
clust_uneq,srs,1944,85,30,63,48,50,36,77,31
clust_uneq,srs,1945,45,35,8,55,60,84,68,50
clust_uneq,srs,1946,29,88,22,59,80,39,37,85
clust_uneq,srs,1947,46,99,48,87,42,98,43,58
clust_uneq,srs,1948,53,20,8,33,17,49,81,90
clust_uneq,srs,1949,7,84,11,73,75,94,100,30
clust_uneq,srs,1950,87,97,73,10,9,34,31,25
clust_uneq,srs,1951,68,57,38,80,13,42,51,29
clust_uneq,srs,1952,98,66,71,99,41,78,77,62
clust_uneq,srs,1953,58,93,87,46,63,37,98,49
clust_uneq,srs,1954,76,39,5,18,49,30,90,52
clust_uneq,srs,1955,44,16,24,70,76,20,66,80
clust_uneq,srs,1956,36,4,39,34,52,81,48,6
clust_uneq,srs,1957,29,36,80,22,74,76,73,61
clust_uneq,srs,1958,59,88,79,74,7,46,98,72
clust_uneq,srs,1959,86,74,12,5,34,54,42,69
clust_uneq,srs,1960,31,16,78,6,68,59,54,91
clust_uneq,srs,1961,68,10,81,79,40,19,100,54
clust_uneq,srs,1962,77,44,56,63,53,36,29,95
clust_uneq,srs,1963,25,47,7,71,79,5,4,98
clust_uneq,srs,1964,73,47,13,95,16,59,89,74
clust_uneq,srs,1965,29,88,60,61,55,58,75,97
clust_uneq,srs,1966,15,45,100,47,93,80,81,10
clust_uneq,srs,1967,35,28,85,31,82,91,46,9
clust_uneq,srs,1968,9,27,61,78,66,45,18,82
clust_uneq,srs,1969,63,70,49,30,22,27,12,89
clust_uneq,srs,1970,69,26,23,52,7,38,71,12
clust_uneq,srs,1971,69,78,100,40,21,57,32,82
clust_uneq,srs,1972,54,71,51,95,62,98,28,74
clust_uneq,srs,1973,39,16,79,75,43,30,36,93
clust_uneq,srs,1974,62,98,63,60,84,26,15,49
clust_uneq,srs,1975,34,31,44,30,49,12,64,57
clust_uneq,srs,1976,58,27,70,88,28,24,8,77
clust_uneq,srs,1977,54,17,59,4,45,93,48,81
clust_uneq,srs,1978,92,64,67,14,51,52,55,50
clust_uneq,srs,1979,1,50,47,63,2,79,30,70
clust_uneq,srs,1980,31,97,5,6,57,34,2,82
clust_uneq,srs,1981,72,8,78,46,32,83,39,75
clust_uneq,srs,1982,79,83,99,21,72,50,39,85
clust_uneq,srs,1983,91,48,63,35,92,81,32,99
clust_uneq,srs,1984,98,61,89,43,78,10,5,17
clust_uneq,srs,1985,80,21,24,19,10,46,35,3
clust_uneq,srs,1986,87,44,84,17,97,9,91,47
clust_uneq,srs,1987,63,100,49,90,34,2,28,71
clust_uneq,srs,1988,27,97,65,11,86,83,74,3
clust_uneq,srs,1989,13,97,76,24,34,61,55,53
clust_uneq,srs,1990,97,78,48,95,15,86,80,33
clust_uneq,srs,1991,81,54,93,35,72,19,68,75
clust_uneq,srs,1992,7,9,92,55,33,75,68,6
clust_uneq,srs,1993,33,25,28,69,34,80,40,39
clust_uneq,srs,1994,72,68,65,37,5,36,21,1
clust_uneq,srs,1995,13,65,33,8,55,29,62,17
clust_uneq,srs,1996,16,73,48,24,49,11,83,99
clust_uneq,srs,1997,47,83,71,66,69,70,27,55
clust_uneq,srs,1998,4,97,84,92,47,99,22,87
clust_uneq,srs,1999,93,20,26,10,24,14,29,59
clust_uneq,srs,2000,83,89,10,33,9,97,32,30
random_uneq,srs,1,11,23,42,25,66,71,22,35
random_uneq,srs,2,69,62,28,7,26,40,3,51
random_uneq,srs,3,33,65,57,84,12,49,59,41
random_uneq,srs,4,87,96,28,42,64,94,53,54
random_uneq,srs,5,55,27,86,28,92,36,8,71
random_uneq,srs,6,68,26,45,74,98,33,69,36
random_uneq,srs,7,64,71,16,33,98,91,43,42
random_uneq,srs,8,89,33,54,92,53,48,64,56
random_uneq,srs,9,6,93,79,89,45,57,3,17
random_uneq,srs,10,80,71,1,89,88,64,73,38
random_uneq,srs,11,85,79,48,49,52,77,95,53
random_uneq,srs,12,88,35,58,86,67,81,73,28
random_uneq,srs,13,49,21,46,43,58,33,56,45
random_uneq,srs,14,50,77,45,6,60,85,94,14
random_uneq,srs,15,67,73,18,51,23,78,100,17
random_uneq,srs,16,67,63,94,75,9,49,97,8
random_uneq,srs,17,49,86,57,2,70,32,84,25
random_uneq,srs,18,21,41,61,38,97,1,63,94
random_uneq,srs,19,94,72,84,71,45,82,34,15
random_uneq,srs,20,75,63,40,64,5,43,24,50
random_uneq,srs,21,11,91,66,83,9,74,67,72
random_uneq,srs,22,93,62,71,76,84,77,46,83
random_uneq,srs,23,86,97,33,67,74,100,94,48
random_uneq,srs,24,46,77,91,64,100,88,26,78
random_uneq,srs,25,57,98,42,78,76,83,7,71
random_uneq,srs,26,34,83,68,16,4,64,40,19
random_uneq,srs,27,79,83,44,86,84,9,22,30
random_uneq,srs,28,21,16,67,63,46,18,41,6
random_uneq,srs,29,18,52,10,84,41,57,43,46
random_uneq,srs,30,19,35,24,69,64,12,85,9
random_uneq,srs,31,50,72,9,52,100,61,79,78
random_uneq,srs,32,45,54,75,50,53,100,32,40
random_uneq,srs,33,18,6,100,20,25,7,67,34
random_uneq,srs,34,23,64,91,20,24,30,92,6
random_uneq,srs,35,96,100,19,74,8,85,7,13
random_uneq,srs,36,42,38,86,57,96,95,28,17
random_uneq,srs,37,84,60,58,87,88,67,38,86
random_uneq,srs,38,43,44,84,19,83,70,97,5
random_uneq,srs,39,77,53,71,45,23,40,35,63
random_uneq,srs,40,52,20,72,8,48,93,15,56
random_uneq,srs,41,9,82,97,69,3,40,48,17
random_uneq,srs,42,3,76,60,31,49,64,10,74
random_uneq,srs,43,25,85,2,31,92,51,63,88
random_uneq,srs,44,15,31,62,18,33,13,30,37
random_uneq,srs,45,75,53,65,32,41,80,69,87
random_uneq,srs,46,62,43,30,97,19,68,7,63
random_uneq,srs,47,46,35,86,48,24,56,71,61
random_uneq,srs,48,11,68,10,12,7,50,67,66
random_uneq,srs,49,35,58,12,32,39,100,64,85
random_uneq,srs,50,24,96,98,41,83,55,4,56
random_uneq,srs,51,79,70,57,45,8,73,100,20
random_uneq,srs,52,24,44,92,2,91,100,81,87
random_uneq,srs,53,100,65,46,81,54,27,5,4
random_uneq,srs,54,98,34,63,30,95,67,96,9
random_uneq,srs,55,70,57,66,52,22,7,1,28
random_uneq,srs,56,36,80,40,91,8,41,30,50
random_uneq,srs,57,72,69,28,33,37,30,19,40
random_uneq,srs,58,98,21,2,25,100,96,47,30
random_uneq,srs,59,90,64,95,100,92,26,85,87
random_uneq,srs,60,22,4,38,53,57,8,65,75
random_uneq,srs,61,26,43,36,70,84,48,76,100
random_uneq,srs,62,97,3,17,91,53,61,19,32
random_uneq,srs,63,37,50,38,43,11,1,87,23
random_uneq,srs,64,31,73,30,62,89,28,24,75
random_uneq,srs,65,14,4,23,36,65,29,98,70
random_uneq,srs,66,47,44,46,81,31,80,36,28
random_uneq,srs,67,94,51,1,30,81,55,13,58
random_uneq,srs,68,11,14,22,78,38,99,72,95
random_uneq,srs,69,66,59,41,53,58,12,88,15
random_uneq,srs,70,68,38,13,64,46,77,18,23
random_uneq,srs,71,53,82,7,57,19,26,21,12
random_uneq,srs,72,30,26,74,92,31,60,79,48
random_uneq,srs,73,7,9,98,46,22,58,65,25
random_uneq,srs,74,70,7,16,72,6,48,12,54
random_uneq,srs,75,75,80,53,4,39,57,65,96
random_uneq,srs,76,48,85,25,39,34,99,74,59
random_uneq,srs,77,48,38,28,47,59,34,39,37
random_uneq,srs,78,66,65,80,100,44,30,32,35
random_uneq,srs,79,76,65,36,9,27,61,54,42
random_uneq,srs,80,36,31,13,25,2,33,28,7
random_uneq,srs,81,70,60,65,55,8,5,93,72
random_uneq,srs,82,76,3,31,1,86,35,4,23
random_uneq,srs,83,29,84,33,78,99,86,46,23
random_uneq,srs,84,24,31,12,40,44,26,78,66
random_uneq,srs,85,55,33,53,74,90,62,59,77
random_uneq,srs,86,89,85,37,53,73,4,88,64
random_uneq,srs,87,78,76,26,18,59,60,30,31
random_uneq,srs,88,46,26,16,100,24,30,66,76
random_uneq,srs,89,63,82,69,58,39,30,38,40
random_uneq,srs,90,57,86,36,75,28,52,32,9
random_uneq,srs,91,17,88,85,84,23,96,81,51
random_uneq,srs,92,62,51,91,43,21,67,30,95
random_uneq,srs,93,61,14,70,92,17,51,4,73
random_uneq,srs,94,41,29,33,30,58,44,23,74
random_uneq,srs,95,82,68,13,85,88,20,71,43
random_uneq,srs,96,49,97,10,70,40,84,45,9
random_uneq,srs,97,77,44,14,60,39,79,72,23
random_uneq,srs,98,41,91,69,86,62,61,89,38
random_uneq,srs,99,93,89,56,16,48,51,74,6
random_uneq,srs,100,53,31,15,89,59,93,10,23
random_uneq,srs,101,68,28,45,25,63,54,36,49
random_uneq,srs,102,54,49,24,86,81,46,76,51
random_uneq,srs,103,30,38,56,17,8,19,60,36
random_uneq,srs,104,14,70,88,1,96,41,57,35
random_uneq,srs,105,78,77,42,90,13,49,17,69
random_uneq,srs,106,38,24,88,76,98,3,69,51
random_uneq,srs,107,29,75,43,2,19,23,6,35
random_uneq,srs,108,73,74,63,86,59,67,34,50
random_uneq,srs,109,95,38,17,35,15,8,3,47
random_uneq,srs,110,84,59,85,54,53,86,37,93
random_uneq,srs,111,13,1,65,28,38,56,45,47
random_uneq,srs,112,90,55,88,43,47,9,89,4
random_uneq,srs,113,32,50,91,17,22,58,10,8
random_uneq,srs,114,29,93,80,14,87,8,15,94
random_uneq,srs,115,83,79,4,86,13,56,19,28
random_uneq,srs,116,75,42,86,44,64,57,7,58
random_uneq,srs,117,6,91,3,50,30,63,7,77
random_uneq,srs,118,3,30,74,43,19,68,23,63
random_uneq,srs,119,90,73,43,1,46,12,20,10
random_uneq,srs,120,96,97,60,55,32,36,29,43
random_uneq,srs,121,70,90,5,23,76,53,78,73
random_uneq,srs,122,29,24,34,74,69,5,51,25
random_uneq,srs,123,22,25,24,60,95,46,82,1
random_uneq,srs,124,8,17,83,39,65,68,72,50
random_uneq,srs,125,4,99,29,1,30,96,46,67
random_uneq,srs,126,15,47,31,54,79,3,74,20
random_uneq,srs,127,83,53,5,96,30,85,11,31
random_uneq,srs,128,22,100,46,14,29,82,81,25
random_uneq,srs,129,17,38,95,100,63,51,30,36
random_uneq,srs,130,92,24,16,45,86,75,34,17
random_uneq,srs,131,21,87,33,38,55,39,1,85
random_uneq,srs,132,81,34,64,63,70,8,3,26
random_uneq,srs,133,45,75,40,69,25,65,39,8
random_uneq,srs,134,91,89,49,3,34,10,67,100
random_uneq,srs,135,33,99,39,6,41,96,40,77
random_uneq,srs,136,9,48,65,97,58,38,84,56
random_uneq,srs,137,62,3,79,77,96,28,73,51
random_uneq,srs,138,92,59,94,27,25,88,23,86
random_uneq,srs,139,52,29,49,32,16,64,77,93
random_uneq,srs,140,52,71,16,20,43,80,15,45
random_uneq,srs,141,90,11,50,82,34,76,94,33
random_uneq,srs,142,64,9,71,45,2,28,97,47
random_uneq,srs,143,60,94,43,31,72,52,53,32
random_uneq,srs,144,61,54,41,49,47,98,55,14
random_uneq,srs,145,72,27,75,90,1,49,71,76
random_uneq,srs,146,90,10,58,97,83,3,54,11
random_uneq,srs,147,96,77,51,36,53,54,89,15
random_uneq,srs,148,47,63,44,54,20,3,94,28
