pop,method,rep,idx1,idx2,idx3,idx4,idx5,idx6,idx7,idx8,idx9,idx10,idx11,idx12,idx13,idx14,idx15,idx16
random_uneq,lpm1,778,13,17,22,30,34,55,56,76,80,81,82,84,88,89,94,95
random_uneq,lpm1,779,4,8,23,30,33,48,52,55,62,66,80,88,89,94,97,98
random_uneq,lpm1,780,23,30,36,38,39,48,53,66,70,73,82,83,87,90,93,94
random_uneq,lpm1,781,1,16,22,24,33,43,47,53,61,66,70,71,81,83,90,97
random_uneq,lpm1,782,15,21,25,27,32,48,49,53,55,64,70,75,80,81,87,90
random_uneq,lpm1,783,5,8,10,22,23,24,38,49,57,60,66,68,70,88,89,94
random_uneq,lpm1,784,5,16,22,23,26,35,47,52,64,66,69,84,87,88,91,97
random_uneq,lpm1,785,3,8,10,16,24,25,33,52,59,61,62,66,75,87,89,93
random_uneq,lpm1,786,9,24,28,36,37,52,53,55,64,65,73,80,86,91,93,98
random_uneq,lpm1,787,1,9,15,27,29,30,36,51,64,66,74,80,81,89,90,93
random_uneq,lpm1,788,4,16,25,30,43,48,50,51,53,55,70,83,85,86,90,91
random_uneq,lpm1,789,10,14,16,17,22,29,42,47,64,65,79,86,88,91,92,93
random_uneq,lpm1,790,5,17,22,26,34,37,38,42,51,57,62,64,70,80,89,96
random_uneq,lpm1,791,9,13,18,22,24,32,52,64,74,77,85,86,88,89,92,98
random_uneq,lpm1,792,8,19,21,34,37,38,39,47,51,52,61,66,74,90,93,97
random_uneq,lpm1,793,8,10,13,22,27,30,37,38,40,43,48,50,68,88,90,97
random_uneq,lpm1,794,2,5,29,39,42,49,51,65,70,74,75,76,80,88,91,96
random_uneq,lpm1,795,2,10,13,17,19,36,38,44,48,64,73,74,75,90,92,98
random_uneq,lpm1,796,13,23,27,29,44,48,55,62,70,75,76,79,80,81,82,96
random_uneq,lpm1,797,2,25,30,48,51,53,54,66,68,70,71,76,81,83,90,91
random_uneq,lpm1,798,9,16,27,33,34,47,59,62,66,69,70,73,83,85,91,95
random_uneq,lpm1,799,8,9,13,19,37,44,52,59,61,69,78,80,83,88,89,94
random_uneq,lpm1,800,7,9,22,24,25,33,49,57,61,64,78,81,85,89,91,92
random_uneq,lpm1,801,9,11,22,27,37,42,47,51,52,64,68,80,81,90,93,98
random_uneq,lpm1,802,8,14,22,25,27,29,34,48,49,66,71,78,79,81,82,85
random_uneq,lpm1,803,5,17,23,40,42,53,61,65,71,73,75,76,91,94,96,97
random_uneq,lpm1,804,8,17,25,29,30,34,35,47,53,57,65,66,68,75,90,92
random_uneq,lpm1,805,7,14,25,27,31,40,53,55,64,66,68,75,85,89,90,99
random_uneq,lpm1,806,2,7,8,10,14,24,29,36,39,44,49,66,73,74,89,90
random_uneq,lpm1,807,3,8,10,16,21,23,25,30,56,65,66,75,78,84,94,98
random_uneq,lpm1,808,5,16,21,27,29,42,51,52,55,58,62,76,79,80,83,96
random_uneq,lpm1,809,11,16,17,22,25,30,40,48,64,65,66,78,85,92,93,94
random_uneq,lpm1,810,1,2,10,21,25,34,40,47,55,56,61,62,64,67,79,82
random_uneq,lpm1,811,4,19,22,30,35,39,51,55,56,62,66,68,74,80,88,89
random_uneq,lpm1,812,7,9,10,12,13,42,51,55,61,64,78,82,84,89,90,97
random_uneq,lpm1,813,13,14,15,25,27,32,38,47,51,62,64,68,80,83,97,100
random_uneq,lpm1,814,9,30,43,47,50,51,52,62,64,65,74,76,78,80,91,98
random_uneq,lpm1,815,8,13,21,23,37,38,45,52,53,59,61,69,73,75,87,90
random_uneq,lpm1,816,10,13,15,21,25,35,36,37,45,53,61,64,70,75,83,97
random_uneq,lpm1,817,7,10,13,14,16,33,40,45,51,62,65,73,75,83,86,92
random_uneq,lpm1,818,2,5,7,9,10,21,22,25,34,38,56,60,65,66,83,92
random_uneq,lpm1,819,25,40,61,66,69,70,74,75,76,78,79,85,91,92,94,96
random_uneq,lpm1,820,2,10,13,21,22,25,26,35,37,55,61,62,74,87,96,97
random_uneq,lpm1,821,2,5,10,12,21,30,33,35,38,47,51,62,69,75,76,98
random_uneq,lpm1,822,4,14,21,29,34,40,48,53,66,67,69,75,80,83,88,90
random_uneq,lpm1,823,16,18,21,28,30,38,42,47,62,73,76,80,83,92,94,97
random_uneq,lpm1,824,1,2,5,23,26,28,34,42,52,74,75,76,80,81,88,89
random_uneq,lpm1,825,2,14,15,33,47,48,51,62,66,74,75,76,85,87,93,100
random_uneq,lpm1,826,5,14,21,27,44,51,53,62,67,69,71,75,83,84,85,92
random_uneq,lpm1,827,2,6,10,14,18,21,22,39,42,51,55,69,73,74,83,96
random_uneq,lpm1,828,5,16,21,22,30,33,35,42,43,44,47,51,52,62,83,98
random_uneq,lpm1,829,10,14,15,16,21,24,26,30,48,64,75,81,83,87,88,94
random_uneq,lpm1,830,5,10,27,31,34,38,48,52,66,68,74,76,88,90,96,97
random_uneq,lpm1,831,2,5,8,14,15,18,22,29,36,44,66,73,80,90,91,93
random_uneq,lpm1,832,7,10,13,26,30,33,34,48,59,64,70,82,90,94,97,100
random_uneq,lpm1,833,6,8,10,13,15,22,34,51,54,55,62,65,82,86,89,93
random_uneq,lpm1,834,1,10,14,21,29,35,36,49,57,61,66,67,74,83,88,94
random_uneq,lpm1,835,8,21,33,35,37,38,47,52,53,65,69,88,90,94,96,98
random_uneq,lpm1,836,5,23,25,40,42,47,61,67,68,70,71,75,83,85,92,93
random_uneq,lpm1,837,7,14,18,21,22,29,42,51,61,65,73,74,76,79,85,92
random_uneq,lpm1,838,7,19,22,33,34,48,51,53,56,62,64,80,87,91,92,94
random_uneq,lpm1,839,4,13,14,16,22,25,34,43,44,51,54,64,85,89,92,97
random_uneq,lpm1,840,2,9,22,28,30,37,43,47,55,64,66,79,83,85,87,88
random_uneq,lpm1,841,8,10,13,14,16,37,47,61,62,65,68,69,75,94,98,99
random_uneq,lpm1,842,2,7,9,11,13,24,25,37,64,68,70,74,85,90,97,100
random_uneq,lpm1,843,11,17,18,22,24,38,40,42,43,56,82,83,86,88,89,90
random_uneq,lpm1,844,3,9,16,17,25,29,35,39,42,48,61,68,70,76,91,92
random_uneq,lpm1,845,13,21,25,30,33,42,60,71,75,76,81,82,84,85,86,97
random_uneq,lpm1,846,4,13,33,42,47,52,61,62,64,69,82,85,87,92,94,97
random_uneq,lpm1,847,6,10,25,27,30,34,37,38,46,66,70,76,78,90,91,98
random_uneq,lpm1,848,19,21,26,42,49,51,55,62,76,78,82,85,86,87,88,97
random_uneq,lpm1,849,2,5,10,30,38,39,48,50,51,64,66,68,70,75,82,90
random_uneq,lpm1,850,8,17,21,25,27,47,50,51,59,65,66,71,75,80,82,83
random_uneq,lpm1,851,11,21,22,24,25,36,39,49,61,66,70,71,76,80,82,94
random_uneq,lpm1,852,1,2,28,34,37,53,55,66,69,70,75,76,85,88,97,98
random_uneq,lpm1,853,2,6,21,25,34,36,40,42,49,53,55,61,67,75,83,90
random_uneq,lpm1,854,1,12,24,25,35,37,39,47,49,51,55,56,62,66,83,91
random_uneq,lpm1,855,6,14,19,29,34,37,48,56,62,66,67,78,83,85,87,88
random_uneq,lpm1,856,5,8,10,21,25,34,50,59,66,68,69,74,90,94,95,97
random_uneq,lpm1,857,8,9,17,21,34,37,43,54,66,67,71,73,74,78,79,94
random_uneq,lpm1,858,13,16,17,23,25,27,30,36,38,53,57,59,75,76,87,96
random_uneq,lpm1,859,1,10,14,22,23,28,34,40,42,49,73,74,83,89,90,92
random_uneq,lpm1,860,7,9,10,13,14,15,24,27,47,50,53,55,62,73,76,82
random_uneq,lpm1,861,9,16,23,25,27,30,33,37,64,66,69,85,89,90,96,98
random_uneq,lpm1,862,8,14,17,29,51,55,61,62,66,73,78,79,80,82,89,98
random_uneq,lpm1,863,2,21,39,49,55,64,65,70,73,74,75,80,81,91,96,97
random_uneq,lpm1,864,9,10,15,22,32,37,42,55,61,64,65,70,81,88,89,94
random_uneq,lpm1,865,3,8,9,10,18,23,34,36,49,61,62,66,67,70,82,89
random_uneq,lpm1,866,5,10,14,25,26,27,29,33,49,51,62,67,76,82,89,91
random_uneq,lpm1,867,5,14,21,23,37,47,62,64,66,75,81,85,93,94,95,96
random_uneq,lpm1,868,5,9,13,14,17,23,30,38,39,53,62,64,68,85,88,96
random_uneq,lpm1,869,2,7,13,18,19,24,26,38,52,62,73,80,82,83,89,97
random_uneq,lpm1,870,1,5,13,22,27,28,30,39,49,51,71,73,74,76,89,92
random_uneq,lpm1,871,12,15,21,25,29,33,34,47,51,53,56,61,75,80,83,92
random_uneq,lpm1,872,15,16,17,34,37,42,43,51,73,76,84,87,89,90,91,97
random_uneq,lpm1,873,1,5,15,16,21,22,29,35,38,42,43,59,70,73,80,83
random_uneq,lpm1,874,34,37,49,67,68,73,76,78,80,86,89,90,91,94,97,99
random_uneq,lpm1,875,2,17,24,32,36,42,71,72,73,75,83,85,89,92,97,98
random_uneq,lpm1,876,10,19,25,29,35,48,49,59,61,64,68,74,75,87,91,92
random_uneq,lpm1,877,1,10,13,22,23,25,37,40,52,76,78,83,86,89,94,96
random_uneq,lpm1,878,13,33,44,49,53,62,66,73,76,78,81,82,83,94,97,98
random_uneq,lpm1,879,2,7,14,17,36,37,38,40,51,58,66,73,76,85,89,90
random_uneq,lpm1,880,13,14,22,23,26,29,38,42,61,64,68,85,89,92,98,99
random_uneq,lpm1,881,5,7,8,17,29,39,47,60,66,74,86,88,90,91,92,100
random_uneq,lpm1,882,10,13,16,33,37,43,47,51,58,59,61,67,70,83,88,97
random_uneq,lpm1,883,7,9,13,14,23,33,53,61,65,69,71,74,83,88,89,99
random_uneq,lpm1,884,1,14,22,23,25,31,35,36,55,66,82,83,85,89,93,94
random_uneq,lpm1,885,10,13,15,22,30,45,47,51,52,56,71,73,77,78,82,86
random_uneq,lpm1,886,4,9,13,14,17,23,29,34,43,64,66,68,71,74,88,89
random_uneq,lpm1,887,2,4,9,30,33,49,53,60,62,66,70,80,83,89,92,98
random_uneq,lpm1,888,2,10,21,22,25,35,38,42,51,67,68,70,76,79,82,97
random_uneq,lpm1,889,8,9,21,23,24,27,40,46,48,49,53,55,56,77,91,93
random_uneq,lpm1,890,13,16,35,37,40,47,53,61,62,64,67,69,73,75,76,87
random_uneq,lpm1,891,1,10,24,25,42,43,47,56,59,61,70,82,83,90,91,94
random_uneq,lpm1,892,2,47,51,52,54,62,65,68,73,74,76,80,91,96,97,98
random_uneq,lpm1,893,10,13,18,24,26,27,30,37,43,48,53,75,83,88,97,98
random_uneq,lpm1,894,28,33,48,49,53,62,64,73,81,85,87,89,91,94,97,98
random_uneq,lpm1,895,21,23,24,25,26,33,42,48,61,70,71,74,75,76,94,98
random_uneq,lpm1,896,5,10,22,23,27,40,42,49,55,56,60,88,89,90,94,100
random_uneq,lpm1,897,4,8,9,13,14,15,29,33,42,60,62,73,81,86,89,92
random_uneq,lpm1,898,1,5,21,23,27,34,38,39,47,52,53,64,69,75,80,90
random_uneq,lpm1,899,8,9,21,31,33,34,35,42,56,71,78,80,88,90,93,96
random_uneq,lpm1,900,10,13,21,29,36,38,42,62,64,69,70,76,82,84,86,94
random_uneq,lpm1,901,2,11,18,25,34,40,47,49,56,60,64,66,80,82,90,91
random_uneq,lpm1,902,2,30,36,37,52,53,56,66,75,76,81,84,85,87,88,89
random_uneq,lpm1,903,1,5,7,8,10,16,17,25,32,34,51,62,83,86,91,92
random_uneq,lpm1,904,2,5,17,23,24,43,47,48,56,71,75,82,83,84,85,98
random_uneq,lpm1,905,8,12,13,23,25,42,52,55,65,69,78,85,90,94,97,98
random_uneq,lpm1,906,2,8,9,13,16,17,23,35,42,55,68,73,79,83,89,96
random_uneq,lpm1,907,1,2,4,10,23,35,43,48,62,66,69,75,76,82,91,97
random_uneq,lpm1,908,22,36,47,51,52,57,71,73,82,85,86,90,91,95,97,98
random_uneq,lpm1,909,2,4,5,24,29,33,42,52,54,64,65,69,74,88,89,90
random_uneq,lpm1,910,22,25,32,35,38,42,48,53,56,61,68,76,82,84,87,94
random_uneq,lpm1,911,9,10,18,21,23,29,30,36,40,55,66,70,76,79,88,93
random_uneq,lpm1,912,13,16,21,25,31,33,45,47,55,64,70,75,80,93,94,98
random_uneq,lpm1,913,7,8,13,17,21,22,23,26,27,35,36,37,62,71,74,97
random_uneq,lpm1,914,8,9,15,25,36,37,42,48,49,61,65,71,85,90,96,97
random_uneq,lpm1,915,1,10,17,22,37,38,42,48,56,61,64,88,89,90,94,98
random_uneq,lpm1,916,31,52,53,56,62,64,66,67,69,73,80,86,87,89,92,94
random_uneq,lpm1,917,4,5,8,13,15,22,25,46,51,52,53,68,81,85,89,97
random_uneq,lpm1,918,5,9,14,16,22,25,26,35,42,47,55,61,64,67,85,94
random_uneq,lpm1,919,5,10,17,18,24,30,45,47,59,66,73,74,75,76,86,90
random_uneq,lpm1,920,2,13,25,34,37,39,42,48,52,56,65,75,76,78,85,96
random_uneq,lpm1,921,10,16,22,33,37,42,51,56,59,61,62,65,73,76,89,96
random_uneq,lpm1,922,2,8,19,22,23,24,25,29,30,36,40,42,48,82,87,91
random_uneq,lpm1,923,2,9,10,18,21,34,38,47,65,67,70,76,82,88,90,97
random_uneq,lpm1,924,3,7,22,24,25,40,42,47,51,52,53,55,68,74,76,97
random_uneq,lpm1,925,4,7,22,34,35,48,51,53,55,57,64,73,85,91,97,100
random_uneq,lpm1,926,10,14,22,25,29,36,37,42,46,65,83,86,90,91,93,98
random_uneq,lpm1,927,8,9,14,18,19,22,23,24,30,31,38,47,73,74,91,98
random_uneq,lpm1,928,2,13,14,24,25,33,35,42,43,49,51,62,74,78,83,87
random_uneq,lpm1,929,2,23,30,35,42,52,57,59,62,71,75,76,78,82,91,93
random_uneq,lpm1,930,12,13,15,22,34,43,56,68,70,74,76,81,85,88,89,92
random_uneq,lpm1,931,13,21,22,23,27,30,32,33,37,40,44,53,62,76,85,93
random_uneq,lpm1,932,5,10,14,21,22,28,39,51,66,76,81,86,87,88,90,92
random_uneq,lpm1,933,23,32,38,49,53,56,66,75,78,82,83,86,87,89,90,94
random_uneq,lpm1,934,2,9,10,11,13,14,17,19,22,36,37,40,47,55,64,73
random_uneq,lpm1,935,8,27,28,29,48,51,55,66,70,78,85,87,88,90,91,98
random_uneq,lpm1,936,22,29,30,34,37,53,54,56,64,65,67,78,81,85,88,91
random_uneq,lpm1,937,2,7,8,10,23,24,29,33,35,41,47,52,57,62,75,91
random_uneq,lpm1,938,2,22,25,35,44,47,61,70,71,76,78,79,80,82,91,97
random_uneq,lpm1,939,1,25,33,34,37,43,52,53,81,83,85,86,89,90,91,97
random_uneq,lpm1,940,8,10,18,19,25,30,39,48,51,55,66,75,82,86,91,97
random_uneq,lpm1,941,2,9,10,12,13,22,34,42,44,53,64,67,70,78,90,92
random_uneq,lpm1,942,19,22,27,34,39,48,52,56,64,65,66,68,80,82,92,94
random_uneq,lpm1,943,10,11,13,14,23,33,34,38,47,67,73,74,76,86,93,94
random_uneq,lpm1,944,8,17,21,27,29,33,34,37,44,46,59,73,74,75,85,91
random_uneq,lpm1,945,2,7,13,37,38,39,48,51,52,64,68,73,74,75,78,97
random_uneq,lpm1,946,10,13,21,22,35,43,51,52,56,73,76,78,81,82,84,87
random_uneq,lpm1,947,10,12,13,26,35,37,47,52,55,83,87,88,90,93,94,97
random_uneq,lpm1,948,4,8,10,28,33,42,56,62,74,75,81,83,86,88,89,93
random_uneq,lpm1,949,1,3,22,29,40,43,53,69,71,73,76,80,82,91,92,94
random_uneq,lpm1,950,2,5,13,32,35,37,42,47,56,64,67,68,75,80,88,90
random_uneq,lpm1,951,5,10,36,47,55,64,65,66,67,70,75,88,90,93,94,97
random_uneq,lpm1,952,2,10,29,31,37,40,46,49,64,66,67,73,74,78,90,91
random_uneq,lpm1,953,2,9,11,13,16,30,48,51,52,56,64,73,78,80,87,92
random_uneq,lpm1,954,8,18,34,37,45,52,56,59,62,74,75,80,89,93,94,95
random_uneq,lpm1,955,5,8,9,21,25,30,34,36,53,54,71,80,84,86,90,96
random_uneq,lpm1,956,2,5,9,15,21,23,33,42,49,53,59,64,70,76,92,100
random_uneq,lpm1,957,4,6,16,24,27,48,49,50,51,62,70,75,80,83,89,98
random_uneq,lpm1,958,8,17,30,35,44,47,56,66,68,73,79,80,84,90,91,92
random_uneq,lpm1,959,9,10,13,14,24,25,32,33,35,37,47,78,79,83,93,97
random_uneq,lpm1,960,7,9,35,47,49,51,55,62,68,70,71,74,83,86,88,91
random_uneq,lpm1,961,1,2,5,8,13,33,42,47,49,51,70,75,81,82,88,96
random_uneq,lpm1,962,2,4,10,22,29,33,34,44,47,54,56,62,66,67,74,88
random_uneq,lpm1,963,7,9,34,36,38,40,42,52,56,76,85,87,88,89,94,99
random_uneq,lpm1,964,1,7,14,16,21,24,40,47,51,62,64,72,73,85,86,97
random_uneq,lpm1,965,10,13,15,25,33,37,47,52,62,65,66,76,81,86,94,97
random_uneq,lpm1,966,1,8,24,25,30,38,42,52,54,59,78,85,86,89,90,97
random_uneq,lpm1,967,9,10,13,15,29,30,43,52,62,68,71,76,81,88,89,92
random_uneq,lpm1,968,8,10,27,33,37,48,51,52,59,62,69,83,88,89,96,100
random_uneq,lpm1,969,2,8,10,13,17,21,23,26,28,29,34,39,53,62,75,78
random_uneq,lpm1,970,4,8,13,17,18,22,37,43,48,53,56,67,73,80,86,94
random_uneq,lpm1,971,9,10,13,31,48,52,55,56,61,67,76,78,81,82,88,94
random_uneq,lpm1,972,7,13,16,17,23,27,29,42,47,56,59,83,85,87,88,90
random_uneq,lpm1,973,5,11,21,49,51,53,61,71,73,76,83,90,92,94,97,98
random_uneq,lpm1,974,2,5,14,23,36,53,59,69,71,73,74,75,76,80,89,97
random_uneq,lpm1,975,9,17,21,22,25,27,36,38,46,64,66,82,85,87,97,98
random_uneq,lpm1,976,3,5,9,16,18,26,39,53,56,61,76,85,88,89,90,93
random_uneq,lpm1,977,16,18,24,27,36,43,47,70,73,75,80,83,90,91,95,97
random_uneq,lpm1,978,1,7,8,9,34,42,53,55,61,62,70,71,78,85,88,97
random_uneq,lpm1,979,3,8,18,22,23,26,43,49,56,59,66,73,74,78,89,94
random_uneq,lpm1,980,5,8,10,22,23,24,25,38,42,48,56,67,70,79,82,86
random_uneq,lpm1,981,2,40,42,44,48,49,51,60,67,68,70,73,82,83,85,90
random_uneq,lpm1,982,8,10,17,20,29,33,35,37,47,51,59,60,66,73,75,83
random_uneq,lpm1,983,19,23,29,33,48,59,61,66,69,70,71,73,76,80,90,92
random_uneq,lpm1,984,2,8,10,13,21,22,23,36,39,52,62,81,82,87,88,96
random_uneq,lpm1,985,5,8,10,13,14,24,27,55,62,65,69,79,83,89,94,96
random_uneq,lpm1,986,9,10,13,21,24,25,27,29,33,37,40,44,56,62,64,93
random_uneq,lpm1,987,9,10,16,18,22,23,30,42,60,64,76,78,86,89,92,96
random_uneq,lpm1,988,2,6,10,18,39,42,52,54,61,62,64,68,83,88,89,92
random_uneq,lpm1,989,5,7,12,22,24,37,40,48,49,51,53,71,73,83,90,97
random_uneq,lpm1,990,2,13,16,21,23,33,42,43,49,56,59,76,80,83,90,92
random_uneq,lpm1,991,9,14,24,27,33,35,46,62,66,69,74,80,83,87,91,94
random_uneq,lpm1,992,1,2,25,32,35,43,50,53,71,75,78,83,85,91,92,97
random_uneq,lpm1,993,5,12,13,25,30,48,51,55,56,62,74,75,80,83,93,98
random_uneq,lpm1,994,2,7,9,16,22,23,35,55,68,69,70,73,76,85,87,91
random_uneq,lpm1,995,1,10,13,15,25,29,33,47,50,52,55,61,76,81,82,90
random_uneq,lpm1,996,5,8,10,24,25,44,52,66,67,71,74,75,90,91,93,94
random_uneq,lpm1,997,10,16,17,25,29,33,34,38,39,42,47,56,57,83,87,90
random_uneq,lpm1,998,7,17,26,34,51,53,60,71,73,75,76,80,82,86,89,91
random_uneq,lpm1,999,5,16,24,27,29,30,38,39,42,53,62,64,65,69,88,89
random_uneq,lpm1,1000,11,12,14,22,36,37,42,59,64,69,76,80,88,89,90,94
random_uneq,lpm1,1001,7,9,13,24,28,39,47,49,53,68,71,83,85,88,90,97
random_uneq,lpm1,1002,13,14,22,36,49,51,61,64,65,74,76,84,85,88,89,98
random_uneq,lpm1,1003,7,9,17,21,24,25,33,44,54,61,64,66,81,85,92,97
random_uneq,lpm1,1004,17,21,33,34,40,44,51,53,62,64,70,71,74,75,94,96
random_uneq,lpm1,1005,17,19,30,32,33,34,35,47,51,53,62,64,66,76,82,98
random_uneq,lpm1,1006,4,8,17,22,24,29,54,55,61,66,73,78,85,91,92,98
random_uneq,lpm1,1007,18,22,24,25,30,40,42,47,51,53,54,64,79,80,93,97
random_uneq,lpm1,1008,8,10,13,16,21,22,35,44,54,55,68,79,88,93,94,97
random_uneq,lpm1,1009,9,21,22,24,33,39,50,55,56,61,66,74,76,78,88,94
random_uneq,lpm1,1010,2,8,15,30,33,37,38,42,48,51,62,65,69,88,91,97
random_uneq,lpm1,1011,2,24,30,32,33,42,47,55,58,64,74,75,81,85,88,90
random_uneq,lpm1,1012,23,30,35,37,38,39,44,52,53,64,66,78,89,90,94,97
random_uneq,lpm1,1013,5,7,14,19,24,29,36,40,44,51,64,73,75,85,90,91
random_uneq,lpm1,1014,9,13,18,21,55,60,62,64,67,70,78,80,86,93,94,97
random_uneq,lpm1,1015,10,12,14,18,34,36,48,53,55,64,66,75,88,90,93,98
random_uneq,lpm1,1016,9,23,25,27,30,36,40,48,56,62,64,66,80,84,91,92
random_uneq,lpm1,1017,2,4,7,13,24,25,30,37,53,55,62,68,69,77,80,83
random_uneq,lpm1,1018,13,15,16,19,24,26,27,48,52,66,68,73,75,80,83,90
random_uneq,lpm1,1019,1,5,14,15,16,29,38,48,66,73,76,83,85,86,93,100
random_uneq,lpm1,1020,8,10,14,16,21,22,24,35,43,49,51,66,71,73,78,90
random_uneq,lpm1,1021,2,7,11,25,30,33,37,53,58,64,66,75,80,81,83,91
random_uneq,lpm1,1022,8,13,14,17,34,37,42,44,47,75,78,81,85,88,94,96
random_uneq,lpm1,1023,2,8,17,22,23,25,26,30,48,53,59,71,82,91,96,97
random_uneq,lpm1,1024,10,13,16,29,30,32,38,42,47,62,75,78,83,87,94,98
random_uneq,lpm1,1025,7,9,10,16,23,40,48,49,55,64,66,73,84,87,91,97
random_uneq,lpm1,1026,15,24,26,52,53,54,59,61,66,68,76,82,88,89,90,97
random_uneq,lpm1,1027,2,4,5,9,13,14,22,25,42,54,67,68,74,76,81,89
random_uneq,lpm1,1028,2,4,7,10,15,25,34,37,47,49,68,74,75,76,90,91
random_uneq,lpm1,1029,8,16,24,29,37,42,51,56,67,68,69,71,73,86,89,90
random_uneq,lpm1,1030,8,16,19,22,24,29,35,40,52,53,73,78,80,87,91,94
random_uneq,lpm1,1031,7,10,32,36,37,40,42,48,49,51,56,61,62,71,74,83
random_uneq,lpm1,1032,7,8,13,22,23,25,30,33,35,36,42,49,53,59,89,90
random_uneq,lpm1,1033,2,5,10,13,16,19,30,51,52,62,65,76,88,92,98,100
random_uneq,lpm1,1034,8,21,25,30,56,59,66,68,74,75,78,85,90,92,94,96
random_uneq,lpm1,1035,2,23,32,35,42,48,62,65,68,73,76,84,85,92,93,97
random_uneq,lpm1,1036,1,9,22,25,27,49,50,56,64,66,71,74,80,81,91,92
random_uneq,lpm1,1037,9,10,13,14,15,17,24,25,33,62,66,74,76,81,86,89
random_uneq,lpm1,1038,9,15,19,23,24,27,33,44,47,53,70,76,81,82,88,90
random_uneq,lpm1,1039,1,5,9,12,14,22,23,24,26,36,43,53,76,80,86,91
random_uneq,lpm1,1040,6,7,14,25,30,33,42,47,59,64,69,74,75,91,92,94
random_uneq,lpm1,1041,9,12,13,16,21,28,29,34,38,61,62,66,80,83,87,93
random_uneq,lpm1,1042,1,13,22,23,25,29,30,34,36,38,39,48,56,64,82,86
random_uneq,lpm1,1043,1,5,9,19,22,25,34,52,53,61,76,80,89,97,98,100
random_uneq,lpm1,1044,2,5,13,23,32,33,56,57,61,64,74,75,79,80,88,89
random_uneq,lpm1,1045,4,5,9,10,14,19,34,36,37,42,51,61,62,64,91,95
random_uneq,lpm1,1046,2,14,19,22,33,35,40,42,47,49,51,64,73,78,82,91
random_uneq,lpm1,1047,4,8,21,22,23,28,29,30,37,42,56,68,69,73,78,81
random_uneq,lpm1,1048,5,8,10,13,14,21,22,23,25,37,42,59,60,86,87,93
random_uneq,lpm1,1049,13,25,34,39,42,50,51,61,65,68,70,80,82,83,89,97
random_uneq,lpm1,1050,1,9,20,25,38,42,52,67,78,83,85,89,90,92,94,97
random_uneq,lpm1,1051,1,2,5,16,25,41,51,52,53,71,75,79,80,83,96,97
random_uneq,lpm1,1052,15,21,24,37,43,44,49,55,61,66,73,75,78,83,94,97
random_uneq,lpm1,1053,7,14,25,26,32,35,42,48,51,53,62,64,71,78,82,97
random_uneq,lpm1,1054,1,16,24,26,27,30,32,40,47,51,67,73,75,76,85,91
random_uneq,lpm1,1055,5,12,13,25,27,40,42,48,49,53,62,64,68,71,75,94
random_uneq,lpm1,1056,2,22,24,25,37,56,66,70,74,78,79,80,83,89,93,98
random_uneq,lpm1,1057,5,9,13,21,24,25,30,40,52,62,71,74,76,80,83,96
random_uneq,lpm1,1058,2,3,9,16,23,24,38,52,64,66,78,81,87,90,91,93
random_uneq,lpm1,1059,11,18,27,29,30,43,48,51,53,66,73,81,83,89,90,92
random_uneq,lpm1,1060,9,13,15,22,29,36,44,52,71,80,81,83,86,88,89,92
random_uneq,lpm1,1061,9,17,23,27,30,32,42,47,64,68,74,79,80,87,90,92
random_uneq,lpm1,1062,2,4,10,33,34,37,40,47,49,56,66,69,73,76,90,96
random_uneq,lpm1,1063,19,29,30,38,49,53,59,76,78,85,88,89,90,91,92,95
random_uneq,lpm1,1064,2,5,10,13,17,22,24,25,29,30,31,35,66,71,74,83
random_uneq,lpm1,1065,5,8,10,13,25,26,37,38,40,48,51,61,70,75,93,97
random_uneq,lpm1,1066,5,13,16,21,22,23,29,35,56,59,61,87,88,90,93,96
random_uneq,lpm1,1067,2,8,21,25,29,35,42,55,56,62,68,69,71,75,79,85
random_uneq,lpm1,1068,2,8,9,10,11,13,14,15,34,47,51,55,68,74,88,97
random_uneq,lpm1,1069,16,21,30,33,47,51,58,70,73,76,79,80,83,92,93,97
random_uneq,lpm1,1070,1,2,7,9,10,14,22,23,24,36,47,66,73,76,81,82
random_uneq,lpm1,1071,5,8,9,18,22,23,30,34,69,81,82,85,86,89,91,93
random_uneq,lpm1,1072,1,2,7,11,21,23,39,47,64,66,70,71,82,83,88,90
random_uneq,lpm1,1073,4,5,8,9,12,13,25,27,34,48,52,74,85,90,93,95
random_uneq,lpm1,1074,11,22,23,29,30,36,42,46,48,70,71,73,74,81,90,91
random_uneq,lpm1,1075,5,17,18,24,30,46,51,59,64,65,66,74,80,83,90,91
random_uneq,lpm1,1076,9,22,25,37,40,46,49,53,61,66,70,71,78,83,89,94
random_uneq,lpm1,1077,7,14,15,21,23,25,27,32,36,38,62,65,66,77,82,83
random_uneq,lpm1,1078,8,9,10,13,25,30,34,36,40,47,54,72,74,86,87,93
random_uneq,lpm1,1079,1,4,5,27,29,43,47,51,52,74,76,81,85,88,90,91
random_uneq,lpm1,1080,1,3,4,8,9,13,23,25,33,38,47,52,69,80,86,90
random_uneq,lpm1,1081,5,8,9,21,25,27,30,34,36,44,47,52,59,67,85,92
random_uneq,lpm1,1082,2,16,23,32,33,35,38,42,52,56,67,75,76,78,88,89
random_uneq,lpm1,1083,7,10,16,23,30,37,48,56,62,64,68,69,71,75,81,91
random_uneq,lpm1,1084,1,2,4,16,25,46,49,51,66,67,75,78,83,90,91,92
