"pop","method","rep","idx1","idx2","idx3","idx4","idx5","idx6","idx7","idx8","idx9","idx10"
"meuse_eq","lpm1",1520,30,37,49,58,66,116,118,133,139,154
"meuse_eq","lpm1",1521,14,21,45,51,58,69,72,78,112,144
"meuse_eq","lpm1",1522,17,21,30,46,48,67,88,100,122,131
"meuse_eq","lpm1",1523,8,43,50,59,93,98,116,118,133,152
"meuse_eq","lpm1",1524,3,9,22,41,79,83,90,110,125,154
"meuse_eq","lpm1",1525,4,15,18,41,73,98,103,106,122,151
"meuse_eq","lpm1",1526,20,25,47,58,71,84,91,97,136,147
"meuse_eq","lpm1",1527,9,19,35,43,58,83,86,87,91,107
"meuse_eq","lpm1",1528,1,38,55,81,98,101,108,113,124,129
"meuse_eq","lpm1",1529,9,26,33,42,50,67,90,98,137,146
"meuse_eq","lpm1",1530,4,21,58,62,68,96,105,133,139,143
"meuse_eq","lpm1",1531,1,24,33,62,67,73,95,101,119,137
"meuse_eq","lpm1",1532,2,6,22,47,63,72,77,95,120,137
"meuse_eq","lpm1",1533,6,17,36,56,72,86,132,137,140,142
"meuse_eq","lpm1",1534,5,17,30,50,64,77,87,104,126,145
"meuse_eq","lpm1",1535,15,25,32,40,59,74,88,131,136,148
"meuse_eq","lpm1",1536,2,6,34,41,57,76,81,107,125,153
"meuse_eq","lpm1",1537,28,30,33,46,48,77,78,114,137,142
"meuse_eq","lpm1",1538,13,18,39,46,62,99,106,135,146,150
"meuse_eq","lpm1",1539,5,14,27,42,92,97,112,115,125,140
"meuse_eq","lpm1",1540,16,21,24,97,99,115,120,123,127,149
"meuse_eq","lpm1",1541,24,32,40,53,61,72,78,113,141,154
"meuse_eq","lpm1",1542,3,10,37,49,68,74,82,85,123,152
"meuse_eq","lpm1",1543,11,17,37,74,97,111,116,119,124,147
"meuse_eq","lpm1",1544,3,15,23,43,49,63,67,103,139,147
"meuse_eq","lpm1",1545,3,9,40,47,57,75,83,90,111,143
"meuse_eq","lpm1",1546,13,35,45,63,71,78,102,104,123,151
"meuse_eq","lpm1",1547,9,18,44,60,73,83,97,128,152,155
"meuse_eq","lpm1",1548,7,29,35,37,49,54,76,97,100,135
"meuse_eq","lpm1",1549,5,12,35,52,68,83,99,107,128,148
"meuse_eq","lpm1",1550,2,18,29,53,55,66,97,100,104,153
"meuse_eq","lpm1",1551,15,41,64,68,79,99,106,122,133,146
"meuse_eq","lpm1",1552,4,19,41,44,56,90,99,116,135,154
"meuse_eq","lpm1",1553,15,31,42,64,92,95,105,123,130,144
"meuse_eq","lpm1",1554,3,22,30,43,51,80,97,114,148,152
"meuse_eq","lpm1",1555,14,25,39,59,62,94,98,104,112,151
"meuse_eq","lpm1",1556,10,20,44,53,75,97,108,129,135,142
"meuse_eq","lpm1",1557,17,36,56,63,69,77,78,132,134,144
"meuse_eq","lpm1",1558,8,22,27,45,55,70,106,115,141,153
"meuse_eq","lpm1",1559,16,34,38,75,93,116,125,126,136,142
"meuse_eq","lpm1",1560,11,18,33,82,85,96,122,128,139,146
"meuse_eq","lpm1",1561,2,10,32,39,63,90,98,107,110,149
"meuse_eq","lpm1",1562,17,33,50,52,63,80,84,126,144,150
"meuse_eq","lpm1",1563,13,27,32,50,54,66,74,117,131,150
"meuse_eq","lpm1",1564,1,12,19,69,71,107,122,132,143,152
"meuse_eq","lpm1",1565,22,24,37,52,79,85,99,121,134,149
"meuse_eq","lpm1",1566,17,37,47,57,74,93,112,133,154,155
"meuse_eq","lpm1",1567,8,21,48,59,68,81,94,117,133,149
"meuse_eq","lpm1",1568,21,24,42,86,87,111,120,150,154,155
"meuse_eq","lpm1",1569,5,14,21,36,55,73,94,113,128,153
"meuse_eq","lpm1",1570,28,47,53,84,90,101,103,122,138,155
"meuse_eq","lpm1",1571,10,14,68,78,99,118,121,133,134,150
"meuse_eq","lpm1",1572,13,23,31,53,60,67,88,110,127,149
"meuse_eq","lpm1",1573,5,18,51,55,73,81,108,114,124,152
"meuse_eq","lpm1",1574,25,34,47,58,67,75,89,107,143,155
"meuse_eq","lpm1",1575,2,21,36,47,60,76,90,105,110,115
"meuse_eq","lpm1",1576,15,24,38,60,67,69,76,90,95,128
"meuse_eq","lpm1",1577,15,26,55,80,92,104,109,112,127,150
"meuse_eq","lpm1",1578,3,18,33,52,82,85,88,95,114,134
"meuse_eq","lpm1",1579,4,27,42,48,54,63,72,96,112,150
"meuse_eq","lpm1",1580,7,22,31,41,62,66,93,94,120,131
"meuse_eq","lpm1",1581,17,22,55,74,101,113,116,118,120,146
"meuse_eq","lpm1",1582,8,26,45,71,85,92,96,109,118,119
"meuse_eq","lpm1",1583,37,63,70,84,93,99,106,118,124,133
"meuse_eq","lpm1",1584,10,18,43,54,63,67,91,99,145,155
"meuse_eq","lpm1",1585,10,37,61,77,92,95,103,112,123,133
"meuse_eq","lpm1",1586,1,33,46,63,67,75,96,110,127,141
"meuse_eq","lpm1",1587,2,29,45,78,104,106,116,125,144,153
"meuse_eq","lpm1",1588,8,23,55,61,89,109,114,124,140,149
"meuse_eq","lpm1",1589,14,23,26,46,65,75,82,100,126,135
"meuse_eq","lpm1",1590,10,19,36,64,69,71,105,124,138,151
"meuse_eq","lpm1",1591,5,19,25,50,52,109,116,139,142,150
"meuse_eq","lpm1",1592,30,34,38,47,67,76,100,111,117,129
"meuse_eq","lpm1",1593,1,22,40,47,58,61,80,96,113,144
"meuse_eq","lpm1",1594,8,12,20,42,49,64,94,111,140,155
"meuse_eq","lpm1",1595,12,16,19,33,85,89,104,119,140,145
"meuse_eq","lpm1",1596,9,19,35,46,75,82,115,132,147,153
"meuse_eq","lpm1",1597,8,26,52,76,83,107,122,126,144,151
"meuse_eq","lpm1",1598,5,36,46,63,87,106,109,119,145,152
"meuse_eq","lpm1",1599,5,15,38,52,60,74,92,109,111,119
"meuse_eq","lpm1",1600,15,18,47,56,91,93,99,103,106,112
"meuse_eq","lpm1",1601,27,37,59,62,73,82,91,102,127,146
"meuse_eq","lpm1",1602,1,23,66,73,84,97,107,120,124,152
"meuse_eq","lpm1",1603,6,18,28,55,68,85,89,92,124,154
"meuse_eq","lpm1",1604,17,25,34,38,56,62,72,90,124,145
"meuse_eq","lpm1",1605,14,33,55,71,77,102,116,126,135,155
"meuse_eq","lpm1",1606,12,20,46,61,69,72,113,119,138,146
"meuse_eq","lpm1",1607,14,19,37,50,93,99,104,117,124,141
"meuse_eq","lpm1",1608,1,21,25,53,56,63,88,95,99,104
"meuse_eq","lpm1",1609,6,14,23,51,52,67,75,81,108,142
"meuse_eq","lpm1",1610,9,30,39,51,57,65,88,99,108,152
"meuse_eq","lpm1",1611,4,8,39,45,68,71,90,109,119,140
"meuse_eq","lpm1",1612,9,21,32,76,92,116,119,125,142,155
"meuse_eq","lpm1",1613,2,18,37,48,51,74,89,109,115,117
"meuse_eq","lpm1",1614,3,17,34,56,74,100,106,113,124,142
"meuse_eq","lpm1",1615,8,22,42,54,65,90,112,119,138,146
"meuse_eq","lpm1",1616,1,23,45,80,85,118,125,136,146,148
"meuse_eq","lpm1",1617,10,29,48,63,68,73,118,122,124,152
"meuse_eq","lpm1",1618,3,34,42,59,63,80,90,122,137,151
"meuse_eq","lpm1",1619,5,16,21,46,60,88,91,94,106,137
"meuse_eq","lpm1",1620,35,42,56,59,70,76,101,129,153,155
"meuse_eq","lpm1",1621,15,18,34,46,58,97,103,116,146,152
"meuse_eq","lpm1",1622,7,20,25,47,51,57,87,95,115,137
"meuse_eq","lpm1",1623,5,36,47,63,87,102,112,123,129,153
"meuse_eq","lpm1",1624,6,15,31,36,100,101,116,132,137,141
"meuse_eq","lpm1",1625,12,35,40,51,60,77,85,114,146,154
"meuse_eq","lpm1",1626,8,33,38,59,60,90,96,105,110,139
"meuse_eq","lpm1",1627,8,19,43,51,55,63,69,81,93,140
"meuse_eq","lpm1",1628,9,35,38,51,59,61,70,86,88,145
"meuse_eq","lpm1",1629,1,31,45,49,59,72,105,114,152,155
"meuse_eq","lpm1",1630,21,27,52,55,76,116,137,149,154,155
"meuse_eq","lpm1",1631,1,28,44,51,59,72,84,100,111,142
"meuse_eq","lpm1",1632,6,18,31,48,55,89,112,116,118,140
"meuse_eq","lpm1",1633,5,27,62,76,98,130,132,135,148,155
"meuse_eq","lpm1",1634,4,15,17,40,54,64,88,102,118,134
"meuse_eq","lpm1",1635,15,25,45,48,63,82,95,99,130,135
"meuse_eq","lpm1",1636,5,20,24,58,62,87,120,134,140,142
"meuse_eq","lpm1",1637,1,17,29,52,76,90,102,109,132,135
"meuse_eq","lpm1",1638,3,11,32,37,51,57,70,100,112,146
"meuse_eq","lpm1",1639,4,24,39,51,76,83,86,88,118,125
"meuse_eq","lpm1",1640,1,41,77,83,95,103,112,117,119,129
"meuse_eq","lpm1",1641,11,16,52,66,73,82,90,97,105,133
"meuse_eq","lpm1",1642,20,25,46,51,56,68,80,92,94,129
"meuse_eq","lpm1",1643,4,9,38,46,65,79,90,116,131,141
"meuse_eq","lpm1",1644,4,14,40,70,113,123,126,131,149,153
"meuse_eq","lpm1",1645,17,24,32,44,51,59,66,68,74,147
"meuse_eq","lpm1",1646,24,35,53,57,66,101,113,129,134,152
"meuse_eq","lpm1",1647,23,24,41,58,65,87,120,137,143,150
"meuse_eq","lpm1",1648,15,23,31,51,61,66,80,103,138,145
"meuse_eq","lpm1",1649,19,30,31,56,73,85,111,127,131,153
"meuse_eq","lpm1",1650,2,23,27,58,87,112,131,138,144,151
"meuse_eq","lpm1",1651,7,25,36,47,55,64,72,95,136,143
"meuse_eq","lpm1",1652,4,17,33,49,53,64,78,80,110,145
"meuse_eq","lpm1",1653,12,30,38,59,63,78,82,99,134,142
"meuse_eq","lpm1",1654,2,9,33,45,88,102,122,128,136,141
"meuse_eq","lpm1",1655,16,30,34,52,62,65,92,99,108,127
"meuse_eq","lpm1",1656,1,32,55,89,98,109,114,126,133,147
"meuse_eq","lpm1",1657,1,21,34,48,56,82,87,114,140,146
"meuse_eq","lpm1",1658,5,22,36,55,68,86,88,105,145,153
"meuse_eq","lpm1",1659,11,23,29,57,70,79,108,111,132,154
"meuse_eq","lpm1",1660,17,20,33,66,74,91,102,117,119,123
"meuse_eq","lpm1",1661,8,23,48,60,63,82,93,133,140,149
"meuse_eq","lpm1",1662,17,30,53,66,68,71,84,93,134,151
"meuse_eq","lpm1",1663,1,23,59,66,74,84,101,117,136,149
"meuse_eq","lpm1",1664,3,33,41,49,67,73,99,102,121,151
"meuse_eq","lpm1",1665,14,26,46,48,85,101,122,136,138,144
"meuse_eq","lpm1",1666,2,22,26,79,101,119,122,131,145,150
"meuse_eq","lpm1",1667,26,52,60,67,93,98,103,128,129,142
"meuse_eq","lpm1",1668,19,26,56,68,83,93,96,132,133,140
"meuse_eq","lpm1",1669,7,31,38,46,51,58,87,90,95,112
"meuse_eq","lpm1",1670,17,20,36,59,78,83,107,122,138,145
"meuse_eq","lpm1",1671,28,30,40,53,64,88,100,113,122,134
"meuse_eq","lpm1",1672,17,26,53,55,76,86,128,131,153,154
"meuse_eq","lpm1",1673,4,34,42,45,56,85,98,100,105,142
"meuse_eq","lpm1",1674,3,34,42,63,81,98,114,124,131,143
"meuse_eq","lpm1",1675,15,32,45,48,55,78,86,100,102,148
"meuse_eq","lpm1",1676,10,21,36,51,58,72,77,103,114,141
"meuse_eq","lpm1",1677,5,18,31,53,70,77,103,106,112,147
"meuse_eq","lpm1",1678,15,22,41,56,65,88,98,109,119,142
"meuse_eq","lpm1",1679,13,21,94,98,112,119,131,133,134,139
"meuse_eq","lpm1",1680,5,13,38,53,62,98,107,119,138,145
"meuse_eq","lpm1",1681,8,40,64,88,98,107,122,125,130,144
"meuse_eq","lpm1",1682,13,23,39,61,100,104,113,126,144,153
"meuse_eq","lpm1",1683,6,16,42,59,62,88,103,112,118,142
"meuse_eq","lpm1",1684,16,24,43,65,72,82,101,105,120,146
"meuse_eq","lpm1",1685,7,14,18,44,54,66,75,82,92,136
"meuse_eq","lpm1",1686,3,36,95,98,102,112,124,128,133,153
"meuse_eq","lpm1",1687,7,33,41,63,89,94,105,130,132,149
"meuse_eq","lpm1",1688,2,16,23,61,79,95,106,113,132,153
"meuse_eq","lpm1",1689,1,16,45,49,72,93,110,123,133,152
"meuse_eq","lpm1",1690,17,30,33,53,61,67,78,110,128,140
"meuse_eq","lpm1",1691,5,33,75,82,86,94,119,121,129,137
"meuse_eq","lpm1",1692,20,46,81,100,112,117,118,133,134,149
"meuse_eq","lpm1",1693,8,12,35,38,46,79,86,96,111,149
"meuse_eq","lpm1",1694,35,43,63,69,88,94,104,123,129,138
"meuse_eq","lpm1",1695,3,22,35,49,52,69,86,98,139,150
"meuse_eq","lpm1",1696,10,29,41,48,54,65,70,78,94,110
"meuse_eq","lpm1",1697,9,23,35,53,93,98,100,113,115,127
"meuse_eq","lpm1",1698,13,26,29,51,53,65,99,117,126,147
"meuse_eq","lpm1",1699,8,69,73,98,122,125,133,134,153,155
"meuse_eq","lpm1",1700,10,28,58,64,82,89,94,106,119,139
"meuse_eq","lpm1",1701,2,22,42,60,75,90,116,134,141,154
"meuse_eq","lpm1",1702,1,26,38,57,107,113,124,138,144,150
"meuse_eq","lpm1",1703,8,35,67,71,107,122,124,126,140,141
"meuse_eq","lpm1",1704,7,17,31,46,49,86,87,90,98,109
"meuse_eq","lpm1",1705,2,11,41,57,69,80,90,127,148,154
"meuse_eq","lpm1",1706,17,31,39,48,56,70,97,104,112,148
"meuse_eq","lpm1",1707,7,18,42,55,62,83,100,128,144,155
"meuse_eq","lpm1",1708,3,37,64,90,98,103,122,126,133,141
"meuse_eq","lpm1",1709,4,12,38,92,102,118,119,123,140,141
"meuse_eq","lpm1",1710,4,22,39,66,69,89,122,128,138,154
"meuse_eq","lpm1",1711,5,38,52,89,109,112,120,133,138,142
"meuse_eq","lpm1",1712,7,35,41,62,77,80,108,111,126,146
"meuse_eq","lpm1",1713,11,17,33,66,92,95,103,113,121,128
"meuse_eq","lpm1",1714,8,35,43,55,59,80,89,103,112,154
"meuse_eq","lpm1",1715,10,14,28,38,44,51,76,86,94,118
"meuse_eq","lpm1",1716,5,45,50,54,61,71,75,114,133,141
"meuse_eq","lpm1",1717,15,30,37,64,68,81,93,120,125,140
"meuse_eq","lpm1",1718,10,17,34,46,74,79,85,106,135,149
"meuse_eq","lpm1",1719,12,20,30,63,69,74,89,131,132,150
"meuse_eq","lpm1",1720,7,13,22,53,65,89,95,113,120,126
"meuse_eq","lpm1",1721,1,5,37,47,58,61,88,100,112,145
"meuse_eq","lpm1",1722,6,17,27,62,66,72,118,119,124,152
"meuse_eq","lpm1",1723,9,31,39,49,75,86,91,102,131,145
"meuse_eq","lpm1",1724,1,13,26,38,50,55,62,67,75,145
"meuse_eq","lpm1",1725,2,15,38,76,85,97,120,124,137,152
"meuse_eq","lpm1",1726,3,26,34,44,65,80,92,121,131,138
"meuse_eq","lpm1",1727,3,13,22,50,61,79,86,91,136,143
"meuse_eq","lpm1",1728,4,24,33,42,70,76,90,96,114,120
"meuse_eq","lpm1",1729,20,27,44,56,80,83,110,131,142,150
"meuse_eq","lpm1",1730,23,27,66,69,84,123,128,132,148,152
"meuse_eq","lpm1",1731,23,28,40,54,64,78,99,104,106,152
"meuse_eq","lpm1",1732,13,19,40,50,69,73,91,116,121,147
"meuse_eq","lpm1",1733,6,24,40,53,60,71,89,113,130,142
"meuse_eq","lpm1",1734,2,6,27,40,49,62,69,76,96,151
"meuse_eq","lpm1",1735,3,27,67,75,93,101,110,120,124,126
"meuse_eq","lpm1",1736,16,27,44,55,63,79,84,104,152,154
"meuse_eq","lpm1",1737,14,22,31,49,61,69,78,87,152,155
"meuse_eq","lpm1",1738,8,19,28,48,61,90,108,114,141,152
"meuse_eq","lpm1",1739,9,18,26,58,101,107,115,122,138,145
"meuse_eq","lpm1",1740,21,31,46,66,84,90,98,103,122,149
"meuse_eq","lpm1",1741,21,42,53,110,115,119,133,138,148,154
"meuse_eq","lpm1",1742,4,17,45,62,75,108,120,126,146,154
"meuse_eq","lpm1",1743,7,15,54,65,88,107,120,127,133,144
"meuse_eq","lpm1",1744,16,20,26,72,93,108,115,125,135,150
"meuse_eq","lpm1",1745,17,27,51,60,74,86,125,127,140,144
"meuse_eq","lpm1",1746,22,25,71,91,101,105,117,126,129,147
"meuse_eq","lpm1",1747,15,28,39,43,76,92,96,103,107,152
"meuse_eq","lpm1",1748,4,20,36,50,61,72,98,112,124,148
"meuse_eq","lpm1",1749,11,19,35,58,62,92,103,126,140,146
"meuse_eq","lpm1",1750,17,35,40,48,58,70,78,111,146,150
"meuse_eq","lpm1",1751,1,11,36,39,53,71,107,139,148,154
"meuse_eq","lpm1",1752,29,48,53,65,70,82,84,93,105,147
"meuse_eq","lpm1",1753,6,21,46,49,57,64,87,93,131,154
"meuse_eq","lpm1",1754,17,25,41,54,74,77,82,83,101,126
"meuse_eq","lpm1",1755,4,23,26,32,43,66,100,122,137,147
"meuse_eq","lpm1",1756,4,14,19,48,56,87,95,101,115,124
"meuse_eq","lpm1",1757,15,19,32,44,60,83,94,104,140,146
"meuse_eq","lpm1",1758,11,68,70,89,104,123,124,132,133,145
"meuse_eq","lpm1",1759,4,21,28,58,62,73,96,112,132,144
"meuse_eq","lpm1",1760,16,30,32,44,77,81,92,117,136,141
"meuse_eq","lpm1",1761,3,17,27,52,57,85,94,99,137,141
"meuse_eq","lpm1",1762,9,37,54,87,92,109,128,129,135,152
"meuse_eq","lpm1",1763,5,25,38,43,58,62,72,89,136,154
"meuse_eq","lpm1",1764,6,28,40,60,83,87,106,135,144,151
"meuse_eq","lpm1",1765,35,42,56,66,71,84,92,107,133,150
"meuse_eq","lpm1",1766,12,35,41,48,54,87,100,110,114,118
"meuse_eq","lpm1",1767,37,50,53,66,84,93,102,133,139,147
"meuse_eq","lpm1",1768,10,15,32,41,50,57,65,82,96,139
"meuse_eq","lpm1",1769,14,27,37,43,69,75,95,115,120,146
"meuse_eq","lpm1",1770,6,21,28,52,63,81,94,103,132,153
"meuse_eq","lpm1",1771,7,20,31,55,67,91,110,128,138,141
"meuse_eq","lpm1",1772,3,10,28,46,60,74,86,97,110,145
"meuse_eq","lpm1",1773,10,46,62,71,96,107,113,133,134,146
"meuse_eq","lpm1",1774,13,31,48,52,62,73,78,104,123,150
"meuse_eq","lpm1",1775,6,12,22,44,92,99,110,115,119,154
"meuse_eq","lpm1",1776,2,29,30,40,63,75,98,106,109,145
"meuse_eq","lpm1",1777,3,23,35,49,58,67,92,95,104,140
"meuse_eq","lpm1",1778,12,18,40,48,58,82,85,99,110,139
"meuse_eq","lpm1",1779,1,12,39,54,72,85,90,96,113,126
"meuse_eq","lpm1",1780,11,42,51,65,88,91,97,123,133,155
"meuse_eq","lpm1",1781,15,17,39,58,80,83,106,112,146,148
"meuse_eq","lpm1",1782,1,25,34,78,86,101,109,124,127,152
"meuse_eq","lpm1",1783,3,11,27,41,80,91,104,120,123,142
"meuse_eq","lpm1",1784,14,19,26,56,81,109,111,124,140,142
"meuse_eq","lpm1",1785,11,16,37,57,59,70,86,95,102,110
"meuse_eq","lpm1",1786,15,42,46,49,68,76,82,114,130,150
"meuse_eq","lpm1",1787,8,20,31,46,71,75,83,95,123,137
"meuse_eq","lpm1",1788,8,17,27,69,74,77,90,125,126,146
"meuse_eq","lpm1",1789,7,29,69,87,90,112,117,125,127,144
"meuse_eq","lpm1",1790,19,37,53,61,84,88,93,135,140,154
"meuse_eq","lpm1",1791,34,39,53,90,96,114,127,133,137,151
"meuse_eq","lpm1",1792,5,19,26,48,69,75,85,106,122,148
"meuse_eq","lpm1",1793,36,40,50,64,73,84,100,112,133,145
"meuse_eq","lpm1",1794,2,24,45,57,75,102,108,116,128,142
"meuse_eq","lpm1",1795,9,17,40,61,69,71,75,92,115,128
"meuse_eq","lpm1",1796,5,17,46,50,54,74,79,108,136,149
"meuse_eq","lpm1",1797,16,23,31,53,65,75,96,109,127,148
"meuse_eq","lpm1",1798,7,15,26,52,77,81,85,107,126,149
"meuse_eq","lpm1",1799,1,9,62,73,97,102,106,129,132,149
"meuse_eq","lpm1",1800,13,24,37,62,80,90,105,118,123,147
"meuse_eq","lpm1",1801,14,19,32,58,73,91,103,117,127,144
"meuse_eq","lpm1",1802,16,31,33,47,60,74,103,131,142,153
"meuse_eq","lpm1",1803,9,26,38,65,75,102,109,120,133,146
"meuse_eq","lpm1",1804,12,23,36,49,62,67,75,93,131,144
"meuse_eq","lpm1",1805,20,31,57,68,79,100,105,114,119,155
"meuse_eq","lpm1",1806,20,25,33,50,59,60,64,70,93,135
"meuse_eq","lpm1",1807,29,38,49,62,73,97,114,130,143,151
"meuse_eq","lpm1",1808,17,23,31,43,48,58,65,73,118,141
"meuse_eq","lpm1",1809,5,21,31,61,69,76,81,107,128,141
"meuse_eq","lpm1",1810,9,23,28,47,60,72,76,113,120,150
"meuse_eq","lpm1",1811,10,33,39,51,54,80,98,102,114,151
"meuse_eq","lpm1",1812,9,23,28,50,64,93,121,124,138,142
"meuse_eq","lpm1",1813,14,41,57,65,90,111,119,133,138,145
"meuse_eq","lpm1",1814,12,34,39,78,80,86,97,111,123,132
"meuse_eq","lpm1",1815,4,30,33,42,51,57,65,75,112,147
"meuse_eq","lpm1",1816,14,20,34,40,60,88,89,96,119,136
"meuse_eq","lpm1",1817,15,28,43,72,96,111,118,120,124,147
"meuse_eq","lpm1",1818,4,15,33,58,64,93,95,97,134,155
"meuse_eq","lpm1",1819,11,33,42,46,63,79,81,109,121,153
"meuse_eq","lpm1",1820,8,19,25,49,61,87,93,97,103,144
"meuse_eq","lpm1",1821,5,24,61,67,72,124,126,130,151,155
"meuse_eq","lpm1",1822,10,29,37,43,54,76,92,97,107,135
"meuse_eq","lpm1",1823,19,28,42,69,84,93,98,113,121,155
"meuse_eq","lpm1",1824,10,23,28,40,58,87,103,112,126,145
"meuse_eq","lpm1",1825,11,31,36,58,68,73,93,94,132,135
"meuse_eq","lpm1",1826,5,22,27,39,50,61,87,93,110,140
"meuse_eq","lpm1",1827,14,35,39,56,75,78,107,116,126,150
"meuse_eq","lpm1",1828,8,27,41,51,52,72,89,114,147,151
"meuse_eq","lpm1",1829,15,19,25,82,83,95,97,117,125,138
"meuse_eq","lpm1",1830,8,32,39,74,86,93,98,105,132,149
"meuse_eq","lpm1",1831,2,12,19,41,80,97,122,137,138,147
"meuse_eq","lpm1",1832,32,43,61,84,86,88,91,104,133,143
"meuse_eq","lpm1",1833,2,24,38,47,75,85,93,128,137,145
"meuse_eq","lpm1",1834,9,21,52,64,69,87,89,108,126,146
"meuse_eq","lpm1",1835,2,6,23,51,53,74,102,116,131,152
"meuse_eq","lpm1",1836,1,29,38,60,65,93,98,126,131,152
"meuse_eq","lpm1",1837,7,17,45,57,64,87,90,112,119,143
"meuse_eq","lpm1",1838,10,13,19,42,56,77,103,115,146,154
"meuse_eq","lpm1",1839,8,23,50,80,83,97,122,129,137,152
"meuse_eq","lpm1",1840,7,30,60,71,100,127,131,132,133,149
"meuse_eq","lpm1",1841,2,18,36,40,54,91,99,109,116,132
"meuse_eq","lpm1",1842,11,18,38,44,53,60,113,137,138,151
"meuse_eq","lpm1",1843,10,18,53,81,90,103,105,117,134,141
"meuse_eq","lpm1",1844,5,24,38,46,76,89,98,103,119,142
"meuse_eq","lpm1",1845,2,40,54,68,72,109,117,120,129,151
"meuse_eq","lpm1",1846,4,24,37,46,69,87,96,108,122,152
"meuse_eq","lpm1",1847,15,18,32,47,60,100,117,136,139,143
"meuse_eq","lpm1",1848,8,36,45,62,69,77,92,105,123,141
"meuse_eq","lpm1",1849,1,14,22,50,65,102,121,124,138,151
"meuse_eq","lpm1",1850,5,53,74,95,97,121,126,133,135,146
"meuse_eq","lpm1",1851,6,12,31,52,64,74,77,92,103,131
"meuse_eq","lpm1",1852,23,24,43,49,74,83,93,122,135,140
"meuse_eq","lpm1",1853,12,30,36,47,67,76,81,102,106,151
"meuse_eq","lpm1",1854,16,24,37,43,63,73,83,106,122,154
"meuse_eq","lpm1",1855,4,37,61,78,96,111,123,126,129,140
"meuse_eq","lpm1",1856,7,22,33,47,69,70,117,127,139,145
"meuse_eq","lpm1",1857,2,26,35,46,78,83,103,106,121,142
"meuse_eq","lpm1",1858,4,21,35,53,76,82,91,114,128,155
"meuse_eq","lpm1",1859,11,40,48,60,73,91,111,129,131,149
"meuse_eq","lpm1",1860,4,17,42,51,60,67,88,100,137,146
"meuse_eq","lpm1",1861,13,27,32,40,54,67,78,98,105,141
"meuse_eq","lpm1",1862,2,11,20,55,63,88,101,103,126,146
"meuse_eq","lpm1",1863,6,28,37,44,74,92,98,100,123,136
"meuse_eq","lpm1",1864,15,30,39,70,102,112,115,132,140,147
"meuse_eq","lpm1",1865,10,34,37,59,75,81,86,104,119,141
"meuse_eq","lpm1",1866,7,29,39,42,60,73,89,104,106,111
"meuse_eq","lpm1",1867,8,19,30,44,54,65,70,97,135,152
"meuse_eq","lpm1",1868,35,40,50,86,111,121,130,138,143,153
"meuse_eq","lpm1",1869,14,21,24,38,68,78,83,128,135,145
"meuse_eq","lpm1",1870,9,34,38,54,67,70,101,134,151,155
"meuse_eq","lpm1",1871,1,37,48,68,72,89,115,124,130,143
"meuse_eq","lpm1",1872,16,28,41,53,72,85,91,93,98,134
"meuse_eq","lpm1",1873,23,30,52,55,65,72,104,129,143,153
"meuse_eq","lpm1",1874,4,26,32,43,53,63,69,72,91,114
"meuse_eq","lpm1",1875,8,25,45,69,73,95,105,115,123,155
"meuse_eq","lpm1",1876,9,22,27,61,86,124,137,138,143,150
"meuse_eq","lpm1",1877,7,42,56,59,71,107,116,130,139,144
"meuse_eq","lpm1",1878,4,17,29,39,48,65,74,98,135,145
"meuse_eq","lpm1",1879,3,10,39,46,77,81,101,116,128,150
"meuse_eq","lpm1",1880,29,50,56,64,69,84,87,94,124,149
"meuse_eq","lpm1",1881,8,32,39,98,114,115,119,129,145,152
"meuse_eq","lpm1",1882,9,29,40,64,108,113,120,122,139,141
"meuse_eq","lpm1",1883,4,36,47,60,81,84,115,137,150,154
"meuse_eq","lpm1",1884,16,20,46,74,84,93,95,97,119,131
"meuse_eq","lpm1",1885,8,32,42,48,66,87,100,104,123,143
"meuse_eq","lpm1",1886,4,12,29,39,50,57,93,110,116,151
"meuse_eq","lpm1",1887,5,19,25,41,46,68,74,81,117,154
"meuse_eq","lpm1",1888,22,42,47,57,84,98,105,113,115,149
"meuse_eq","lpm1",1889,29,38,47,56,66,91,101,113,129,138
"meuse_eq","lpm1",1890,3,16,29,60,68,87,100,104,128,146
"meuse_eq","lpm1",1891,4,34,38,48,65,73,121,131,140,149
"meuse_eq","lpm1",1892,21,70,77,84,101,113,122,125,127,147
"meuse_eq","lpm1",1893,16,22,39,49,54,88,93,102,115,135
"meuse_eq","lpm1",1894,3,6,37,46,54,80,85,94,104,155
"meuse_eq","lpm1",1895,35,42,60,91,93,105,119,129,154,155
"meuse_eq","lpm1",1896,2,20,42,46,76,83,101,112,133,144
"meuse_eq","lpm1",1897,4,40,42,62,73,102,123,133,146,152
"meuse_eq","lpm1",1898,14,27,43,62,68,71,104,125,128,145
"meuse_eq","lpm1",1899,27,44,49,58,64,79,96,130,137,152
"meuse_eq","lpm1",1900,10,22,40,58,63,69,99,129,140,145
"meuse_eq","lpm1",1901,11,34,38,52,64,99,103,132,145,153
"meuse_eq","lpm1",1902,23,43,51,83,92,96,108,133,136,144
"meuse_eq","lpm1",1903,4,16,30,43,81,91,104,106,123,145
"meuse_eq","lpm1",1904,14,29,34,83,95,112,118,121,125,138
"meuse_eq","lpm1",1905,3,17,23,42,85,90,103,119,123,138
"meuse_eq","lpm1",1906,8,10,18,46,61,69,72,76,134,154
