pop,method,rep,idx1,idx2,idx3,idx4,idx5,idx6,idx7,idx8,idx9,idx10,idx11,idx12,idx13,idx14,idx15,idx16
swiss_uneq_fake_N=100,wave,1680,7,8,10,18,20,35,38,42,43,46,66,67,72,88,89,90
swiss_uneq_fake_N=100,wave,1681,5,7,10,11,14,18,20,23,35,42,43,65,66,67,89,90
swiss_uneq_fake_N=100,wave,1682,4,5,7,10,14,18,20,23,41,43,45,62,65,66,67,89
swiss_uneq_fake_N=100,wave,1683,7,8,10,18,20,23,42,43,46,56,65,66,72,75,89,90
swiss_uneq_fake_N=100,wave,1684,3,4,7,10,14,18,23,31,42,43,45,66,67,80,83,89
swiss_uneq_fake_N=100,wave,1685,7,10,14,18,23,42,43,58,60,65,66,67,75,89,99,100
swiss_uneq_fake_N=100,wave,1686,7,10,18,20,21,42,43,46,50,60,65,66,67,77,83,89
swiss_uneq_fake_N=100,wave,1687,7,8,10,18,20,23,31,43,46,55,60,65,66,83,89,90
swiss_uneq_fake_N=100,wave,1688,7,10,11,18,20,21,23,31,43,46,51,57,65,66,79,89
swiss_uneq_fake_N=100,wave,1689,2,4,7,8,10,11,18,23,42,43,46,66,76,83,89,92
swiss_uneq_fake_N=100,wave,1690,7,10,12,18,20,30,31,42,43,46,65,66,75,85,89,90
swiss_uneq_fake_N=100,wave,1691,4,7,8,10,14,16,18,23,35,42,43,47,59,62,66,89
swiss_uneq_fake_N=100,wave,1692,7,9,10,11,16,18,22,37,43,45,51,65,66,72,89,90
swiss_uneq_fake_N=100,wave,1693,4,5,7,8,9,10,11,14,18,20,23,35,43,56,66,89
swiss_uneq_fake_N=100,wave,1694,7,10,18,23,26,42,43,47,62,63,66,75,81,89,90,99
swiss_uneq_fake_N=100,wave,1695,7,10,18,20,21,31,42,43,46,65,66,67,75,85,89,92
swiss_uneq_fake_N=100,wave,1696,4,5,7,10,11,14,18,20,35,43,45,66,67,71,84,88
swiss_uneq_fake_N=100,wave,1697,1,7,8,10,11,18,21,23,31,43,65,66,67,83,89,97
swiss_uneq_fake_N=100,wave,1698,7,10,11,18,20,28,35,43,45,46,47,63,66,85,86,89
swiss_uneq_fake_N=100,wave,1699,5,6,7,8,10,11,18,20,23,35,43,47,66,67,84,86
swiss_uneq_fake_N=100,wave,1700,4,7,9,10,11,13,18,20,23,35,43,46,66,67,79,89
swiss_uneq_fake_N=100,wave,1701,7,10,11,18,20,23,28,31,43,45,46,65,66,83,89,90
swiss_uneq_fake_N=100,wave,1702,7,10,18,27,35,42,43,46,49,65,66,67,80,85,86,95
swiss_uneq_fake_N=100,wave,1703,3,7,10,14,18,19,20,23,39,42,43,66,67,75,89,100
swiss_uneq_fake_N=100,wave,1704,3,7,10,14,18,20,42,43,46,54,65,66,67,72,75,89
swiss_uneq_fake_N=100,wave,1705,5,7,8,10,11,18,42,43,62,63,65,66,67,74,86,90
swiss_uneq_fake_N=100,wave,1706,4,7,8,10,18,20,42,43,60,62,66,75,77,85,89,97
swiss_uneq_fake_N=100,wave,1707,7,10,18,20,41,43,46,51,58,65,66,67,72,77,82,89
swiss_uneq_fake_N=100,wave,1708,7,10,18,23,31,43,45,62,65,66,80,83,88,89,90,97
swiss_uneq_fake_N=100,wave,1709,7,10,11,18,20,23,25,31,43,45,46,65,66,67,83,90
swiss_uneq_fake_N=100,wave,1710,4,7,10,11,18,20,23,31,43,45,58,66,67,83,89,97
swiss_uneq_fake_N=100,wave,1711,7,8,10,11,12,18,20,34,39,43,65,66,67,83,89,97
swiss_uneq_fake_N=100,wave,1712,4,7,8,10,12,14,18,23,43,66,67,70,75,87,89,91
swiss_uneq_fake_N=100,wave,1713,7,10,13,18,20,28,35,43,46,60,65,66,67,72,89,90
swiss_uneq_fake_N=100,wave,1714,7,10,18,20,31,43,45,46,50,58,65,66,75,88,89,90
swiss_uneq_fake_N=100,wave,1715,7,10,18,43,50,63,65,66,67,70,75,84,87,88,90,97
swiss_uneq_fake_N=100,wave,1716,7,8,10,18,21,23,31,42,43,62,65,66,75,80,89,97
swiss_uneq_fake_N=100,wave,1717,7,10,14,18,23,27,28,31,43,45,60,65,66,67,89,90
swiss_uneq_fake_N=100,wave,1718,7,10,11,18,22,23,35,43,45,46,65,66,67,87,89,98
swiss_uneq_fake_N=100,wave,1719,7,8,10,11,15,18,20,43,46,66,71,72,83,89,90,95
swiss_uneq_fake_N=100,wave,1720,4,7,10,11,14,18,20,23,31,43,45,62,66,67,83,89
swiss_uneq_fake_N=100,wave,1721,7,10,18,20,21,36,42,43,46,60,65,66,67,81,83,85
swiss_uneq_fake_N=100,wave,1722,7,10,14,18,20,24,42,43,65,66,75,77,80,85,89,90
swiss_uneq_fake_N=100,wave,1723,7,8,10,18,20,21,39,43,46,65,66,67,73,88,89,98
swiss_uneq_fake_N=100,wave,1724,7,10,11,18,20,23,28,35,43,45,46,56,66,67,89,90
swiss_uneq_fake_N=100,wave,1725,7,10,18,20,31,42,43,62,65,66,75,81,85,89,90,97
swiss_uneq_fake_N=100,wave,1726,2,7,9,10,11,18,23,43,46,65,66,79,80,81,89,90
swiss_uneq_fake_N=100,wave,1727,4,7,10,18,20,23,40,42,43,66,67,75,77,81,89,92
swiss_uneq_fake_N=100,wave,1728,7,8,10,18,23,42,43,46,65,66,75,77,87,89,92,95
swiss_uneq_fake_N=100,wave,1729,7,10,11,14,18,23,27,35,43,62,65,66,67,81,87,90
swiss_uneq_fake_N=100,wave,1730,4,7,10,14,18,20,31,43,45,50,60,65,66,67,75,89
swiss_uneq_fake_N=100,wave,1731,7,10,11,14,18,23,28,43,45,47,66,67,83,87,89,90
swiss_uneq_fake_N=100,wave,1732,4,7,10,11,12,18,20,43,45,46,47,66,67,72,79,89
swiss_uneq_fake_N=100,wave,1733,4,7,10,11,16,18,35,43,46,47,50,66,67,81,89,98
swiss_uneq_fake_N=100,wave,1734,7,8,10,11,16,18,28,43,65,66,67,72,88,89,97,98
swiss_uneq_fake_N=100,wave,1735,7,10,11,18,20,42,43,46,50,66,67,83,88,89,90,96
swiss_uneq_fake_N=100,wave,1736,7,10,11,18,23,27,31,42,43,65,66,67,74,80,90,97
swiss_uneq_fake_N=100,wave,1737,2,7,8,10,11,18,23,42,43,46,65,66,67,83,89,95
swiss_uneq_fake_N=100,wave,1738,4,7,10,18,20,23,31,43,46,65,66,67,70,75,83,94
swiss_uneq_fake_N=100,wave,1739,3,4,7,10,12,18,31,42,43,50,66,67,75,80,89,97
swiss_uneq_fake_N=100,wave,1740,4,7,10,11,18,20,23,31,43,45,65,66,76,83,89,97
swiss_uneq_fake_N=100,wave,1741,7,10,11,16,18,23,35,43,45,46,65,66,67,77,88,90
swiss_uneq_fake_N=100,wave,1742,7,10,14,18,20,23,24,27,35,43,58,60,65,66,67,89
swiss_uneq_fake_N=100,wave,1743,7,8,10,18,23,31,35,42,43,46,65,66,80,83,89,90
swiss_uneq_fake_N=100,wave,1744,7,10,18,23,28,31,43,45,46,65,66,67,80,83,89,90
swiss_uneq_fake_N=100,wave,1745,7,10,11,14,18,23,43,62,65,66,67,81,83,87,89,90
swiss_uneq_fake_N=100,wave,1746,3,7,10,12,18,42,43,47,62,66,67,72,75,81,90,99
swiss_uneq_fake_N=100,wave,1747,4,7,8,10,11,18,23,37,43,66,67,76,80,83,87,89
swiss_uneq_fake_N=100,wave,1748,7,8,10,14,18,20,42,43,62,66,67,72,75,88,89,96
swiss_uneq_fake_N=100,wave,1749,4,7,10,18,20,23,25,40,43,45,60,65,66,67,75,77
swiss_uneq_fake_N=100,wave,1750,2,7,10,11,18,20,23,27,43,45,46,65,66,67,89,90
swiss_uneq_fake_N=100,wave,1751,7,10,11,18,20,23,28,33,35,43,45,46,65,66,67,89
swiss_uneq_fake_N=100,wave,1752,7,10,18,20,31,34,43,45,46,60,65,66,83,88,89,90
swiss_uneq_fake_N=100,wave,1753,7,8,10,11,18,27,43,47,66,67,76,78,87,88,90,97
swiss_uneq_fake_N=100,wave,1754,7,10,18,20,22,28,43,45,46,60,65,66,67,75,77,85
swiss_uneq_fake_N=100,wave,1755,4,7,10,18,20,31,43,45,46,47,66,67,75,76,85,89
swiss_uneq_fake_N=100,wave,1756,7,10,16,18,42,43,46,47,66,67,75,80,85,88,89,90
swiss_uneq_fake_N=100,wave,1757,5,7,10,18,21,43,46,51,52,65,66,67,76,77,88,99
swiss_uneq_fake_N=100,wave,1758,4,6,7,8,10,11,18,43,62,66,77,79,80,85,88,89
swiss_uneq_fake_N=100,wave,1759,7,10,14,18,20,38,42,43,51,62,66,67,73,75,89,90
swiss_uneq_fake_N=100,wave,1760,3,7,10,18,20,23,31,43,45,46,50,65,66,67,75,90
swiss_uneq_fake_N=100,wave,1761,7,10,12,18,20,31,35,42,43,46,52,65,66,67,85,90
swiss_uneq_fake_N=100,wave,1762,5,7,10,18,20,35,43,45,46,60,66,67,89,90,93,96
swiss_uneq_fake_N=100,wave,1763,7,8,10,14,18,23,42,43,47,49,59,62,66,75,89,90
swiss_uneq_fake_N=100,wave,1764,6,7,8,10,18,20,43,50,60,65,66,67,77,88,89,90
swiss_uneq_fake_N=100,wave,1765,4,7,8,10,18,23,27,28,36,43,59,66,67,84,89,97
swiss_uneq_fake_N=100,wave,1766,4,7,10,11,18,20,28,31,43,45,46,66,67,83,88,89
swiss_uneq_fake_N=100,wave,1767,4,7,8,10,14,18,42,43,47,66,67,74,75,80,85,89
swiss_uneq_fake_N=100,wave,1768,4,7,10,11,18,20,23,31,43,45,46,65,66,67,83,89
swiss_uneq_fake_N=100,wave,1769,7,8,10,18,20,31,42,43,46,50,65,66,75,88,89,90
swiss_uneq_fake_N=100,wave,1770,4,7,10,14,17,18,20,23,42,43,62,66,67,75,89,96
swiss_uneq_fake_N=100,wave,1771,7,10,11,18,20,34,43,45,65,66,67,77,89,90,93,97
swiss_uneq_fake_N=100,wave,1772,3,7,10,18,42,43,45,46,50,65,66,75,87,88,89,90
swiss_uneq_fake_N=100,wave,1773,5,7,10,18,23,43,45,46,60,65,66,67,76,87,89,90
swiss_uneq_fake_N=100,wave,1774,4,7,8,10,11,12,18,39,42,43,66,74,85,89,97,98
swiss_uneq_fake_N=100,wave,1775,3,7,8,10,18,42,43,46,65,66,67,72,75,87,89,90
swiss_uneq_fake_N=100,wave,1776,4,7,10,18,31,34,43,45,46,54,65,66,67,75,94,99
swiss_uneq_fake_N=100,wave,1777,4,7,10,11,14,18,20,23,28,35,43,45,66,67,89,91
swiss_uneq_fake_N=100,wave,1778,7,8,10,15,18,20,41,43,46,56,65,66,67,72,88,90
swiss_uneq_fake_N=100,wave,1779,7,10,14,18,34,43,45,65,66,67,75,80,88,89,90,100
swiss_uneq_fake_N=100,wave,1780,2,5,7,8,10,11,18,23,42,43,46,65,66,67,76,89
swiss_uneq_fake_N=100,wave,1781,7,10,18,20,42,43,44,46,65,66,67,75,77,85,86,95
swiss_uneq_fake_N=100,wave,1782,5,7,10,14,18,28,31,35,43,45,65,66,67,80,88,89
swiss_uneq_fake_N=100,wave,1783,7,8,10,11,14,18,20,23,27,31,43,58,65,66,89,90
swiss_uneq_fake_N=100,wave,1784,7,10,18,21,22,28,31,43,45,65,66,72,75,80,89,97
swiss_uneq_fake_N=100,wave,1785,4,7,10,11,18,23,42,43,46,66,67,76,80,83,89,100
swiss_uneq_fake_N=100,wave,1786,3,7,10,18,21,42,43,65,66,67,72,75,80,86,88,97
swiss_uneq_fake_N=100,wave,1787,7,8,10,11,18,23,28,35,43,46,47,66,67,79,89,95
swiss_uneq_fake_N=100,wave,1788,7,10,14,18,27,35,43,45,60,65,66,67,85,91,95,99
swiss_uneq_fake_N=100,wave,1789,7,10,14,18,20,31,42,43,47,66,75,81,85,86,89,90
swiss_uneq_fake_N=100,wave,1790,7,10,13,18,22,31,37,43,50,62,65,66,67,75,80,90
swiss_uneq_fake_N=100,wave,1791,7,8,10,18,23,31,39,43,46,61,65,66,67,79,80,89
swiss_uneq_fake_N=100,wave,1792,7,8,10,11,18,23,31,32,42,43,62,65,66,83,89,95
swiss_uneq_fake_N=100,wave,1793,7,8,10,18,31,42,43,46,50,65,66,75,88,89,90,92
swiss_uneq_fake_N=100,wave,1794,3,7,10,18,20,23,33,42,43,46,47,66,75,77,86,89
swiss_uneq_fake_N=100,wave,1795,7,10,11,18,20,31,42,43,46,65,66,67,78,86,88,89
swiss_uneq_fake_N=100,wave,1796,5,7,10,14,18,42,43,65,66,67,75,85,87,89,90,92
swiss_uneq_fake_N=100,wave,1797,4,7,10,14,18,20,23,31,42,43,60,65,66,67,76,83
swiss_uneq_fake_N=100,wave,1798,7,10,11,18,20,21,31,42,43,46,65,66,67,83,85,88
swiss_uneq_fake_N=100,wave,1799,5,7,10,18,30,42,43,46,61,65,66,76,87,88,89,90
swiss_uneq_fake_N=100,wave,1800,7,10,18,20,28,33,43,45,46,59,65,66,68,75,85,89
swiss_uneq_fake_N=100,wave,1801,7,10,18,21,35,43,46,56,59,65,66,67,85,89,90,98
swiss_uneq_fake_N=100,wave,1802,7,10,18,20,21,42,43,46,66,67,75,85,88,89,92,96
swiss_uneq_fake_N=100,wave,1803,2,6,7,8,9,10,11,18,21,34,43,65,66,83,88,89
swiss_uneq_fake_N=100,wave,1804,4,7,8,10,11,14,18,20,23,34,43,66,67,77,83,89
swiss_uneq_fake_N=100,wave,1805,2,7,8,10,18,20,23,27,43,46,60,65,66,67,89,90
swiss_uneq_fake_N=100,wave,1806,7,9,10,11,14,18,20,35,43,45,65,66,72,89,96,97
swiss_uneq_fake_N=100,wave,1807,7,9,10,11,14,18,20,21,35,43,45,66,67,71,72,89
swiss_uneq_fake_N=100,wave,1808,6,7,10,18,26,43,45,50,58,65,66,67,77,88,90,99
swiss_uneq_fake_N=100,wave,1809,7,10,11,14,18,20,21,22,23,35,43,45,65,66,67,89
swiss_uneq_fake_N=100,wave,1810,5,7,10,11,16,18,35,38,43,45,46,64,66,85,89,90
swiss_uneq_fake_N=100,wave,1811,7,8,9,10,18,23,37,42,43,47,66,67,75,77,89,90
swiss_uneq_fake_N=100,wave,1812,4,7,10,17,18,23,37,43,65,66,70,75,76,80,87,89
swiss_uneq_fake_N=100,wave,1813,3,7,8,10,14,18,23,42,43,65,66,67,75,80,91,95
swiss_uneq_fake_N=100,wave,1814,4,7,10,18,20,22,42,43,46,56,65,66,67,75,85,92
swiss_uneq_fake_N=100,wave,1815,7,10,18,20,21,26,42,43,46,50,65,66,67,75,88,89
swiss_uneq_fake_N=100,wave,1816,7,8,10,18,20,31,42,43,46,65,66,67,75,85,89,95
swiss_uneq_fake_N=100,wave,1817,7,10,11,14,18,31,34,35,39,43,54,57,65,66,72,89
swiss_uneq_fake_N=100,wave,1818,4,7,9,10,11,14,18,23,27,42,43,66,67,68,80,89
swiss_uneq_fake_N=100,wave,1819,7,10,11,14,18,20,23,35,43,45,48,62,66,67,71,90
swiss_uneq_fake_N=100,wave,1820,2,7,10,13,18,20,21,43,50,62,65,66,67,75,88,89
swiss_uneq_fake_N=100,wave,1821,7,8,10,18,20,31,42,43,46,65,66,67,72,75,88,89
swiss_uneq_fake_N=100,wave,1822,7,10,11,14,18,21,23,27,43,45,58,65,66,67,87,89
swiss_uneq_fake_N=100,wave,1823,5,7,10,13,18,20,21,35,37,43,62,65,66,81,88,89
swiss_uneq_fake_N=100,wave,1824,7,10,18,31,43,45,46,58,60,65,66,67,72,75,80,90
swiss_uneq_fake_N=100,wave,1825,7,10,11,14,18,23,31,35,43,62,66,67,79,81,89,90
swiss_uneq_fake_N=100,wave,1826,7,10,18,31,34,42,43,46,57,65,66,67,75,80,88,90
swiss_uneq_fake_N=100,wave,1827,4,7,8,10,11,18,31,32,43,46,66,67,80,83,85,89
swiss_uneq_fake_N=100,wave,1828,7,10,18,20,42,43,46,60,65,66,67,75,77,85,89,90
swiss_uneq_fake_N=100,wave,1829,7,10,18,21,43,46,47,50,54,59,66,67,74,81,89,98
swiss_uneq_fake_N=100,wave,1830,7,10,18,20,23,27,31,37,43,58,60,65,66,67,81,90
swiss_uneq_fake_N=100,wave,1831,4,7,8,10,11,12,16,18,29,35,43,46,66,67,85,89
swiss_uneq_fake_N=100,wave,1832,4,7,10,11,13,14,18,39,43,65,66,67,72,74,81,88
swiss_uneq_fake_N=100,wave,1833,4,7,10,18,25,31,34,37,43,45,65,66,67,80,83,88
swiss_uneq_fake_N=100,wave,1834,5,7,10,11,18,20,35,42,43,46,56,65,66,67,89,93
swiss_uneq_fake_N=100,wave,1835,7,10,11,13,18,43,46,47,66,67,75,78,87,88,89,90
swiss_uneq_fake_N=100,wave,1836,7,10,11,18,20,31,42,43,46,65,66,67,76,78,88,90
swiss_uneq_fake_N=100,wave,1837,3,7,10,14,18,20,38,43,51,55,61,66,67,73,88,89
swiss_uneq_fake_N=100,wave,1838,7,10,18,20,25,31,43,45,46,65,66,69,85,86,89,98
swiss_uneq_fake_N=100,wave,1839,3,7,10,14,18,20,25,43,45,66,67,71,75,85,86,88
swiss_uneq_fake_N=100,wave,1840,2,7,10,14,18,27,43,45,65,66,75,80,85,89,90,95
swiss_uneq_fake_N=100,wave,1841,1,2,4,7,10,11,14,18,23,31,42,43,45,66,67,83
swiss_uneq_fake_N=100,wave,1842,3,7,10,12,15,18,21,43,45,46,65,66,67,72,75,99
swiss_uneq_fake_N=100,wave,1843,7,10,18,20,30,31,37,43,65,66,72,76,81,88,89,90
swiss_uneq_fake_N=100,wave,1844,7,10,18,20,23,27,28,31,43,45,46,60,65,66,67,89
swiss_uneq_fake_N=100,wave,1845,7,8,10,11,12,18,42,43,50,62,65,66,67,89,97,99
swiss_uneq_fake_N=100,wave,1846,7,8,10,15,18,43,46,65,66,67,72,75,80,87,88,90
swiss_uneq_fake_N=100,wave,1847,7,10,16,18,21,25,43,45,65,66,75,80,85,88,89,97
swiss_uneq_fake_N=100,wave,1848,3,4,7,9,10,14,18,31,42,43,50,51,54,66,67,80
swiss_uneq_fake_N=100,wave,1849,7,10,18,21,31,42,43,44,46,50,65,66,67,75,88,99
swiss_uneq_fake_N=100,wave,1850,7,10,14,18,23,27,28,31,43,45,62,65,66,80,89,90
swiss_uneq_fake_N=100,wave,1851,7,10,12,15,18,20,31,32,43,46,65,66,70,72,75,89
swiss_uneq_fake_N=100,wave,1852,7,10,12,18,20,43,45,46,50,60,65,66,67,77,83,89
swiss_uneq_fake_N=100,wave,1853,2,7,8,10,11,18,21,27,43,50,65,66,80,88,89,97
swiss_uneq_fake_N=100,wave,1854,7,10,16,18,23,41,43,45,46,47,65,66,80,88,89,90
swiss_uneq_fake_N=100,wave,1855,7,10,14,16,18,21,34,43,44,45,65,66,67,80,83,88
swiss_uneq_fake_N=100,wave,1856,7,10,11,14,17,18,23,28,43,45,56,65,66,89,90,99
swiss_uneq_fake_N=100,wave,1857,2,7,8,10,11,18,19,20,27,43,62,66,67,85,89,95
swiss_uneq_fake_N=100,wave,1858,7,8,10,11,18,23,43,46,65,66,76,79,80,87,89,90
swiss_uneq_fake_N=100,wave,1859,7,10,11,18,23,42,43,46,47,66,67,76,83,89,90,99
swiss_uneq_fake_N=100,wave,1860,7,10,11,14,18,20,28,43,45,65,66,67,75,77,85,95
swiss_uneq_fake_N=100,wave,1861,7,10,11,12,18,20,35,42,43,46,47,50,66,81,89,90
swiss_uneq_fake_N=100,wave,1862,4,7,8,10,11,18,20,23,31,43,65,66,67,76,83,97
swiss_uneq_fake_N=100,wave,1863,7,8,10,12,18,21,42,43,46,56,66,67,72,75,80,86
swiss_uneq_fake_N=100,wave,1864,7,9,10,18,20,37,42,43,47,52,66,67,75,85,90,95
swiss_uneq_fake_N=100,wave,1865,7,10,12,14,18,20,21,43,45,50,65,66,67,73,75,89
swiss_uneq_fake_N=100,wave,1866,3,7,10,14,18,20,21,31,34,42,43,65,66,67,75,85
swiss_uneq_fake_N=100,wave,1867,4,7,10,14,18,23,27,31,35,43,62,65,66,80,81,89
swiss_uneq_fake_N=100,wave,1868,5,7,10,18,23,35,42,43,46,60,65,66,67,89,90,99
swiss_uneq_fake_N=100,wave,1869,4,7,10,11,18,20,42,43,46,66,67,71,75,81,85,89
swiss_uneq_fake_N=100,wave,1870,7,8,10,11,18,20,35,42,43,62,66,71,85,89,90,97
swiss_uneq_fake_N=100,wave,1871,4,7,10,18,20,23,35,42,43,46,60,65,66,67,76,89
swiss_uneq_fake_N=100,wave,1872,7,10,18,21,22,35,42,43,60,62,65,66,67,80,85,89
swiss_uneq_fake_N=100,wave,1873,6,7,8,10,18,31,42,43,65,66,67,75,80,85,86,95
swiss_uneq_fake_N=100,wave,1874,7,10,18,21,22,43,46,65,66,67,70,72,75,80,89,100
swiss_uneq_fake_N=100,wave,1875,7,10,11,18,20,23,31,37,42,43,65,66,67,83,84,90
swiss_uneq_fake_N=100,wave,1876,7,8,10,11,18,35,42,43,46,54,65,66,67,72,89,90
swiss_uneq_fake_N=100,wave,1877,7,10,18,42,43,46,47,66,67,72,75,87,88,89,90,92
swiss_uneq_fake_N=100,wave,1878,4,7,9,10,18,43,50,56,57,66,67,75,80,88,89,97
swiss_uneq_fake_N=100,wave,1879,7,10,18,20,21,23,31,42,43,60,62,65,66,67,83,89
swiss_uneq_fake_N=100,wave,1880,3,7,8,10,14,18,28,43,53,65,66,75,77,85,87,89
swiss_uneq_fake_N=100,wave,1881,7,10,12,18,20,21,30,31,43,46,65,66,67,75,85,89
swiss_uneq_fake_N=100,wave,1882,4,7,9,10,18,23,35,42,43,60,66,67,83,89,97,99
swiss_uneq_fake_N=100,wave,1883,7,9,10,18,20,23,37,43,52,56,66,67,75,81,89,90
swiss_uneq_fake_N=100,wave,1884,7,10,11,13,18,20,23,43,46,56,65,66,67,83,89,90
swiss_uneq_fake_N=100,wave,1885,7,10,18,20,21,23,36,40,42,43,60,65,66,67,83,89
swiss_uneq_fake_N=100,wave,1886,7,8,10,11,18,20,21,27,37,43,47,49,62,66,82,89
swiss_uneq_fake_N=100,wave,1887,4,7,10,14,18,21,27,35,43,47,66,67,81,85,87,93
swiss_uneq_fake_N=100,wave,1888,6,7,10,18,20,31,34,43,44,45,53,65,66,75,88,89
swiss_uneq_fake_N=100,wave,1889,2,7,10,18,20,23,37,43,60,62,65,66,67,79,81,89
swiss_uneq_fake_N=100,wave,1890,4,7,10,11,18,23,28,43,45,65,66,67,74,83,89,97
swiss_uneq_fake_N=100,wave,1891,4,7,10,11,14,18,20,23,42,43,47,62,66,67,81,83
swiss_uneq_fake_N=100,wave,1892,4,7,10,18,23,42,43,46,52,65,66,67,77,83,89,99
swiss_uneq_fake_N=100,wave,1893,7,10,18,20,31,42,43,46,53,65,66,67,72,75,86,92
swiss_uneq_fake_N=100,wave,1894,2,7,10,11,12,18,20,27,43,46,51,65,66,67,85,90
swiss_uneq_fake_N=100,wave,1895,3,6,7,8,10,18,34,43,62,65,66,75,87,88,89,90
swiss_uneq_fake_N=100,wave,1896,7,10,12,18,20,21,31,42,43,46,50,65,66,67,75,89
swiss_uneq_fake_N=100,wave,1897,7,10,11,14,18,20,23,31,43,45,62,65,66,67,83,90
swiss_uneq_fake_N=100,wave,1898,2,7,8,9,10,14,18,20,43,50,65,66,67,75,88,90
swiss_uneq_fake_N=100,wave,1899,5,7,10,11,14,18,20,42,43,52,65,66,77,88,89,90
swiss_uneq_fake_N=100,wave,1900,7,10,18,19,20,31,43,44,45,66,75,84,85,89,95,97
swiss_uneq_fake_N=100,wave,1901,4,7,10,18,20,23,42,43,46,60,65,66,75,76,77,89
swiss_uneq_fake_N=100,wave,1902,2,7,10,18,20,23,24,27,43,46,47,48,60,66,89,90
swiss_uneq_fake_N=100,wave,1903,7,10,14,18,22,34,42,43,60,62,65,66,67,83,87,90
swiss_uneq_fake_N=100,wave,1904,2,7,8,10,11,18,21,34,43,52,62,65,66,88,89,99
swiss_uneq_fake_N=100,wave,1905,4,7,8,10,18,20,23,27,43,46,66,67,72,76,77,89
swiss_uneq_fake_N=100,wave,1906,4,7,8,10,11,18,20,23,28,43,46,66,67,77,83,89
swiss_uneq_fake_N=100,wave,1907,7,10,18,20,42,43,50,65,66,67,75,77,88,90,92,97
swiss_uneq_fake_N=100,wave,1908,4,7,10,14,18,20,23,25,43,45,60,65,66,83,89,91
swiss_uneq_fake_N=100,wave,1909,5,7,10,11,14,18,20,23,28,30,36,43,65,66,67,89
swiss_uneq_fake_N=100,wave,1910,4,5,7,10,14,18,35,43,45,65,66,67,76,80,88,89
swiss_uneq_fake_N=100,wave,1911,7,10,18,34,35,43,45,46,65,66,67,80,88,89,90,98
swiss_uneq_fake_N=100,wave,1912,7,10,18,20,27,43,46,65,66,73,81,85,88,89,90,92
swiss_uneq_fake_N=100,wave,1913,2,4,7,10,11,14,18,20,23,42,43,62,65,66,67,83
swiss_uneq_fake_N=100,wave,1914,4,7,10,11,18,20,23,28,43,45,46,56,66,67,83,89
swiss_uneq_fake_N=100,wave,1915,7,10,11,14,18,20,23,42,43,62,66,67,83,89,90,96
swiss_uneq_fake_N=100,wave,1916,7,10,18,20,31,32,41,42,43,46,65,66,67,78,88,89
swiss_uneq_fake_N=100,wave,1917,7,10,18,30,42,43,50,62,65,66,75,88,89,90,97,99
swiss_uneq_fake_N=100,wave,1918,7,10,18,23,30,31,42,43,46,65,66,67,75,89,90,99
swiss_uneq_fake_N=100,wave,1919,7,10,18,21,22,42,43,46,65,66,67,75,80,85,89,100
swiss_uneq_fake_N=100,wave,1920,7,10,18,20,31,42,43,46,53,59,65,66,67,75,85,89
swiss_uneq_fake_N=100,wave,1921,7,10,18,20,21,43,45,46,50,65,66,67,75,77,88,89
swiss_uneq_fake_N=100,wave,1922,4,7,10,15,18,20,23,31,43,46,57,65,66,67,75,89
swiss_uneq_fake_N=100,wave,1923,4,5,7,10,11,14,18,20,23,31,35,43,45,62,66,67
swiss_uneq_fake_N=100,wave,1924,7,8,10,11,18,20,23,27,31,43,46,58,65,66,67,89
swiss_uneq_fake_N=100,wave,1925,7,10,11,18,20,21,23,25,30,43,46,64,65,66,67,83
swiss_uneq_fake_N=100,wave,1926,4,7,10,14,18,25,27,43,45,56,66,67,74,80,85,89
swiss_uneq_fake_N=100,wave,1927,7,8,10,11,18,20,42,43,46,65,66,67,74,85,89,95
swiss_uneq_fake_N=100,wave,1928,7,10,18,19,20,31,43,46,66,67,75,79,81,85,88,92
swiss_uneq_fake_N=100,wave,1929,7,9,10,11,18,21,23,27,43,45,65,66,77,80,89,97
swiss_uneq_fake_N=100,wave,1930,3,7,10,18,20,21,43,46,55,65,66,67,75,81,85,88
swiss_uneq_fake_N=100,wave,1931,5,7,10,11,18,20,23,31,35,43,45,46,65,66,89,90
swiss_uneq_fake_N=100,wave,1932,7,8,10,14,18,20,21,42,43,60,62,65,66,75,88,89
swiss_uneq_fake_N=100,wave,1933,7,10,11,13,14,18,22,28,35,43,65,66,67,85,87,90
swiss_uneq_fake_N=100,wave,1934,7,8,10,12,18,31,43,46,66,71,72,75,76,80,89,90
swiss_uneq_fake_N=100,wave,1935,2,7,10,11,18,23,25,40,43,45,65,66,67,80,83,89
swiss_uneq_fake_N=100,wave,1936,7,8,10,11,13,18,23,43,62,65,66,74,83,89,95,97
swiss_uneq_fake_N=100,wave,1937,7,10,11,18,23,24,37,43,58,65,66,67,79,87,89,90
swiss_uneq_fake_N=100,wave,1938,3,7,10,14,18,23,43,45,65,66,75,76,80,89,90,100
swiss_uneq_fake_N=100,wave,1939,3,7,10,12,15,18,20,21,43,46,66,67,72,75,81,96
swiss_uneq_fake_N=100,wave,1940,7,10,18,20,23,31,42,43,44,62,65,66,75,89,90,97
swiss_uneq_fake_N=100,wave,1941,7,10,14,18,41,43,45,66,67,72,76,80,88,89,96,99
