pop,method,rep,idx1,idx2,idx3,idx4,idx5,idx6,idx7,idx8,idx9,idx10,idx11,idx12,idx13,idx14,idx15,idx16
random_uneq,lpm1,1371,9,19,25,36,44,47,49,56,62,76,80,81,82,86,91,98
random_uneq,lpm1,1372,1,10,13,17,22,23,29,35,36,37,48,55,56,64,73,96
random_uneq,lpm1,1373,4,10,14,15,21,22,23,24,27,32,36,42,76,88,92,94
random_uneq,lpm1,1374,1,2,5,13,23,26,42,48,49,56,75,83,85,88,92,98
random_uneq,lpm1,1375,1,21,35,48,49,59,62,70,75,76,78,80,84,88,92,94
random_uneq,lpm1,1376,2,10,14,18,22,25,35,36,37,42,48,50,58,62,76,93
random_uneq,lpm1,1377,8,15,25,37,44,48,49,51,53,59,66,71,75,90,91,97
random_uneq,lpm1,1378,2,22,23,24,33,42,52,57,64,74,81,88,89,92,96,97
random_uneq,lpm1,1379,1,4,5,7,10,30,52,55,56,74,76,86,88,89,90,94
random_uneq,lpm1,1380,1,8,10,14,16,33,39,57,66,69,73,75,89,90,92,94
random_uneq,lpm1,1381,2,5,7,9,14,21,24,25,47,53,58,71,76,82,97,98
random_uneq,lpm1,1382,8,16,27,29,36,40,45,48,51,55,56,62,69,85,88,91
random_uneq,lpm1,1383,4,14,16,18,21,29,32,37,39,47,51,53,57,62,64,76
random_uneq,lpm1,1384,14,16,21,23,24,36,55,66,71,73,76,83,90,93,94,98
random_uneq,lpm1,1385,4,8,14,20,29,42,48,51,71,75,80,88,91,92,93,96
random_uneq,lpm1,1386,6,28,29,30,35,37,42,46,47,56,73,74,78,80,83,90
random_uneq,lpm1,1387,5,15,16,24,25,28,47,51,56,62,66,71,76,91,93,94
random_uneq,lpm1,1388,1,2,8,14,24,26,28,51,53,55,66,81,88,89,90,97
random_uneq,lpm1,1389,9,10,13,14,24,26,32,42,64,71,73,78,86,90,92,98
random_uneq,lpm1,1390,8,9,22,28,42,43,47,55,70,78,80,86,88,91,97,98
random_uneq,lpm1,1391,2,4,21,25,29,36,37,54,56,61,74,76,80,87,90,93
random_uneq,lpm1,1392,2,5,9,25,26,30,48,57,64,70,81,82,85,90,91,98
random_uneq,lpm1,1393,4,8,14,25,34,37,40,44,61,66,74,75,80,83,89,90
random_uneq,lpm1,1394,6,16,22,25,29,34,36,38,42,49,80,83,87,91,94,99
random_uneq,lpm1,1395,1,10,22,24,42,46,48,52,57,59,71,73,76,82,90,94
random_uneq,lpm1,1396,8,9,13,15,17,18,23,29,35,37,55,61,73,83,85,89
random_uneq,lpm1,1397,1,3,9,14,16,25,36,51,66,76,80,89,90,92,93,98
random_uneq,lpm1,1398,2,15,36,37,42,43,49,56,62,64,73,75,85,89,91,95
random_uneq,lpm1,1399,9,10,21,25,36,37,38,40,43,52,66,77,83,86,90,97
random_uneq,lpm1,1400,8,9,13,14,18,22,23,27,36,53,67,73,79,82,89,97
random_uneq,lpm1,1401,7,9,10,17,24,32,36,48,56,61,73,74,81,83,87,91
random_uneq,lpm1,1402,5,10,11,13,14,16,30,40,46,47,51,65,73,75,83,92
random_uneq,lpm1,1403,14,16,23,36,37,43,47,53,61,64,69,75,79,88,91,97
random_uneq,lpm1,1404,13,14,17,21,22,26,37,47,54,55,73,85,86,90,94,98
random_uneq,lpm1,1405,5,8,9,13,25,29,40,48,61,69,84,85,87,90,92,94
random_uneq,lpm1,1406,2,8,9,10,12,13,14,17,34,37,42,47,59,68,73,90
random_uneq,lpm1,1407,10,14,25,26,29,34,37,42,43,64,69,75,76,87,89,98
random_uneq,lpm1,1408,9,12,13,14,22,34,42,49,62,65,76,80,82,86,89,95
random_uneq,lpm1,1409,3,9,21,37,52,61,62,65,66,72,74,76,80,81,93,94
random_uneq,lpm1,1410,9,18,44,49,53,56,61,62,64,66,67,77,82,85,91,94
random_uneq,lpm1,1411,4,5,10,25,35,39,47,49,51,53,61,62,64,65,66,76
random_uneq,lpm1,1412,2,7,8,10,16,17,21,22,25,29,35,42,47,65,78,83
random_uneq,lpm1,1413,1,8,10,13,15,23,35,43,47,57,62,65,81,82,94,97
random_uneq,lpm1,1414,4,5,8,15,16,21,23,24,30,48,49,53,56,58,73,75
random_uneq,lpm1,1415,5,6,14,18,19,22,39,42,51,56,73,82,85,86,90,91
random_uneq,lpm1,1416,21,25,30,32,37,56,59,62,68,70,71,74,83,85,91,94
random_uneq,lpm1,1417,7,8,10,14,17,19,26,38,47,51,66,75,78,82,88,94
random_uneq,lpm1,1418,2,14,15,25,34,38,40,47,49,51,53,66,72,76,90,91
random_uneq,lpm1,1419,3,9,13,21,37,40,55,68,69,74,76,85,88,90,96,97
random_uneq,lpm1,1420,8,16,21,36,51,53,65,66,73,83,84,86,90,92,93,98
random_uneq,lpm1,1421,8,14,23,25,32,33,47,59,66,74,83,85,86,90,91,95
random_uneq,lpm1,1422,7,13,22,23,33,42,48,56,60,61,71,73,74,76,92,94
random_uneq,lpm1,1423,10,13,27,28,29,36,37,39,47,49,51,56,62,66,76,95
random_uneq,lpm1,1424,1,8,9,15,17,37,43,48,51,53,61,66,71,85,88,97
random_uneq,lpm1,1425,2,9,10,25,34,36,49,54,66,76,82,87,89,90,92,96
random_uneq,lpm1,1426,3,5,8,9,17,18,22,25,34,42,56,79,85,86,89,96
random_uneq,lpm1,1427,8,9,16,21,22,28,30,33,36,42,56,65,81,85,88,98
random_uneq,lpm1,1428,2,3,9,17,18,23,35,37,42,59,70,74,76,88,89,90
random_uneq,lpm1,1429,2,9,17,22,23,33,34,44,48,52,53,55,64,66,67,88
random_uneq,lpm1,1430,2,4,22,36,38,47,51,52,64,66,73,82,91,97,98,100
random_uneq,lpm1,1431,1,4,5,16,23,30,48,49,55,56,64,66,70,75,80,81
random_uneq,lpm1,1432,8,12,14,16,23,27,33,39,48,71,73,78,90,91,94,97
random_uneq,lpm1,1433,13,15,16,23,25,27,36,45,52,62,64,71,89,92,96,97
random_uneq,lpm1,1434,4,36,38,44,52,53,69,73,75,76,80,86,89,90,91,96
random_uneq,lpm1,1435,5,14,22,24,27,43,51,55,66,67,68,76,83,88,89,91
random_uneq,lpm1,1436,8,22,29,38,47,51,52,59,62,68,74,84,85,86,91,96
random_uneq,lpm1,1437,1,8,13,21,23,24,40,43,45,52,61,62,74,75,80,95
random_uneq,lpm1,1438,8,10,16,18,22,30,34,48,51,70,84,88,91,93,98,100
random_uneq,lpm1,1439,4,21,34,46,47,51,53,56,61,78,83,85,88,90,92,97
random_uneq,lpm1,1440,2,4,9,15,17,21,22,24,25,37,44,46,74,76,80,97
random_uneq,lpm1,1441,1,10,13,22,23,33,40,48,61,64,67,69,74,88,92,97
random_uneq,lpm1,1442,30,34,38,42,46,51,65,70,76,78,80,86,88,89,90,93
random_uneq,lpm1,1443,8,10,12,17,18,24,25,30,42,44,51,59,89,90,92,97
random_uneq,lpm1,1444,2,8,15,30,32,37,40,48,53,62,68,71,75,88,89,91
random_uneq,lpm1,1445,4,5,14,20,21,22,29,35,47,61,62,66,69,71,85,88
random_uneq,lpm1,1446,5,27,33,38,39,43,44,48,56,66,69,74,76,85,88,90
random_uneq,lpm1,1447,10,14,16,21,24,25,33,43,51,61,62,66,76,81,83,84
random_uneq,lpm1,1448,2,8,13,21,24,25,28,30,32,42,62,68,70,74,79,83
random_uneq,lpm1,1449,5,7,8,13,16,17,18,21,22,50,66,81,85,88,94,97
random_uneq,lpm1,1450,5,15,19,22,30,34,42,48,53,62,71,72,73,76,92,97
random_uneq,lpm1,1451,12,18,29,35,43,47,64,65,66,70,74,83,85,88,91,94
random_uneq,lpm1,1452,21,22,23,35,37,47,49,55,59,66,67,70,73,76,78,94
random_uneq,lpm1,1453,1,15,16,23,27,32,37,42,52,62,75,76,78,81,83,89
random_uneq,lpm1,1454,2,13,21,23,35,42,43,59,62,64,70,71,75,78,84,92
random_uneq,lpm1,1455,2,5,13,21,22,23,29,36,39,43,52,58,76,81,88,92
random_uneq,lpm1,1456,15,18,21,23,25,26,34,38,47,61,70,74,75,76,80,90
random_uneq,lpm1,1457,13,22,37,46,47,53,61,62,69,70,71,76,78,81,85,94
random_uneq,lpm1,1458,9,10,12,13,24,27,30,40,42,44,48,55,70,73,83,84
random_uneq,lpm1,1459,2,21,25,32,34,38,65,66,70,75,76,80,90,92,93,98
random_uneq,lpm1,1460,16,19,29,30,31,53,55,62,68,70,73,76,80,81,89,94
random_uneq,lpm1,1461,5,7,9,10,13,14,16,22,25,29,34,36,47,79,83,98
random_uneq,lpm1,1462,4,10,11,14,15,17,22,24,25,27,36,62,64,66,74,89
random_uneq,lpm1,1463,10,13,15,24,43,47,51,52,55,56,61,62,75,76,78,95
random_uneq,lpm1,1464,5,10,13,15,16,17,29,30,34,38,44,62,68,73,76,89
random_uneq,lpm1,1465,3,13,18,40,48,49,51,61,62,64,66,73,78,85,92,97
random_uneq,lpm1,1466,1,21,25,27,33,40,42,51,56,67,69,75,82,83,85,92
random_uneq,lpm1,1467,7,29,48,49,55,61,64,73,75,78,82,84,85,90,91,95
random_uneq,lpm1,1468,8,13,25,27,34,36,48,70,74,79,81,90,92,94,96,97
random_uneq,lpm1,1469,7,22,30,34,37,42,47,49,51,62,68,71,74,76,80,98
random_uneq,lpm1,1470,2,5,9,22,35,45,47,52,55,62,66,68,69,74,76,80
random_uneq,lpm1,1471,4,10,21,24,33,35,51,56,64,75,76,77,78,82,88,93
random_uneq,lpm1,1472,8,10,13,21,22,27,29,36,52,62,66,73,82,87,96,98
random_uneq,lpm1,1473,1,2,13,23,31,32,37,38,61,62,74,76,83,88,89,93
random_uneq,lpm1,1474,2,4,14,21,36,39,61,66,71,73,74,75,76,81,85,90
random_uneq,lpm1,1475,2,7,9,35,49,53,56,62,71,76,78,80,83,91,92,100
random_uneq,lpm1,1476,2,8,10,13,25,34,42,47,52,65,68,71,82,83,93,97
random_uneq,lpm1,1477,23,29,32,37,47,59,61,62,64,66,75,78,87,88,91,93
random_uneq,lpm1,1478,8,13,22,23,28,32,47,49,55,61,62,68,73,74,94,98
random_uneq,lpm1,1479,4,13,16,17,27,29,30,47,65,67,68,75,76,85,88,92
random_uneq,lpm1,1480,2,11,22,24,37,38,42,43,44,47,48,70,73,80,83,97
random_uneq,lpm1,1481,10,14,19,21,36,37,39,42,61,62,64,65,73,75,91,94
random_uneq,lpm1,1482,1,5,16,24,25,40,48,56,58,66,67,69,75,80,83,90
random_uneq,lpm1,1483,11,27,30,35,36,42,46,53,55,70,71,73,76,85,89,90
random_uneq,lpm1,1484,8,9,30,32,33,35,48,51,56,66,81,82,88,90,91,96
random_uneq,lpm1,1485,1,2,13,14,23,24,28,29,36,38,42,48,49,74,83,85
random_uneq,lpm1,1486,8,16,24,33,48,50,62,66,70,71,75,86,88,94,95,98
random_uneq,lpm1,1487,5,7,8,14,18,29,39,46,47,51,61,85,88,90,91,92
random_uneq,lpm1,1488,14,17,24,39,42,47,51,61,68,72,83,85,87,88,90,92
random_uneq,lpm1,1489,7,8,9,25,26,35,40,53,56,61,66,71,78,82,83,89
random_uneq,lpm1,1490,5,14,23,27,36,38,42,58,62,75,80,83,91,96,98,99
random_uneq,lpm1,1491,8,9,15,21,22,25,30,33,35,47,66,80,82,95,97,98
random_uneq,lpm1,1492,1,31,33,35,37,47,51,52,61,64,66,73,85,90,93,97
random_uneq,lpm1,1493,5,10,16,18,19,22,23,32,42,47,61,70,73,76,94,95
random_uneq,lpm1,1494,13,27,30,47,51,52,65,68,73,74,75,81,83,84,85,90
random_uneq,lpm1,1495,8,9,16,36,47,58,66,70,81,84,85,86,90,91,92,94
random_uneq,lpm1,1496,5,16,18,59,67,68,69,70,73,76,83,85,86,89,90,91
random_uneq,lpm1,1497,21,22,23,30,32,38,47,59,62,70,78,80,82,88,94,98
random_uneq,lpm1,1498,4,22,29,31,35,40,56,64,66,73,78,80,82,89,93,94
random_uneq,lpm1,1499,1,9,11,24,25,29,37,39,48,52,62,66,69,76,80,89
random_uneq,lpm1,1500,9,21,22,24,25,32,33,37,42,56,62,67,83,85,86,93
random_uneq,lpm1,1501,2,10,21,30,33,38,42,43,62,64,70,75,79,81,82,88
random_uneq,lpm1,1502,10,14,25,30,38,39,44,45,48,66,75,83,90,91,92,96
random_uneq,lpm1,1503,10,13,17,21,23,25,27,35,36,39,58,64,70,82,90,92
random_uneq,lpm1,1504,25,30,36,38,40,42,48,49,62,64,75,76,82,85,86,95
random_uneq,lpm1,1505,1,11,13,14,15,17,22,23,37,42,61,62,73,74,89,97
random_uneq,lpm1,1506,10,13,21,56,66,67,69,78,81,83,86,87,88,90,92,94
random_uneq,lpm1,1507,17,27,42,44,53,56,64,67,71,73,78,85,89,90,92,94
random_uneq,lpm1,1508,27,28,30,35,37,38,42,44,47,62,69,75,76,78,88,91
random_uneq,lpm1,1509,2,11,25,32,34,37,42,47,52,56,67,68,74,75,81,83
random_uneq,lpm1,1510,5,10,16,22,27,34,42,56,59,68,70,83,84,87,89,90
random_uneq,lpm1,1511,5,12,14,26,34,40,47,53,55,62,75,76,85,86,91,97
random_uneq,lpm1,1512,2,5,7,8,16,18,29,46,47,58,66,73,75,80,90,98
random_uneq,lpm1,1513,13,22,32,33,37,38,51,52,64,74,86,88,89,90,95,98
random_uneq,lpm1,1514,7,9,10,13,14,16,25,27,30,34,48,68,76,90,92,98
random_uneq,lpm1,1515,10,16,24,25,27,42,47,49,54,62,64,78,83,87,93,98
random_uneq,lpm1,1516,4,8,9,18,25,27,34,35,36,47,49,53,62,80,92,96
random_uneq,lpm1,1517,10,17,19,21,22,25,29,34,36,55,65,76,81,82,91,93
random_uneq,lpm1,1518,9,13,25,36,48,52,56,59,64,66,67,71,74,85,86,94
random_uneq,lpm1,1519,8,13,15,17,22,24,36,37,48,59,62,73,80,86,95,97
random_uneq,lpm1,1520,5,9,13,16,40,43,47,52,54,56,62,71,73,80,83,92
random_uneq,lpm1,1521,1,10,15,22,25,43,48,53,61,62,64,66,70,81,92,100
random_uneq,lpm1,1522,5,24,29,35,37,42,43,47,49,51,59,64,80,83,87,88
random_uneq,lpm1,1523,10,19,21,27,35,37,52,56,59,66,75,76,78,87,88,90
random_uneq,lpm1,1524,12,14,22,24,38,48,53,61,64,66,68,79,80,82,88,90
random_uneq,lpm1,1525,7,10,30,33,34,51,55,56,65,66,69,82,83,88,89,90
random_uneq,lpm1,1526,8,9,14,27,35,37,38,42,44,48,51,73,85,91,96,97
random_uneq,lpm1,1527,2,13,18,25,29,34,37,38,47,49,59,66,74,75,76,90
random_uneq,lpm1,1528,5,10,13,34,35,36,48,52,54,71,73,74,75,83,84,97
random_uneq,lpm1,1529,2,16,22,24,36,41,42,56,61,62,80,81,83,87,88,91
random_uneq,lpm1,1530,7,13,25,34,36,42,47,51,52,59,64,76,82,85,90,97
random_uneq,lpm1,1531,5,9,16,25,49,56,61,62,64,66,67,68,79,80,81,89
random_uneq,lpm1,1532,4,5,8,13,14,16,18,27,34,42,48,73,75,81,83,93
random_uneq,lpm1,1533,2,14,21,28,33,34,37,42,44,51,73,76,79,90,93,97
random_uneq,lpm1,1534,13,23,32,33,37,38,70,72,75,83,85,86,89,90,94,97
random_uneq,lpm1,1535,2,22,25,35,39,47,50,51,56,64,66,78,85,87,91,92
random_uneq,lpm1,1536,4,10,22,25,34,39,49,66,68,70,82,83,89,90,94,97
random_uneq,lpm1,1537,1,7,14,21,28,34,37,53,62,65,73,76,80,81,83,97
random_uneq,lpm1,1538,8,9,20,45,56,59,61,66,68,69,71,73,74,85,91,94
random_uneq,lpm1,1539,10,16,32,37,43,48,49,55,59,73,75,76,86,89,91,97
random_uneq,lpm1,1540,2,16,22,25,30,44,46,49,51,55,64,85,89,90,91,98
random_uneq,lpm1,1541,16,17,21,22,30,43,44,66,68,80,83,88,90,92,94,98
random_uneq,lpm1,1542,1,10,13,14,17,22,29,34,37,40,47,73,79,83,94,96
random_uneq,lpm1,1543,5,6,9,15,49,51,61,66,68,70,80,81,82,83,88,91
random_uneq,lpm1,1544,1,10,14,16,21,33,34,42,55,61,73,75,76,84,90,93
random_uneq,lpm1,1545,4,8,9,10,17,18,23,24,25,30,35,48,84,91,94,97
random_uneq,lpm1,1546,13,14,15,16,38,44,48,49,51,61,66,73,83,90,92,96
random_uneq,lpm1,1547,9,13,18,22,25,34,40,44,50,53,55,70,76,80,82,83
random_uneq,lpm1,1548,2,9,18,22,25,34,35,37,38,44,47,52,54,64,66,96
random_uneq,lpm1,1549,8,10,15,16,23,26,35,38,47,58,66,70,90,91,93,94
random_uneq,lpm1,1550,17,27,35,36,37,48,51,62,64,65,66,71,73,80,84,97
random_uneq,lpm1,1551,9,17,29,33,35,37,47,53,56,59,64,65,67,85,90,91
random_uneq,lpm1,1552,8,10,12,15,24,33,37,48,52,62,65,66,73,75,86,93
random_uneq,lpm1,1553,7,17,19,22,26,27,36,42,76,82,85,88,89,90,92,97
random_uneq,lpm1,1554,2,8,9,10,35,40,42,48,49,56,60,65,68,71,73,74
random_uneq,lpm1,1555,2,14,22,23,36,42,43,44,47,55,76,82,88,91,97,98
random_uneq,lpm1,1556,9,23,29,34,42,47,52,61,69,71,73,74,78,83,95,98
random_uneq,lpm1,1557,1,10,13,26,27,29,42,48,52,64,73,75,81,92,94,96
random_uneq,lpm1,1558,5,7,13,16,17,21,26,59,70,75,80,83,88,92,94,97
random_uneq,lpm1,1559,2,8,9,25,26,29,30,36,40,46,51,53,55,82,91,93
random_uneq,lpm1,1560,5,14,15,18,21,25,29,46,51,53,62,66,76,82,86,93
random_uneq,lpm1,1561,2,7,8,10,13,32,36,40,48,51,55,56,70,75,82,88
random_uneq,lpm1,1562,10,13,21,22,23,30,38,46,68,73,74,78,83,86,97,98
random_uneq,lpm1,1563,8,10,14,17,21,23,25,36,37,38,43,61,66,75,90,98
random_uneq,lpm1,1564,2,10,13,16,23,30,39,42,47,60,65,70,75,78,81,83
random_uneq,lpm1,1565,26,30,37,40,42,47,52,55,67,75,76,78,85,88,94,97
random_uneq,lpm1,1566,10,22,23,25,27,34,40,44,48,52,55,64,66,69,74,78
random_uneq,lpm1,1567,10,15,27,38,42,47,49,62,73,78,79,82,83,91,94,97
random_uneq,lpm1,1568,5,6,22,25,37,42,48,54,55,59,61,70,76,84,85,90
random_uneq,lpm1,1569,17,18,30,40,42,45,48,51,73,74,76,83,86,90,91,100
random_uneq,lpm1,1570,2,21,24,31,35,36,42,47,70,73,82,83,85,87,90,97
random_uneq,lpm1,1571,4,8,13,25,32,37,40,47,49,51,53,57,61,78,80,90
random_uneq,lpm1,1572,8,13,15,17,34,37,43,47,53,59,61,68,85,87,90,94
random_uneq,lpm1,1573,1,2,11,23,29,35,42,43,47,54,70,73,74,75,76,91
random_uneq,lpm1,1574,7,13,21,23,24,29,41,42,52,68,71,74,76,90,94,98
random_uneq,lpm1,1575,2,5,21,24,28,29,37,40,47,49,51,56,62,66,76,95
random_uneq,lpm1,1576,25,29,30,36,38,49,53,60,64,66,75,85,86,91,92,94
random_uneq,lpm1,1577,5,16,18,25,26,27,44,52,69,75,80,81,83,89,90,96
random_uneq,lpm1,1578,15,16,17,22,34,38,43,51,64,68,73,80,87,89,90,91
random_uneq,lpm1,1579,8,16,22,23,32,33,35,39,53,70,71,88,89,91,93,94
random_uneq,lpm1,1580,5,9,20,38,43,48,49,53,61,64,66,68,85,88,97,98
random_uneq,lpm1,1581,8,24,33,35,42,47,52,53,56,62,79,81,83,84,85,88
random_uneq,lpm1,1582,1,4,14,23,24,25,35,53,54,64,66,74,75,89,90,93
random_uneq,lpm1,1583,8,13,17,28,32,36,37,40,44,51,55,74,88,89,90,97
random_uneq,lpm1,1584,9,14,23,25,33,40,42,53,54,61,64,71,84,85,89,92
random_uneq,lpm1,1585,13,16,18,24,27,32,36,44,47,49,56,59,73,75,83,85
random_uneq,lpm1,1586,14,21,22,23,36,42,64,69,71,74,79,83,85,94,96,98
random_uneq,lpm1,1587,1,9,13,15,22,27,55,70,78,81,82,85,88,89,93,94
random_uneq,lpm1,1588,10,15,22,27,29,34,37,48,56,66,68,71,76,88,98,100
random_uneq,lpm1,1589,1,8,23,24,40,48,52,55,61,66,74,75,88,90,91,93
random_uneq,lpm1,1590,3,4,14,16,32,36,48,51,53,76,80,81,90,92,94,97
random_uneq,lpm1,1591,7,10,13,14,16,22,25,26,34,47,51,61,64,78,90,98
random_uneq,lpm1,1592,8,9,14,16,18,23,39,41,43,48,73,78,86,90,91,92
random_uneq,lpm1,1593,5,9,15,23,32,33,34,37,49,53,56,64,81,85,88,91
random_uneq,lpm1,1594,2,9,16,22,36,37,42,45,53,64,67,70,80,87,88,95
random_uneq,lpm1,1595,8,13,21,26,27,29,36,40,51,55,70,82,85,88,90,93
random_uneq,lpm1,1596,25,27,28,30,33,35,42,43,48,51,64,79,80,89,90,92
random_uneq,lpm1,1597,11,21,36,40,47,51,53,62,70,73,80,83,86,87,92,97
random_uneq,lpm1,1598,9,23,27,33,47,52,53,59,71,76,82,88,90,92,93,97
random_uneq,lpm1,1599,10,13,14,29,35,37,51,61,62,66,73,76,78,87,89,98
random_uneq,lpm1,1600,1,2,8,10,21,24,29,38,47,49,51,57,59,70,75,82
random_uneq,lpm1,1601,5,14,36,49,55,62,66,75,76,84,85,87,88,89,94,96
random_uneq,lpm1,1602,26,32,38,52,53,56,59,73,75,76,78,85,86,89,91,94
random_uneq,lpm1,1603,7,21,25,37,42,56,60,71,74,75,78,81,83,85,86,94
random_uneq,lpm1,1604,8,18,21,23,24,27,37,52,59,66,67,74,83,84,88,97
random_uneq,lpm1,1605,5,17,22,33,51,54,66,74,76,80,81,86,88,90,91,93
random_uneq,lpm1,1606,5,10,13,17,22,27,30,35,66,68,73,82,83,84,89,93
random_uneq,lpm1,1607,2,5,8,10,18,29,47,49,53,55,66,70,75,84,88,98
random_uneq,lpm1,1608,2,4,6,10,18,21,29,30,34,36,37,66,76,83,88,93
random_uneq,lpm1,1609,4,5,13,17,22,23,24,25,33,42,48,61,76,85,93,98
random_uneq,lpm1,1610,5,8,10,21,22,29,33,35,39,47,49,60,61,66,73,74
random_uneq,lpm1,1611,10,17,21,25,26,29,36,37,42,51,57,58,61,64,75,93
random_uneq,lpm1,1612,3,14,16,24,33,35,42,48,58,61,62,71,73,83,93,94
random_uneq,lpm1,1613,21,29,34,36,38,40,49,60,62,64,65,73,74,85,86,94
random_uneq,lpm1,1614,5,8,9,15,19,23,30,42,44,47,52,53,55,69,73,86
random_uneq,lpm1,1615,18,27,40,47,49,51,66,67,74,75,77,78,83,88,90,92
random_uneq,lpm1,1616,2,10,13,37,51,55,56,57,65,70,75,76,88,89,93,98
random_uneq,lpm1,1617,2,8,13,14,21,42,60,62,69,75,78,79,81,82,88,92
random_uneq,lpm1,1618,2,7,13,14,16,34,48,51,62,65,66,76,78,79,80,81
random_uneq,lpm1,1619,1,16,29,36,40,46,55,61,62,64,70,75,85,88,89,91
random_uneq,lpm1,1620,8,27,34,38,48,49,53,59,62,66,73,80,87,91,96,97
random_uneq,lpm1,1621,10,14,18,24,27,29,32,38,42,64,82,88,89,90,95,98
random_uneq,lpm1,1622,2,4,6,8,14,19,25,34,37,42,48,69,75,78,80,97
random_uneq,lpm1,1623,1,22,25,31,33,46,48,56,70,74,80,86,91,92,94,97
random_uneq,lpm1,1624,2,6,8,9,16,30,34,48,51,52,55,60,62,66,79,87
random_uneq,lpm1,1625,2,13,21,42,50,56,71,73,74,75,78,81,83,92,93,97
random_uneq,lpm1,1626,13,16,22,29,30,33,40,48,51,52,62,71,85,88,96,100
random_uneq,lpm1,1627,9,13,18,21,25,30,36,37,43,55,69,80,81,83,90,97
random_uneq,lpm1,1628,5,11,25,27,46,52,66,69,75,76,82,85,90,92,94,98
random_uneq,lpm1,1629,8,29,38,39,49,51,54,62,65,66,74,78,83,86,88,91
random_uneq,lpm1,1630,21,23,37,39,48,49,53,60,75,80,81,83,87,88,94,97
random_uneq,lpm1,1631,10,18,24,29,30,42,47,54,59,73,74,78,83,86,90,96
random_uneq,lpm1,1632,14,16,25,36,42,55,59,62,65,75,76,83,85,86,91,93
random_uneq,lpm1,1633,2,5,7,13,22,24,36,39,51,52,53,65,76,80,88,100
random_uneq,lpm1,1634,2,8,17,26,33,36,42,59,73,75,82,84,85,89,90,93
random_uneq,lpm1,1635,8,10,13,36,49,51,54,55,56,61,70,74,79,88,89,90
random_uneq,lpm1,1636,5,8,10,21,22,24,27,30,37,40,42,49,68,73,84,94
random_uneq,lpm1,1637,4,18,37,42,46,51,52,69,73,76,81,83,85,89,97,98
random_uneq,lpm1,1638,4,8,18,23,30,39,47,48,56,66,75,82,86,88,90,99
random_uneq,lpm1,1639,29,34,36,56,59,71,73,74,80,83,89,90,91,93,94,95
random_uneq,lpm1,1640,5,9,10,13,25,50,56,61,66,67,69,71,76,82,89,94
random_uneq,lpm1,1641,7,8,10,11,16,22,23,24,28,35,36,56,62,66,88,91
random_uneq,lpm1,1642,6,7,9,13,16,17,21,26,53,55,60,83,86,88,90,97
random_uneq,lpm1,1643,14,21,22,29,33,44,57,64,74,78,81,85,86,88,91,96
random_uneq,lpm1,1644,1,9,25,29,34,38,42,48,52,56,64,77,82,89,90,98
random_uneq,lpm1,1645,2,4,5,14,39,49,50,51,62,65,66,75,76,80,91,92
random_uneq,lpm1,1646,2,16,25,35,46,47,56,66,70,75,78,79,83,85,87,92
random_uneq,lpm1,1647,7,23,25,30,38,47,62,74,75,76,80,84,91,92,95,97
random_uneq,lpm1,1648,2,12,14,25,28,29,34,36,37,38,44,48,75,83,85,91
random_uneq,lpm1,1649,8,16,18,23,28,29,40,42,49,53,73,78,83,89,92,94
random_uneq,lpm1,1650,8,10,13,26,34,36,39,48,50,55,61,62,70,73,83,96
random_uneq,lpm1,1651,9,14,27,33,37,42,48,54,71,74,76,83,88,90,96,98
random_uneq,lpm1,1652,2,5,29,38,39,47,49,51,62,64,70,74,80,87,91,96
random_uneq,lpm1,1653,14,16,25,26,37,42,44,49,62,76,85,89,94,96,97,98
random_uneq,lpm1,1654,5,9,10,21,23,34,42,59,69,70,71,76,86,88,92,96
random_uneq,lpm1,1655,7,10,14,17,22,25,29,33,34,37,47,66,74,81,83,90
random_uneq,lpm1,1656,11,12,17,29,30,36,37,38,51,53,65,66,73,76,80,90
random_uneq,lpm1,1657,10,22,23,30,33,37,40,47,66,70,83,87,88,93,94,99
random_uneq,lpm1,1658,13,36,47,56,65,73,74,75,83,85,86,92,94,95,96,98
random_uneq,lpm1,1659,5,9,17,24,36,42,64,70,85,86,87,88,91,97,98,100
random_uneq,lpm1,1660,1,5,10,13,40,47,49,51,70,73,76,83,84,86,90,92
random_uneq,lpm1,1661,7,13,15,16,29,36,48,59,61,66,70,75,76,85,88,92
random_uneq,lpm1,1662,5,8,13,17,29,36,55,66,71,75,85,86,88,89,98,99
random_uneq,lpm1,1663,4,8,13,24,48,54,56,67,69,74,78,85,86,87,90,94
random_uneq,lpm1,1664,16,18,19,21,23,25,29,35,47,61,65,70,75,80,83,92
random_uneq,lpm1,1665,18,27,29,47,49,51,56,66,67,68,73,74,77,80,83,90
random_uneq,lpm1,1666,13,15,32,42,49,51,56,62,75,76,78,80,81,82,86,87
random_uneq,lpm1,1667,5,8,13,15,16,17,18,29,31,56,75,80,81,89,90,93
random_uneq,lpm1,1668,16,18,22,25,29,34,37,42,44,46,47,49,51,53,56,62
random_uneq,lpm1,1669,1,35,38,42,60,62,64,67,70,73,74,84,89,92,94,97
random_uneq,lpm1,1670,2,8,12,21,23,24,33,53,55,56,66,67,70,73,75,95
random_uneq,lpm1,1671,1,2,4,8,9,16,17,22,23,33,40,42,43,62,85,91
random_uneq,lpm1,1672,10,16,22,24,29,36,51,59,70,73,76,86,89,91,93,98
