pop,method,rep,idx1,idx2,idx3,idx4
swiss_uneq_fake_N=100,UPmaxentropy,76,10,60,66,75
swiss_uneq_fake_N=100,UPmaxentropy,77,18,23,30,66
swiss_uneq_fake_N=100,UPmaxentropy,78,7,31,65,72
swiss_uneq_fake_N=100,UPmaxentropy,79,7,10,21,43
swiss_uneq_fake_N=100,UPmaxentropy,80,10,18,20,89
swiss_uneq_fake_N=100,UPmaxentropy,81,43,45,66,99
swiss_uneq_fake_N=100,UPmaxentropy,82,11,24,66,88
swiss_uneq_fake_N=100,UPmaxentropy,83,51,66,76,80
swiss_uneq_fake_N=100,UPmaxentropy,84,50,66,72,80
swiss_uneq_fake_N=100,UPmaxentropy,85,18,46,66,83
swiss_uneq_fake_N=100,UPmaxentropy,86,14,18,45,75
swiss_uneq_fake_N=100,UPmaxentropy,87,4,11,43,76
swiss_uneq_fake_N=100,UPmaxentropy,88,5,8,43,89
swiss_uneq_fake_N=100,UPmaxentropy,89,18,37,43,66
swiss_uneq_fake_N=100,UPmaxentropy,90,7,67,90,97
swiss_uneq_fake_N=100,UPmaxentropy,91,10,11,31,80
swiss_uneq_fake_N=100,UPmaxentropy,92,7,11,18,87
swiss_uneq_fake_N=100,UPmaxentropy,93,8,10,43,66
swiss_uneq_fake_N=100,UPmaxentropy,94,7,11,23,56
swiss_uneq_fake_N=100,UPmaxentropy,95,20,31,65,88
swiss_uneq_fake_N=100,UPmaxentropy,96,2,5,72,80
swiss_uneq_fake_N=100,UPmaxentropy,97,4,10,67,97
swiss_uneq_fake_N=100,UPmaxentropy,98,10,31,89,90
swiss_uneq_fake_N=100,UPmaxentropy,99,7,11,50,65
swiss_uneq_fake_N=100,UPmaxentropy,100,11,19,20,47
swiss_uneq_fake_N=100,UPmaxentropy,101,18,20,43,67
swiss_uneq_fake_N=100,UPmaxentropy,102,10,66,75,89
swiss_uneq_fake_N=100,UPmaxentropy,103,7,14,18,90
swiss_uneq_fake_N=100,UPmaxentropy,104,4,65,89,90
swiss_uneq_fake_N=100,UPmaxentropy,105,7,35,66,87
swiss_uneq_fake_N=100,UPmaxentropy,106,18,23,66,87
swiss_uneq_fake_N=100,UPmaxentropy,107,13,20,23,80
swiss_uneq_fake_N=100,UPmaxentropy,108,21,42,73,77
swiss_uneq_fake_N=100,UPmaxentropy,109,7,21,75,89
swiss_uneq_fake_N=100,UPmaxentropy,110,8,43,45,88
swiss_uneq_fake_N=100,UPmaxentropy,111,18,20,62,66
swiss_uneq_fake_N=100,UPmaxentropy,112,1,7,66,67
swiss_uneq_fake_N=100,UPmaxentropy,113,11,35,43,67
swiss_uneq_fake_N=100,UPmaxentropy,114,7,10,43,89
swiss_uneq_fake_N=100,UPmaxentropy,115,11,31,46,56
swiss_uneq_fake_N=100,UPmaxentropy,116,35,43,46,75
swiss_uneq_fake_N=100,UPmaxentropy,117,14,41,46,50
swiss_uneq_fake_N=100,UPmaxentropy,118,10,20,30,86
swiss_uneq_fake_N=100,UPmaxentropy,119,7,10,62,67
swiss_uneq_fake_N=100,UPmaxentropy,120,11,20,80,90
swiss_uneq_fake_N=100,UPmaxentropy,121,7,45,76,97
swiss_uneq_fake_N=100,UPmaxentropy,122,11,20,45,65
swiss_uneq_fake_N=100,UPmaxentropy,123,10,18,43,46
swiss_uneq_fake_N=100,UPmaxentropy,124,31,46,85,95
swiss_uneq_fake_N=100,UPmaxentropy,125,10,66,83,90
swiss_uneq_fake_N=100,UPmaxentropy,126,7,43,74,77
swiss_uneq_fake_N=100,UPmaxentropy,127,10,18,23,56
swiss_uneq_fake_N=100,UPmaxentropy,128,7,18,76,92
swiss_uneq_fake_N=100,UPmaxentropy,129,10,14,23,45
swiss_uneq_fake_N=100,UPmaxentropy,130,42,46,66,76
swiss_uneq_fake_N=100,UPmaxentropy,131,7,20,51,66
swiss_uneq_fake_N=100,UPmaxentropy,132,18,70,88,89
swiss_uneq_fake_N=100,UPmaxentropy,133,7,18,65,89
swiss_uneq_fake_N=100,UPmaxentropy,134,18,35,67,89
swiss_uneq_fake_N=100,UPmaxentropy,135,43,66,88,90
swiss_uneq_fake_N=100,UPmaxentropy,136,7,14,43,46
swiss_uneq_fake_N=100,UPmaxentropy,137,2,56,77,83
swiss_uneq_fake_N=100,UPmaxentropy,138,7,18,67,72
swiss_uneq_fake_N=100,UPmaxentropy,139,10,18,43,90
swiss_uneq_fake_N=100,UPmaxentropy,140,10,18,43,90
swiss_uneq_fake_N=100,UPmaxentropy,141,10,11,43,60
swiss_uneq_fake_N=100,UPmaxentropy,142,12,18,30,99
swiss_uneq_fake_N=100,UPmaxentropy,143,10,46,85,95
swiss_uneq_fake_N=100,UPmaxentropy,144,14,20,45,46
swiss_uneq_fake_N=100,UPmaxentropy,145,4,18,20,83
swiss_uneq_fake_N=100,UPmaxentropy,146,45,80,81,89
swiss_uneq_fake_N=100,UPmaxentropy,147,66,67,76,86
swiss_uneq_fake_N=100,UPmaxentropy,148,45,66,67,90
swiss_uneq_fake_N=100,UPmaxentropy,149,43,56,72,89
swiss_uneq_fake_N=100,UPmaxentropy,150,46,65,89,99
swiss_uneq_fake_N=100,UPmaxentropy,151,7,66,76,87
swiss_uneq_fake_N=100,UPmaxentropy,152,7,18,42,88
swiss_uneq_fake_N=100,UPmaxentropy,153,14,23,42,45
swiss_uneq_fake_N=100,UPmaxentropy,154,7,31,43,97
swiss_uneq_fake_N=100,UPmaxentropy,155,65,66,87,89
swiss_uneq_fake_N=100,UPmaxentropy,156,42,66,67,75
swiss_uneq_fake_N=100,UPmaxentropy,157,43,56,66,86
swiss_uneq_fake_N=100,UPmaxentropy,158,10,18,20,37
swiss_uneq_fake_N=100,UPmaxentropy,159,11,66,87,90
swiss_uneq_fake_N=100,UPmaxentropy,160,8,10,34,43
swiss_uneq_fake_N=100,UPmaxentropy,161,18,43,81,89
swiss_uneq_fake_N=100,UPmaxentropy,162,4,8,23,76
swiss_uneq_fake_N=100,UPmaxentropy,163,11,21,44,67
swiss_uneq_fake_N=100,UPmaxentropy,164,7,18,41,65
swiss_uneq_fake_N=100,UPmaxentropy,165,18,35,65,66
swiss_uneq_fake_N=100,UPmaxentropy,166,2,11,18,31
swiss_uneq_fake_N=100,UPmaxentropy,167,14,20,53,90
swiss_uneq_fake_N=100,UPmaxentropy,168,4,11,45,67
swiss_uneq_fake_N=100,UPmaxentropy,169,10,42,76,80
swiss_uneq_fake_N=100,UPmaxentropy,170,14,18,66,67
swiss_uneq_fake_N=100,UPmaxentropy,171,7,18,20,66
swiss_uneq_fake_N=100,UPmaxentropy,172,43,44,65,67
swiss_uneq_fake_N=100,UPmaxentropy,173,43,62,66,100
swiss_uneq_fake_N=100,UPmaxentropy,174,4,7,18,66
swiss_uneq_fake_N=100,UPmaxentropy,175,3,7,18,66
swiss_uneq_fake_N=100,UPmaxentropy,176,7,12,46,75
swiss_uneq_fake_N=100,UPmaxentropy,177,4,10,43,66
swiss_uneq_fake_N=100,UPmaxentropy,178,1,4,11,43
swiss_uneq_fake_N=100,UPmaxentropy,179,7,31,77,89
swiss_uneq_fake_N=100,UPmaxentropy,180,7,66,67,89
swiss_uneq_fake_N=100,UPmaxentropy,181,7,10,66,81
swiss_uneq_fake_N=100,UPmaxentropy,182,12,27,65,66
swiss_uneq_fake_N=100,UPmaxentropy,183,7,65,76,83
swiss_uneq_fake_N=100,UPmaxentropy,184,7,43,46,77
swiss_uneq_fake_N=100,UPmaxentropy,185,22,35,66,67
swiss_uneq_fake_N=100,UPmaxentropy,186,7,9,35,66
swiss_uneq_fake_N=100,UPmaxentropy,187,12,35,66,85
swiss_uneq_fake_N=100,UPmaxentropy,188,10,42,46,89
swiss_uneq_fake_N=100,UPmaxentropy,189,7,10,18,54
swiss_uneq_fake_N=100,UPmaxentropy,190,18,20,89,90
swiss_uneq_fake_N=100,UPmaxentropy,191,10,14,31,43
swiss_uneq_fake_N=100,UPmaxentropy,192,12,23,46,75
swiss_uneq_fake_N=100,UPmaxentropy,193,10,65,66,67
swiss_uneq_fake_N=100,UPmaxentropy,194,7,14,46,66
swiss_uneq_fake_N=100,UPmaxentropy,195,10,43,65,81
swiss_uneq_fake_N=100,UPmaxentropy,196,11,18,20,43
swiss_uneq_fake_N=100,UPmaxentropy,197,10,18,43,95
swiss_uneq_fake_N=100,UPmaxentropy,198,7,45,67,89
swiss_uneq_fake_N=100,UPmaxentropy,199,18,20,43,67
swiss_uneq_fake_N=100,UPmaxentropy,200,23,65,85,89
swiss_uneq_fake_N=100,UPmaxentropy,201,18,37,46,77
swiss_uneq_fake_N=100,UPmaxentropy,202,7,11,28,43
swiss_uneq_fake_N=100,UPmaxentropy,203,7,42,43,66
swiss_uneq_fake_N=100,UPmaxentropy,204,8,25,66,67
swiss_uneq_fake_N=100,UPmaxentropy,205,42,52,66,67
swiss_uneq_fake_N=100,UPmaxentropy,206,11,21,65,66
swiss_uneq_fake_N=100,UPmaxentropy,207,7,18,23,80
swiss_uneq_fake_N=100,UPmaxentropy,208,21,66,88,89
swiss_uneq_fake_N=100,UPmaxentropy,209,2,46,85,97
swiss_uneq_fake_N=100,UPmaxentropy,210,7,18,60,97
swiss_uneq_fake_N=100,UPmaxentropy,211,43,49,70,89
swiss_uneq_fake_N=100,UPmaxentropy,212,10,21,60,83
swiss_uneq_fake_N=100,UPmaxentropy,213,18,43,67,83
swiss_uneq_fake_N=100,UPmaxentropy,214,7,10,20,81
swiss_uneq_fake_N=100,UPmaxentropy,215,18,62,88,95
swiss_uneq_fake_N=100,UPmaxentropy,216,10,20,43,67
swiss_uneq_fake_N=100,UPmaxentropy,217,27,31,43,66
swiss_uneq_fake_N=100,UPmaxentropy,218,18,66,89,90
swiss_uneq_fake_N=100,UPmaxentropy,219,4,10,18,87
swiss_uneq_fake_N=100,UPmaxentropy,220,2,43,65,75
swiss_uneq_fake_N=100,UPmaxentropy,221,2,9,60,65
swiss_uneq_fake_N=100,UPmaxentropy,222,7,10,12,89
swiss_uneq_fake_N=100,UPmaxentropy,223,2,7,33,45
swiss_uneq_fake_N=100,UPmaxentropy,224,18,46,62,65
swiss_uneq_fake_N=100,UPmaxentropy,225,8,23,66,88
swiss_uneq_fake_N=100,UPmaxentropy,226,43,65,75,81
swiss_uneq_fake_N=100,UPmaxentropy,227,2,10,18,23
swiss_uneq_fake_N=100,UPmaxentropy,228,18,46,85,89
swiss_uneq_fake_N=100,UPmaxentropy,229,10,23,43,98
swiss_uneq_fake_N=100,UPmaxentropy,230,9,37,43,46
swiss_uneq_fake_N=100,UPmaxentropy,231,18,42,67,90
swiss_uneq_fake_N=100,UPmaxentropy,232,7,81,85,88
swiss_uneq_fake_N=100,UPmaxentropy,233,7,10,11,80
swiss_uneq_fake_N=100,UPmaxentropy,234,3,10,49,85
swiss_uneq_fake_N=100,UPmaxentropy,235,4,42,51,67
swiss_uneq_fake_N=100,UPmaxentropy,236,65,66,83,90
swiss_uneq_fake_N=100,UPmaxentropy,237,7,31,65,74
swiss_uneq_fake_N=100,UPmaxentropy,238,7,8,75,89
swiss_uneq_fake_N=100,UPmaxentropy,239,7,42,66,74
swiss_uneq_fake_N=100,UPmaxentropy,240,18,20,66,88
swiss_uneq_fake_N=100,UPmaxentropy,241,10,46,50,66
swiss_uneq_fake_N=100,UPmaxentropy,242,7,10,65,97
swiss_uneq_fake_N=100,UPmaxentropy,243,18,54,83,85
swiss_uneq_fake_N=100,UPmaxentropy,244,21,66,67,89
swiss_uneq_fake_N=100,UPmaxentropy,245,10,11,65,89
swiss_uneq_fake_N=100,UPmaxentropy,246,3,23,65,98
swiss_uneq_fake_N=100,UPmaxentropy,247,5,7,25,27
swiss_uneq_fake_N=100,UPmaxentropy,248,11,37,43,90
swiss_uneq_fake_N=100,UPmaxentropy,249,10,45,67,90
swiss_uneq_fake_N=100,UPmaxentropy,250,11,42,46,97
swiss_uneq_fake_N=100,UPmaxentropy,251,9,22,61,65
swiss_uneq_fake_N=100,UPmaxentropy,252,7,46,85,90
swiss_uneq_fake_N=100,UPmaxentropy,253,4,5,31,80
swiss_uneq_fake_N=100,UPmaxentropy,254,27,45,46,66
swiss_uneq_fake_N=100,UPmaxentropy,255,10,18,21,77
swiss_uneq_fake_N=100,UPmaxentropy,256,7,18,37,43
swiss_uneq_fake_N=100,UPmaxentropy,257,10,18,42,83
swiss_uneq_fake_N=100,UPmaxentropy,258,7,10,20,43
swiss_uneq_fake_N=100,UPmaxentropy,259,7,18,67,80
swiss_uneq_fake_N=100,UPmaxentropy,260,18,43,45,67
swiss_uneq_fake_N=100,UPmaxentropy,261,7,10,23,62
swiss_uneq_fake_N=100,UPmaxentropy,262,7,10,43,66
swiss_uneq_fake_N=100,UPmaxentropy,263,7,20,30,42
swiss_uneq_fake_N=100,UPmaxentropy,264,11,20,46,67
swiss_uneq_fake_N=100,UPmaxentropy,265,10,20,27,81
swiss_uneq_fake_N=100,UPmaxentropy,266,18,28,43,46
swiss_uneq_fake_N=100,UPmaxentropy,267,9,14,21,83
swiss_uneq_fake_N=100,UPmaxentropy,268,10,35,45,66
swiss_uneq_fake_N=100,UPmaxentropy,269,23,52,77,90
swiss_uneq_fake_N=100,UPmaxentropy,270,7,10,67,97
swiss_uneq_fake_N=100,UPmaxentropy,271,7,63,66,90
swiss_uneq_fake_N=100,UPmaxentropy,272,7,20,31,99
swiss_uneq_fake_N=100,UPmaxentropy,273,7,30,43,90
swiss_uneq_fake_N=100,UPmaxentropy,274,5,35,42,90
swiss_uneq_fake_N=100,UPmaxentropy,275,11,43,46,60
swiss_uneq_fake_N=100,UPmaxentropy,276,10,66,67,76
swiss_uneq_fake_N=100,UPmaxentropy,277,13,45,65,76
swiss_uneq_fake_N=100,UPmaxentropy,278,10,18,20,66
swiss_uneq_fake_N=100,UPmaxentropy,279,10,20,46,90
swiss_uneq_fake_N=100,UPmaxentropy,280,3,7,27,66
swiss_uneq_fake_N=100,UPmaxentropy,281,10,35,42,62
swiss_uneq_fake_N=100,UPmaxentropy,282,7,20,35,67
swiss_uneq_fake_N=100,UPmaxentropy,283,10,42,66,67
swiss_uneq_fake_N=100,UPmaxentropy,284,28,43,81,90
swiss_uneq_fake_N=100,UPmaxentropy,285,7,57,79,95
swiss_uneq_fake_N=100,UPmaxentropy,286,34,62,81,98
swiss_uneq_fake_N=100,UPmaxentropy,287,18,41,66,90
swiss_uneq_fake_N=100,UPmaxentropy,288,10,37,41,43
swiss_uneq_fake_N=100,UPmaxentropy,289,7,20,46,75
swiss_uneq_fake_N=100,UPmaxentropy,290,20,30,66,89
swiss_uneq_fake_N=100,UPmaxentropy,291,11,34,79,89
swiss_uneq_fake_N=100,UPmaxentropy,292,7,35,63,66
swiss_uneq_fake_N=100,UPmaxentropy,293,31,62,75,90
swiss_uneq_fake_N=100,UPmaxentropy,294,18,42,46,99
swiss_uneq_fake_N=100,UPmaxentropy,295,10,65,89,90
swiss_uneq_fake_N=100,UPmaxentropy,296,18,23,43,46
swiss_uneq_fake_N=100,UPmaxentropy,297,23,31,43,71
swiss_uneq_fake_N=100,UPmaxentropy,298,20,23,41,43
swiss_uneq_fake_N=100,UPmaxentropy,299,18,23,43,88
swiss_uneq_fake_N=100,UPmaxentropy,300,10,23,35,89
swiss_uneq_fake_N=100,UPmaxentropy,301,14,28,31,81
swiss_uneq_fake_N=100,UPmaxentropy,302,10,66,89,97
swiss_uneq_fake_N=100,UPmaxentropy,303,21,23,89,97
swiss_uneq_fake_N=100,UPmaxentropy,304,7,11,18,65
swiss_uneq_fake_N=100,UPmaxentropy,305,18,65,85,89
swiss_uneq_fake_N=100,UPmaxentropy,306,10,18,43,60
swiss_uneq_fake_N=100,UPmaxentropy,307,7,10,18,47
swiss_uneq_fake_N=100,UPmaxentropy,308,10,18,20,43
swiss_uneq_fake_N=100,UPmaxentropy,309,7,20,50,90
swiss_uneq_fake_N=100,UPmaxentropy,310,23,43,66,71
swiss_uneq_fake_N=100,UPmaxentropy,311,8,10,18,66
swiss_uneq_fake_N=100,UPmaxentropy,312,35,43,45,72
swiss_uneq_fake_N=100,UPmaxentropy,313,10,18,22,42
swiss_uneq_fake_N=100,UPmaxentropy,314,18,31,43,95
swiss_uneq_fake_N=100,UPmaxentropy,315,8,50,77,88
swiss_uneq_fake_N=100,UPmaxentropy,316,31,46,56,81
swiss_uneq_fake_N=100,UPmaxentropy,317,2,7,18,67
swiss_uneq_fake_N=100,UPmaxentropy,318,9,18,23,43
swiss_uneq_fake_N=100,UPmaxentropy,319,7,20,60,66
swiss_uneq_fake_N=100,UPmaxentropy,320,7,23,46,66
swiss_uneq_fake_N=100,UPmaxentropy,321,9,80,83,89
swiss_uneq_fake_N=100,UPmaxentropy,322,10,18,54,65
swiss_uneq_fake_N=100,UPmaxentropy,323,8,66,85,88
swiss_uneq_fake_N=100,UPmaxentropy,324,8,23,27,67
swiss_uneq_fake_N=100,UPmaxentropy,325,4,43,62,67
swiss_uneq_fake_N=100,UPmaxentropy,326,10,11,23,61
swiss_uneq_fake_N=100,UPmaxentropy,327,7,47,66,67
swiss_uneq_fake_N=100,UPmaxentropy,328,20,43,46,90
swiss_uneq_fake_N=100,UPmaxentropy,329,10,43,53,66
swiss_uneq_fake_N=100,UPmaxentropy,330,9,18,20,23
swiss_uneq_fake_N=100,UPmaxentropy,331,7,40,42,89
swiss_uneq_fake_N=100,UPmaxentropy,332,10,22,66,97
swiss_uneq_fake_N=100,UPmaxentropy,333,10,23,45,89
swiss_uneq_fake_N=100,UPmaxentropy,334,4,7,18,45
swiss_uneq_fake_N=100,UPmaxentropy,335,42,43,67,97
swiss_uneq_fake_N=100,UPmaxentropy,336,10,18,83,90
swiss_uneq_fake_N=100,UPmaxentropy,337,7,60,86,89
swiss_uneq_fake_N=100,UPmaxentropy,338,7,43,88,99
swiss_uneq_fake_N=100,UPmaxentropy,339,10,16,43,46
swiss_uneq_fake_N=100,UPmaxentropy,340,10,32,43,66
swiss_uneq_fake_N=100,UPmaxentropy,341,23,25,42,80
swiss_uneq_fake_N=100,UPmaxentropy,342,20,42,65,66
swiss_uneq_fake_N=100,UPmaxentropy,343,18,43,46,52
swiss_uneq_fake_N=100,UPmaxentropy,344,8,18,43,75
swiss_uneq_fake_N=100,UPmaxentropy,345,67,72,80,90
swiss_uneq_fake_N=100,UPmaxentropy,346,10,29,75,91
swiss_uneq_fake_N=100,UPmaxentropy,347,10,46,65,66
swiss_uneq_fake_N=100,UPmaxentropy,348,7,35,37,75
swiss_uneq_fake_N=100,UPmaxentropy,349,10,23,65,90
swiss_uneq_fake_N=100,UPmaxentropy,350,20,45,65,67
swiss_uneq_fake_N=100,UPmaxentropy,351,7,10,20,43
swiss_uneq_fake_N=100,UPmaxentropy,352,10,14,18,30
swiss_uneq_fake_N=100,UPmaxentropy,353,16,46,80,85
swiss_uneq_fake_N=100,UPmaxentropy,354,4,37,60,89
swiss_uneq_fake_N=100,UPmaxentropy,355,43,71,74,77
swiss_uneq_fake_N=100,UPmaxentropy,356,11,20,45,66
swiss_uneq_fake_N=100,UPmaxentropy,357,7,28,35,75
swiss_uneq_fake_N=100,UPmaxentropy,358,10,67,80,83
swiss_uneq_fake_N=100,UPmaxentropy,359,16,23,66,90
swiss_uneq_fake_N=100,UPmaxentropy,360,18,43,90,99
swiss_uneq_fake_N=100,UPmaxentropy,361,7,18,20,27
swiss_uneq_fake_N=100,UPmaxentropy,362,11,43,66,78
swiss_uneq_fake_N=100,UPmaxentropy,363,7,67,75,97
swiss_uneq_fake_N=100,UPmaxentropy,364,7,14,35,88
swiss_uneq_fake_N=100,UPmaxentropy,365,42,43,67,76
swiss_uneq_fake_N=100,UPmaxentropy,366,7,8,18,80
swiss_uneq_fake_N=100,UPmaxentropy,367,7,54,56,72
swiss_uneq_fake_N=100,UPmaxentropy,368,12,18,23,31
swiss_uneq_fake_N=100,UPmaxentropy,369,11,18,52,60
swiss_uneq_fake_N=100,UPmaxentropy,370,15,31,44,67
swiss_uneq_fake_N=100,UPmaxentropy,371,18,28,43,90
swiss_uneq_fake_N=100,UPmaxentropy,372,7,20,42,46
swiss_uneq_fake_N=100,UPmaxentropy,373,23,85,90,95
swiss_uneq_fake_N=100,UPmaxentropy,374,10,46,76,89
swiss_uneq_fake_N=100,UPmaxentropy,375,2,43,89,90
swiss_uneq_fake_N=100,UPmaxentropy,376,2,18,51,89
swiss_uneq_fake_N=100,UPmaxentropy,377,9,66,67,80
swiss_uneq_fake_N=100,UPmaxentropy,378,21,43,67,83
swiss_uneq_fake_N=100,UPmaxentropy,379,10,23,46,75
swiss_uneq_fake_N=100,UPmaxentropy,380,7,10,43,90
swiss_uneq_fake_N=100,UPmaxentropy,381,7,43,62,78
swiss_uneq_fake_N=100,UPmaxentropy,382,2,3,66,88
swiss_uneq_fake_N=100,UPmaxentropy,383,7,43,62,86
swiss_uneq_fake_N=100,UPmaxentropy,384,7,14,18,27
swiss_uneq_fake_N=100,UPmaxentropy,385,7,66,80,83
swiss_uneq_fake_N=100,UPmaxentropy,386,10,23,60,81
swiss_uneq_fake_N=100,UPmaxentropy,387,42,77,89,97
swiss_uneq_fake_N=100,UPmaxentropy,388,10,14,23,77
swiss_uneq_fake_N=100,UPmaxentropy,389,11,18,88,90
swiss_uneq_fake_N=100,UPmaxentropy,390,8,46,66,67
swiss_uneq_fake_N=100,UPmaxentropy,391,10,18,20,27
swiss_uneq_fake_N=100,UPmaxentropy,392,18,65,75,80
swiss_uneq_fake_N=100,UPmaxentropy,393,10,14,72,88
swiss_uneq_fake_N=100,UPmaxentropy,394,20,28,66,67
swiss_uneq_fake_N=100,UPmaxentropy,395,7,66,67,70
swiss_uneq_fake_N=100,UPmaxentropy,396,7,10,31,85
swiss_uneq_fake_N=100,UPmaxentropy,397,10,18,31,80
swiss_uneq_fake_N=100,UPmaxentropy,398,11,43,65,80
swiss_uneq_fake_N=100,UPmaxentropy,399,18,43,66,88
swiss_uneq_fake_N=100,UPmaxentropy,400,43,66,75,89
swiss_uneq_fake_N=100,UPmaxentropy,401,18,50,84,89
swiss_uneq_fake_N=100,UPmaxentropy,402,9,22,43,67
swiss_uneq_fake_N=100,UPmaxentropy,403,5,11,62,81
swiss_uneq_fake_N=100,UPmaxentropy,404,10,18,20,89
swiss_uneq_fake_N=100,UPmaxentropy,405,13,18,23,90
swiss_uneq_fake_N=100,UPmaxentropy,406,10,11,43,89
swiss_uneq_fake_N=100,UPmaxentropy,407,5,23,66,89
swiss_uneq_fake_N=100,UPmaxentropy,408,54,66,89,95
swiss_uneq_fake_N=100,UPmaxentropy,409,14,25,43,89
swiss_uneq_fake_N=100,UPmaxentropy,410,7,23,66,75
swiss_uneq_fake_N=100,UPmaxentropy,411,8,65,72,86
swiss_uneq_fake_N=100,UPmaxentropy,412,10,20,65,67
swiss_uneq_fake_N=100,UPmaxentropy,413,10,18,43,88
swiss_uneq_fake_N=100,UPmaxentropy,414,2,7,78,90
swiss_uneq_fake_N=100,UPmaxentropy,415,7,10,18,32
swiss_uneq_fake_N=100,UPmaxentropy,416,10,43,67,72
swiss_uneq_fake_N=100,UPmaxentropy,417,14,31,43,62
swiss_uneq_fake_N=100,UPmaxentropy,418,8,35,67,90
swiss_uneq_fake_N=100,UPmaxentropy,419,7,8,43,90
swiss_uneq_fake_N=100,UPmaxentropy,420,10,45,89,98
swiss_uneq_fake_N=100,UPmaxentropy,421,67,76,87,96
swiss_uneq_fake_N=100,UPmaxentropy,422,7,67,75,88
swiss_uneq_fake_N=100,UPmaxentropy,423,36,66,67,83
swiss_uneq_fake_N=100,UPmaxentropy,424,7,65,66,67
swiss_uneq_fake_N=100,UPmaxentropy,425,10,14,89,92
swiss_uneq_fake_N=100,UPmaxentropy,426,10,27,80,83
swiss_uneq_fake_N=100,UPmaxentropy,427,7,42,67,89
swiss_uneq_fake_N=100,UPmaxentropy,428,14,66,71,75
swiss_uneq_fake_N=100,UPmaxentropy,429,35,43,75,88
swiss_uneq_fake_N=100,UPmaxentropy,430,7,66,67,83
swiss_uneq_fake_N=100,UPmaxentropy,431,7,30,88,89
swiss_uneq_fake_N=100,UPmaxentropy,432,7,9,80,89
swiss_uneq_fake_N=100,UPmaxentropy,433,20,43,66,89
swiss_uneq_fake_N=100,UPmaxentropy,434,10,18,46,77
swiss_uneq_fake_N=100,UPmaxentropy,435,2,18,60,79
swiss_uneq_fake_N=100,UPmaxentropy,436,10,42,43,66
swiss_uneq_fake_N=100,UPmaxentropy,437,7,35,48,66
swiss_uneq_fake_N=100,UPmaxentropy,438,7,23,43,46
swiss_uneq_fake_N=100,UPmaxentropy,439,10,18,29,67
swiss_uneq_fake_N=100,UPmaxentropy,440,43,66,75,77
swiss_uneq_fake_N=100,UPmaxentropy,441,7,18,20,42
swiss_uneq_fake_N=100,UPmaxentropy,442,10,18,20,67
swiss_uneq_fake_N=100,UPmaxentropy,443,11,28,43,50
swiss_uneq_fake_N=100,UPmaxentropy,444,18,23,65,90
swiss_uneq_fake_N=100,UPmaxentropy,445,7,18,46,65
swiss_uneq_fake_N=100,UPmaxentropy,446,7,43,60,89
swiss_uneq_fake_N=100,UPmaxentropy,447,10,18,43,89
swiss_uneq_fake_N=100,UPmaxentropy,448,7,23,43,89
swiss_uneq_fake_N=100,UPmaxentropy,449,7,43,67,89
swiss_uneq_fake_N=100,UPmaxentropy,450,4,43,66,88
swiss_uneq_fake_N=100,UPmaxentropy,451,7,11,20,65
swiss_uneq_fake_N=100,UPmaxentropy,452,42,56,65,67
swiss_uneq_fake_N=100,UPmaxentropy,453,42,66,85,95
swiss_uneq_fake_N=100,UPmaxentropy,454,7,23,42,43
swiss_uneq_fake_N=100,UPmaxentropy,455,1,8,65,81
swiss_uneq_fake_N=100,UPmaxentropy,456,7,10,67,70
swiss_uneq_fake_N=100,UPmaxentropy,457,35,45,69,74
swiss_uneq_fake_N=100,UPmaxentropy,458,20,31,43,66
swiss_uneq_fake_N=100,UPmaxentropy,459,10,23,27,66
swiss_uneq_fake_N=100,UPmaxentropy,460,11,27,42,67
swiss_uneq_fake_N=100,UPmaxentropy,461,7,21,66,93
swiss_uneq_fake_N=100,UPmaxentropy,462,18,43,45,65
swiss_uneq_fake_N=100,UPmaxentropy,463,9,10,83,89
swiss_uneq_fake_N=100,UPmaxentropy,464,7,8,57,75
swiss_uneq_fake_N=100,UPmaxentropy,465,7,11,18,42
swiss_uneq_fake_N=100,UPmaxentropy,466,2,11,56,90
swiss_uneq_fake_N=100,UPmaxentropy,467,3,20,45,67
swiss_uneq_fake_N=100,UPmaxentropy,468,18,31,66,100
swiss_uneq_fake_N=100,UPmaxentropy,469,7,43,72,90
swiss_uneq_fake_N=100,UPmaxentropy,470,10,65,66,67
swiss_uneq_fake_N=100,UPmaxentropy,471,10,23,67,90
swiss_uneq_fake_N=100,UPmaxentropy,472,20,43,66,89
swiss_uneq_fake_N=100,UPmaxentropy,473,7,10,62,88
swiss_uneq_fake_N=100,UPmaxentropy,474,3,25,65,83
swiss_uneq_fake_N=100,UPmaxentropy,475,10,16,23,42
swiss_uneq_fake_N=100,UPmaxentropy,476,10,31,67,75
swiss_uneq_fake_N=100,UPmaxentropy,477,8,10,89,92
swiss_uneq_fake_N=100,UPmaxentropy,478,14,20,75,76
swiss_uneq_fake_N=100,UPmaxentropy,479,7,10,37,61
swiss_uneq_fake_N=100,UPmaxentropy,480,7,16,18,66
swiss_uneq_fake_N=100,UPmaxentropy,481,7,10,75,89
swiss_uneq_fake_N=100,UPmaxentropy,482,12,21,31,65
swiss_uneq_fake_N=100,UPmaxentropy,483,18,45,48,65
swiss_uneq_fake_N=100,UPmaxentropy,484,10,66,67,87
swiss_uneq_fake_N=100,UPmaxentropy,485,35,46,67,89
swiss_uneq_fake_N=100,UPmaxentropy,486,10,20,23,88
