pop,method,rep,idx1,idx2,idx3,idx4,idx5,idx6,idx7,idx8
clust_uneq,wave,177,7,8,15,21,34,60,63,64
clust_uneq,wave,178,16,25,38,58,63,66,82,83
clust_uneq,wave,179,9,16,22,29,66,76,94,98
clust_uneq,wave,180,5,17,25,39,69,84,90,99
clust_uneq,wave,181,2,5,46,58,61,81,82,90
clust_uneq,wave,182,2,9,15,22,58,61,76,83
clust_uneq,wave,183,12,21,23,34,53,64,81,85
clust_uneq,wave,184,2,35,61,75,83,86,93,95
clust_uneq,wave,185,11,16,20,30,62,74,82,98
clust_uneq,wave,186,24,37,46,56,69,81,89,94
clust_uneq,wave,187,7,8,14,15,21,22,44,60
clust_uneq,wave,188,27,35,37,44,47,55,56,99
clust_uneq,wave,189,3,9,10,16,34,66,68,81
clust_uneq,wave,190,5,19,58,61,81,90,92,99
clust_uneq,wave,191,11,30,35,52,69,81,89,90
clust_uneq,wave,192,9,44,46,61,64,77,83,90
clust_uneq,wave,193,42,60,63,69,71,89,94,100
clust_uneq,wave,194,30,47,52,55,67,74,84,96
clust_uneq,wave,195,2,9,29,35,46,49,61,83
clust_uneq,wave,196,9,21,34,38,44,66,75,81
clust_uneq,wave,197,3,16,27,34,35,68,90,95
clust_uneq,wave,198,52,64,69,81,84,86,95,97
clust_uneq,wave,199,21,25,29,32,59,64,85,95
clust_uneq,wave,200,7,14,15,21,23,33,60,62
clust_uneq,wave,201,8,20,33,40,60,69,95,98
clust_uneq,wave,202,9,38,66,69,79,87,93,98
clust_uneq,wave,203,3,25,35,37,48,69,78,87
clust_uneq,wave,204,3,5,33,69,71,82,83,87
clust_uneq,wave,205,7,9,14,15,56,87,91,98
clust_uneq,wave,206,5,37,61,70,78,83,90,99
clust_uneq,wave,207,16,20,37,55,76,77,91,99
clust_uneq,wave,208,18,25,28,42,43,52,64,67
clust_uneq,wave,209,3,7,21,24,28,33,86,89
clust_uneq,wave,210,1,5,7,29,78,82,87,89
clust_uneq,wave,211,5,15,23,39,69,81,84,87
clust_uneq,wave,212,1,21,34,44,55,72,74,77
clust_uneq,wave,213,3,9,59,61,76,83,89,90
clust_uneq,wave,214,5,17,20,47,48,61,96,98
clust_uneq,wave,215,7,11,14,19,44,58,85,87
clust_uneq,wave,216,2,7,14,35,39,48,56,84
clust_uneq,wave,217,14,25,32,42,60,62,75,82
clust_uneq,wave,218,13,21,52,55,64,67,68,85
clust_uneq,wave,219,3,7,9,10,64,66,87,94
clust_uneq,wave,220,16,20,28,29,39,54,76,98
clust_uneq,wave,221,25,30,32,42,44,65,76,95
clust_uneq,wave,222,7,9,33,56,66,87,89,94
clust_uneq,wave,223,25,42,69,84,85,90,93,96
clust_uneq,wave,224,2,5,43,44,51,77,83,99
clust_uneq,wave,225,20,24,39,44,47,55,56,86
clust_uneq,wave,226,2,5,6,25,28,34,71,93
clust_uneq,wave,227,21,25,32,38,58,66,82,96
clust_uneq,wave,228,14,17,69,75,81,85,89,99
clust_uneq,wave,229,7,9,38,40,47,91,95,98
clust_uneq,wave,230,16,17,44,55,65,67,74,86
clust_uneq,wave,231,11,28,29,35,61,64,90,98
clust_uneq,wave,232,12,23,24,42,63,64,83,86
clust_uneq,wave,233,2,3,6,57,61,66,83,85
clust_uneq,wave,234,7,22,28,30,47,64,74,93
clust_uneq,wave,235,8,44,46,69,71,76,82,98
clust_uneq,wave,236,2,38,58,59,61,66,82,89
clust_uneq,wave,237,42,60,62,69,81,89,90,97
clust_uneq,wave,238,1,2,24,34,42,52,81,86
clust_uneq,wave,239,15,34,35,47,62,84,86,92
clust_uneq,wave,240,16,17,28,38,66,75,90,98
clust_uneq,wave,241,30,34,35,48,58,75,81,90
clust_uneq,wave,242,34,42,54,58,59,71,76,81
clust_uneq,wave,243,12,23,28,47,55,71,76,88
clust_uneq,wave,244,20,21,30,31,55,74,77,96
clust_uneq,wave,245,6,12,19,28,69,71,81,89
clust_uneq,wave,246,1,12,14,38,42,50,69,81
clust_uneq,wave,247,5,44,69,77,81,87,96,99
clust_uneq,wave,248,15,21,25,32,58,60,64,75
clust_uneq,wave,249,44,61,68,74,77,78,83,90
clust_uneq,wave,250,29,39,69,71,72,74,81,89
clust_uneq,wave,251,25,26,32,42,58,64,85,90
clust_uneq,wave,252,22,34,52,61,71,83,85,87
clust_uneq,wave,253,14,17,53,76,85,87,93,98
clust_uneq,wave,254,2,7,8,9,44,53,76,95
clust_uneq,wave,255,7,14,21,45,50,59,70,85
clust_uneq,wave,256,2,7,20,58,60,82,91,95
clust_uneq,wave,257,7,12,24,39,86,87,89,100
clust_uneq,wave,258,28,44,51,67,68,76,77,87
clust_uneq,wave,259,30,46,47,55,58,74,83,89
clust_uneq,wave,260,1,3,7,14,15,21,60,64
clust_uneq,wave,261,18,23,38,66,87,96,98,99
clust_uneq,wave,262,2,9,34,42,64,75,81,93
clust_uneq,wave,263,1,9,25,29,38,69,71,89
clust_uneq,wave,264,24,25,37,40,53,69,87,89
clust_uneq,wave,265,5,7,52,89,90,92,99,100
clust_uneq,wave,266,11,25,32,42,44,48,56,64
clust_uneq,wave,267,9,16,29,63,66,67,95,98
clust_uneq,wave,268,14,21,34,44,65,81,85,93
clust_uneq,wave,269,2,7,9,17,38,66,67,68
clust_uneq,wave,270,2,7,68,85,89,92,94,95
clust_uneq,wave,271,21,25,29,32,39,57,66,76
clust_uneq,wave,272,1,21,37,38,55,58,66,67
clust_uneq,wave,273,11,37,56,69,74,81,87,89
clust_uneq,wave,274,9,14,21,52,55,67,75,76
clust_uneq,wave,275,21,30,35,52,55,83,91,95
clust_uneq,wave,276,7,21,24,38,58,67,79,82
clust_uneq,wave,277,5,52,61,67,68,84,97,99
clust_uneq,wave,278,4,32,39,42,64,70,74,81
clust_uneq,wave,279,1,8,21,28,34,71,76,81
clust_uneq,wave,280,5,27,29,59,61,82,90,98
clust_uneq,wave,281,3,9,38,45,47,68,95,98
clust_uneq,wave,282,16,30,40,45,64,77,95,98
clust_uneq,wave,283,24,29,37,54,69,87,92,98
clust_uneq,wave,284,5,34,59,69,70,81,89,95
clust_uneq,wave,285,5,16,17,25,64,67,75,99
clust_uneq,wave,286,8,11,21,38,40,48,55,67
clust_uneq,wave,287,1,48,52,61,64,67,87,94
clust_uneq,wave,288,20,30,35,44,47,55,56,75
clust_uneq,wave,289,9,17,20,21,33,34,71,76
clust_uneq,wave,290,12,34,42,50,74,78,82,90
clust_uneq,wave,291,1,5,16,28,70,71,94,98
clust_uneq,wave,292,5,15,21,25,32,50,62,75
clust_uneq,wave,293,3,5,15,20,46,69,87,98
clust_uneq,wave,294,9,15,20,47,53,55,76,93
clust_uneq,wave,295,2,7,10,24,38,86,89,93
clust_uneq,wave,296,3,7,24,37,38,79,87,89
clust_uneq,wave,297,12,14,15,23,26,60,69,87
clust_uneq,wave,298,22,34,35,48,58,61,81,87
clust_uneq,wave,299,17,60,69,81,84,87,89,96
clust_uneq,wave,300,29,38,61,66,82,83,84,92
clust_uneq,wave,301,6,35,61,68,83,90,93,95
clust_uneq,wave,302,29,34,61,68,85,87,88,89
clust_uneq,wave,303,31,34,42,58,74,82,90,96
clust_uneq,wave,304,2,24,26,40,61,77,83,86
clust_uneq,wave,305,8,20,30,47,54,55,74,97
clust_uneq,wave,306,16,20,29,55,63,85,86,90
clust_uneq,wave,307,2,14,34,42,45,50,60,70
clust_uneq,wave,308,12,26,50,61,83,85,89,90
clust_uneq,wave,309,43,47,55,70,71,76,82,84
clust_uneq,wave,310,29,30,42,69,74,90,91,98
clust_uneq,wave,311,3,10,24,25,32,42,64,86
clust_uneq,wave,312,4,60,68,69,77,81,87,95
clust_uneq,wave,313,24,32,42,64,82,84,92,93
clust_uneq,wave,314,2,7,11,23,24,37,38,83
clust_uneq,wave,315,17,62,65,66,69,81,85,89
clust_uneq,wave,316,12,16,23,32,55,71,74,78
clust_uneq,wave,317,3,15,21,26,30,69,74,89
clust_uneq,wave,318,20,21,25,29,38,80,82,96
clust_uneq,wave,319,21,22,34,52,60,64,81,95
clust_uneq,wave,320,2,37,61,70,71,72,76,83
clust_uneq,wave,321,8,14,21,25,32,40,46,82
clust_uneq,wave,322,7,19,20,21,35,37,58,97
clust_uneq,wave,323,24,58,69,81,82,87,89,91
clust_uneq,wave,324,7,14,21,26,30,76,93,95
clust_uneq,wave,325,7,14,21,29,30,74,79,82
clust_uneq,wave,326,16,52,67,74,78,82,86,87
clust_uneq,wave,327,9,21,22,34,50,66,70,81
clust_uneq,wave,328,5,16,20,23,39,77,98,99
clust_uneq,wave,329,7,14,21,28,29,59,76,99
clust_uneq,wave,330,15,19,30,34,47,50,70,81
clust_uneq,wave,331,2,7,12,20,68,78,94,95
clust_uneq,wave,332,5,10,12,14,16,25,50,99
clust_uneq,wave,333,21,30,34,64,74,79,81,94
clust_uneq,wave,334,1,14,21,32,48,52,55,76
clust_uneq,wave,335,5,12,20,27,40,47,55,85
clust_uneq,wave,336,2,12,22,23,61,67,76,82
clust_uneq,wave,337,19,21,34,44,48,66,81,94
clust_uneq,wave,338,14,46,55,69,85,87,93,98
clust_uneq,wave,339,20,25,46,47,48,58,71,76
clust_uneq,wave,340,2,5,25,42,52,59,67,99
clust_uneq,wave,341,2,20,34,44,53,60,71,77
clust_uneq,wave,342,6,20,55,56,76,84,90,99
clust_uneq,wave,343,12,30,42,47,50,64,95,96
clust_uneq,wave,344,1,8,21,55,76,78,83,86
clust_uneq,wave,345,14,52,60,69,78,82,87,98
clust_uneq,wave,346,5,15,16,32,56,68,88,98
clust_uneq,wave,347,5,23,27,47,56,68,95,98
clust_uneq,wave,348,5,28,43,52,61,73,89,90
clust_uneq,wave,349,21,34,60,62,64,71,79,81
clust_uneq,wave,350,12,14,15,32,42,60,68,94
clust_uneq,wave,351,19,35,60,61,67,92,94,99
clust_uneq,wave,352,2,5,6,19,34,42,44,77
clust_uneq,wave,353,2,9,11,52,61,66,83,84
clust_uneq,wave,354,3,11,30,34,42,74,82,90
clust_uneq,wave,355,5,48,64,69,70,75,87,98
clust_uneq,wave,356,7,15,20,21,57,60,68,93
clust_uneq,wave,357,15,24,25,42,52,59,60,64
clust_uneq,wave,358,33,35,40,48,66,69,70,83
clust_uneq,wave,359,6,28,34,55,68,70,71,76
clust_uneq,wave,360,3,5,7,35,46,47,67,99
clust_uneq,wave,361,5,12,25,32,40,42,48,88
clust_uneq,wave,362,2,11,17,44,61,66,82,83
clust_uneq,wave,363,2,29,33,38,48,61,66,83
clust_uneq,wave,364,5,7,15,45,47,52,68,89
clust_uneq,wave,365,15,30,69,85,87,91,93,98
clust_uneq,wave,366,7,14,15,29,32,60,79,87
clust_uneq,wave,367,16,30,35,40,43,67,73,82
clust_uneq,wave,368,8,39,61,64,83,86,90,100
clust_uneq,wave,369,11,28,29,30,35,47,55,67
clust_uneq,wave,370,3,21,38,59,66,81,82,83
clust_uneq,wave,371,24,28,34,37,42,62,69,81
clust_uneq,wave,372,2,5,9,68,73,83,93,97
clust_uneq,wave,373,24,26,32,55,58,86,89,90
clust_uneq,wave,374,14,15,32,53,55,58,60,87
clust_uneq,wave,375,19,29,39,69,71,81,85,89
clust_uneq,wave,376,34,42,48,62,64,71,75,77
clust_uneq,wave,377,9,15,20,50,62,69,75,98
clust_uneq,wave,378,16,29,34,48,71,76,79,81
clust_uneq,wave,379,25,35,37,42,44,67,77,88
clust_uneq,wave,380,5,29,51,69,81,89,90,92
clust_uneq,wave,381,23,34,42,57,59,76,90,99
clust_uneq,wave,382,33,35,37,61,62,77,95,98
clust_uneq,wave,383,3,21,22,24,34,38,81,86
clust_uneq,wave,384,3,27,34,35,47,68,89,95
clust_uneq,wave,385,2,48,52,61,71,76,79,98
clust_uneq,wave,386,1,2,5,7,45,89,93,95
clust_uneq,wave,387,56,61,67,76,79,86,90,99
clust_uneq,wave,388,3,5,16,32,52,59,82,98
clust_uneq,wave,389,5,17,21,32,68,72,98,99
clust_uneq,wave,390,24,32,42,62,68,72,86,89
clust_uneq,wave,391,3,5,37,61,67,88,90,99
clust_uneq,wave,392,2,22,38,48,58,61,66,98
clust_uneq,wave,393,2,6,7,28,29,31,85,89
clust_uneq,wave,394,28,39,40,55,64,67,87,100
clust_uneq,wave,395,15,23,46,50,60,69,87,98
clust_uneq,wave,396,28,58,61,68,71,76,83,88
clust_uneq,wave,397,16,30,46,67,70,82,90,94
clust_uneq,wave,398,9,17,47,55,63,71,76,83
clust_uneq,wave,399,1,7,30,44,64,77,90,95
clust_uneq,wave,400,5,20,37,46,47,55,93,95
clust_uneq,wave,401,7,24,44,46,64,83,86,87
clust_uneq,wave,402,15,29,42,43,60,69,71,81
clust_uneq,wave,403,5,17,25,32,42,46,64,85
clust_uneq,wave,404,21,24,34,64,70,75,81,86
clust_uneq,wave,405,18,25,38,42,66,70,83,92
clust_uneq,wave,406,20,23,49,52,68,69,81,85
clust_uneq,wave,407,3,6,15,35,37,47,81,84
clust_uneq,wave,408,23,35,48,65,69,77,87,98
clust_uneq,wave,409,1,5,12,14,34,68,69,81
clust_uneq,wave,410,2,7,14,15,29,60,92,100
clust_uneq,wave,411,7,15,35,54,58,60,87,92
clust_uneq,wave,412,7,20,28,29,43,72,76,90
clust_uneq,wave,413,12,16,23,25,30,32,65,74
clust_uneq,wave,414,1,9,15,20,21,35,55,62
clust_uneq,wave,415,3,20,30,33,47,55,74,82
clust_uneq,wave,416,2,5,20,37,62,78,95,98
clust_uneq,wave,417,2,7,8,21,24,63,64,86
clust_uneq,wave,418,7,9,29,42,76,89,90,91
clust_uneq,wave,419,6,7,21,49,58,60,66,68
clust_uneq,wave,420,6,21,25,30,62,67,84,99
clust_uneq,wave,421,2,3,7,37,38,71,84,97
clust_uneq,wave,422,3,19,61,67,85,92,95,98
clust_uneq,wave,423,34,42,59,62,71,76,77,82
clust_uneq,wave,424,23,30,35,47,48,79,87,98
clust_uneq,wave,425,1,38,48,52,61,81,83,90
clust_uneq,wave,426,9,16,38,52,55,63,66,67
clust_uneq,wave,427,35,36,43,47,61,62,67,95
clust_uneq,wave,428,16,30,34,35,70,83,95,97
clust_uneq,wave,429,8,14,15,40,68,69,72,81
clust_uneq,wave,430,5,11,15,16,21,62,67,81
clust_uneq,wave,431,9,14,16,38,39,44,73,98
clust_uneq,wave,432,2,12,45,61,68,71,76,98
clust_uneq,wave,433,21,26,29,30,32,35,55,95
clust_uneq,wave,434,5,6,15,17,19,47,55,89
clust_uneq,wave,435,3,21,24,25,64,67,78,86
clust_uneq,wave,436,6,15,19,21,32,64,86,94
clust_uneq,wave,437,2,23,28,55,67,70,75,76
clust_uneq,wave,438,37,38,47,50,55,66,78,83
clust_uneq,wave,439,11,12,24,64,69,86,87,98
clust_uneq,wave,440,3,7,14,15,53,60,87,98
clust_uneq,wave,441,35,37,43,52,61,83,90,99
clust_uneq,wave,442,21,22,60,61,66,70,77,98
clust_uneq,wave,443,15,32,35,42,60,79,93,98
clust_uneq,wave,444,2,4,24,34,42,50,70,89
clust_uneq,wave,445,16,20,26,30,55,62,74,94
clust_uneq,wave,446,8,42,48,64,69,73,81,97
clust_uneq,wave,447,3,68,69,76,81,88,97,99
clust_uneq,wave,448,17,18,39,61,71,83,85,87
clust_uneq,wave,449,2,24,29,34,42,64,65,81
clust_uneq,wave,450,5,58,69,71,90,91,98,99
clust_uneq,wave,451,24,39,52,69,81,84,86,89
clust_uneq,wave,452,6,9,14,19,25,69,87,93
clust_uneq,wave,453,30,32,42,48,52,79,87,98
clust_uneq,wave,454,12,25,37,63,64,69,74,90
clust_uneq,wave,455,48,61,65,67,70,76,94,98
clust_uneq,wave,456,2,7,14,15,46,60,62,77
clust_uneq,wave,457,9,21,25,32,51,66,92,93
clust_uneq,wave,458,1,9,15,23,25,32,66,89
clust_uneq,wave,459,19,25,32,43,52,60,61,66
clust_uneq,wave,460,9,21,35,55,62,65,67,77
clust_uneq,wave,461,3,5,7,15,16,83,89,96
clust_uneq,wave,462,7,9,15,21,29,65,76,89
clust_uneq,wave,463,3,16,33,48,55,67,71,76
clust_uneq,wave,464,1,16,25,37,67,76,90,93
clust_uneq,wave,465,21,33,38,66,70,81,82,83
clust_uneq,wave,466,1,5,21,34,81,93,97,99
clust_uneq,wave,467,9,29,38,39,49,61,66,83
clust_uneq,wave,468,2,22,52,71,74,82,86,89
clust_uneq,wave,469,12,26,30,42,62,67,81,99
clust_uneq,wave,470,29,34,42,59,76,86,89,95
clust_uneq,wave,471,1,14,28,42,47,77,85,98
clust_uneq,wave,472,9,16,25,32,52,64,66,79
clust_uneq,wave,473,2,7,17,21,24,59,86,89
clust_uneq,wave,474,16,25,26,37,58,67,74,99
clust_uneq,wave,475,1,42,52,64,69,81,85,90
clust_uneq,wave,476,11,28,32,38,52,61,81,89
clust_uneq,wave,477,24,36,58,61,71,83,86,92
clust_uneq,wave,478,1,21,24,25,32,58,64,86
clust_uneq,wave,479,25,43,44,51,60,61,66,83
clust_uneq,wave,480,1,9,24,29,42,64,67,90
clust_uneq,wave,481,5,11,55,61,83,90,94,99
clust_uneq,wave,482,38,39,42,44,77,95,98,100
clust_uneq,wave,483,8,21,27,34,48,76,81,90
clust_uneq,wave,484,3,38,39,42,47,54,66,83
clust_uneq,wave,485,5,15,37,54,69,70,87,89
clust_uneq,wave,486,2,7,9,51,52,64,71,92
clust_uneq,wave,487,14,15,25,32,42,43,76,93
clust_uneq,wave,488,2,5,9,29,33,37,61,83
clust_uneq,wave,489,22,29,47,48,55,67,70,76
clust_uneq,wave,490,17,20,32,33,61,71,85,93
clust_uneq,wave,491,14,16,31,58,76,82,92,98
clust_uneq,wave,492,7,8,43,44,60,66,87,89
clust_uneq,wave,493,7,12,14,15,16,23,60,91
clust_uneq,wave,494,14,21,33,34,56,81,82,85
clust_uneq,wave,495,28,47,52,55,59,66,88,89
clust_uneq,wave,496,2,12,50,55,64,71,78,86
clust_uneq,wave,497,6,19,69,81,83,90,93,99
clust_uneq,wave,498,7,15,20,21,26,40,70,85
clust_uneq,wave,499,2,34,35,42,50,62,65,81
clust_uneq,wave,500,8,15,25,32,35,44,53,60
clust_uneq,wave,501,20,33,50,55,69,70,85,90
clust_uneq,wave,502,29,35,48,61,71,79,83,90
clust_uneq,wave,503,5,7,11,15,20,21,44,77
clust_uneq,wave,504,9,16,29,34,39,51,66,81
clust_uneq,wave,505,2,20,38,61,91,93,95,98
clust_uneq,wave,506,35,38,52,61,63,83,86,90
clust_uneq,wave,507,9,15,25,26,32,42,70,76
clust_uneq,wave,508,17,48,61,64,73,83,90,92
clust_uneq,wave,509,4,5,12,20,39,61,90,99
clust_uneq,wave,510,5,38,69,71,75,82,83,93
clust_uneq,wave,511,8,19,20,40,47,48,55,92
clust_uneq,wave,512,31,32,39,60,61,83,94,99
clust_uneq,wave,513,2,24,30,54,55,62,89,97
clust_uneq,wave,514,4,16,23,25,32,39,74,77
clust_uneq,wave,515,6,8,24,32,42,66,68,81
clust_uneq,wave,516,5,46,50,61,62,67,82,87
clust_uneq,wave,517,12,27,32,48,50,64,87,98
clust_uneq,wave,518,2,7,14,15,43,56,60,84
clust_uneq,wave,519,1,12,21,35,37,55,67,99
clust_uneq,wave,520,20,29,32,35,37,55,79,85
clust_uneq,wave,521,9,34,36,42,59,71,81,94
clust_uneq,wave,522,2,3,28,33,38,61,71,83
clust_uneq,wave,523,12,18,26,61,76,83,90,99
clust_uneq,wave,524,16,19,20,38,70,96,98,99
clust_uneq,wave,525,2,27,37,50,56,61,83,85
clust_uneq,wave,526,28,55,61,66,68,89,94,100
clust_uneq,wave,527,8,16,28,30,43,55,67,73
clust_uneq,wave,528,5,14,17,27,37,87,98,99
clust_uneq,wave,529,12,21,25,32,48,53,62,64
clust_uneq,wave,530,24,25,32,37,42,52,64,65
clust_uneq,wave,531,19,25,28,40,42,67,76,92
clust_uneq,wave,532,3,26,30,35,61,87,95,98
clust_uneq,wave,533,20,30,40,56,59,69,74,98
clust_uneq,wave,534,1,5,16,20,23,77,95,98
clust_uneq,wave,535,21,24,25,32,44,63,77,86
clust_uneq,wave,536,22,30,35,44,47,48,56,98
clust_uneq,wave,537,5,16,23,33,67,77,81,99
clust_uneq,wave,538,2,7,15,20,26,30,58,74
clust_uneq,wave,539,25,60,61,66,67,73,77,96
clust_uneq,wave,540,2,7,12,27,37,76,89,95
clust_uneq,wave,541,2,12,23,30,55,67,85,91
clust_uneq,wave,542,2,5,7,27,68,89,93,99
clust_uneq,wave,543,24,43,50,69,81,86,89,90
clust_uneq,wave,544,15,16,44,59,67,76,77,81
clust_uneq,wave,545,16,17,34,48,61,71,76,78
clust_uneq,wave,546,2,7,8,24,36,39,40,83
clust_uneq,wave,547,28,35,55,67,68,87,88,93
clust_uneq,wave,548,7,21,30,52,74,79,89,99
clust_uneq,wave,549,21,23,25,32,56,76,79,86
clust_uneq,wave,550,2,7,14,39,52,60,99,100
clust_uneq,wave,551,21,28,30,34,44,66,79,81
clust_uneq,wave,552,6,61,68,71,83,85,89,93
clust_uneq,wave,553,3,22,24,25,32,42,64,86
clust_uneq,wave,554,7,44,49,68,71,77,85,87
clust_uneq,wave,555,2,17,28,33,35,61,82,83
clust_uneq,wave,556,16,33,34,62,70,71,81,85
clust_uneq,wave,557,7,35,56,73,87,89,92,99
clust_uneq,wave,558,35,56,61,62,65,83,85,90
clust_uneq,wave,559,9,19,39,42,66,69,81,93
clust_uneq,wave,560,17,30,35,43,61,82,83,90
clust_uneq,wave,561,19,21,29,43,55,67,82,85
clust_uneq,wave,562,61,70,73,74,90,92,94,98
clust_uneq,wave,563,3,25,35,42,86,88,90,99
clust_uneq,wave,564,9,15,25,32,35,40,42,53
clust_uneq,wave,565,8,9,40,42,45,64,69,95
clust_uneq,wave,566,8,15,16,23,35,43,60,98
clust_uneq,wave,567,16,17,20,30,46,74,82,98
clust_uneq,wave,568,12,34,42,54,66,82,87,92
clust_uneq,wave,569,9,16,23,25,29,32,33,66
clust_uneq,wave,570,9,19,25,32,42,56,74,94
clust_uneq,wave,571,18,42,47,59,62,74,82,98
clust_uneq,wave,572,34,61,62,75,76,83,90,95
clust_uneq,wave,573,16,29,55,67,71,76,85,91
clust_uneq,wave,574,28,34,42,64,71,75,81,93
clust_uneq,wave,575,20,21,58,61,73,85,92,95
clust_uneq,wave,576,7,8,38,45,47,74,82,98
clust_uneq,wave,577,24,29,37,61,64,65,67,90
clust_uneq,wave,578,24,25,32,38,40,42,50,65
clust_uneq,wave,579,23,48,61,62,75,76,83,90
clust_uneq,wave,580,9,13,20,25,52,59,61,66
clust_uneq,wave,581,13,16,24,59,60,62,67,87
clust_uneq,wave,582,9,16,55,58,65,66,67,76
clust_uneq,wave,583,16,22,29,30,34,48,64,66
clust_uneq,wave,584,7,14,15,17,21,25,60,75
clust_uneq,wave,585,7,8,9,21,40,76,78,95
clust_uneq,wave,586,12,35,47,53,55,67,86,94
clust_uneq,wave,587,11,21,24,25,58,69,83,86
clust_uneq,wave,588,1,2,50,55,62,66,83,85
clust_uneq,wave,589,2,20,27,37,58,61,85,98
clust_uneq,wave,590,5,56,61,67,88,90,98,99
clust_uneq,wave,591,20,30,44,47,55,56,74,75
clust_uneq,wave,592,39,52,71,76,87,95,98,100
clust_uneq,wave,593,7,14,23,24,27,32,86,87
clust_uneq,wave,594,9,15,16,20,35,62,91,98
clust_uneq,wave,595,3,5,7,14,16,28,43,87
clust_uneq,wave,596,29,34,43,71,76,82,95,98
clust_uneq,wave,597,16,34,48,71,76,79,81,93
clust_uneq,wave,598,3,5,16,54,71,96,98,99
clust_uneq,wave,599,9,16,25,32,58,64,66,96
clust_uneq,wave,600,16,30,35,48,50,62,67,75
clust_uneq,wave,601,7,13,30,39,47,70,74,89
clust_uneq,wave,602,37,45,64,69,77,87,95,98
clust_uneq,wave,603,1,5,15,25,61,62,77,83
clust_uneq,wave,604,2,15,20,52,53,60,61,98
clust_uneq,wave,605,11,17,28,38,42,66,69,98
clust_uneq,wave,606,2,8,37,38,61,68,83,95
clust_uneq,wave,607,3,9,21,31,34,81,92,95
clust_uneq,wave,608,19,25,32,42,58,76,95,97
clust_uneq,wave,609,4,5,21,24,25,32,39,56
clust_uneq,wave,610,19,23,24,69,81,86,89,92
clust_uneq,wave,611,7,24,38,50,67,70,75,86
clust_uneq,wave,612,26,30,47,48,55,58,67,76
clust_uneq,wave,613,3,14,32,43,48,55,84,87
clust_uneq,wave,614,11,12,15,16,30,35,62,98
clust_uneq,wave,615,3,9,13,25,32,35,42,59
clust_uneq,wave,616,7,12,14,17,30,48,79,87
clust_uneq,wave,617,5,19,34,39,47,70,81,95
clust_uneq,wave,618,12,32,40,42,48,64,84,96
clust_uneq,wave,619,19,23,24,34,42,64,70,92
clust_uneq,wave,620,9,21,25,32,56,66,92,100
clust_uneq,wave,621,28,34,42,58,71,76,81,96
clust_uneq,wave,622,20,22,29,30,47,74,82,98
clust_uneq,wave,623,3,5,15,16,25,54,67,92
clust_uneq,wave,624,1,28,47,55,67,70,71,76
clust_uneq,wave,625,3,24,25,26,34,37,42,89
clust_uneq,wave,626,2,12,26,34,42,71,81,85
clust_uneq,wave,627,3,22,28,34,38,42,56,71
clust_uneq,wave,628,3,20,26,47,55,76,95,98
clust_uneq,wave,629,4,14,25,32,68,74,77,82
clust_uneq,wave,630,25,32,42,60,79,90,93,99
clust_uneq,wave,631,14,37,38,46,47,55,56,95
clust_uneq,wave,632,2,7,12,23,66,73,83,86
clust_uneq,wave,633,10,24,32,55,64,86,87,93
clust_uneq,wave,634,34,37,38,62,73,81,87,95
clust_uneq,wave,635,14,23,25,37,42,77,78,95
clust_uneq,wave,636,34,35,42,44,59,77,86,99
clust_uneq,wave,637,7,21,25,28,35,45,56,83
clust_uneq,wave,638,3,16,34,38,43,66,68,90
clust_uneq,wave,639,2,14,15,33,58,60,61,98
clust_uneq,wave,640,5,24,25,32,42,58,59,99
clust_uneq,wave,641,14,23,30,47,55,63,81,82
clust_uneq,wave,642,3,30,34,39,42,74,84,90
clust_uneq,wave,643,29,35,69,86,87,95,96,98
clust_uneq,wave,644,16,25,30,52,56,68,74,88
clust_uneq,wave,645,5,15,23,43,47,55,62,83
clust_uneq,wave,646,2,7,11,15,64,67,85,93
clust_uneq,wave,647,1,14,15,21,29,34,60,81
clust_uneq,wave,648,35,43,50,55,67,70,84,87
clust_uneq,wave,649,3,4,21,25,32,48,64,68
clust_uneq,wave,650,25,28,32,38,42,66,75,93
clust_uneq,wave,651,7,10,14,17,21,56,60,99
clust_uneq,wave,652,21,27,29,34,35,48,68,95
clust_uneq,wave,653,20,21,25,52,60,69,91,95
clust_uneq,wave,654,8,16,37,44,67,76,81,95
clust_uneq,wave,655,3,9,38,47,55,66,75,83
clust_uneq,wave,656,2,24,53,58,69,81,83,86
clust_uneq,wave,657,3,21,35,55,73,83,85,96
clust_uneq,wave,658,14,21,25,32,45,86,93,95
clust_uneq,wave,659,9,15,19,25,32,40,56,76
clust_uneq,wave,660,16,25,30,35,53,67,93,95
clust_uneq,wave,661,21,29,30,34,65,74,81,89
clust_uneq,wave,662,12,16,25,44,48,65,89,94
clust_uneq,wave,663,19,30,34,35,39,42,48,58
clust_uneq,wave,664,9,32,40,52,61,74,97,98
clust_uneq,wave,665,1,5,15,44,69,77,81,89
clust_uneq,wave,666,20,26,38,58,61,66,82,98
clust_uneq,wave,667,21,34,37,50,62,63,74,99
clust_uneq,wave,668,8,11,30,35,40,47,82,98
clust_uneq,wave,669,12,14,16,19,25,40,97,99
clust_uneq,wave,670,2,7,9,19,24,52,59,83
clust_uneq,wave,671,28,34,42,58,71,76,96,100
clust_uneq,wave,672,3,11,16,25,32,35,74,80
clust_uneq,wave,673,1,5,28,69,81,83,90,93
clust_uneq,wave,674,16,55,59,67,71,75,85,93
