pop,method,rep,idx1,idx2,idx3,idx4
grid_uneq,srs,454,53,12,88,76
grid_uneq,srs,455,31,52,58,3
grid_uneq,srs,456,1,13,100,31
grid_uneq,srs,457,7,23,46,2
grid_uneq,srs,458,79,35,4,17
grid_uneq,srs,459,56,53,47,2
grid_uneq,srs,460,86,100,47,18
grid_uneq,srs,461,41,81,93,44
grid_uneq,srs,462,66,48,100,23
grid_uneq,srs,463,44,61,16,1
grid_uneq,srs,464,14,46,75,27
grid_uneq,srs,465,3,4,98,89
grid_uneq,srs,466,26,82,31,71
grid_uneq,srs,467,49,21,73,98
grid_uneq,srs,468,89,99,13,8
grid_uneq,srs,469,4,80,94,15
grid_uneq,srs,470,11,22,93,86
grid_uneq,srs,471,60,37,48,92
grid_uneq,srs,472,92,59,49,67
grid_uneq,srs,473,74,35,30,63
grid_uneq,srs,474,34,28,55,11
grid_uneq,srs,475,56,93,40,18
grid_uneq,srs,476,42,55,22,18
grid_uneq,srs,477,35,16,96,71
grid_uneq,srs,478,96,80,24,11
grid_uneq,srs,479,43,9,13,73
grid_uneq,srs,480,39,36,90,64
grid_uneq,srs,481,25,72,50,22
grid_uneq,srs,482,66,68,79,76
grid_uneq,srs,483,64,34,57,8
grid_uneq,srs,484,83,1,2,67
grid_uneq,srs,485,41,44,53,74
grid_uneq,srs,486,80,25,87,68
grid_uneq,srs,487,35,27,81,65
grid_uneq,srs,488,17,8,19,18
grid_uneq,srs,489,85,55,27,26
grid_uneq,srs,490,52,51,7,99
grid_uneq,srs,491,88,45,90,79
grid_uneq,srs,492,75,93,33,54
grid_uneq,srs,493,75,2,84,34
grid_uneq,srs,494,84,50,51,30
grid_uneq,srs,495,89,39,65,94
grid_uneq,srs,496,76,90,46,43
grid_uneq,srs,497,54,1,17,56
grid_uneq,srs,498,57,75,11,100
grid_uneq,srs,499,39,80,88,77
grid_uneq,srs,500,31,26,37,98
grid_uneq,srs,501,63,79,44,25
grid_uneq,srs,502,4,68,51,43
grid_uneq,srs,503,18,96,33,95
grid_uneq,srs,504,45,56,88,97
grid_uneq,srs,505,83,88,1,72
grid_uneq,srs,506,9,35,40,12
grid_uneq,srs,507,29,83,65,34
grid_uneq,srs,508,78,53,65,46
grid_uneq,srs,509,60,95,26,29
grid_uneq,srs,510,28,22,69,86
grid_uneq,srs,511,12,43,29,1
grid_uneq,srs,512,43,2,19,14
grid_uneq,srs,513,40,43,25,23
grid_uneq,srs,514,12,77,36,64
grid_uneq,srs,515,53,100,63,26
grid_uneq,srs,516,32,62,31,72
grid_uneq,srs,517,67,58,17,50
grid_uneq,srs,518,90,71,34,53
grid_uneq,srs,519,84,44,28,53
grid_uneq,srs,520,86,26,47,36
grid_uneq,srs,521,28,100,2,44
grid_uneq,srs,522,42,12,39,85
grid_uneq,srs,523,29,22,62,56
grid_uneq,srs,524,93,59,42,77
grid_uneq,srs,525,75,51,62,19
grid_uneq,srs,526,62,78,11,82
grid_uneq,srs,527,22,10,39,65
grid_uneq,srs,528,64,17,74,93
grid_uneq,srs,529,54,23,52,56
grid_uneq,srs,530,7,65,3,52
grid_uneq,srs,531,50,82,72,41
grid_uneq,srs,532,17,2,91,5
grid_uneq,srs,533,32,48,22,23
grid_uneq,srs,534,33,2,51,78
grid_uneq,srs,535,33,72,82,43
grid_uneq,srs,536,59,67,100,53
grid_uneq,srs,537,73,67,17,42
grid_uneq,srs,538,11,38,20,16
grid_uneq,srs,539,79,88,24,92
grid_uneq,srs,540,63,10,1,77
grid_uneq,srs,541,33,65,29,55
grid_uneq,srs,542,51,38,19,75
grid_uneq,srs,543,99,39,1,74
grid_uneq,srs,544,6,10,67,2
grid_uneq,srs,545,44,36,91,71
grid_uneq,srs,546,19,80,88,4
grid_uneq,srs,547,21,76,42,5
grid_uneq,srs,548,76,51,97,32
grid_uneq,srs,549,43,74,99,51
grid_uneq,srs,550,75,63,16,73
grid_uneq,srs,551,92,90,43,98
grid_uneq,srs,552,3,87,75,49
grid_uneq,srs,553,80,39,28,60
grid_uneq,srs,554,65,37,17,8
grid_uneq,srs,555,32,26,91,41
grid_uneq,srs,556,41,83,86,63
grid_uneq,srs,557,50,33,62,14
grid_uneq,srs,558,61,40,65,89
grid_uneq,srs,559,74,7,46,96
grid_uneq,srs,560,12,40,3,1
grid_uneq,srs,561,67,9,80,23
grid_uneq,srs,562,61,42,73,22
grid_uneq,srs,563,98,69,27,41
grid_uneq,srs,564,79,32,63,24
grid_uneq,srs,565,60,70,91,78
grid_uneq,srs,566,7,44,11,25
grid_uneq,srs,567,4,52,50,99
grid_uneq,srs,568,96,55,52,30
grid_uneq,srs,569,66,27,8,89
grid_uneq,srs,570,23,9,43,65
grid_uneq,srs,571,63,98,34,75
grid_uneq,srs,572,97,5,90,2
grid_uneq,srs,573,64,73,80,58
grid_uneq,srs,574,75,78,58,19
grid_uneq,srs,575,44,17,69,38
grid_uneq,srs,576,96,87,60,2
grid_uneq,srs,577,57,44,46,39
grid_uneq,srs,578,42,92,41,72
grid_uneq,srs,579,30,89,9,18
grid_uneq,srs,580,20,82,11,1
grid_uneq,srs,581,12,62,17,39
grid_uneq,srs,582,46,13,22,69
grid_uneq,srs,583,29,55,53,60
grid_uneq,srs,584,35,19,89,61
grid_uneq,srs,585,86,7,22,74
grid_uneq,srs,586,82,26,19,46
grid_uneq,srs,587,31,81,46,32
grid_uneq,srs,588,52,46,55,27
grid_uneq,srs,589,5,42,74,11
grid_uneq,srs,590,23,92,59,76
grid_uneq,srs,591,24,18,22,31
grid_uneq,srs,592,83,36,66,95
grid_uneq,srs,593,21,22,65,7
grid_uneq,srs,594,8,26,27,13
grid_uneq,srs,595,88,22,94,10
grid_uneq,srs,596,26,18,25,58
grid_uneq,srs,597,63,46,34,64
grid_uneq,srs,598,84,25,65,11
grid_uneq,srs,599,46,17,77,8
grid_uneq,srs,600,79,58,56,95
grid_uneq,srs,601,15,100,32,80
grid_uneq,srs,602,75,59,100,38
grid_uneq,srs,603,43,71,34,60
grid_uneq,srs,604,29,51,13,76
grid_uneq,srs,605,61,12,63,93
grid_uneq,srs,606,79,39,84,8
grid_uneq,srs,607,87,63,17,11
grid_uneq,srs,608,36,27,13,21
grid_uneq,srs,609,44,9,48,38
grid_uneq,srs,610,28,79,15,23
grid_uneq,srs,611,54,1,7,6
grid_uneq,srs,612,36,29,43,97
grid_uneq,srs,613,13,64,1,99
grid_uneq,srs,614,99,1,35,80
grid_uneq,srs,615,52,47,9,99
grid_uneq,srs,616,49,21,66,61
grid_uneq,srs,617,48,73,85,54
grid_uneq,srs,618,13,41,99,83
grid_uneq,srs,619,31,12,38,42
grid_uneq,srs,620,73,15,19,53
grid_uneq,srs,621,92,70,82,13
grid_uneq,srs,622,87,20,66,27
grid_uneq,srs,623,41,86,56,59
grid_uneq,srs,624,79,56,99,1
grid_uneq,srs,625,100,68,62,8
grid_uneq,srs,626,29,90,98,16
grid_uneq,srs,627,42,62,12,23
grid_uneq,srs,628,71,57,15,55
grid_uneq,srs,629,57,45,86,41
grid_uneq,srs,630,12,48,81,63
grid_uneq,srs,631,70,29,2,78
grid_uneq,srs,632,93,7,1,83
grid_uneq,srs,633,5,21,31,24
grid_uneq,srs,634,52,37,91,97
grid_uneq,srs,635,90,45,83,37
grid_uneq,srs,636,8,13,36,71
grid_uneq,srs,637,94,99,80,95
grid_uneq,srs,638,5,20,60,76
grid_uneq,srs,639,48,100,74,84
grid_uneq,srs,640,58,40,16,99
grid_uneq,srs,641,75,74,95,25
grid_uneq,srs,642,99,31,67,73
grid_uneq,srs,643,22,11,13,4
grid_uneq,srs,644,52,50,27,65
grid_uneq,srs,645,54,28,77,42
grid_uneq,srs,646,78,25,41,89
grid_uneq,srs,647,15,97,56,46
grid_uneq,srs,648,98,63,77,66
grid_uneq,srs,649,77,70,67,45
grid_uneq,srs,650,45,22,8,68
grid_uneq,srs,651,1,41,15,2
grid_uneq,srs,652,33,9,17,2
grid_uneq,srs,653,18,38,57,84
grid_uneq,srs,654,65,40,62,34
grid_uneq,srs,655,36,74,80,79
grid_uneq,srs,656,56,47,73,27
grid_uneq,srs,657,77,15,61,54
grid_uneq,srs,658,89,61,49,69
grid_uneq,srs,659,48,94,43,7
grid_uneq,srs,660,82,67,31,18
grid_uneq,srs,661,7,44,60,67
grid_uneq,srs,662,93,34,49,52
grid_uneq,srs,663,42,90,85,63
grid_uneq,srs,664,53,90,46,55
grid_uneq,srs,665,1,71,92,27
grid_uneq,srs,666,26,55,22,98
grid_uneq,srs,667,90,65,9,95
grid_uneq,srs,668,76,29,97,99
grid_uneq,srs,669,52,5,82,55
grid_uneq,srs,670,12,62,1,46
grid_uneq,srs,671,83,92,15,58
grid_uneq,srs,672,44,60,90,58
grid_uneq,srs,673,74,2,63,57
grid_uneq,srs,674,12,5,95,10
grid_uneq,srs,675,63,61,50,46
grid_uneq,srs,676,62,57,58,97
grid_uneq,srs,677,51,29,62,69
grid_uneq,srs,678,86,4,49,50
grid_uneq,srs,679,27,85,55,30
grid_uneq,srs,680,47,20,29,69
grid_uneq,srs,681,52,38,60,29
grid_uneq,srs,682,2,57,12,45
grid_uneq,srs,683,91,47,67,75
grid_uneq,srs,684,65,35,50,77
grid_uneq,srs,685,41,59,43,99
grid_uneq,srs,686,3,93,34,76
grid_uneq,srs,687,78,89,97,7
grid_uneq,srs,688,30,94,62,60
grid_uneq,srs,689,53,82,62,33
grid_uneq,srs,690,62,8,53,55
grid_uneq,srs,691,25,36,22,27
grid_uneq,srs,692,3,25,70,55
grid_uneq,srs,693,92,31,25,6
grid_uneq,srs,694,75,85,21,95
grid_uneq,srs,695,56,24,96,87
grid_uneq,srs,696,52,15,46,62
grid_uneq,srs,697,26,56,14,65
grid_uneq,srs,698,33,27,34,30
grid_uneq,srs,699,35,65,49,52
grid_uneq,srs,700,85,33,84,22
grid_uneq,srs,701,37,64,65,45
grid_uneq,srs,702,83,32,16,9
grid_uneq,srs,703,14,38,35,70
grid_uneq,srs,704,12,48,7,5
grid_uneq,srs,705,85,98,23,5
grid_uneq,srs,706,2,5,43,75
grid_uneq,srs,707,20,95,71,3
grid_uneq,srs,708,14,2,4,66
grid_uneq,srs,709,80,43,41,86
grid_uneq,srs,710,13,88,12,47
grid_uneq,srs,711,76,38,50,18
grid_uneq,srs,712,67,31,24,75
grid_uneq,srs,713,33,19,40,92
grid_uneq,srs,714,14,27,76,41
grid_uneq,srs,715,13,88,42,11
grid_uneq,srs,716,46,2,32,5
grid_uneq,srs,717,39,17,53,48
grid_uneq,srs,718,70,86,54,35
grid_uneq,srs,719,98,22,16,49
grid_uneq,srs,720,5,73,46,62
grid_uneq,srs,721,6,42,100,53
grid_uneq,srs,722,12,41,59,5
grid_uneq,srs,723,58,20,33,89
grid_uneq,srs,724,99,94,68,3
grid_uneq,srs,725,90,70,69,60
grid_uneq,srs,726,59,94,65,7
grid_uneq,srs,727,65,35,87,78
grid_uneq,srs,728,76,75,7,26
grid_uneq,srs,729,87,59,70,92
grid_uneq,srs,730,75,9,81,61
grid_uneq,srs,731,64,59,69,71
grid_uneq,srs,732,31,49,55,39
grid_uneq,srs,733,83,38,85,96
grid_uneq,srs,734,98,91,22,53
grid_uneq,srs,735,58,52,66,36
grid_uneq,srs,736,45,63,46,28
grid_uneq,srs,737,21,99,50,17
grid_uneq,srs,738,43,60,51,81
grid_uneq,srs,739,91,30,90,93
grid_uneq,srs,740,76,40,84,72
grid_uneq,srs,741,87,98,52,45
grid_uneq,srs,742,34,27,25,29
grid_uneq,srs,743,26,60,82,65
grid_uneq,srs,744,27,74,39,67
grid_uneq,srs,745,94,35,2,78
grid_uneq,srs,746,2,13,30,42
grid_uneq,srs,747,94,69,26,25
grid_uneq,srs,748,85,56,37,14
grid_uneq,srs,749,51,44,58,42
grid_uneq,srs,750,47,57,32,45
grid_uneq,srs,751,41,6,10,66
grid_uneq,srs,752,63,60,26,71
grid_uneq,srs,753,11,15,48,68
grid_uneq,srs,754,3,12,90,40
grid_uneq,srs,755,99,39,64,42
grid_uneq,srs,756,71,93,17,59
grid_uneq,srs,757,26,40,52,95
grid_uneq,srs,758,20,78,26,73
grid_uneq,srs,759,55,48,39,3
grid_uneq,srs,760,75,21,14,97
grid_uneq,srs,761,89,85,4,98
grid_uneq,srs,762,57,25,24,91
grid_uneq,srs,763,61,73,54,93
grid_uneq,srs,764,68,10,83,63
grid_uneq,srs,765,97,27,73,26
grid_uneq,srs,766,34,91,40,78
grid_uneq,srs,767,69,61,7,53
grid_uneq,srs,768,52,95,35,30
grid_uneq,srs,769,88,83,72,48
grid_uneq,srs,770,72,97,31,77
grid_uneq,srs,771,6,56,71,95
grid_uneq,srs,772,3,21,79,41
grid_uneq,srs,773,75,58,63,36
grid_uneq,srs,774,21,66,54,52
grid_uneq,srs,775,68,44,51,15
grid_uneq,srs,776,4,26,72,3
grid_uneq,srs,777,30,15,25,7
grid_uneq,srs,778,19,56,55,80
grid_uneq,srs,779,40,24,47,83
grid_uneq,srs,780,32,95,8,75
grid_uneq,srs,781,19,51,4,88
grid_uneq,srs,782,45,33,70,21
grid_uneq,srs,783,19,53,39,45
grid_uneq,srs,784,35,74,65,37
grid_uneq,srs,785,32,94,85,90
grid_uneq,srs,786,31,6,70,12
grid_uneq,srs,787,5,82,12,87
grid_uneq,srs,788,92,54,22,17
grid_uneq,srs,789,75,28,27,39
grid_uneq,srs,790,33,58,65,8
grid_uneq,srs,791,25,36,17,93
grid_uneq,srs,792,67,55,16,49
grid_uneq,srs,793,93,11,2,38
grid_uneq,srs,794,30,26,70,4
grid_uneq,srs,795,90,36,83,43
grid_uneq,srs,796,50,78,85,100
grid_uneq,srs,797,72,10,99,88
grid_uneq,srs,798,27,89,73,75
grid_uneq,srs,799,20,60,80,88
grid_uneq,srs,800,84,74,37,40
grid_uneq,srs,801,77,96,72,59
grid_uneq,srs,802,42,10,30,40
grid_uneq,srs,803,49,86,55,19
grid_uneq,srs,804,70,55,1,3
grid_uneq,srs,805,86,18,37,16
grid_uneq,srs,806,99,89,34,76
grid_uneq,srs,807,94,37,92,23
grid_uneq,srs,808,95,63,26,99
grid_uneq,srs,809,31,23,7,57
grid_uneq,srs,810,26,92,96,22
grid_uneq,srs,811,10,16,26,61
grid_uneq,srs,812,45,73,93,8
grid_uneq,srs,813,20,42,86,58
grid_uneq,srs,814,11,59,100,33
grid_uneq,srs,815,75,25,46,45
grid_uneq,srs,816,46,88,27,79
grid_uneq,srs,817,42,72,77,88
grid_uneq,srs,818,88,34,32,35
grid_uneq,srs,819,97,99,69,38
grid_uneq,srs,820,18,12,34,20
grid_uneq,srs,821,54,64,83,52
grid_uneq,srs,822,84,98,32,5
grid_uneq,srs,823,83,2,9,16
grid_uneq,srs,824,21,36,26,16
grid_uneq,srs,825,38,68,83,15
grid_uneq,srs,826,56,58,37,38
grid_uneq,srs,827,67,3,64,43
grid_uneq,srs,828,43,11,96,72
grid_uneq,srs,829,45,20,86,25
grid_uneq,srs,830,85,86,27,49
grid_uneq,srs,831,39,41,44,60
grid_uneq,srs,832,19,51,74,36
grid_uneq,srs,833,40,60,17,16
grid_uneq,srs,834,70,95,69,79
grid_uneq,srs,835,24,33,2,57
grid_uneq,srs,836,91,74,89,39
grid_uneq,srs,837,57,22,44,84
grid_uneq,srs,838,46,33,90,55
grid_uneq,srs,839,35,62,61,87
grid_uneq,srs,840,27,80,41,36
grid_uneq,srs,841,90,70,85,20
grid_uneq,srs,842,88,62,81,6
grid_uneq,srs,843,9,13,71,39
grid_uneq,srs,844,68,84,52,24
grid_uneq,srs,845,50,97,1,84
grid_uneq,srs,846,53,35,81,90
grid_uneq,srs,847,83,3,72,73
grid_uneq,srs,848,54,28,19,15
grid_uneq,srs,849,1,34,8,81
grid_uneq,srs,850,1,47,42,89
grid_uneq,srs,851,80,31,60,19
grid_uneq,srs,852,76,40,33,42
grid_uneq,srs,853,97,100,24,31
grid_uneq,srs,854,98,45,17,27
grid_uneq,srs,855,66,63,11,61
grid_uneq,srs,856,43,95,29,93
grid_uneq,srs,857,95,70,16,23
grid_uneq,srs,858,28,43,30,48
grid_uneq,srs,859,68,45,96,92
grid_uneq,srs,860,5,99,61,40
grid_uneq,srs,861,12,83,31,87
grid_uneq,srs,862,14,25,10,43
grid_uneq,srs,863,99,58,3,29
grid_uneq,srs,864,96,27,82,92
grid_uneq,srs,865,21,20,86,25
grid_uneq,srs,866,59,48,96,18
grid_uneq,srs,867,60,87,80,30
grid_uneq,srs,868,84,53,70,74
grid_uneq,srs,869,37,42,81,41
grid_uneq,srs,870,5,95,18,40
grid_uneq,srs,871,98,53,20,27
grid_uneq,srs,872,64,84,76,25
grid_uneq,srs,873,80,87,81,97
grid_uneq,srs,874,80,5,73,19
grid_uneq,srs,875,66,35,64,79
grid_uneq,srs,876,71,54,47,30
grid_uneq,srs,877,42,79,33,2
grid_uneq,srs,878,68,58,75,26
grid_uneq,srs,879,2,94,87,60
grid_uneq,srs,880,7,91,37,36
grid_uneq,srs,881,1,68,44,84
grid_uneq,srs,882,32,74,99,59
grid_uneq,srs,883,20,14,41,68
grid_uneq,srs,884,96,49,63,15
grid_uneq,srs,885,37,84,95,57
grid_uneq,srs,886,42,72,84,91
grid_uneq,srs,887,79,98,32,94
grid_uneq,srs,888,51,20,10,43
grid_uneq,srs,889,29,30,72,43
grid_uneq,srs,890,53,83,55,10
grid_uneq,srs,891,46,18,29,37
grid_uneq,srs,892,44,68,36,82
grid_uneq,srs,893,78,69,56,76
grid_uneq,srs,894,38,72,40,94
grid_uneq,srs,895,41,3,20,1
grid_uneq,srs,896,38,24,2,93
grid_uneq,srs,897,79,56,2,51
grid_uneq,srs,898,80,97,7,8
grid_uneq,srs,899,37,15,80,28
grid_uneq,srs,900,47,31,22,3
grid_uneq,srs,901,14,42,17,10
grid_uneq,srs,902,68,97,5,22
grid_uneq,srs,903,71,78,30,68
grid_uneq,srs,904,39,94,24,12
grid_uneq,srs,905,1,23,25,46
grid_uneq,srs,906,75,77,17,8
grid_uneq,srs,907,86,72,20,67
grid_uneq,srs,908,93,48,28,33
grid_uneq,srs,909,20,23,29,68
grid_uneq,srs,910,12,34,64,31
grid_uneq,srs,911,69,23,35,49
grid_uneq,srs,912,21,1,5,44
grid_uneq,srs,913,23,20,79,57
grid_uneq,srs,914,6,33,42,29
grid_uneq,srs,915,53,2,54,67
grid_uneq,srs,916,97,32,39,58
grid_uneq,srs,917,53,72,35,18
grid_uneq,srs,918,23,62,15,75
grid_uneq,srs,919,80,87,2,76
grid_uneq,srs,920,90,16,54,32
grid_uneq,srs,921,54,91,40,2
grid_uneq,srs,922,28,94,36,86
grid_uneq,srs,923,54,60,43,28
grid_uneq,srs,924,77,15,20,59
grid_uneq,srs,925,24,62,100,50
grid_uneq,srs,926,82,73,57,66
grid_uneq,srs,927,58,29,17,90
grid_uneq,srs,928,57,46,21,92
grid_uneq,srs,929,37,14,3,97
grid_uneq,srs,930,21,100,57,48
grid_uneq,srs,931,28,22,42,97
grid_uneq,srs,932,18,93,83,68
grid_uneq,srs,933,30,92,69,86
grid_uneq,srs,934,99,24,94,74
grid_uneq,srs,935,68,10,87,17
grid_uneq,srs,936,58,61,92,95
grid_uneq,srs,937,54,31,84,91
grid_uneq,srs,938,76,96,12,65
grid_uneq,srs,939,19,4,99,63
grid_uneq,srs,940,81,10,23,100
grid_uneq,srs,941,93,22,55,35
grid_uneq,srs,942,81,72,32,24
grid_uneq,srs,943,43,18,67,100
grid_uneq,srs,944,45,77,42,67
grid_uneq,srs,945,34,28,60,23
grid_uneq,srs,946,42,79,21,25
grid_uneq,srs,947,55,77,75,62
grid_uneq,srs,948,17,14,34,11
grid_uneq,srs,949,50,25,39,77
grid_uneq,srs,950,24,22,29,59
grid_uneq,srs,951,78,33,100,95
grid_uneq,srs,952,68,61,40,85
grid_uneq,srs,953,67,71,64,56
grid_uneq,srs,954,78,46,39,52
grid_uneq,srs,955,12,57,67,46
grid_uneq,srs,956,21,48,89,95
grid_uneq,srs,957,81,80,87,66
grid_uneq,srs,958,43,98,97,30
grid_uneq,srs,959,5,4,77,82
grid_uneq,srs,960,32,54,6,27
grid_uneq,srs,961,33,16,90,95
grid_uneq,srs,962,89,71,32,46
grid_uneq,srs,963,48,74,26,66
grid_uneq,srs,964,82,54,91,85
grid_uneq,srs,965,90,57,8,22
grid_uneq,srs,966,45,72,21,69
grid_uneq,srs,967,31,47,42,56
grid_uneq,srs,968,14,77,20,68
grid_uneq,srs,969,24,71,52,19
grid_uneq,srs,970,41,49,85,97
grid_uneq,srs,971,41,25,47,89
grid_uneq,srs,972,82,57,95,91
grid_uneq,srs,973,23,69,20,87
grid_uneq,srs,974,97,68,37,45
grid_uneq,srs,975,100,59,54,78
grid_uneq,srs,976,82,61,7,17
grid_uneq,srs,977,9,27,97,22
grid_uneq,srs,978,4,63,12,70
grid_uneq,srs,979,59,4,17,38
grid_uneq,srs,980,79,39,28,32
grid_uneq,srs,981,36,20,58,99
grid_uneq,srs,982,85,69,49,67
grid_uneq,srs,983,28,57,20,49
grid_uneq,srs,984,17,86,37,38
grid_uneq,srs,985,48,40,57,61
grid_uneq,srs,986,32,41,2,38
grid_uneq,srs,987,34,63,29,81
grid_uneq,srs,988,66,15,45,59
grid_uneq,srs,989,61,88,90,59
grid_uneq,srs,990,49,31,64,9
grid_uneq,srs,991,70,12,11,6
grid_uneq,srs,992,95,92,96,99
grid_uneq,srs,993,90,26,56,23
grid_uneq,srs,994,13,3,51,71
grid_uneq,srs,995,96,36,85,10
grid_uneq,srs,996,63,35,45,100
grid_uneq,srs,997,51,66,31,2
grid_uneq,srs,998,86,70,15,88
grid_uneq,srs,999,33,37,40,6
grid_uneq,srs,1000,32,49,69,45
grid_uneq,srs,1001,13,44,22,88
grid_uneq,srs,1002,48,66,71,40
grid_uneq,srs,1003,67,30,11,55
grid_uneq,srs,1004,82,29,21,23
grid_uneq,srs,1005,39,46,73,45
grid_uneq,srs,1006,59,93,25,34
grid_uneq,srs,1007,10,71,43,31
grid_uneq,srs,1008,21,4,10,16
grid_uneq,srs,1009,86,33,35,45
grid_uneq,srs,1010,71,39,79,20
grid_uneq,srs,1011,95,10,54,96
grid_uneq,srs,1012,16,7,89,78
grid_uneq,srs,1013,11,88,99,35
grid_uneq,srs,1014,2,50,57,76
grid_uneq,srs,1015,17,46,28,54
grid_uneq,srs,1016,91,33,6,52
grid_uneq,srs,1017,37,17,40,63
grid_uneq,srs,1018,87,27,20,81
grid_uneq,srs,1019,20,55,51,21
grid_uneq,srs,1020,74,44,81,32
grid_uneq,srs,1021,73,70,90,17
grid_uneq,srs,1022,49,14,98,32
grid_uneq,srs,1023,57,53,32,48
grid_uneq,srs,1024,91,34,99,59
grid_uneq,srs,1025,38,64,50,99
grid_uneq,srs,1026,60,6,96,79
grid_uneq,srs,1027,72,30,18,36
grid_uneq,srs,1028,11,26,27,90
grid_uneq,srs,1029,29,47,69,100
grid_uneq,srs,1030,74,91,18,57
grid_uneq,srs,1031,78,26,94,48
grid_uneq,srs,1032,70,96,19,63
grid_uneq,srs,1033,75,8,25,29
grid_uneq,srs,1034,41,92,46,31
grid_uneq,srs,1035,12,1,22,65
grid_uneq,srs,1036,4,9,65,10
grid_uneq,srs,1037,30,87,34,74
grid_uneq,srs,1038,73,47,67,15
grid_uneq,srs,1039,95,92,48,91
grid_uneq,srs,1040,26,9,65,24
grid_uneq,srs,1041,48,54,46,7
grid_uneq,srs,1042,46,4,10,60
grid_uneq,srs,1043,22,5,59,6
grid_uneq,srs,1044,13,31,44,25
grid_uneq,srs,1045,24,94,26,23
grid_uneq,srs,1046,35,58,92,84
grid_uneq,srs,1047,19,11,26,31
grid_uneq,srs,1048,19,7,46,17
grid_uneq,srs,1049,31,46,84,49
grid_uneq,srs,1050,63,86,51,34
grid_uneq,srs,1051,48,8,38,59
grid_uneq,srs,1052,46,70,94,97
grid_uneq,srs,1053,41,72,64,21
grid_uneq,srs,1054,2,41,45,36
grid_uneq,srs,1055,85,39,33,17
grid_uneq,srs,1056,85,7,37,34
grid_uneq,srs,1057,97,61,33,66
grid_uneq,srs,1058,68,92,10,5
grid_uneq,srs,1059,79,16,34,29
grid_uneq,srs,1060,48,91,43,38
grid_uneq,srs,1061,25,36,90,30
grid_uneq,srs,1062,25,28,92,64
grid_uneq,srs,1063,55,56,80,45
grid_uneq,srs,1064,88,17,6,96
grid_uneq,srs,1065,41,67,54,43
grid_uneq,srs,1066,8,6,55,32
grid_uneq,srs,1067,95,85,27,83
grid_uneq,srs,1068,66,34,41,9
grid_uneq,srs,1069,6,35,14,61
grid_uneq,srs,1070,13,27,70,2
grid_uneq,srs,1071,68,72,46,13
grid_uneq,srs,1072,60,11,66,7
grid_uneq,srs,1073,36,61,42,75
grid_uneq,srs,1074,86,16,50,91
grid_uneq,srs,1075,35,99,49,48
grid_uneq,srs,1076,26,100,96,38
grid_uneq,srs,1077,85,37,57,24
grid_uneq,srs,1078,9,91,2,47
grid_uneq,srs,1079,86,98,56,4
grid_uneq,srs,1080,74,91,53,98
grid_uneq,srs,1081,94,8,24,31
grid_uneq,srs,1082,22,75,63,23
grid_uneq,srs,1083,68,4,94,2
grid_uneq,srs,1084,74,19,89,92
grid_uneq,srs,1085,85,38,39,15
grid_uneq,srs,1086,93,26,76,45
grid_uneq,srs,1087,96,28,75,46
grid_uneq,srs,1088,24,99,56,47
grid_uneq,srs,1089,93,77,49,16
grid_uneq,srs,1090,94,17,61,35
grid_uneq,srs,1091,63,56,37,81
grid_uneq,srs,1092,32,20,65,6
grid_uneq,srs,1093,42,51,94,65
grid_uneq,srs,1094,29,62,36,74
grid_uneq,srs,1095,12,25,39,69
grid_uneq,srs,1096,47,34,4,100
grid_uneq,srs,1097,62,73,24,58
grid_uneq,srs,1098,92,17,24,58
grid_uneq,srs,1099,23,16,62,6
grid_uneq,srs,1100,6,82,45,47
grid_uneq,srs,1101,50,3,87,40
grid_uneq,srs,1102,45,84,63,33
grid_uneq,srs,1103,37,91,70,61
grid_uneq,srs,1104,97,17,67,53
grid_uneq,srs,1105,64,94,37,25
grid_uneq,srs,1106,63,49,40,36
grid_uneq,srs,1107,40,16,85,84
grid_uneq,srs,1108,22,30,18,67
grid_uneq,srs,1109,3,80,23,59
grid_uneq,srs,1110,86,77,93,80
grid_uneq,srs,1111,30,2,71,48
grid_uneq,srs,1112,54,2,46,3
grid_uneq,srs,1113,20,22,40,92
grid_uneq,srs,1114,34,10,29,56
grid_uneq,srs,1115,14,92,31,56
grid_uneq,srs,1116,24,18,98,17
grid_uneq,srs,1117,50,59,86,83
grid_uneq,srs,1118,36,58,93,4
grid_uneq,srs,1119,27,98,69,88
grid_uneq,srs,1120,10,24,45,57
grid_uneq,srs,1121,55,22,35,73
grid_uneq,srs,1122,57,79,58,71
grid_uneq,srs,1123,62,79,20,35
grid_uneq,srs,1124,14,8,61,70
grid_uneq,srs,1125,56,51,76,86
grid_uneq,srs,1126,45,95,100,73
grid_uneq,srs,1127,38,14,13,10
grid_uneq,srs,1128,13,33,7,57
grid_uneq,srs,1129,4,59,5,84
grid_uneq,srs,1130,47,97,32,79
grid_uneq,srs,1131,85,10,79,17
grid_uneq,srs,1132,22,33,63,57
grid_uneq,srs,1133,92,83,12,52
grid_uneq,srs,1134,82,77,85,51
grid_uneq,srs,1135,89,41,8,75
grid_uneq,srs,1136,6,17,86,34
grid_uneq,srs,1137,79,98,2,8
grid_uneq,srs,1138,90,24,55,5
grid_uneq,srs,1139,59,60,64,41
grid_uneq,srs,1140,19,69,34,16
grid_uneq,srs,1141,50,42,17,45
grid_uneq,srs,1142,9,33,100,89
grid_uneq,srs,1143,1,28,76,48
grid_uneq,srs,1144,11,16,52,63
