pop,method,rep,idx1,idx2,idx3,idx4,idx5
meuse_uneq,UPmaxentropy,419,3,32,54,58,104
meuse_uneq,UPmaxentropy,420,24,76,115,125,135
meuse_uneq,UPmaxentropy,421,16,20,38,77,132
meuse_uneq,UPmaxentropy,422,17,65,80,82,150
meuse_uneq,UPmaxentropy,423,19,60,82,102,125
meuse_uneq,UPmaxentropy,424,20,36,120,122,124
meuse_uneq,UPmaxentropy,425,17,19,25,38,58
meuse_uneq,UPmaxentropy,426,65,67,75,121,148
meuse_uneq,UPmaxentropy,427,41,55,74,88,103
meuse_uneq,UPmaxentropy,428,4,16,66,82,93
meuse_uneq,UPmaxentropy,429,2,40,47,74,122
meuse_uneq,UPmaxentropy,430,9,40,80,92,141
meuse_uneq,UPmaxentropy,431,16,38,71,124,152
meuse_uneq,UPmaxentropy,432,19,24,37,120,149
meuse_uneq,UPmaxentropy,433,6,53,55,73,103
meuse_uneq,UPmaxentropy,434,18,21,36,40,50
meuse_uneq,UPmaxentropy,435,49,57,74,79,84
meuse_uneq,UPmaxentropy,436,37,54,55,74,135
meuse_uneq,UPmaxentropy,437,1,27,53,61,138
meuse_uneq,UPmaxentropy,438,16,22,66,69,77
meuse_uneq,UPmaxentropy,439,62,68,72,90,98
meuse_uneq,UPmaxentropy,440,14,31,43,65,79
meuse_uneq,UPmaxentropy,441,17,51,66,77,87
meuse_uneq,UPmaxentropy,442,18,62,82,148,154
meuse_uneq,UPmaxentropy,443,28,56,64,65,117
meuse_uneq,UPmaxentropy,444,26,56,57,65,133
meuse_uneq,UPmaxentropy,445,4,7,37,83,106
meuse_uneq,UPmaxentropy,446,12,33,90,147,155
meuse_uneq,UPmaxentropy,447,4,9,17,66,67
meuse_uneq,UPmaxentropy,448,10,43,79,82,144
meuse_uneq,UPmaxentropy,449,6,19,54,64,81
meuse_uneq,UPmaxentropy,450,20,44,56,109,135
meuse_uneq,UPmaxentropy,451,4,13,53,63,124
meuse_uneq,UPmaxentropy,452,3,46,75,108,135
meuse_uneq,UPmaxentropy,453,5,53,54,59,72
meuse_uneq,UPmaxentropy,454,2,6,24,68,76
meuse_uneq,UPmaxentropy,455,7,9,81,96,136
meuse_uneq,UPmaxentropy,456,1,12,45,80,147
meuse_uneq,UPmaxentropy,457,4,7,37,60,102
meuse_uneq,UPmaxentropy,458,17,46,63,66,144
meuse_uneq,UPmaxentropy,459,29,66,67,145,150
meuse_uneq,UPmaxentropy,460,45,64,80,83,87
meuse_uneq,UPmaxentropy,461,3,43,100,145,154
meuse_uneq,UPmaxentropy,462,18,46,51,66,119
meuse_uneq,UPmaxentropy,463,15,16,52,72,81
meuse_uneq,UPmaxentropy,464,20,38,63,82,96
meuse_uneq,UPmaxentropy,465,75,87,96,106,132
meuse_uneq,UPmaxentropy,466,21,38,71,135,137
meuse_uneq,UPmaxentropy,467,4,9,16,92,135
meuse_uneq,UPmaxentropy,468,1,6,37,89,137
meuse_uneq,UPmaxentropy,469,40,69,94,114,118
meuse_uneq,UPmaxentropy,470,39,62,67,87,148
meuse_uneq,UPmaxentropy,471,19,40,51,107,155
meuse_uneq,UPmaxentropy,472,18,75,103,115,143
meuse_uneq,UPmaxentropy,473,11,31,46,54,71
meuse_uneq,UPmaxentropy,474,11,19,25,66,68
meuse_uneq,UPmaxentropy,475,5,12,53,72,142
meuse_uneq,UPmaxentropy,476,51,74,84,116,148
meuse_uneq,UPmaxentropy,477,19,36,51,60,61
meuse_uneq,UPmaxentropy,478,4,44,70,78,145
meuse_uneq,UPmaxentropy,479,5,38,53,68,135
meuse_uneq,UPmaxentropy,480,30,53,63,73,124
meuse_uneq,UPmaxentropy,481,1,2,12,61,98
meuse_uneq,UPmaxentropy,482,54,74,81,123,136
meuse_uneq,UPmaxentropy,483,54,92,96,110,145
meuse_uneq,UPmaxentropy,484,84,105,113,120,150
meuse_uneq,UPmaxentropy,485,5,21,67,80,114
meuse_uneq,UPmaxentropy,486,9,20,55,71,93
meuse_uneq,UPmaxentropy,487,1,7,16,26,53
meuse_uneq,UPmaxentropy,488,4,56,60,62,80
meuse_uneq,UPmaxentropy,489,13,54,67,115,126
meuse_uneq,UPmaxentropy,490,1,32,78,124,135
meuse_uneq,UPmaxentropy,491,40,42,100,115,141
meuse_uneq,UPmaxentropy,492,2,47,82,84,145
meuse_uneq,UPmaxentropy,493,36,60,64,87,96
meuse_uneq,UPmaxentropy,494,13,27,59,70,87
meuse_uneq,UPmaxentropy,495,20,22,24,110,143
meuse_uneq,UPmaxentropy,496,20,23,69,107,115
meuse_uneq,UPmaxentropy,497,1,36,60,75,151
meuse_uneq,UPmaxentropy,498,13,20,54,142,148
meuse_uneq,UPmaxentropy,499,4,64,116,137,153
meuse_uneq,UPmaxentropy,500,52,60,63,82,102
meuse_uneq,UPmaxentropy,501,3,16,37,62,140
meuse_uneq,UPmaxentropy,502,14,61,64,96,155
meuse_uneq,UPmaxentropy,503,12,13,50,59,117
meuse_uneq,UPmaxentropy,504,17,39,54,128,142
meuse_uneq,UPmaxentropy,505,11,29,79,97,119
meuse_uneq,UPmaxentropy,506,8,28,54,60,105
meuse_uneq,UPmaxentropy,507,41,54,68,82,143
meuse_uneq,UPmaxentropy,508,38,77,100,123,151
meuse_uneq,UPmaxentropy,509,60,89,102,119,130
meuse_uneq,UPmaxentropy,510,4,54,67,78,87
meuse_uneq,UPmaxentropy,511,74,129,131,148,153
meuse_uneq,UPmaxentropy,512,1,35,40,81,148
meuse_uneq,UPmaxentropy,513,26,40,48,66,97
meuse_uneq,UPmaxentropy,514,29,53,72,76,134
meuse_uneq,UPmaxentropy,515,72,85,105,117,154
meuse_uneq,UPmaxentropy,516,76,79,95,102,148
meuse_uneq,UPmaxentropy,517,13,77,81,124,134
meuse_uneq,UPmaxentropy,518,3,11,13,61,119
meuse_uneq,UPmaxentropy,519,8,40,45,54,118
meuse_uneq,UPmaxentropy,520,31,39,89,121,131
meuse_uneq,UPmaxentropy,521,38,77,80,90,115
meuse_uneq,UPmaxentropy,522,29,36,63,72,101
meuse_uneq,UPmaxentropy,523,29,74,83,128,148
meuse_uneq,UPmaxentropy,524,18,47,140,145,152
meuse_uneq,UPmaxentropy,525,13,26,53,65,133
meuse_uneq,UPmaxentropy,526,20,40,54,76,141
meuse_uneq,UPmaxentropy,527,20,31,39,55,142
meuse_uneq,UPmaxentropy,528,41,53,72,85,146
meuse_uneq,UPmaxentropy,529,53,61,87,135,146
meuse_uneq,UPmaxentropy,530,4,46,65,83,122
meuse_uneq,UPmaxentropy,531,4,80,118,119,134
meuse_uneq,UPmaxentropy,532,21,36,48,56,81
meuse_uneq,UPmaxentropy,533,68,120,123,124,151
meuse_uneq,UPmaxentropy,534,29,61,63,130,132
meuse_uneq,UPmaxentropy,535,17,54,71,77,117
meuse_uneq,UPmaxentropy,536,20,24,34,59,138
meuse_uneq,UPmaxentropy,537,4,9,33,79,110
meuse_uneq,UPmaxentropy,538,3,47,51,55,123
meuse_uneq,UPmaxentropy,539,17,40,143,146,147
meuse_uneq,UPmaxentropy,540,41,60,66,111,130
meuse_uneq,UPmaxentropy,541,20,61,65,144,155
meuse_uneq,UPmaxentropy,542,2,35,60,83,149
meuse_uneq,UPmaxentropy,543,17,50,64,76,120
meuse_uneq,UPmaxentropy,544,17,20,38,145,148
meuse_uneq,UPmaxentropy,545,47,72,103,108,154
meuse_uneq,UPmaxentropy,546,62,72,100,132,151
meuse_uneq,UPmaxentropy,547,39,53,56,60,99
meuse_uneq,UPmaxentropy,548,20,47,56,57,111
meuse_uneq,UPmaxentropy,549,30,54,55,57,80
meuse_uneq,UPmaxentropy,550,20,64,83,104,139
meuse_uneq,UPmaxentropy,551,16,36,55,84,140
meuse_uneq,UPmaxentropy,552,2,15,118,130,136
meuse_uneq,UPmaxentropy,553,3,39,79,80,138
meuse_uneq,UPmaxentropy,554,18,51,57,81,106
meuse_uneq,UPmaxentropy,555,20,22,47,64,95
meuse_uneq,UPmaxentropy,556,17,56,78,85,109
meuse_uneq,UPmaxentropy,557,2,54,71,73,88
meuse_uneq,UPmaxentropy,558,1,19,55,79,104
meuse_uneq,UPmaxentropy,559,28,56,63,67,142
meuse_uneq,UPmaxentropy,560,6,16,29,66,145
meuse_uneq,UPmaxentropy,561,3,14,16,62,118
meuse_uneq,UPmaxentropy,562,1,16,20,25,55
meuse_uneq,UPmaxentropy,563,6,39,60,88,135
meuse_uneq,UPmaxentropy,564,19,57,65,73,124
meuse_uneq,UPmaxentropy,565,2,11,21,31,67
meuse_uneq,UPmaxentropy,566,34,72,79,110,116
meuse_uneq,UPmaxentropy,567,53,70,110,121,133
meuse_uneq,UPmaxentropy,568,5,40,55,66,76
meuse_uneq,UPmaxentropy,569,5,36,99,106,109
meuse_uneq,UPmaxentropy,570,19,55,86,92,129
meuse_uneq,UPmaxentropy,571,6,17,41,74,127
meuse_uneq,UPmaxentropy,572,13,18,40,57,135
meuse_uneq,UPmaxentropy,573,13,39,56,57,148
meuse_uneq,UPmaxentropy,574,37,39,48,56,76
meuse_uneq,UPmaxentropy,575,16,21,63,64,109
meuse_uneq,UPmaxentropy,576,21,39,74,114,148
meuse_uneq,UPmaxentropy,577,6,13,21,35,137
meuse_uneq,UPmaxentropy,578,86,105,119,135,152
meuse_uneq,UPmaxentropy,579,50,87,112,143,153
meuse_uneq,UPmaxentropy,580,53,64,73,78,92
meuse_uneq,UPmaxentropy,581,12,36,66,86,98
meuse_uneq,UPmaxentropy,582,13,14,81,106,118
meuse_uneq,UPmaxentropy,583,55,80,122,139,146
meuse_uneq,UPmaxentropy,584,20,60,65,83,137
meuse_uneq,UPmaxentropy,585,16,31,51,64,79
meuse_uneq,UPmaxentropy,586,41,59,116,119,123
meuse_uneq,UPmaxentropy,587,16,35,80,92,150
meuse_uneq,UPmaxentropy,588,2,20,22,79,97
meuse_uneq,UPmaxentropy,589,34,61,80,102,155
meuse_uneq,UPmaxentropy,590,38,69,111,143,147
meuse_uneq,UPmaxentropy,591,45,85,87,102,152
meuse_uneq,UPmaxentropy,592,10,101,109,112,120
meuse_uneq,UPmaxentropy,593,10,29,66,81,125
meuse_uneq,UPmaxentropy,594,55,71,80,81,83
meuse_uneq,UPmaxentropy,595,13,21,39,49,53
meuse_uneq,UPmaxentropy,596,1,13,42,89,90
meuse_uneq,UPmaxentropy,597,67,79,80,84,116
meuse_uneq,UPmaxentropy,598,29,75,77,102,135
meuse_uneq,UPmaxentropy,599,13,42,54,105,107
meuse_uneq,UPmaxentropy,600,14,39,60,98,125
meuse_uneq,UPmaxentropy,601,8,13,52,69,80
meuse_uneq,UPmaxentropy,602,19,28,55,71,83
meuse_uneq,UPmaxentropy,603,5,56,99,122,154
meuse_uneq,UPmaxentropy,604,4,40,59,115,142
meuse_uneq,UPmaxentropy,605,14,16,19,33,41
meuse_uneq,UPmaxentropy,606,2,16,44,69,120
meuse_uneq,UPmaxentropy,607,16,17,18,123,146
meuse_uneq,UPmaxentropy,608,40,63,75,101,127
meuse_uneq,UPmaxentropy,609,5,49,57,114,130
meuse_uneq,UPmaxentropy,610,13,25,61,80,109
meuse_uneq,UPmaxentropy,611,44,54,77,109,145
meuse_uneq,UPmaxentropy,612,20,69,123,140,141
meuse_uneq,UPmaxentropy,613,53,55,60,90,111
meuse_uneq,UPmaxentropy,614,16,38,89,124,125
meuse_uneq,UPmaxentropy,615,16,19,38,53,89
meuse_uneq,UPmaxentropy,616,25,61,80,81,118
meuse_uneq,UPmaxentropy,617,20,39,44,79,154
meuse_uneq,UPmaxentropy,618,20,26,55,103,143
meuse_uneq,UPmaxentropy,619,15,23,61,133,136
meuse_uneq,UPmaxentropy,620,19,38,44,81,152
meuse_uneq,UPmaxentropy,621,40,52,56,63,137
meuse_uneq,UPmaxentropy,622,40,41,53,75,117
meuse_uneq,UPmaxentropy,623,52,76,81,92,145
meuse_uneq,UPmaxentropy,624,9,38,67,132,145
meuse_uneq,UPmaxentropy,625,1,49,54,59,140
meuse_uneq,UPmaxentropy,626,55,63,79,115,130
meuse_uneq,UPmaxentropy,627,26,47,52,83,119
meuse_uneq,UPmaxentropy,628,6,20,73,112,154
meuse_uneq,UPmaxentropy,629,51,59,66,104,124
meuse_uneq,UPmaxentropy,630,16,17,39,80,83
meuse_uneq,UPmaxentropy,631,50,65,121,147,153
meuse_uneq,UPmaxentropy,632,19,40,53,60,145
meuse_uneq,UPmaxentropy,633,28,32,60,75,82
meuse_uneq,UPmaxentropy,634,45,55,82,114,140
meuse_uneq,UPmaxentropy,635,2,4,76,77,119
meuse_uneq,UPmaxentropy,636,18,20,82,133,147
meuse_uneq,UPmaxentropy,637,25,60,65,83,124
meuse_uneq,UPmaxentropy,638,1,4,17,83,112
meuse_uneq,UPmaxentropy,639,18,32,67,85,147
meuse_uneq,UPmaxentropy,640,76,93,94,121,150
meuse_uneq,UPmaxentropy,641,11,36,61,144,149
meuse_uneq,UPmaxentropy,642,20,81,85,118,138
meuse_uneq,UPmaxentropy,643,1,20,61,80,116
meuse_uneq,UPmaxentropy,644,53,94,99,135,152
meuse_uneq,UPmaxentropy,645,42,46,56,59,71
meuse_uneq,UPmaxentropy,646,6,62,66,85,121
meuse_uneq,UPmaxentropy,647,33,38,40,139,143
meuse_uneq,UPmaxentropy,648,2,19,21,69,89
meuse_uneq,UPmaxentropy,649,40,43,58,60,70
meuse_uneq,UPmaxentropy,650,22,37,41,61,142
meuse_uneq,UPmaxentropy,651,20,47,72,74,145
meuse_uneq,UPmaxentropy,652,20,53,55,108,117
meuse_uneq,UPmaxentropy,653,5,56,65,148,154
meuse_uneq,UPmaxentropy,654,9,49,52,107,152
meuse_uneq,UPmaxentropy,655,39,53,60,67,119
meuse_uneq,UPmaxentropy,656,55,67,68,88,108
meuse_uneq,UPmaxentropy,657,4,17,76,79,135
meuse_uneq,UPmaxentropy,658,19,20,75,81,132
meuse_uneq,UPmaxentropy,659,29,53,59,85,122
meuse_uneq,UPmaxentropy,660,2,24,60,109,124
meuse_uneq,UPmaxentropy,661,4,67,75,121,154
meuse_uneq,UPmaxentropy,662,7,13,54,122,152
meuse_uneq,UPmaxentropy,663,15,20,46,135,141
meuse_uneq,UPmaxentropy,664,16,46,61,70,125
meuse_uneq,UPmaxentropy,665,64,65,117,121,152
meuse_uneq,UPmaxentropy,666,21,49,67,106,133
meuse_uneq,UPmaxentropy,667,18,23,72,94,116
meuse_uneq,UPmaxentropy,668,20,33,39,85,151
meuse_uneq,UPmaxentropy,669,5,33,59,110,154
meuse_uneq,UPmaxentropy,670,1,2,6,118,140
meuse_uneq,UPmaxentropy,671,40,56,83,108,111
meuse_uneq,UPmaxentropy,672,20,32,55,75,154
meuse_uneq,UPmaxentropy,673,18,59,66,80,122
meuse_uneq,UPmaxentropy,674,79,96,111,127,147
meuse_uneq,UPmaxentropy,675,3,25,42,54,109
meuse_uneq,UPmaxentropy,676,16,29,38,60,136
meuse_uneq,UPmaxentropy,677,32,54,63,64,124
meuse_uneq,UPmaxentropy,678,61,66,74,80,151
meuse_uneq,UPmaxentropy,679,17,54,119,131,148
meuse_uneq,UPmaxentropy,680,12,53,62,71,83
meuse_uneq,UPmaxentropy,681,20,40,47,65,133
meuse_uneq,UPmaxentropy,682,12,83,112,136,147
meuse_uneq,UPmaxentropy,683,3,59,60,87,129
meuse_uneq,UPmaxentropy,684,45,61,91,92,125
meuse_uneq,UPmaxentropy,685,25,50,65,88,111
meuse_uneq,UPmaxentropy,686,14,71,72,81,113
meuse_uneq,UPmaxentropy,687,39,57,59,96,127
meuse_uneq,UPmaxentropy,688,4,39,44,78,124
meuse_uneq,UPmaxentropy,689,38,58,80,116,117
meuse_uneq,UPmaxentropy,690,23,26,48,59,80
meuse_uneq,UPmaxentropy,691,41,59,65,68,73
meuse_uneq,UPmaxentropy,692,3,40,53,57,71
meuse_uneq,UPmaxentropy,693,17,37,74,81,118
meuse_uneq,UPmaxentropy,694,30,39,60,110,153
meuse_uneq,UPmaxentropy,695,17,54,59,61,67
meuse_uneq,UPmaxentropy,696,55,59,92,147,148
meuse_uneq,UPmaxentropy,697,74,83,88,106,124
meuse_uneq,UPmaxentropy,698,5,39,81,122,134
meuse_uneq,UPmaxentropy,699,19,36,37,53,146
meuse_uneq,UPmaxentropy,700,16,17,35,43,76
meuse_uneq,UPmaxentropy,701,61,67,86,94,97
meuse_uneq,UPmaxentropy,702,51,79,81,96,118
meuse_uneq,UPmaxentropy,703,4,20,60,93,132
meuse_uneq,UPmaxentropy,704,10,20,54,65,145
meuse_uneq,UPmaxentropy,705,4,9,22,82,86
meuse_uneq,UPmaxentropy,706,17,34,96,98,118
meuse_uneq,UPmaxentropy,707,19,44,46,112,127
meuse_uneq,UPmaxentropy,708,56,57,79,89,151
meuse_uneq,UPmaxentropy,709,9,62,66,73,94
meuse_uneq,UPmaxentropy,710,13,33,92,119,135
meuse_uneq,UPmaxentropy,711,53,70,78,113,144
meuse_uneq,UPmaxentropy,712,17,29,38,72,80
meuse_uneq,UPmaxentropy,713,25,48,62,76,112
meuse_uneq,UPmaxentropy,714,3,8,21,32,83
meuse_uneq,UPmaxentropy,715,13,22,30,36,51
meuse_uneq,UPmaxentropy,716,4,39,41,61,149
meuse_uneq,UPmaxentropy,717,5,60,106,116,119
meuse_uneq,UPmaxentropy,718,26,40,49,80,83
meuse_uneq,UPmaxentropy,719,21,27,60,66,151
meuse_uneq,UPmaxentropy,720,26,40,62,138,146
meuse_uneq,UPmaxentropy,721,4,53,61,64,76
meuse_uneq,UPmaxentropy,722,35,58,79,110,136
meuse_uneq,UPmaxentropy,723,14,15,30,53,62
meuse_uneq,UPmaxentropy,724,39,61,66,71,86
meuse_uneq,UPmaxentropy,725,26,46,60,90,143
meuse_uneq,UPmaxentropy,726,29,38,59,60,80
meuse_uneq,UPmaxentropy,727,17,56,67,93,129
meuse_uneq,UPmaxentropy,728,41,60,77,83,152
meuse_uneq,UPmaxentropy,729,20,37,47,116,131
meuse_uneq,UPmaxentropy,730,33,54,64,76,141
meuse_uneq,UPmaxentropy,731,3,34,60,111,124
meuse_uneq,UPmaxentropy,732,27,72,73,94,124
meuse_uneq,UPmaxentropy,733,83,88,99,135,139
meuse_uneq,UPmaxentropy,734,10,65,83,127,136
meuse_uneq,UPmaxentropy,735,4,6,8,82,141
meuse_uneq,UPmaxentropy,736,3,21,37,56,59
meuse_uneq,UPmaxentropy,737,9,13,86,109,151
meuse_uneq,UPmaxentropy,738,13,29,39,46,82
meuse_uneq,UPmaxentropy,739,4,6,16,105,114
meuse_uneq,UPmaxentropy,740,16,31,48,62,141
meuse_uneq,UPmaxentropy,741,28,45,53,77,125
meuse_uneq,UPmaxentropy,742,20,66,75,120,131
meuse_uneq,UPmaxentropy,743,26,33,79,80,153
meuse_uneq,UPmaxentropy,744,12,48,58,91,151
meuse_uneq,UPmaxentropy,745,20,55,86,119,130
meuse_uneq,UPmaxentropy,746,4,83,87,101,134
meuse_uneq,UPmaxentropy,747,59,89,108,123,135
meuse_uneq,UPmaxentropy,748,16,25,71,91,146
meuse_uneq,UPmaxentropy,749,79,81,106,135,154
meuse_uneq,UPmaxentropy,750,19,66,74,146,147
meuse_uneq,UPmaxentropy,751,4,13,28,84,117
meuse_uneq,UPmaxentropy,752,1,29,55,81,94
meuse_uneq,UPmaxentropy,753,1,37,45,55,67
meuse_uneq,UPmaxentropy,754,16,62,70,75,93
meuse_uneq,UPmaxentropy,755,23,38,63,66,80
meuse_uneq,UPmaxentropy,756,4,16,17,55,99
meuse_uneq,UPmaxentropy,757,4,15,54,55,68
meuse_uneq,UPmaxentropy,758,20,34,66,101,144
meuse_uneq,UPmaxentropy,759,13,18,40,150,155
meuse_uneq,UPmaxentropy,760,16,44,70,141,152
meuse_uneq,UPmaxentropy,761,5,19,22,71,123
meuse_uneq,UPmaxentropy,762,17,21,46,97,103
meuse_uneq,UPmaxentropy,763,18,26,33,63,66
meuse_uneq,UPmaxentropy,764,47,56,63,107,110
meuse_uneq,UPmaxentropy,765,28,31,73,77,102
meuse_uneq,UPmaxentropy,766,2,13,45,78,104
meuse_uneq,UPmaxentropy,767,16,40,45,105,139
meuse_uneq,UPmaxentropy,768,31,38,66,89,147
meuse_uneq,UPmaxentropy,769,3,57,74,83,136
meuse_uneq,UPmaxentropy,770,45,50,58,62,113
meuse_uneq,UPmaxentropy,771,13,52,70,87,118
meuse_uneq,UPmaxentropy,772,59,61,74,129,144
meuse_uneq,UPmaxentropy,773,16,18,35,59,89
meuse_uneq,UPmaxentropy,774,13,20,21,56,89
meuse_uneq,UPmaxentropy,775,51,62,69,73,139
meuse_uneq,UPmaxentropy,776,16,17,67,73,133
meuse_uneq,UPmaxentropy,777,39,65,94,95,130
meuse_uneq,UPmaxentropy,778,5,13,85,88,93
meuse_uneq,UPmaxentropy,779,4,45,56,110,112
meuse_uneq,UPmaxentropy,780,53,54,79,128,131
meuse_uneq,UPmaxentropy,781,22,38,50,75,132
meuse_uneq,UPmaxentropy,782,1,56,64,87,95
meuse_uneq,UPmaxentropy,783,24,35,87,109,117
meuse_uneq,UPmaxentropy,784,22,28,82,102,125
meuse_uneq,UPmaxentropy,785,3,16,40,45,131
meuse_uneq,UPmaxentropy,786,7,39,82,83,104
meuse_uneq,UPmaxentropy,787,20,67,81,128,143
meuse_uneq,UPmaxentropy,788,4,17,37,86,149
meuse_uneq,UPmaxentropy,789,34,50,51,55,144
meuse_uneq,UPmaxentropy,790,23,70,76,101,121
meuse_uneq,UPmaxentropy,791,19,53,54,117,129
meuse_uneq,UPmaxentropy,792,38,46,54,79,142
meuse_uneq,UPmaxentropy,793,45,77,79,98,124
meuse_uneq,UPmaxentropy,794,8,67,71,81,103
meuse_uneq,UPmaxentropy,795,21,27,64,69,145
meuse_uneq,UPmaxentropy,796,12,17,52,67,151
meuse_uneq,UPmaxentropy,797,6,13,74,84,131
meuse_uneq,UPmaxentropy,798,16,47,60,90,125
meuse_uneq,UPmaxentropy,799,5,17,53,65,86
meuse_uneq,UPmaxentropy,800,20,67,69,147,148
meuse_uneq,UPmaxentropy,801,2,19,20,133,138
meuse_uneq,UPmaxentropy,802,21,59,107,124,144
meuse_uneq,UPmaxentropy,803,20,23,59,125,130
meuse_uneq,UPmaxentropy,804,17,44,89,123,150
meuse_uneq,UPmaxentropy,805,20,60,75,118,145
meuse_uneq,UPmaxentropy,806,2,40,75,122,124
meuse_uneq,UPmaxentropy,807,13,37,62,90,101
meuse_uneq,UPmaxentropy,808,34,54,69,114,138
meuse_uneq,UPmaxentropy,809,18,23,41,53,136
meuse_uneq,UPmaxentropy,810,19,60,63,68,83
meuse_uneq,UPmaxentropy,811,47,54,91,138,139
meuse_uneq,UPmaxentropy,812,18,62,74,120,146
meuse_uneq,UPmaxentropy,813,18,20,38,39,83
meuse_uneq,UPmaxentropy,814,1,15,35,59,61
meuse_uneq,UPmaxentropy,815,7,38,65,92,104
meuse_uneq,UPmaxentropy,816,15,19,62,106,129
meuse_uneq,UPmaxentropy,817,49,60,69,80,83
meuse_uneq,UPmaxentropy,818,20,36,47,53,114
meuse_uneq,UPmaxentropy,819,23,24,69,111,119
meuse_uneq,UPmaxentropy,820,1,30,83,91,93
meuse_uneq,UPmaxentropy,821,16,48,56,58,126
meuse_uneq,UPmaxentropy,822,6,81,94,131,149
meuse_uneq,UPmaxentropy,823,25,56,108,148,154
meuse_uneq,UPmaxentropy,824,54,96,100,110,152
meuse_uneq,UPmaxentropy,825,4,16,46,72,143
meuse_uneq,UPmaxentropy,826,18,21,23,59,110
meuse_uneq,UPmaxentropy,827,11,19,47,63,87
meuse_uneq,UPmaxentropy,828,62,76,104,132,133
meuse_uneq,UPmaxentropy,829,3,29,62,81,124
meuse_uneq,UPmaxentropy,830,36,37,54,62,145
meuse_uneq,UPmaxentropy,831,16,41,66,118,146
meuse_uneq,UPmaxentropy,832,76,83,87,88,132
meuse_uneq,UPmaxentropy,833,9,16,73,96,139
meuse_uneq,UPmaxentropy,834,4,13,15,45,47
meuse_uneq,UPmaxentropy,835,2,6,37,62,78
meuse_uneq,UPmaxentropy,836,6,20,33,63,81
meuse_uneq,UPmaxentropy,837,24,62,71,83,128
meuse_uneq,UPmaxentropy,838,45,59,87,124,148
meuse_uneq,UPmaxentropy,839,5,16,35,47,135
meuse_uneq,UPmaxentropy,840,38,39,54,117,142
meuse_uneq,UPmaxentropy,841,53,55,57,147,152
meuse_uneq,UPmaxentropy,842,69,72,77,84,126
meuse_uneq,UPmaxentropy,843,17,38,53,89,119
meuse_uneq,UPmaxentropy,844,17,24,46,53,130
meuse_uneq,UPmaxentropy,845,2,16,17,82,153
meuse_uneq,UPmaxentropy,846,15,54,66,83,138
meuse_uneq,UPmaxentropy,847,44,49,55,60,67
meuse_uneq,UPmaxentropy,848,18,57,82,89,153
meuse_uneq,UPmaxentropy,849,6,39,52,102,117
meuse_uneq,UPmaxentropy,850,56,81,93,141,151
meuse_uneq,UPmaxentropy,851,17,59,72,109,144
meuse_uneq,UPmaxentropy,852,13,87,126,143,147
meuse_uneq,UPmaxentropy,853,1,6,39,94,134
meuse_uneq,UPmaxentropy,854,2,16,25,63,155
meuse_uneq,UPmaxentropy,855,9,37,53,79,120
meuse_uneq,UPmaxentropy,856,4,7,60,65,147
meuse_uneq,UPmaxentropy,857,16,37,58,131,132
meuse_uneq,UPmaxentropy,858,39,72,77,94,148
meuse_uneq,UPmaxentropy,859,2,23,43,66,75
meuse_uneq,UPmaxentropy,860,12,14,40,53,109
meuse_uneq,UPmaxentropy,861,1,4,124,151,152
meuse_uneq,UPmaxentropy,862,5,13,27,87,153
meuse_uneq,UPmaxentropy,863,29,30,50,63,85
meuse_uneq,UPmaxentropy,864,40,56,60,61,127
meuse_uneq,UPmaxentropy,865,18,60,76,88,109
meuse_uneq,UPmaxentropy,866,1,8,21,61,62
meuse_uneq,UPmaxentropy,867,4,23,53,77,148
meuse_uneq,UPmaxentropy,868,12,18,43,55,75
meuse_uneq,UPmaxentropy,869,55,58,67,124,149
meuse_uneq,UPmaxentropy,870,9,38,93,122,146
meuse_uneq,UPmaxentropy,871,19,27,54,60,151
meuse_uneq,UPmaxentropy,872,6,9,20,53,152
meuse_uneq,UPmaxentropy,873,17,34,40,88,155
meuse_uneq,UPmaxentropy,874,6,20,58,66,117
meuse_uneq,UPmaxentropy,875,9,45,73,124,151
meuse_uneq,UPmaxentropy,876,51,58,61,70,75
meuse_uneq,UPmaxentropy,877,6,20,52,123,135
meuse_uneq,UPmaxentropy,878,16,47,54,56,57
meuse_uneq,UPmaxentropy,879,7,49,55,59,81
meuse_uneq,UPmaxentropy,880,7,13,69,72,155
meuse_uneq,UPmaxentropy,881,46,61,91,104,138
meuse_uneq,UPmaxentropy,882,18,25,65,76,152
meuse_uneq,UPmaxentropy,883,4,56,74,79,129
meuse_uneq,UPmaxentropy,884,5,18,20,57,89
meuse_uneq,UPmaxentropy,885,1,5,60,125,134
meuse_uneq,UPmaxentropy,886,3,9,30,79,80
meuse_uneq,UPmaxentropy,887,46,49,65,144,149
meuse_uneq,UPmaxentropy,888,72,78,86,132,148
meuse_uneq,UPmaxentropy,889,8,40,71,72,103
meuse_uneq,UPmaxentropy,890,1,37,79,109,120
meuse_uneq,UPmaxentropy,891,20,22,40,54,120
meuse_uneq,UPmaxentropy,892,16,17,99,145,152
meuse_uneq,UPmaxentropy,893,3,52,104,146,152
meuse_uneq,UPmaxentropy,894,2,4,80,125,137
meuse_uneq,UPmaxentropy,895,3,4,5,119,150
meuse_uneq,UPmaxentropy,896,16,21,53,76,81
meuse_uneq,UPmaxentropy,897,36,53,55,66,141
meuse_uneq,UPmaxentropy,898,66,67,81,127,149
meuse_uneq,UPmaxentropy,899,29,66,67,129,154
