pop,method,n,rep,Density,IB,LocalBalance
clust_uneq,UPmaxentropy,8,1078,-0.8270478840896425,0.031907449469394,0.50425230784334
clust_uneq,UPmaxentropy,8,1079,-0.5791249920610798,0.03659305278835018,0.5376290790944027
clust_uneq,UPmaxentropy,8,1080,0.14014380701859386,0.01990367639596719,0.460276560216521
clust_uneq,UPmaxentropy,8,1081,-0.688513175888673,0.13545761213730204,0.7070735598062836
clust_uneq,UPmaxentropy,8,1082,-0.41454706995247187,0.0217149894033955,0.3613676553646218
clust_uneq,UPmaxentropy,8,1083,-0.583744910067705,0.022733734412703144,0.5533025421865775
clust_uneq,UPmaxentropy,8,1084,-0.22716326925090685,-0.014417877903185933,0.6982878723238579
clust_uneq,UPmaxentropy,8,1085,0.23260927449590404,0.02823306579399345,0.3271011160083847
clust_uneq,UPmaxentropy,8,1086,-0.6557848044329967,0.15122900466475353,0.492390251042234
clust_uneq,UPmaxentropy,8,1087,0.1997455874334837,0.18645867779929579,0.3163578276938046
clust_uneq,UPmaxentropy,8,1088,-0.7259020034871858,-0.06444577312579992,0.5828640966104224
clust_uneq,UPmaxentropy,8,1089,-0.840961916467482,0.13728007257312402,0.550227666657676
clust_uneq,UPmaxentropy,8,1090,0.1377962426748861,0.07765536616378452,1.4060620008210047
clust_uneq,UPmaxentropy,8,1091,-0.5089052457995548,-0.028135948856536884,0.5513471744777523
clust_uneq,UPmaxentropy,8,1092,-0.8190040359874536,0.27087229232027116,0.5485117479931869
clust_uneq,UPmaxentropy,8,1093,-0.17093851278665467,-0.06642768485250289,0.47880643122726513
clust_uneq,UPmaxentropy,8,1094,-0.2504086957459363,-0.26932126291677744,0.3421951189505381
clust_uneq,UPmaxentropy,8,1095,-0.22692382518901433,0.02983812535591226,0.43202134148134624
clust_uneq,UPmaxentropy,8,1096,-0.14843275449692697,-0.11935375957191156,0.44510110778512374
clust_uneq,UPmaxentropy,8,1097,0.08517265413634857,-0.16069615797913764,0.3966687549930371
clust_uneq,UPmaxentropy,8,1098,-0.15304734203969014,-0.10410808845400787,0.1973117325496052
clust_uneq,UPmaxentropy,8,1099,-0.5850994503856068,0.049579005601489916,0.522188827995639
clust_uneq,UPmaxentropy,8,1100,-0.07079033932471651,0.052314071846048915,0.2968153316910677
clust_uneq,UPmaxentropy,8,1101,0.29787166720858627,0.24037993790610834,0.43128223863510723
clust_uneq,UPmaxentropy,8,1102,-0.31268364103650237,0.12042079515201727,0.34035856709961543
clust_uneq,UPmaxentropy,8,1103,-0.7871005487724981,0.03193909053088041,0.571187666074066
clust_uneq,UPmaxentropy,8,1104,0.10402982466795266,-0.15499495045387882,0.3730203763739674
clust_uneq,UPmaxentropy,8,1105,-0.11676334929147913,0.1253501672155359,0.3054128245759317
clust_uneq,UPmaxentropy,8,1106,-0.2780311527336546,-0.0061583742263510545,0.30374215980152947
clust_uneq,UPmaxentropy,8,1107,-0.8405925329862389,0.09220693070606609,0.584406335537706
clust_uneq,UPmaxentropy,8,1108,0.1921084369698855,0.023617111492852144,0.42198896526033036
clust_uneq,UPmaxentropy,8,1109,-0.7562836440780796,0.05257156719538265,0.5850026556109683
clust_uneq,UPmaxentropy,8,1110,-0.4752480177337252,0.18051657186751344,0.6052694345592072
clust_uneq,UPmaxentropy,8,1111,-0.5704060134959339,0.03928296264547908,0.5566673078889679
clust_uneq,UPmaxentropy,8,1112,-0.7793031620552379,0.13324095380219012,0.4459887143887051
clust_uneq,UPmaxentropy,8,1113,-0.43740724944383635,0.10390827697818807,0.44824348620980675
clust_uneq,UPmaxentropy,8,1114,-0.1330631622554928,-0.14420823575756062,0.26364989996041566
clust_uneq,UPmaxentropy,8,1115,-0.5294453245999772,-0.0925654888298571,0.5477133534834877
clust_uneq,UPmaxentropy,8,1116,0.27472129431866604,0.10903911920143407,0.29059211754884506
clust_uneq,UPmaxentropy,8,1117,-0.35998149339065444,0.05042865970729502,0.35983986133558055
clust_uneq,UPmaxentropy,8,1118,-0.5914983380068757,-0.10174960158495043,0.5135862410901426
clust_uneq,UPmaxentropy,8,1119,-0.34713602871903226,-0.17275453173796942,0.41232564039709685
clust_uneq,UPmaxentropy,8,1120,-0.4445347099565248,0.1546602590849879,0.6826212456458166
clust_uneq,UPmaxentropy,8,1121,-0.767534535080352,0.018149731539342795,0.6119907214806295
clust_uneq,UPmaxentropy,8,1122,-0.412420864594501,-0.22542082815766448,0.4635412280548388
clust_uneq,UPmaxentropy,8,1123,-0.18984057397992507,0.029198036549999116,0.5203745994557843
clust_uneq,UPmaxentropy,8,1124,-0.40446591679750554,0.004350933135079629,0.5345390165061248
clust_uneq,UPmaxentropy,8,1125,0.25460013174697604,-0.01855942484712439,0.33837664781195914
clust_uneq,UPmaxentropy,8,1126,-0.07353439920745782,-0.03310790273766838,0.3297523124665236
clust_uneq,UPmaxentropy,8,1127,-0.10317036138276972,-0.1069206150631444,0.38309288123077595
clust_uneq,UPmaxentropy,8,1128,-0.4362859800456385,0.03530591268585974,0.5279722876256047
clust_uneq,UPmaxentropy,8,1129,-0.0737459585652446,-0.030675650737012054,2.8324509438210153
clust_uneq,UPmaxentropy,8,1130,-0.5692845100543886,0.16121617846788747,0.5984933180962968
clust_uneq,UPmaxentropy,8,1131,-0.2835700567592264,0.01816484775925941,0.7677500875495116
clust_uneq,UPmaxentropy,8,1132,-0.3700109860826946,0.044374037463082334,1.0771039301069396
clust_uneq,UPmaxentropy,8,1133,-0.1789611821561765,-0.27874002106982215,0.46178042629807586
clust_uneq,UPmaxentropy,8,1134,-0.5424711403193271,-0.015453246437682295,0.5490221630010609
clust_uneq,UPmaxentropy,8,1135,-0.3673578126986011,-0.1623142603501348,0.532939188444754
clust_uneq,UPmaxentropy,8,1136,-0.6494307295022277,-0.039420582271106175,0.5348068196230719
clust_uneq,UPmaxentropy,8,1137,-0.4905608828271374,0.11194936542525893,0.4672422773841276
clust_uneq,UPmaxentropy,8,1138,0.1283323938340812,0.02474031311026296,0.5605993383374844
clust_uneq,UPmaxentropy,8,1139,-0.7549450419702644,0.173807879342175,0.5198381774200415
clust_uneq,UPmaxentropy,8,1140,-0.5328883622528364,0.16705611331406245,0.6864200251374147
clust_uneq,UPmaxentropy,8,1141,-0.2649887181051137,0.15041352769416055,0.6612237649942276
clust_uneq,UPmaxentropy,8,1142,-0.4137090452969546,-0.15806456184337375,0.4975539097983539
clust_uneq,UPmaxentropy,8,1143,-0.4271716885535385,-0.04818254067266846,0.35983807112910726
clust_uneq,UPmaxentropy,8,1144,0.09519081241704933,-0.007848095227344669,0.3797999465457566
clust_uneq,UPmaxentropy,8,1145,-0.9260588931323299,0.13218212325944795,0.7293659859933526
clust_uneq,UPmaxentropy,8,1146,-0.49113851416754567,0.23602092171548694,0.6437998350332327
clust_uneq,UPmaxentropy,8,1147,-0.48669758259204654,0.058799565447381734,0.5373512274391249
clust_uneq,UPmaxentropy,8,1148,-0.1027778051573748,-0.10225735949025651,0.3027546795991604
clust_uneq,UPmaxentropy,8,1149,0.1073673907364184,-0.18251597645359277,0.4020125582884794
clust_uneq,UPmaxentropy,8,1150,0.22835664491607485,-0.025843172476512504,0.4037287332267728
clust_uneq,UPmaxentropy,8,1151,0.10988587139443069,-0.08682705162244402,0.47385607259950635
clust_uneq,UPmaxentropy,8,1152,-0.17197633199864693,-0.08894705992976767,0.46962850220909497
clust_uneq,UPmaxentropy,8,1153,-0.46041687295130784,0.1817054727472522,0.6972120068373345
clust_uneq,UPmaxentropy,8,1154,-0.5800716767671202,0.1483730878308866,0.6423269703905443
clust_uneq,UPmaxentropy,8,1155,-0.22613864005494286,0.0566443135995227,0.29492161730506317
clust_uneq,UPmaxentropy,8,1156,-0.9146091145286974,0.2440045096114159,0.7088192412339847
clust_uneq,UPmaxentropy,8,1157,-0.34458696478252615,-0.1840631276253778,0.22151830173867731
clust_uneq,UPmaxentropy,8,1158,-0.9115133564492491,0.07646719314038505,0.600481998885709
clust_uneq,UPmaxentropy,8,1159,0.17309763769938954,-0.3080833020496546,0.2556846166527025
clust_uneq,UPmaxentropy,8,1160,0.19382123839317605,-0.07142899696043066,0.3148020185776301
clust_uneq,UPmaxentropy,8,1161,-0.1599090572213358,-0.07646818074677723,0.57077773236305
clust_uneq,UPmaxentropy,8,1162,-0.15668930278074844,-0.02495812113560027,0.45607241084086175
clust_uneq,UPmaxentropy,8,1163,-0.2839263859775215,0.12452049754808993,0.4870712102780725
clust_uneq,UPmaxentropy,8,1164,0.21285452440925043,0.012533733617840924,0.41578294250558473
clust_uneq,UPmaxentropy,8,1165,-0.277263521364798,-0.03957634816298865,0.30574746103406847
clust_uneq,UPmaxentropy,8,1166,-0.5489676649790914,-0.022258754869830828,0.5134674093187219
clust_uneq,UPmaxentropy,8,1167,0.13837862420848235,-0.10167749509603599,1.4076103264358584
clust_uneq,UPmaxentropy,8,1168,-0.46224118220613053,-0.05913861668659629,0.5044433982614365
clust_uneq,UPmaxentropy,8,1169,-0.4899452254160078,0.09698069221284117,0.6510361381073471
clust_uneq,UPmaxentropy,8,1170,-0.9114154893079659,0.12452948668974617,0.6903969846827805
clust_uneq,UPmaxentropy,8,1171,-0.1314669361687302,-0.30653435094393305,0.4035191754924221
clust_uneq,UPmaxentropy,8,1172,-0.3292937792192046,-0.08910793540408504,0.4765922482265413
clust_uneq,UPmaxentropy,8,1173,-0.36134466035340834,0.14629680218524221,0.5437390797659634
clust_uneq,UPmaxentropy,8,1174,-0.49145517240973663,0.04294292544205974,0.3984829926253388
clust_uneq,UPmaxentropy,8,1175,-0.30733828829548365,-0.07598253303220433,0.24665967508774173
clust_uneq,UPmaxentropy,8,1176,-0.17119831049635853,-0.14147635431505276,0.19625903640487702
clust_uneq,UPmaxentropy,8,1177,0.08885904686323809,-0.019736005629561185,0.3097106420267115
clust_uneq,UPmaxentropy,8,1178,-0.5183101457389695,0.022729837882194973,0.3807773918533873
clust_uneq,UPmaxentropy,8,1179,-0.4439746312768118,-0.07504911606615998,0.6744994139991664
clust_uneq,UPmaxentropy,8,1180,-0.40069758615158624,0.10854114319345894,0.4358983294067929
clust_uneq,UPmaxentropy,8,1181,0.20289373544426959,-0.006602567848287312,2.7530009413137932
clust_uneq,UPmaxentropy,8,1182,-0.4754314234219098,-0.3169747229578611,0.45759759847094694
clust_uneq,UPmaxentropy,8,1183,-0.06693142748002269,0.007377604166795797,0.4041504102994701
clust_uneq,UPmaxentropy,8,1184,-0.10891259674852222,-0.05918750997385625,0.3137898025404503
clust_uneq,UPmaxentropy,8,1185,-0.6128612616769289,-0.004958197707617047,0.47584964795763207
clust_uneq,UPmaxentropy,8,1186,0.19832992849162956,-0.045981744532084555,0.38489351114573184
clust_uneq,UPmaxentropy,8,1187,-0.2330887491875171,-0.016231188482484452,0.2871363709819828
clust_uneq,UPmaxentropy,8,1188,-0.5917516781622324,0.020164450197273445,0.5811679168147286
clust_uneq,UPmaxentropy,8,1189,-0.12955486547251477,-0.17232129832698093,0.39129173757531144
clust_uneq,UPmaxentropy,8,1190,0.08901814410589778,-0.13171259778140662,0.28992698460612387
clust_uneq,UPmaxentropy,8,1191,-0.06857835351738634,-0.056778237485144045,0.42311204703637556
clust_uneq,UPmaxentropy,8,1192,0.1948795569796714,-0.02663917532094212,0.5107335289003713
clust_uneq,UPmaxentropy,8,1193,-0.20388593434145974,0.09499266100692363,0.46155361085505875
clust_uneq,UPmaxentropy,8,1194,-0.47472666603635144,0.26400178035226707,0.5534564820768908
clust_uneq,UPmaxentropy,8,1195,-0.7071614611453664,-0.0902761074320547,0.5410734979746672
clust_uneq,UPmaxentropy,8,1196,-0.10476745425638088,0.0007241457834343767,0.3545491514136759
clust_uneq,UPmaxentropy,8,1197,-0.11123435216792407,-0.06898949243528014,0.6635043710436076
clust_uneq,UPmaxentropy,8,1198,-0.3173908288488687,-0.012288067065858787,0.3424775688129617
clust_uneq,UPmaxentropy,8,1199,-0.6705142637082327,0.2678231055669651,0.45035489536354356
clust_uneq,UPmaxentropy,8,1200,-0.7904515977983835,0.10507941181515787,0.46570775301239276
clust_uneq,UPmaxentropy,8,1201,0.1057438168154316,-0.0806886332373998,0.33363960920259084
clust_uneq,UPmaxentropy,8,1202,-0.13900967518661894,-0.01739764733046793,0.520559255601619
clust_uneq,UPmaxentropy,8,1203,-0.697299069547199,0.15996831798075645,0.40572882070121485
clust_uneq,UPmaxentropy,8,1204,-0.3396209530213021,-0.06811736870363537,0.4507529522627117
clust_uneq,UPmaxentropy,8,1205,-0.926033643274846,0.16303080161082545,0.7160718272907963
clust_uneq,UPmaxentropy,8,1206,-0.19421442063930203,-0.17102228515727608,0.39808827570526745
clust_uneq,UPmaxentropy,8,1207,-0.48840094238987874,0.22953573660561916,0.4670604284179807
clust_uneq,UPmaxentropy,8,1208,-0.7176555254500058,0.19800890277653896,0.6134687717474098
clust_uneq,UPmaxentropy,8,1209,-0.24926980168065532,-0.24475104274026704,0.3300966261302409
clust_uneq,UPmaxentropy,8,1210,-0.17970732018509994,-0.23917994685429983,0.7456159000803462
clust_uneq,UPmaxentropy,8,1211,-0.5197193049242722,0.1643447960336779,0.5680511207922095
clust_uneq,UPmaxentropy,8,1212,-0.6084082439198499,0.10336417302188808,0.5408695208704501
clust_uneq,UPmaxentropy,8,1213,-0.133462421987391,-0.04071156595770174,0.46668966992013516
clust_uneq,UPmaxentropy,8,1214,-0.17665139339095054,-0.07030885117795907,0.37493226819248165
clust_uneq,UPmaxentropy,8,1215,0.12642825241104313,-0.1618736270862867,0.322241722847606
clust_uneq,UPmaxentropy,8,1216,-0.15479467903162464,-0.086700574203411,0.5168404691910222
clust_uneq,UPmaxentropy,8,1217,-0.3700246972568504,-0.2627594699934157,0.375698034267796
clust_uneq,UPmaxentropy,8,1218,-0.08761200300810155,-0.2308349645641815,0.36783878460236996
clust_uneq,UPmaxentropy,8,1219,-0.6352570793995731,0.014069019989479585,0.5094508797134115
clust_uneq,UPmaxentropy,8,1220,-0.16897841056788915,-0.0950991626261416,0.3657526898258713
clust_uneq,UPmaxentropy,8,1221,-0.4764999539202791,0.027548842854344537,0.5464682896160556
clust_uneq,UPmaxentropy,8,1222,0.1146327013181272,0.10490244400288576,0.4549475420006064
clust_uneq,UPmaxentropy,8,1223,-0.16138674078577442,-0.3080960189724362,0.29854215696211456
clust_uneq,UPmaxentropy,8,1224,-0.20889116137167776,0.28444631425608735,0.3473610122836244
clust_uneq,UPmaxentropy,8,1225,-0.3203092973550612,-0.06898075867804096,0.7911785607067375
clust_uneq,UPmaxentropy,8,1226,-0.54400923387781,0.17484762434092108,0.5189658036871293
clust_uneq,UPmaxentropy,8,1227,-0.8437411371590294,0.22746255701077148,0.6385070544497254
clust_uneq,UPmaxentropy,8,1228,-0.47137487319626414,-0.21547098242438492,0.29372803544850284
clust_uneq,UPmaxentropy,8,1229,-0.3242606812235849,-0.2017369441738347,0.7938296153154983
clust_uneq,UPmaxentropy,8,1230,-0.40641914140676105,-0.09769050654939439,0.4516472540915251
clust_uneq,UPmaxentropy,8,1231,0.3035633351631143,0.016335573761219885,0.9148511814074476
clust_uneq,UPmaxentropy,8,1232,0.12497400056770556,-0.2982128058271222,0.627107448396782
clust_uneq,UPmaxentropy,8,1233,0.09366844894460943,-0.07410544478656961,0.4105498101018266
clust_uneq,UPmaxentropy,8,1234,-0.11172818122406451,-0.2266032841981944,0.43988597321008965
clust_uneq,UPmaxentropy,8,1235,-0.5183665481036068,0.041009274821056395,0.45884790868733466
clust_uneq,UPmaxentropy,8,1236,0.14611163906954955,-0.06325929166774007,0.4742810844120619
clust_uneq,UPmaxentropy,8,1237,-0.30066261503537417,0.17996049290509306,0.2786479508856809
clust_uneq,UPmaxentropy,8,1238,-0.851662499101077,0.2485401488516775,0.5667774349774148
clust_uneq,UPmaxentropy,8,1239,-0.2543700611570323,0.24749341339663705,0.5248339628212999
clust_uneq,UPmaxentropy,8,1240,0.09084949677385883,-0.003027448231654827,0.41390794119134405
clust_uneq,UPmaxentropy,8,1241,0.23171048098379968,-0.19773350289831187,0.47757621915994986
clust_uneq,UPmaxentropy,8,1242,-0.12884606664547005,-0.0910562373849332,0.5578188025209637
clust_uneq,UPmaxentropy,8,1243,-0.207228748727391,-0.0322967801625269,0.44928169819538327
clust_uneq,UPmaxentropy,8,1244,0.3191240203910033,-0.11873404860226644,10.055393465809201
clust_uneq,UPmaxentropy,8,1245,0.0931628037056734,-0.2017222435276291,0.5066587891653077
clust_uneq,UPmaxentropy,8,1246,-0.21662179928100156,0.012276861856779496,0.44130773014072405
clust_uneq,UPmaxentropy,8,1247,-0.21823319783194983,0.04343414058916778,1.5464514147078081
clust_uneq,UPmaxentropy,8,1248,-0.5898146509093034,0.021533514735273,0.4719803370209318
clust_uneq,UPmaxentropy,8,1249,-0.07725887673043559,-0.14678095083317985,0.18145681592700078
clust_uneq,UPmaxentropy,8,1250,-0.3489760811331984,-0.012833510301614653,0.562990854456458
clust_uneq,UPmaxentropy,8,1251,0.1341236774373362,-0.3189543166523982,0.43862923501570517
clust_uneq,UPmaxentropy,8,1252,-0.8458740054219824,0.20686849255318207,0.6546961180072868
clust_uneq,UPmaxentropy,8,1253,0.181393124722552,-0.015212288143217352,0.7277074402626225
clust_uneq,UPmaxentropy,8,1254,-0.2934250086783272,0.16404470403250587,0.38645356161569133
clust_uneq,UPmaxentropy,8,1255,-0.5419682352509608,0.16946847352967861,0.5236378865533071
clust_uneq,UPmaxentropy,8,1256,-0.1772731826407013,0.40201919445849776,0.5605946372523695
clust_uneq,UPmaxentropy,8,1257,-0.14057226079749846,-0.06559202679361911,0.42613054495758507
clust_uneq,UPmaxentropy,8,1258,0.13198002510218643,-0.11117467111780321,0.3605899136319812
clust_uneq,UPmaxentropy,8,1259,-0.6504848971510974,0.18424126161661428,0.5301411989316022
clust_uneq,UPmaxentropy,8,1260,-0.2720078469597549,-0.09185052061632801,0.6089794083216045
clust_uneq,UPmaxentropy,8,1261,0.11448371875716169,-0.0713752908610325,0.5381418355433364
clust_uneq,UPmaxentropy,8,1262,-0.3695476376572442,0.11862753779816092,0.28658542070636633
clust_uneq,UPmaxentropy,8,1263,-0.14769035993678048,0.0007069210913491231,0.2786132917329361
clust_uneq,UPmaxentropy,8,1264,-0.20856893002547583,-0.06500516151139775,0.39817840172403396
clust_uneq,UPmaxentropy,8,1265,-0.1187177149450818,-0.23443237364838646,0.3938596270139209
clust_uneq,UPmaxentropy,8,1266,-0.8869104182042259,0.14512905195739453,0.46774815979731316
clust_uneq,UPmaxentropy,8,1267,-0.4438475045510706,-0.008665306537426778,0.34180756122487205
clust_uneq,UPmaxentropy,8,1268,-0.13702097975978456,-0.08867609548082542,0.34431719315720477
clust_uneq,UPmaxentropy,8,1269,-0.3931174693844716,0.006207461802310001,7.143965124308736
clust_uneq,UPmaxentropy,8,1270,-0.3714673411186579,0.04502327616788952,1.392873782986266
clust_uneq,UPmaxentropy,8,1271,-0.6752476728269192,0.09250308135745361,0.5757923239172146
clust_uneq,UPmaxentropy,8,1272,-0.31518731788140103,-0.04531580688526302,0.321979677519898
clust_uneq,UPmaxentropy,8,1273,-0.31492977966264857,0.19650809424439894,1.659758508537089
clust_uneq,UPmaxentropy,8,1274,0.12128675864656038,0.04283876555081986,0.39512444603791824
clust_uneq,UPmaxentropy,8,1275,-0.47421299855470167,0.0961342113376733,0.5348494672819428
clust_uneq,UPmaxentropy,8,1276,-0.8966229394467979,0.3051813954610248,0.6546105378827146
clust_uneq,UPmaxentropy,8,1277,0.15128148169730532,0.034811957847218,0.41163489967303335
clust_uneq,UPmaxentropy,8,1278,-0.39109247124964697,0.19720699746583065,0.4560052093010547
clust_uneq,UPmaxentropy,8,1279,-0.41951860127916935,-0.08844347239960604,0.5336811862097304
clust_uneq,UPmaxentropy,8,1280,-0.09619938183323067,0.008931191944411799,0.3368584804024972
clust_uneq,UPmaxentropy,8,1281,-0.15117660190742138,-0.16622347568939141,0.2728809570994591
clust_uneq,UPmaxentropy,8,1282,-0.5022936704843288,-0.12458402221049857,0.45140073232900424
clust_uneq,UPmaxentropy,8,1283,-0.7341953761169707,0.19602512208072317,0.4827700987784228
clust_uneq,UPmaxentropy,8,1284,-0.22908498043812714,-0.07967265813214128,0.2726416868752252
clust_uneq,UPmaxentropy,8,1285,0.07256369147701411,-0.3862998098564145,0.6374303087872221
clust_uneq,UPmaxentropy,8,1286,-0.6129083820492407,0.2011235416263919,0.42847635091747815
clust_uneq,UPmaxentropy,8,1287,-0.8912668335726959,0.2302105964951165,0.6174067722226514
