Method,Density,Voronoi,Moran,Local Balance
"K-Means (1, 1)",0.2073729270351021,0.0711213997027228,-0.1484502859911168,0.1787055418171539
"K-Means (1, 1)",-0.2818811621280728,0.1706559122130385,-0.1062541205227566,0.2395783448929838
"K-Means (1, 1)",-0.2486606991478284,0.2272624964525735,-0.0769863682197513,0.2783852440031671
"K-Means (1, 1)",0.1359464124798426,0.1900321959462025,-0.1039064685529946,0.2277054084867647
"K-Means (1, 1)",-0.104828946273886,0.0271278845599723,-0.1376251148268005,0.101401034646942
"K-Means (1, 1)",-0.1700346680282239,0.0185379495716449,-0.2208874176811519,0.1086995070765681
"K-Means (1, 1)",-0.0850515506701035,0.1320338247718498,-0.1571098891888755,0.2486283194108472
"K-Means (1, 1)",-0.1194047173732332,0.1233786497709528,-0.1190278801625901,0.1992030073159403
"K-Means (1, 1)",-0.2945357312155364,0.2064291857720225,-0.1170789922383895,0.279095264072451
"K-Means (1, 1)",0.3127766104367826,0.4674979694046065,-0.0586249826676436,0.3836903585117699
"K-Means (1, 1)",-0.2197742546203299,0.2518579811913033,-0.1000803952814426,0.2834270559995552
"K-Means (1, 1)",0.0737717353733515,0.0461127282177188,-0.1368935517008069,0.1109605953033045
"K-Means (1, 1)",0.1052553883870742,0.0990658717533577,-0.2270196258239446,0.1994656662634923
"K-Means (1, 1)",-0.1353895785618545,0.0187119229384971,-0.1181819173529678,0.1027941815924032
"K-Means (1, 1)",-0.0758695565873044,0.3721388176987411,-0.0737302262593525,0.3562965214539934
"K-Means (1, 1)",-0.220016644369218,0.2518579811913033,-0.1000803952814426,0.2834270559995552
"K-Means (1, 1)",0.5472500980083965,0.3826859530641585,-0.1055460187380532,0.4202802453434006
"K-Means (1, 1)",0.077296650027703,0.0638362649657869,-0.1508888718739292,0.1375405000227287
"K-Means (1, 1)",-0.1593194252615558,0.3168370337105984,-0.0797273016442527,0.3090347573264719
"K-Means (1, 1)",0.0757472759015574,0.1411239331898774,-0.1052997018189878,0.1820244577117814
"K-Means (1, 1)",-0.2233362792137629,0.0904759367650302,-0.1098722298885623,0.184623344958908
"K-Means (1, 1)",-0.2205345251920814,0.2518579811913033,-0.1000803952814426,0.2834270559995552
"K-Means (1, 1)",-0.1056629116936036,0.0994355651579186,-0.1812901112946895,0.1859453051399031
"K-Means (1, 1)",-0.248887524163946,0.2272624964525735,-0.0769863682197513,0.2783852440031671
"K-Means (1, 1)",0.2866289696092809,0.3533714407495633,-0.110271663767374,0.3468408034322455
"K-Means (1, 1)",-0.1044242838735206,0.0994355651579186,-0.1812901112946895,0.1859453051399031
"K-Means (1, 1)",-0.0600485021961762,0.10843868689252,-0.1684401111716008,0.2162012222057955
"K-Means (1, 1)",0.1900418324036185,0.2961124563843326,-0.1248777033019297,0.2925663601327006
"K-Means (1, 1)",0.1392151282836204,0.1900321959462025,-0.1039064685529946,0.2277054084867647
"K-Means (1, 1)",0.2863200770734604,0.3533714407495633,-0.110271663767374,0.3468408034322455
"K-Means (1, 1)",0.2094097002629819,0.1898582225793504,-0.1272454599976897,0.2155976672243313
"K-Means (1, 1)",0.0528149176526347,0.0752967605071756,-0.1355058421848104,0.1569938898628655
"K-Means (1, 1)",0.110522710992433,0.0354133661563084,-0.0987632689628731,0.1454357328747919
"K-Means (1, 1)",0.2582469489327321,0.3683983903114217,-0.0956409029121482,0.3225623512340401
"K-Means (1, 1)",-0.1415610014305459,0.0534196096255113,-0.1596780593195348,0.153945687885272
"K-Means (1, 1)",-0.1103100138418538,0.0308030719347251,-0.1917838604728887,0.1005113004974769
"K-Means (1, 1)",-0.1245412305430458,0.1528018954398313,-0.0985923331890439,0.2294249401372492
"K-Means (1, 1)",0.2849503222068196,0.3533714407495633,-0.0934717630727906,0.3455614168430299
"K-Means (1, 1)",0.1741562324412208,0.2825425337698607,-0.149022481714457,0.3148183843840524
"K-Means (1, 1)",0.1382058546985246,0.1900321959462025,-0.1039064685529946,0.2277054084867647
"K-Means (1, 1)",0.2543219407903999,0.2157150142277588,-0.1203765347961617,0.2697290389908576
"K-Means (1, 1)",-0.2236117095233986,0.0904759367650302,-0.1098722298885623,0.184623344958908
"K-Means (1, 1)",-0.0752085850242494,0.3721388176987411,-0.0737302262593525,0.3562965214539934
"K-Means (1, 1)",0.4687109850715621,0.5414366503167894,-0.097513705128783,0.4145668705081509
"K-Means (1, 1)",-0.0975746772213624,0.0329342456786645,-0.123024143334887,0.1231149953890815
"K-Means (1, 1)",-0.1983624928912969,0.2115179067524492,-0.098489068657584,0.2431117398958142
"K-Means (1, 1)",-0.2977052583073181,0.3533062007369923,-0.0743378688447128,0.3363519876293096
"K-Means (1, 1)",0.3124759840589187,0.4674979694046065,-0.0586249826676436,0.3836903585117699
"K-Means (1, 1)",-0.1882784323603232,0.1088736203096503,-0.1184857960939752,0.192708471267251
"K-Means (1, 1)",0.3124760812873081,0.4674979694046065,-0.0586249826676436,0.3836903585117699
"K-Means (1, 1)",-0.1210692010726445,0.2906540419993427,-0.0741011601413991,0.311833294960577
"K-Means (1, 1)",0.2328802546633929,0.109721740473055,-0.1759057791761915,0.1978174830394732
"K-Means (1, 1)",-0.0573502663764076,0.0491137687959193,-0.1337721289871714,0.1272083942157547
"K-Means (1, 1)",-0.15370967592431,0.0214954968081323,-0.2225317266752418,0.1107296969178308
"K-Means (1, 1)",0.0742930785806627,0.142015546694995,-0.1048789919332638,0.1849042596144977
"K-Means (1, 1)",0.544953479911981,0.3826859530641585,-0.1055460187380532,0.4202802453434006
"K-Means (1, 1)",-0.1983996320941813,0.2957210163089128,-0.0769606147754277,0.3073955975282753
"K-Means (1, 1)",-0.108344498562769,0.0433291543480836,-0.0711699680975151,0.1495937927549875
"K-Means (1, 1)",-0.1927193433263994,0.2658410905520486,-0.0751656180386255,0.3091974526105137
"K-Means (1, 1)",-0.0509034604990709,0.0527672094998155,-0.1331611073569062,0.1260092725111834
"K-Means (1, 1)",0.1114195850659721,0.1078950201211069,-0.1841915456138573,0.2096291585374531
"K-Means (1, 1)",0.136951107642364,0.1900321959462025,-0.1039064685529946,0.2277054084867647
"K-Means (1, 1)",-0.0536155559789284,0.2241744691909472,-0.1124072109755024,0.239912416390447
"K-Means (1, 1)",-0.051250353641483,0.2241744691909472,-0.1124072109755024,0.239912416390447
"K-Means (1, 1)",0.4636694423273203,0.4369656435220455,-0.0602926354010344,0.3998368110986704
"K-Means (1, 1)",-0.2944221332485708,0.2064291857720225,-0.1170789922383895,0.279095264072451
"K-Means (1, 1)",0.1798001793952061,0.1234003964418093,-0.0831625940958811,0.2321049198710128
"K-Means (1, 1)",-0.1502531429928844,0.0848000556714771,-0.1558952457767571,0.1676631535795018
"K-Means (1, 1)",-0.1664703359877034,0.0792546546030632,-0.1450668626027437,0.1916602741146308
"K-Means (1, 1)",-0.0999896220439103,0.010426441342161,-0.1165897866445705,0.0800621991215418
"K-Means (1, 1)",-0.0818274224012773,0.0541372497637766,-0.1090186427018659,0.16215968594731
"K-Means (1, 1)",0.1719919898041845,0.2079731994028358,-0.102388521065495,0.2425093044231692
"K-Means (1, 1)",0.5060224719665388,0.5152754052763918,-0.13679141793211,0.4441996332049001
"K-Means (1, 1)",-0.1050894810203792,0.0445687145869055,-0.1202461391184003,0.1207517588171984
"K-Means (1, 1)",-0.1427129661953826,0.0534196096255113,-0.1596780593195348,0.153945687885272
"K-Means (1, 1)",-0.2827422639630766,0.1706559122130385,-0.1062541205227566,0.2395783448929838
"K-Means (1, 1)",0.2896535995119185,0.1314031713170106,-0.1016591344818104,0.2538329607440698
"K-Means (1, 1)",-0.0574015064781624,0.0872574294782645,-0.1183264946195423,0.1781526725030261
"K-Means (1, 1)",-0.1880684771073858,0.1088736203096503,-0.1184857960939752,0.192708471267251
"K-Means (1, 1)",-0.134435532624797,0.0240398572983457,-0.1483943765529846,0.0993660201295431
"K-Means (1, 1)",0.2073052171424045,0.2980696567614198,-0.1446117039267392,0.3150453213679526
"K-Means (1, 1)",0.2863044735478291,0.3533714407495633,-0.110271663767374,0.3468408034322455
"K-Means (1, 1)",-0.2613996403250552,0.1072643666662676,-0.0639338360432609,0.2162867510466338
"K-Means (1, 1)",-0.0753962866514063,0.3721388176987411,-0.0737302262593525,0.3562965214539934
"K-Means (1, 1)",-0.1374701559143042,0.0237788972480674,-0.1454265023694299,0.1030232455576643
"K-Means (1, 1)",0.3127018300253172,0.4674979694046065,-0.0586249826676436,0.3836903585117699
"K-Means (1, 1)",-0.2595102936198225,0.1074600867039764,-0.0641836593473374,0.2160002037905679
"K-Means (1, 1)",0.0525535041584336,0.0752967605071756,-0.1355058421848104,0.1569938898628655
"K-Means (1, 1)",-0.1421623835177069,0.0542677297889158,-0.1582272214315068,0.1549230641299487
"K-Means (1, 1)",-0.1949976885137918,0.2957210163089128,-0.0769606147754277,0.3073955975282753
"K-Means (1, 1)",-0.1452836570961246,0.0435031277149358,-0.1488224263408215,0.1260777683451083
"K-Means (1, 1)",-0.0746616556563413,0.1431246269086776,-0.1479713065004813,0.2445234549682448
"K-Means (1, 1)",0.086781389994277,0.1113092474455814,-0.1628637056881691,0.2034133039533343
"K-Means (1, 1)",-0.1780925686099136,0.0880403096290994,-0.1794043402023748,0.1962187871925764
"K-Means (1, 1)",-0.1998966255015986,0.2115179067524492,-0.098489068657584,0.2431117398958142
"K-Means (1, 1)",-0.1649637464999864,0.1090475936765026,-0.1572645769039191,0.1830972421041265
"K-Means (1, 1)",0.2548228380400192,0.3683983903114217,-0.0956409029121482,0.3225623512340401
"K-Means (1, 1)",-0.1952870795569676,0.2957210163089128,-0.0769606147754277,0.3073955975282753
"K-Means (1, 1)",0.5576506304120994,0.3195988609093794,-0.0928378216645919,0.3927245450972272
"K-Means (1, 1)",-0.13015935165585,0.1018494456229929,-0.1006380866173923,0.1742742412105486
"K-Means (1, 1)",0.1793831537832751,0.1234003964418093,-0.0831625940958811,0.2321049198710128
"K-Means (1, 1)",0.1160522384703909,0.0870182160988427,-0.1726046054514543,0.1687178149609959
"K-Means (1, 1)",0.1114248778830341,0.1078950201211069,-0.1841915456138573,0.2096291585374531
"K-Means (1, 1)",0.2409498335958792,0.2200643483990638,-0.1614309377112572,0.3049851380168707
"K-Means (1, 1)",-0.1781818909923248,0.0880403096290994,-0.1794043402023748,0.1962187871925764
"K-Means (1, 1)",-0.2977052583073181,0.3533062007369923,-0.0743378688447128,0.3363519876293096
"K-Means (1, 1)",-0.2691496298974879,0.3231653149298487,-0.1080962000751502,0.3258833122058927
"K-Means (1, 1)",0.1444709325943676,0.3436506788766941,-0.088326713832329,0.3024646712195232
"K-Means (1, 1)",-0.1104983954072162,0.0308030719347251,-0.1917838604728887,0.1005113004974769
"K-Means (1, 1)",-0.074796698586198,0.1431246269086776,-0.1479713065004813,0.2445234549682448
"K-Means (1, 1)",0.1817509980692834,0.1236178631503746,-0.0831621204946099,0.2337022733482174
"K-Means (1, 1)",0.2333126577758433,0.109721740473055,-0.1759057791761915,0.1978174830394732
"K-Means (1, 1)",-0.1295134292887834,0.0334561657792211,-0.1240015294121602,0.1081339744823742
"K-Means (1, 1)",0.157268373982747,0.0859091358851599,-0.1333556047475957,0.2030482925536701
"K-Means (1, 1)",-0.1595248367429962,0.1396234129007771,-0.106519441266571,0.2100767789292864
"K-Means (1, 1)",-0.1092414763348056,0.0433291543480836,-0.0711699680975151,0.1495937927549875
"K-Means (1, 1)",0.5474306017106972,0.3826859530641585,-0.1055460187380532,0.4202802453434006
"K-Means (1, 1)",-0.0675098653739089,0.0513536758941414,-0.1658699517851289,0.1433225746467144
"K-Means (1, 1)",-0.0898799654346138,0.0403063670990266,-0.0734489803070063,0.1394442271243211
"K-Means (1, 1)",-0.1123527665229611,0.2134751071295367,-0.0964877975436941,0.2529373735912115
"K-Means (1, 1)",0.4659955020475834,0.4369656435220455,-0.0617574820026522,0.4011169728406319
"K-Means (2, 2)",0.3934724758929973,0.2748442122866507,-0.1033603919568239,0.3654648183857979
"K-Means (2, 2)",0.1138098020099956,0.133860545123798,-0.1130941469274331,0.2225702324025431
"K-Means (2, 2)",-0.1274546386422294,0.0499401422884672,-0.1649441395624613,0.1371657263244746
"K-Means (2, 2)",0.1581631692047653,0.1650887644737682,-0.1268220887107136,0.2225799058149757
"K-Means (2, 2)",-0.2318470042674633,0.1342954785409285,-0.1123907061981278,0.2987424539895461
"K-Means (2, 2)",-0.1155154231711356,0.0771234808591238,-0.1820081568710678,0.164786621465475
"K-Means (2, 2)",-0.2136337155212657,0.0646191451166218,-0.1489815479935965,0.1957822719350209
"K-Means (2, 2)",-0.165305195238288,0.022104403592115,-0.1761817292954806,0.1210703333575287
"K-Means (2, 2)",-0.1642312747476108,0.022104403592115,-0.1761817292954806,0.1210703333575287
"K-Means (2, 2)",-0.3125198954561293,0.0991963517784968,-0.160121792120274,0.2372629078984683
"K-Means (2, 2)",-0.2004635770827649,0.0969564446802747,-0.125399039746835,0.2671476458000458
"K-Means (2, 2)",-0.0275628011323352,0.1038936326835063,-0.1433188320954204,0.1714797189851362
"K-Means (2, 2)",-0.1897268668516017,0.0688162525919311,-0.183619082782539,0.1500642052126069
"K-Means (2, 2)",0.2669338339803623,0.17196071246443,-0.1311266536569144,0.2988787119007145
"K-Means (2, 2)",0.1502181363858217,0.1852261816869104,-0.1364241949668493,0.239410960985491
"K-Means (2, 2)",-0.1104989183311557,0.0812118549801505,-0.1721177579981668,0.1545043595356566
"K-Means (2, 2)",-0.1216955065566043,0.0570078103168379,-0.1409142450735324,0.1451051165066003
"K-Means (2, 2)",-0.1643521800742136,0.022104403592115,-0.1761817292954806,0.1210703333575287
"K-Means (2, 2)",-0.1666083716057131,0.022104403592115,-0.1761817292954806,0.1210703333575287
"K-Means (2, 2)",-0.1735042502951632,0.0904541900941736,-0.177856683579397,0.2140186201203139
"K-Means (2, 2)",0.1239531338126665,0.1513666151633008,-0.1440314850206414,0.2254273118408604
"K-Means (2, 2)",-0.1214066673236269,0.0570078103168379,-0.1409142450735324,0.1451051165066003
"K-Means (2, 2)",-0.0717088550997036,0.2424199260395716,-0.1110331984456292,0.2602952456733299
"K-Means (2, 2)",-0.0274471027695398,0.1038936326835063,-0.1433188320954204,0.1714797189851362
"K-Means (2, 2)",0.1119512477299944,0.1353175720711852,-0.1405497968000601,0.2260129750395107
"K-Means (2, 2)",0.043072213099964,0.1625009106418416,-0.1828521976629748,0.2061628607893649
"K-Means (2, 2)",0.0365520591421798,0.1409934531647383,-0.1236977585623971,0.2180686338856918
"K-Means (2, 2)",-0.1074862652180783,0.0509622358187239,-0.1967130059320911,0.1511422808863256
"K-Means (2, 2)",0.1478413506511982,0.1431681202503907,-0.192830948026087,0.2455619359761709
"K-Means (2, 2)",0.247865671978584,0.1279454506508231,-0.0971494087533538,0.2478318560332777
"K-Means (2, 2)",-0.1892076124360577,0.0688162525919311,-0.183619082782539,0.1500642052126069
"K-Means (2, 2)",-0.21465228313882,0.0646191451166218,-0.1489815479935965,0.1957822719350209
"K-Means (2, 2)",0.0440792658413734,0.1663065780417336,-0.190508086801923,0.2150874046540022
"K-Means (2, 2)",0.0298760761061744,0.2108655066267536,-0.0935929296513978,0.2526311216568206
"K-Means (2, 2)",0.0580629790007733,0.1635882441846679,-0.1323266951198894,0.2483672617292434
"K-Means (2, 2)",-0.1213800798536867,0.0570078103168379,-0.1409142450735324,0.1451051165066003
"K-Means (2, 2)",-0.3638400223922194,0.1703079654793341,-0.1133487081829275,0.2903817898357795
"K-Means (2, 2)",-0.1795622617648242,0.0848652956840467,-0.1444994411439862,0.2021508438548398
"K-Means (2, 2)",-0.1507612334354068,0.0223218703006802,-0.2139972154071775,0.1054213998555101
"K-Means (2, 2)",-0.3634689201633161,0.1179637287276781,-0.1770799801073099,0.2590999070271176
"K-Means (2, 2)",-0.1419322420161407,0.2937855626026839,-0.0961639951758336,0.2972037495874673
"K-Means (2, 2)",0.1231229335339101,0.1329254382769674,-0.1738912005310899,0.2257941044442238
"K-Means (2, 2)",0.2430085908985973,0.1380359059282507,-0.0999182514023621,0.2503799841875039
"K-Means (2, 2)",-0.1712842791534551,0.0904541900941736,-0.177856683579397,0.2140186201203139
"K-Means (2, 2)",-0.1309730868823611,0.0628359181063867,-0.1490062086769125,0.1571646267132839
"K-Means (2, 2)",0.1467936056950297,0.1628706040464027,-0.0420516647897811,0.2509132060659393
"K-Means (2, 2)",-0.2253437053401318,0.2261316695680345,-0.1077691988713932,0.3161299988854804
"K-Means (2, 2)",-0.1882892015804397,0.0688162525919311,-0.183619082782539,0.1500642052126069
"K-Means (2, 2)",0.1592416427655283,0.1108090740158813,-0.1302451453485206,0.2160287067789047
"K-Means (2, 2)",0.0349440940076704,0.20475469211607,-0.0925432314736566,0.243112090622599
"K-Means (2, 2)",0.040854275784664,0.1800504740230573,-0.1213884885973948,0.2165610438018337
"K-Means (2, 2)",-0.0270169905662401,0.1038936326835063,-0.1433188320954204,0.1714797189851362
"K-Means (2, 2)",-0.0714465942590939,0.2424199260395716,-0.1110331984456292,0.2602952456733299
"K-Means (2, 2)",-0.2033778579283817,0.088562229729656,-0.115074926785755,0.2268431538681848
"K-Means (2, 2)",-0.3625836128767414,0.1179637287276781,-0.1770799801073099,0.2590999070271176
"K-Means (2, 2)",-0.2844095289019852,0.1402323196847598,-0.1274993075198173,0.2595833928801958
"K-Means (2, 2)",0.1716018664035904,0.271669198341598,-0.0479258899735369,0.3107013863522772
"K-Means (2, 2)",0.2402836731661597,0.2587516758528214,-0.0910654450700414,0.3399896500286948
"K-Means (2, 2)",-0.1310919701564014,0.0628359181063867,-0.1490062086769125,0.1571646267132839
"K-Means (2, 2)",-0.1788109622466049,0.0796678413493371,-0.1708983002845968,0.2093382041806776
"K-Means (2, 2)",0.0794297306779567,0.1773756335077049,-0.1101538071524435,0.2189887483059783
"K-Means (2, 2)",-0.0715980357687256,0.2424199260395716,-0.1110331984456292,0.2602952456733299
"K-Means (2, 2)",0.1467943359090409,0.1628706040464027,-0.0420516647897811,0.2509132060659393
"K-Means (2, 2)",0.121259995192304,0.1329254382769674,-0.1738912005310899,0.2257941044442238
"K-Means (2, 2)",0.1491053567617164,0.1685029917982426,-0.1618933469897846,0.2489206197188618
"K-Means (2, 2)",0.1578789887624745,0.1650887644737682,-0.1268220887107136,0.2225799058149757
"K-Means (2, 2)",-0.1562562281952463,0.2767144259803116,-0.1261082384075254,0.3019381340283427
"K-Means (2, 2)",-0.28405560301751,0.1402323196847598,-0.1274993075198173,0.2595833928801958
"K-Means (2, 2)",0.1058227087404989,0.133860545123798,-0.1130941469274331,0.2225702324025431
"K-Means (2, 2)",0.3812703337313923,0.2888273216473963,-0.0473921653406602,0.3723470630374493
"K-Means (2, 2)",0.0398330781341237,0.2112352000313144,-0.1198542933478139,0.2252243573205087
"K-Means (2, 2)",-0.1520225472137004,0.0841476555457814,-0.1357824442092011,0.2222430562243211
"K-Means (2, 2)",0.2489311891927058,0.1279454506508231,-0.0971494087533538,0.2478318560332777
