Method,Density,Voronoi,Moran,Local Balance
"K-Means (3, 3)",0.027872658980905168,0.18322354946062808,-0.17230236366399163,0.4991919222364967
"K-Means (3, 3)",-0.08569622231381202,0.24288546774568184,-0.2081461868456553,0.6753242382886471
"K-Means (3, 3)",-0.4628586629504982,0.2985789163458024,0.053525146379081026,0.6357288346292151
"K-Means (3, 3)",-0.16738728478749212,0.30589878023071077,-0.18387543377477567,0.47379761831106393
"K-Means (3, 3)",0.027872658980905168,0.18322354946062808,-0.17230236366399163,0.4991919222364967
"K-Means (3, 3)",-0.3321673719295328,0.17047365215971516,-0.20991300235848417,0.2344684759842113
"K-Means (3, 3)",-0.2964352033773831,0.1206367382998415,-0.20969125022343366,0.23329502725875892
"K-Means (3, 3)",-0.2961609859762585,0.2030854633019396,-0.04281209818648083,0.5723506671462836
"K-Means (3, 3)",-0.2591999523828719,0.04465010011529867,-0.17488638673015502,0.47923975216652714
"K-Means (3, 3)",-0.34210637918436004,0.024928017956287123,-0.14915618762665953,0.4937381511235047
"K-Means (3, 3)",-0.3803245283725608,0.03448803444271313,-0.1371990211674778,0.5124557722327348
"K-Means (3, 3)",-0.0895914627628103,0.2038502223310496,-0.18407047791224088,0.67119812500988
"K-Means (3, 3)",-0.05062641721622248,0.16595875009393618,-0.16412880371473068,0.3781035306903262
"K-Means (3, 3)",-0.036812229830219485,0.38550766888961463,-0.11998004677822785,0.6720467508387703
"K-Means (3, 3)",-0.37998693711580317,0.23287596654911338,-0.014094420510683476,0.6067216154891726
"K-Means (3, 3)",-0.27238853394892903,0.15818867920281074,-0.1195769084662201,0.5602093955139006
"K-Means (3, 3)",-0.1039065139474089,0.10775774830751489,-0.11500045829978872,0.45982057341493976
"K-Means (3, 3)",-0.19211156659346165,0.009606558234529446,-0.2387569538517934,0.39089969043163725
"K-Means (3, 3)",-0.29581685028231447,0.2030854633019396,-0.04281209818648083,0.5723506671462836
"K-Means (3, 3)",-0.01797056122114862,0.2063495725894793,-0.1933654712046112,0.524495524243565
"K-Means (3, 3)",-0.12316669144166437,0.08730833401792201,-0.2176670741586341,0.24086931141876192
"K-Means (3, 3)",-0.3440592859985522,0.16494342150476995,-0.21962239155088834,0.22768255213720015
"K-Means (3, 3)",-0.21225880549489407,0.19041700425304653,-0.14302699025114435,0.42008378758204384
"K-Means (3, 3)",-0.10826305343886358,0.1686643948088102,-0.10193923503168907,0.2707076748454346
"K-Means (3, 3)",-0.21006254547738462,0.03772071801405734,-0.2031611631544572,0.44082111337760777
"K-Means (3, 3)",-0.3029059969750604,0.1255792353185381,-0.031046798299770244,0.5439656320789981
"K-Means (3, 3)",-0.12316669144166437,0.08730833401792201,-0.2176670741586341,0.24086931141876192
"K-Means (3, 3)",-0.3364085688345444,0.15748608699312594,-0.04475195734239382,0.5554298900150445
"K-Means (3, 3)",-0.12453121553264923,0.13493598034107976,-0.16916889312708483,0.48513859205634907
"K-Means (3, 3)",0.028652602269990238,0.18322354946062808,-0.17230236366399163,0.4991919222364967
"K-Means (3, 3)",-0.25902248286724683,0.04465010011529867,-0.17488638673015502,0.47923975216652714
"K-Means (3, 3)",-0.3164469137567949,0.003092919535071614,-0.18404534520189794,0.4294591971583493
"K-Means (3, 3)",-0.20544174723897418,0.14431779307070342,-0.12328460814688694,0.528143696328935
"K-Means (3, 3)",-0.24024606409746033,0.2261488330455011,-0.08379836808919956,0.5835407332709895
"K-Means (3, 3)",-0.3526041543002437,0.16530566885354672,-0.05593005792165889,0.5584177248456431
"K-Means (3, 3)",-0.17290003479652497,0.11954870746553856,-0.2076712725469596,0.2221128441581055
"K-Means (3, 3)",-0.22874527946588877,0.3452750249064476,-0.10591496173354285,0.4588256943984686
"K-Means (3, 3)",-0.2591999523828719,0.04465010011529867,-0.17488638673015502,0.47923975216652714
"K-Means (3, 3)",-0.22909387692188946,0.034963265523867,-0.16698241439391578,0.47044046805990186
"K-Means (3, 3)",-0.11940805478967488,0.18583445824723133,-0.23115915644372248,0.27091328122377123
"K-Means (3, 3)",-0.30203233963797166,0.1173748763632374,-0.22676956390672334,0.20352761292139718
"K-Means (3, 3)",-0.14511664605821492,0.39074224785154016,-0.14726772784804265,0.4772669884442194
"K-Means (3, 3)",-0.32765152611505677,0.018206627415148592,-0.168773938836712,0.46432336290057363
"K-Means (3, 3)",-0.17290003479652497,0.11954870746553856,-0.2076712725469596,0.2221128441581055
"K-Means (3, 3)",-0.1146441728220934,0.33998159004210926,-0.09357342573507155,0.5210178757663423
"K-Means (3, 3)",-0.161507927957716,0.01185271185995003,-0.2271507549647802,0.3604058646154664
"K-Means (3, 3)",-0.4617115129462087,0.2985789163458024,0.053525146379081026,0.6357288346292151
"K-Means (3, 3)",-0.2813361255769993,0.0873752697196781,-0.23599391402616357,0.25897868957237435
"K-Means (3, 3)",-0.1335064783331739,0.05109997619864086,-0.20979701430092487,0.424677628581114
"K-Means (3, 3)",-0.24024606409746033,0.2261488330455011,-0.08379836808919956,0.5835407332709895
"K-Means (3, 3)",-0.36867953901423833,0.03673477534354659,-0.13671969805757173,0.5130381941028876
"K-Means (3, 3)",-0.12300750124965214,0.08730833401792201,-0.2176670741586341,0.24086931141876192
"K-Means (3, 3)",-0.17643216665499029,0.28938680352197726,-0.10434675268691779,0.4511294615880688
"K-Means (3, 3)",-0.09307289020591658,0.1614040861811965,-0.17320071545135174,0.2645922992731434
"K-Means (3, 3)",-0.3056687349316377,0.15213080939555446,-0.06626152723673155,0.5179185801905809
"K-Means (3, 3)",-0.13094929124785934,0.015466530530983949,-0.22076125307778444,0.3623261064153597
"K-Means (3, 3)",-0.3960343132406665,0.3225086689164292,-0.029601848488825484,0.6440170149167466
"K-Means (3, 3)",-0.34536616584764446,0.16494342150476995,-0.21962239155088834,0.22768255213720015
"K-Means (3, 3)",-0.3017853122636612,0.06405964880997053,-0.17505879837961635,0.49750409374713733
"K-Means (3, 3)",-0.38064627682064417,0.03448803444271313,-0.1371990211674778,0.5124557722327348
"K-Means (3, 3)",-0.18787656601329172,0.10432859406812231,-0.20369308426307775,0.33830301393163725
"K-Means (3, 3)",-0.1039065139474089,0.10775774830751489,-0.11500045829978872,0.45982057341493976
"K-Means (3, 3)",0.018820048397638425,0.15474906972163896,-0.16702813100093178,0.4455712126992153
"K-Means (3, 3)",-0.24214231609011494,0.15657349905723492,-0.19505224952293873,0.24951161368225044
"K-Means (3, 3)",-0.09162781374240353,0.2038502223310496,-0.18407047791224088,0.67119812500988
"K-Means (3, 3)",-0.3017853122636612,0.06405964880997053,-0.17505879837961635,0.49750409374713733
"K-Means (3, 3)",-0.35255276431732796,0.16530566885354672,-0.05593005792165889,0.5584177248456431
"K-Means (3, 3)",-0.09817918226260781,0.13857157168701453,-0.21330083285139445,0.20907698668731012
"K-Means (3, 3)",-0.30830524803718984,0.08654427624042668,-0.22646832478161705,0.332357319306076
"K-Means (3, 3)",-0.10374780597350566,0.15831375879383341,-0.2101982889639529,0.3090526813115807
"K-Means (3, 3)",-0.17290003479652497,0.11954870746553856,-0.2076712725469596,0.2221128441581055
"K-Means (3, 3)",-0.26711545084188043,0.08121784143772293,-0.21150163913383788,0.3114401987026255
"K-Means (3, 3)",-0.09281600756014309,0.11775129635153805,-0.18580368144311357,0.2051084062523387
"K-Means (3, 3)",-0.3079492479156495,0.11721964348197583,-0.22411054990991996,0.20842415393814354
"K-Means (3, 3)",-0.19290142338762842,0.06260187059555314,-0.2080382724130209,0.45290703132484794
"K-Means (3, 3)",-0.22922151452686151,0.034963265523867,-0.16698241439391578,0.47044046805990186
"K-Means (3, 3)",-0.33918239564647285,0.17538785426692902,-0.05884132327511525,0.5529484383858142
"K-Means (3, 3)",-0.3148236171382857,0.16533055602131427,-0.04157294301652662,0.5529302677530106
"K-Means (3, 3)",-0.39493879744738813,0.3225086689164292,-0.029601848488825484,0.6440170149167466
"K-Means (3, 3)",-0.04491847593614354,0.3173845674976057,-0.15815345972385608,0.5044382096488979
"K-Means (3, 3)",-0.1834490248302458,0.009596289637520374,-0.23398371098329154,0.3903370046891998
"K-Means (3, 3)",-0.37998693711580317,0.23287596654911338,-0.014094420510683476,0.6067216154891726
"K-Means (3, 3)",-0.29845618916081496,0.0541321803904823,-0.15045524396606913,0.49933992458999443
"K-Means (3, 3)",-0.2902603706626127,0.07904311991889425,-0.21210027575342233,0.324513831216021
"K-Means (3, 3)",-0.32765152611505677,0.018206627415148592,-0.168773938836712,0.46432336290057363
"K-Means (3, 3)",-0.23185583001177643,0.08919995579907232,-0.23353344505726073,0.26136646988171836
"K-Means (3, 3)",-0.11162163124805036,0.16490090592161377,-0.21460303601942826,0.44692813714632945
"K-Means (3, 3)",-0.12161250055046127,0.11357696059073323,-0.20293634068215186,0.21813209088228877
"K-Means (3, 3)",-0.19301808648882987,0.009606558234529446,-0.2387569538517934,0.39089969043163725
"K-Means (3, 3)",-0.16168776470540022,0.19826619958001573,-0.1964474797312608,0.41009033665292904
"K-Means (3, 3)",-0.27848728618782476,0.05674854479169988,-0.14942979620391408,0.500556794553719
"K-Means (3, 3)",-0.3960343132406665,0.3225086689164292,-0.029601848488825484,0.6440170149167466
"K-Means (3, 3)",-0.3323785507385116,0.10869866427739003,-0.06380147544732996,0.5369145480636075
"K-Means (3, 3)",-0.29775460153351213,0.0541321803904823,-0.15045524396606913,0.49933992458999443
"K-Means (3, 3)",-0.1607311579720917,0.10607662604156079,-0.18809558537448395,0.44878937213050873
"K-Means (3, 3)",-0.29434102397055406,0.0979916498144503,-0.1081917864497922,0.5278121981687531
"K-Means (3, 3)",-0.3526041543002437,0.16530566885354672,-0.05593005792165889,0.5584177248456431
"K-Means (3, 3)",-0.16942443882391828,0.12493735432302286,-0.18815403383998516,0.30244979881276957
"K-Means (3, 3)",-0.09000692533699337,0.37380170885485375,-0.15106987305008607,0.5290861483678259
"K-Means (3, 3)",-0.3057354275691483,0.1532701378154623,-0.23083170213962537,0.24061713075402227
"K-Means (3, 3)",-0.28128435392502604,0.0873752697196781,-0.23599391402616357,0.25897868957237435
"K-Means (3, 3)",-0.12316669144166437,0.08730833401792201,-0.2176670741586341,0.24086931141876192
"K-Means (3, 3)",-0.1666464331596724,0.045144108480643104,-0.23356876211853406,0.21876846043282858
"K-Means (3, 3)",-0.19602642163119954,0.1948524274795414,-0.1359569709795499,0.4043517506859858
"K-Means (3, 3)",-0.29775460153351213,0.0541321803904823,-0.15045524396606913,0.49933992458999443
"K-Means (3, 3)",0.018820048397638425,0.15474906972163896,-0.16702813100093178,0.4455712126992153
"K-Means (3, 3)",-0.3577871924563245,0.15873329961111018,-0.2108146517125995,0.2455706328698101
"K-Means (3, 3)",-0.3237310557775752,0.22802986856660146,-0.025321714556514854,0.5890984955236945
"K-Means (3, 3)",-0.3278624446479226,0.018206627415148592,-0.168773938836712,0.46432336290057363
"K-Means (3, 3)",-0.30203233963797166,0.1173748763632374,-0.22676956390672334,0.20352761292139718
"K-Means (3, 3)",0.037636956088892004,0.2096564180171557,-0.1683640328295248,0.47911330719102213
"K-Means (3, 3)",-0.3057354275691483,0.1532701378154623,-0.23083170213962537,0.24061713075402227
"K-Means (3, 3)",-0.1677869312380843,0.19839924040952792,-0.21633546364332784,0.4567523035991076
"K-Means (3, 3)",-0.30243328779234957,0.1173748763632374,-0.22676956390672334,0.20352761292139718
"K-Means (3, 3)",-0.33918239564647285,0.17538785426692902,-0.05884132327511525,0.5529484383858142
"K-Means (3, 3)",-0.3149190261954987,0.15009999258059087,-0.06135834646560652,0.5391606745202527
"K-Means (3, 3)",-0.38064627682064417,0.03448803444271313,-0.1371990211674778,0.5124557722327348
"K-Means (3, 3)",-0.15143274558888856,0.32751958481568694,-0.15787801275592694,0.4148598505091513
"K-Means (3, 3)",-0.16168776470540022,0.19826619958001573,-0.1964474797312608,0.41009033665292904
"K-Means (3, 3)",-0.26711545084188043,0.08121784143772293,-0.21150163913383788,0.3114401987026255
"K-Means (3, 3)",-0.271833711432772,0.06614014427895637,-0.13493315438761289,0.5050673299239883
"K-Means (3, 3)",-0.33009251181827337,0.11472990256999999,-0.002735166919004755,0.5467152194742128
"K-Means (3, 3)",-0.1608747458420758,0.10607662604156079,-0.18809558537448395,0.44878937213050873
"K-Means (3, 3)",-0.06466850518444629,0.14938559068767676,-0.12521982460981787,0.4549412464183899
"K-Means (3, 3)",-0.26711545084188043,0.08121784143772293,-0.21150163913383788,0.3114401987026255
"K-Means (3, 3)",0.027872658980905168,0.18322354946062808,-0.17230236366399163,0.4991919222364967
"K-Means (3, 3)",-0.1990400563308441,0.03451343848243767,-0.18148332724128835,0.4336827244222801
"K-Means (3, 3)",-0.30688429231783654,0.11721964348197583,-0.22411054990991996,0.20842415393814354
"K-Means (3, 3)",-0.1031990049671459,0.19808672762438245,-0.19981666652347582,0.6438158903786432
"K-Means (3, 3)",-0.3427293419542822,0.024928017956287123,-0.14915618762665953,0.4937381511235047
"K-Means (3, 3)",-0.4295739760082862,0.019496107040968075,-0.06579734767861924,0.5079793642186728
"K-Means (3, 3)",-0.17542340261494496,0.3651310353535151,-0.09183557704323586,0.47541539351932427
"K-Means (3, 3)",-0.337600663792953,0.10683204266901081,-0.02986233456608654,0.5531537854541541
"K-Means (3, 3)",-0.1146441728220934,0.33998159004210926,-0.09357342573507155,0.5210178757663423
"K-Means (3, 3)",-0.39493879744738813,0.3225086689164292,-0.029601848488825484,0.6440170149167466
"K-Means (3, 3)",-0.16942443882391828,0.12493735432302286,-0.18815403383998516,0.30244979881276957
"K-Means (3, 3)",-0.17290003479652497,0.11954870746553856,-0.2076712725469596,0.2221128441581055
"K-Means (3, 3)",-0.15280191942033464,0.32751958481568694,-0.15787801275592694,0.4148598505091513
"K-Means (3, 3)",-0.3148236171382857,0.16533055602131427,-0.04157294301652662,0.5529302677530106
"K-Means (3, 3)",-0.17290003479652497,0.11954870746553856,-0.2076712725469596,0.2221128441581055
"K-Means (3, 3)",-0.11961747113222924,0.18583445824723133,-0.23115915644372248,0.27091328122377123
"K-Means (3, 3)",-0.12300750124965214,0.08730833401792201,-0.2176670741586341,0.24086931141876192
"K-Means (3, 3)",-0.08762034529046347,0.23067449140789095,-0.1862345564172341,0.4903628095671297
"K-Means (3, 3)",-0.2956962554332874,0.1372680000384766,-0.2330796137562613,0.23638860149759963
"K-Means (3, 3)",-0.4617115129462087,0.2985789163458024,0.053525146379081026,0.6357288346292151
"K-Means (3, 3)",-0.18117659829360905,0.10470995586604165,-0.1300100051440895,0.48592858214986057
"K-Means (3, 3)",-0.13313048524209128,0.05109997619864086,-0.20979701430092487,0.424677628581114
"K-Means (3, 3)",-0.39493879744738813,0.3225086689164292,-0.029601848488825484,0.6440170149167466
"K-Means (3, 3)",-0.16262611207603248,0.033194173561565454,-0.20371604442761837,0.43880410708520695
"K-Means (3, 3)",-0.3026067992257703,0.1255792353185381,-0.031046798299770244,0.5439656320789981
"K-Means (3, 3)",-0.13995361889748906,0.2758865083225167,-0.09367566611030041,0.4424324471673116
"K-Means (3, 3)",-0.09889598894341367,0.13857157168701453,-0.21330083285139445,0.20907698668731012
"K-Means (3, 3)",-0.3086230358767447,0.08654427624042668,-0.22646832478161705,0.332357319306076
"K-Means (3, 3)",-0.2134991045971761,0.23088089053801789,-0.11438613288270462,0.5281568726545599
"K-Means (3, 3)",-0.11966940260670385,0.09291767594432541,-0.20307407042756934,0.3319236947993252
"K-Means (3, 3)",-0.19211156659346165,0.009606558234529446,-0.2387569538517934,0.39089969043163725
"K-Means (3, 3)",0.027872658980905168,0.18322354946062808,-0.17230236366399163,0.4991919222364967
"K-Means (3, 3)",-0.10301986511368316,0.10775774830751489,-0.11500045829978872,0.45982057341493976
"K-Means (3, 3)",-0.2813361255769993,0.0873752697196781,-0.23599391402616357,0.25897868957237435
"K-Means (3, 3)",-0.11937413020011835,0.09405583888752048,-0.1699184169627832,0.4450006367252511
"K-Means (3, 3)",-0.2686034832954264,0.049684242474070404,-0.17219771674241283,0.4732738637112758
"K-Means (3, 3)",-0.46510872655599994,0.2542413988776848,0.054078933540057855,0.6275647183927126
"K-Means (3, 3)",-0.1878685770589804,0.10432859406812231,-0.20369308426307775,0.33830301393163725
"K-Means (3, 3)",-0.13404379954545026,0.14613071081239687,-0.22968490477671413,0.25300416676721443
"K-Means (3, 3)",-0.13406002930259348,0.041447094998752126,-0.19232778954167323,0.43599791271362265
"K-Means (3, 3)",0.018820048397638425,0.15474906972163896,-0.16702813100093178,0.4455712126992153
"K-Means (3, 3)",-0.36884142656144114,0.03673477534354659,-0.13671969805757173,0.5130381941028876
"K-Means (3, 3)",-0.1335064783331739,0.05109997619864086,-0.20979701430092487,0.424677628581114
"K-Means (3, 3)",-0.21392742840443643,0.23088089053801789,-0.11438613288270462,0.5281568726545599
"K-Means (3, 3)",-0.17542340261494496,0.3651310353535151,-0.09183557704323586,0.47541539351932427
"K-Means (3, 3)",-0.17198532740251576,0.28357907332571786,-0.09137372619824387,0.45052970835599343
"K-Means (3, 3)",-0.46510872655599994,0.2542413988776848,0.054078933540057855,0.6275647183927126
"K-Means (3, 3)",-0.3056687349316377,0.15213080939555446,-0.06626152723673155,0.5179185801905809
"K-Means (3, 3)",-0.2731159332827984,0.15818867920281074,-0.1195769084662201,0.5602093955139006
"K-Means (3, 3)",-0.24024606409746033,0.2261488330455011,-0.08379836808919956,0.5835407332709895
"K-Means (3, 3)",-0.07527999045676402,0.1663231462075916,-0.2185411428925233,0.25476021998813614
"K-Means (3, 3)",-0.09933702778222334,0.10775774830751489,-0.11717380470792933,0.45802459816827135
"K-Means (3, 3)",-0.11092097166300857,0.16490090592161377,-0.21460303601942826,0.44692813714632945
"K-Means (3, 3)",-0.32765152611505677,0.018206627415148592,-0.168773938836712,0.46432336290057363
"K-Means (3, 3)",-0.3056687349316377,0.15213080939555446,-0.06626152723673155,0.5179185801905809
"K-Means (3, 3)",-0.2730433082919223,0.004053851505314011,-0.18077523736742795,0.43020706127533287
